Index,XYF.Open,XYF.High,XYF.Low,XYF.Close,XYF.Volume,XYF.Adjusted
2019-11-12,5.36999988555908,6,5.36999988555908,6,30867,5.2477593421936
2019-11-13,5.84999990463257,5.94000005722046,5.46000003814697,5.46000003814697,23467,4.77546119689941
2019-11-14,5.30999994277954,6,5.30999994277954,6,12533,5.2477593421936
2019-11-15,5.6399998664856,5.88000011444092,5.6399998664856,5.82000017166138,4167,5.0903263092041
2019-11-18,5.90999984741211,6.51000022888184,5.88000011444092,5.88000011444092,28133,5.14280414581299
2019-11-19,6.11999988555908,6.17999982833862,5.88000011444092,5.90999984741211,86700,5.16904306411743
2019-11-20,5.73000001907349,5.84999990463257,5.55000019073486,5.55000019073486,16367,4.85417747497559
2019-11-21,5.30999994277954,5.69999980926514,4.94999980926514,5.40000009536743,28300,4.72298336029053
2019-11-22,5.21999979019165,5.25,5.01000022888184,5.21999979019165,6867,4.56554985046387
2019-11-25,4.98000001907349,5.34000015258789,4.94999980926514,5.34000015258789,13800,4.6705060005188
2019-11-26,5.28000020980835,5.94000005722046,5.25,5.94000005722046,137933,5.19528102874756
2019-11-27,5.82000017166138,5.82000017166138,5.48999977111816,5.57999992370605,11833,4.88041639328003
2019-11-29,5.55000019073486,5.90999984741211,5.25,5.30999994277954,44833,4.64426708221436
2019-12-02,5.28000020980835,5.69999980926514,5.09999990463257,5.67000007629395,54933,4.9591326713562
2019-12-03,5.40000009536743,5.46000003814697,5.25,5.34000015258789,42367,4.6705060005188
2019-12-04,5.28000020980835,5.40000009536743,5.15999984741211,5.30999994277954,36733,4.64426708221436
2019-12-05,5.25,5.36999988555908,4.98000001907349,5.13000011444092,40400,4.48683452606201
2019-12-06,5.13000011444092,5.40000009536743,5.07000017166138,5.30999994277954,44900,4.64426708221436
2019-12-09,5.36999988555908,5.76000022888184,5.34000015258789,5.69999980926514,65300,4.98537111282349
2019-12-10,5.69999980926514,5.69999980926514,5.46000003814697,5.69999980926514,45033,4.98537111282349
2019-12-11,5.69999980926514,5.69999980926514,5.30999994277954,5.55000019073486,36333,4.85417747497559
2019-12-12,5.36999988555908,5.46000003814697,5.13000011444092,5.30999994277954,53600,4.64426708221436
2019-12-13,5.30999994277954,5.48999977111816,5.15999984741211,5.46000003814697,28633,4.77546119689941
2019-12-16,5.25,5.36999988555908,5.21999979019165,5.30999994277954,22200,4.64426708221436
2019-12-17,5.19000005722046,5.34000015258789,5.07000017166138,5.34000015258789,16033,4.6705060005188
2019-12-18,5.09999990463257,5.30999994277954,5.09999990463257,5.30999994277954,6900,4.64426708221436
2019-12-19,5.28000020980835,5.30999994277954,5.13000011444092,5.30999994277954,7133,4.64426708221436
2019-12-20,5.21999979019165,5.30999994277954,5.19000005722046,5.30999994277954,7000,4.64426708221436
2019-12-23,5.25,5.46000003814697,5.19000005722046,5.46000003814697,15633,4.77546119689941
2019-12-24,5.40000009536743,5.42999982833862,5.21999979019165,5.42999982833862,10233,4.74922180175781
2019-12-26,5.34000015258789,5.6399998664856,5.03999996185303,5.15999984741211,67033,4.5130729675293
2019-12-27,5.09999990463257,5.34000015258789,5.09999990463257,5.19000005722046,24467,4.53931188583374
2019-12-30,5.09999990463257,5.34000015258789,5.07000017166138,5.34000015258789,33867,4.6705060005188
2019-12-31,5.25,5.34000015258789,5.07000017166138,5.07000017166138,33900,4.43435668945312
2020-01-02,5.30999994277954,5.40000009536743,5.15999984741211,5.28000020980835,25400,4.61802816390991
2020-01-03,5.19000005722046,5.40000009536743,5.19000005722046,5.34000015258789,5833,4.6705060005188
2020-01-06,5.21999979019165,5.34000015258789,5.21999979019165,5.28000020980835,4833,4.61802816390991
2020-01-07,5.28000020980835,5.28000020980835,5.09999990463257,5.25,5533,4.59178972244263
2020-01-08,5.25,5.28000020980835,5.09999990463257,5.15999984741211,7200,4.5130729675293
2020-01-09,5.15999984741211,5.19000005722046,5.01000022888184,5.01000022888184,14033,4.38187885284424
2020-01-10,5.01000022888184,5.09999990463257,4.94999980926514,5.09999990463257,13067,4.46059513092041
2020-01-13,4.98000001907349,5.30999994277954,4.98000001907349,5.03999996185303,27467,4.40811824798584
2020-01-14,5.03999996185303,5.25,4.94999980926514,4.94999980926514,14167,4.32940101623535
2020-01-15,4.94999980926514,5.15999984741211,4.94999980926514,5.09999990463257,8867,4.46059513092041
2020-01-16,5.03999996185303,5.09999990463257,5.01000022888184,5.03999996185303,14167,4.40811824798584
2020-01-17,5.01000022888184,5.30999994277954,4.98000001907349,5.30999994277954,8900,4.64426708221436
2020-01-21,5.21999979019165,5.21999979019165,5.03999996185303,5.03999996185303,6733,4.40811824798584
2020-01-22,5.03999996185303,5.19000005722046,4.98000001907349,4.98000001907349,6133,4.35564041137695
2020-01-23,4.94999980926514,4.98000001907349,4.55999994277954,4.73999977111816,24767,4.14572954177856
2020-01-24,4.61999988555908,4.73999977111816,4.28999996185303,4.59000015258789,18033,4.01453638076782
2020-01-27,4.5,4.5,4.1399998664856,4.17000007629395,13433,3.64719271659851
2020-01-28,3.99000000953674,4.34999990463257,3.99000000953674,4.1100001335144,12733,3.59471535682678
2020-01-29,4.1100001335144,4.17000007629395,4.01999998092651,4.01999998092651,8733,3.51599860191345
2020-01-30,4.01999998092651,4.01999998092651,3.72000002861023,3.75,26567,3.27984952926636
2020-01-31,3.69000005722046,3.90000009536743,3.69000005722046,3.77999997138977,2733,3.30608820915222
2020-02-03,3.75,4.1100001335144,3.69000005722046,4.01999998092651,18300,3.51599860191345
2020-02-04,4.05000019073486,4.17000007629395,3.96000003814697,4.05000019073486,7533,3.54223775863647
2020-02-05,3.9300000667572,4.05000019073486,3.9300000667572,4.01999998092651,3633,3.51599860191345
2020-02-06,4.05000019073486,4.40999984741211,4.05000019073486,4.28999996185303,13133,3.75214767456055
2020-02-07,4.28999996185303,4.34999990463257,4.07999992370605,4.1100001335144,8000,3.59471535682678
2020-02-10,4.1399998664856,4.1399998664856,3.83999991416931,3.99000000953674,7000,3.48975992202759
2020-02-11,3.9300000667572,4.59000015258789,3.90000009536743,4.59000015258789,12467,4.01453638076782
2020-02-12,4.5,4.53000020980835,4.26000022888184,4.44000005722046,7100,3.88334202766418
2020-02-13,4.44000005722046,4.44000005722046,4.19999980926514,4.23000001907349,4800,3.69967031478882
2020-02-14,4.19999980926514,4.19999980926514,4.01999998092651,4.01999998092651,4333,3.51599860191345
2020-02-18,3.86999988555908,4.1100001335144,3.80999994277954,3.96000003814697,8967,3.46352124214172
2020-02-19,3.86999988555908,4.05000019073486,3.86999988555908,3.96000003814697,3900,3.46352124214172
2020-02-20,3.96000003814697,4.46999979019165,3.96000003814697,4.46999979019165,24733,3.90958023071289
2020-02-21,4.44000005722046,4.46999979019165,4.17000007629395,4.26000022888184,4833,3.72590923309326
2020-02-24,4.05000019073486,4.05000019073486,3.80999994277954,4.05000019073486,5800,3.54223775863647
2020-02-25,4.05000019073486,4.05000019073486,3.90000009536743,3.90000009536743,9200,3.41104364395142
2020-02-26,3.83999991416931,3.90000009536743,3.80999994277954,3.83999991416931,6033,3.35856628417969
2020-02-27,3.80999994277954,3.90000009536743,3.80999994277954,3.80999994277954,21800,3.33232712745667
2020-02-28,3.75,4.94999980926514,3.29999995231628,4.94999980926514,27967,4.32940101623535
2020-03-02,4.65000009536743,4.65000009536743,4.05000019073486,4.32000017166138,22900,3.77838659286499
2020-03-03,3.86999988555908,3.99000000953674,3.83999991416931,3.99000000953674,5933,3.48975992202759
2020-03-04,3.99000000953674,4.1100001335144,3.86999988555908,4.01999998092651,7867,3.51599860191345
2020-03-05,3.90000009536743,3.90000009536743,3.83999991416931,3.86999988555908,12567,3.38480472564697
2020-03-06,3.86999988555908,3.99000000953674,3.83999991416931,3.9300000667572,6900,3.43728232383728
2020-03-09,3.59999990463257,3.59999990463257,3.24000000953674,3.45000004768372,8433,3.0174617767334
2020-03-10,3.45000004768372,3.59999990463257,3.45000004768372,3.50999999046326,4833,3.06993913650513
2020-03-11,3.29999995231628,3.42000007629395,3.29999995231628,3.39000010490417,3467,2.96498417854309
2020-03-12,2.94000005722046,3.1800000667572,2.94000005722046,3.11999988555908,6933,2.72883462905884
2020-03-13,3.24000000953674,3.24000000953674,2.40000009536743,2.40000009536743,13867,2.09910368919373
2020-03-16,2.51999998092651,2.97000002861023,2.51999998092651,2.75999999046326,15133,2.41396927833557
2020-03-17,2.75999999046326,2.88000011444092,2.70000004768372,2.75999999046326,7367,2.41396927833557
2020-03-18,2.84999990463257,2.84999990463257,2.46000003814697,2.46000003814697,6600,2.15158152580261
2020-03-19,2.75999999046326,2.91000008583069,2.51999998092651,2.67000007629395,6400,2.3352530002594
2020-03-20,2.70000004768372,2.97000002861023,2.70000004768372,2.91000008583069,5600,2.54516315460205
2020-03-23,3.08999991416931,3.08999991416931,2.73000001907349,2.84999990463257,7633,2.49268555641174
2020-03-24,3,3,2.75999999046326,2.84999990463257,7667,2.49268555641174
2020-03-25,2.8199999332428,2.88000011444092,2.75999999046326,2.8199999332428,4167,2.46644687652588
2020-03-26,3,3.02999997138977,2.75999999046326,2.78999996185303,14033,2.44020819664001
2020-03-27,2.78999996185303,2.78999996185303,2.70000004768372,2.78999996185303,2267,2.44020819664001
2020-03-30,2.94000005722046,2.94000005722046,2.73000001907349,2.78999996185303,1800,2.44020819664001
2020-03-31,2.78999996185303,3.45000004768372,2.70000004768372,3.15000009536743,35200,2.75507378578186
2020-04-01,3,3,2.8199999332428,2.97000002861023,1300,2.59764051437378
2020-04-02,3.11999988555908,3.11999988555908,2.70000004768372,2.73000001907349,10267,2.38773059844971
2020-04-03,2.78999996185303,2.84999990463257,2.70000004768372,2.84999990463257,1833,2.49268555641174
2020-04-06,3.02999997138977,3.02999997138977,2.73000001907349,2.84999990463257,2200,2.49268555641174
2020-04-07,2.84999990463257,2.94000005722046,2.8199999332428,2.84999990463257,13033,2.49268555641174
2020-04-08,2.88000011444092,2.88000011444092,2.70000004768372,2.8199999332428,2500,2.46644687652588
2020-04-09,2.8199999332428,2.84999990463257,2.8199999332428,2.8199999332428,2633,2.46644687652588
2020-04-13,2.75999999046326,2.88000011444092,2.75999999046326,2.84999990463257,1533,2.49268555641174
2020-04-14,2.75999999046326,2.84999990463257,2.75999999046326,2.78999996185303,5100,2.44020819664001
2020-04-15,2.78999996185303,2.88000011444092,2.78999996185303,2.84999990463257,11167,2.49268555641174
2020-04-16,2.94000005722046,2.94000005722046,2.78999996185303,2.84999990463257,4367,2.49268555641174
2020-04-17,3,3,2.78999996185303,2.84999990463257,1100,2.49268555641174
2020-04-20,2.91000008583069,2.91000008583069,2.78999996185303,2.91000008583069,1200,2.54516315460205
2020-04-21,2.84999990463257,2.84999990463257,2.54999995231628,2.54999995231628,13800,2.23029756546021
2020-04-22,2.84999990463257,2.84999990463257,2.73000001907349,2.75999999046326,5400,2.41396927833557
2020-04-23,2.70000004768372,2.70000004768372,2.64000010490417,2.70000004768372,5533,2.36149168014526
2020-04-24,2.75999999046326,2.84999990463257,2.67000007629395,2.73000001907349,567,2.38773059844971
2020-04-27,2.78999996185303,2.78999996185303,2.60999989509583,2.78999996185303,4000,2.44020819664001
2020-04-28,2.78999996185303,2.78999996185303,2.70000004768372,2.70000004768372,6933,2.36149168014526
2020-04-29,2.78999996185303,2.78999996185303,2.57999992370605,2.70000004768372,7033,2.36149168014526
2020-04-30,2.73000001907349,2.84999990463257,2.67000007629395,2.8199999332428,7100,2.46644687652588
2020-05-01,2.70000004768372,2.84999990463257,2.64000010490417,2.84999990463257,2833,2.49268555641174
2020-05-04,2.84999990463257,2.84999990463257,2.46000003814697,2.54999995231628,16967,2.23029756546021
2020-05-05,2.46000003814697,2.70000004768372,2.46000003814697,2.57999992370605,2833,2.25653648376465
2020-05-06,2.70000004768372,2.70000004768372,2.54999995231628,2.64000010490417,3133,2.30901408195496
2020-05-07,2.54999995231628,2.64000010490417,2.54999995231628,2.64000010490417,767,2.30901408195496
2020-05-08,2.64000010490417,2.70000004768372,2.60999989509583,2.70000004768372,5267,2.36149168014526
2020-05-11,2.75999999046326,2.84999990463257,2.70000004768372,2.70000004768372,4167,2.36149168014526
2020-05-12,2.8199999332428,2.84999990463257,2.60999989509583,2.64000010490417,8233,2.30901408195496
2020-05-13,2.60999989509583,2.84999990463257,2.54999995231628,2.54999995231628,9433,2.23029756546021
2020-05-14,2.51999998092651,2.64000010490417,2.33999991416931,2.40000009536743,13367,2.09910368919373
2020-05-15,2.51999998092651,2.51999998092651,2.27999997138977,2.27999997138977,13867,1.99414849281311
2020-05-18,2.70000004768372,2.70000004768372,2.27999997138977,2.27999997138977,29433,1.99414849281311
2020-05-19,2.40000009536743,2.4300000667572,2.19000005722046,2.22000002861023,29100,1.94167101383209
2020-05-20,2.27999997138977,2.49000000953674,2.25,2.40000009536743,18733,2.09910368919373
2020-05-21,2.40000009536743,2.49000000953674,2.25,2.36999988555908,13500,2.07286477088928
2020-05-22,2.4300000667572,2.49000000953674,2.27999997138977,2.49000000953674,21067,2.17782020568848
2020-05-26,2.49000000953674,2.49000000953674,2.25,2.4300000667572,11667,2.12534284591675
2020-05-27,2.4300000667572,2.46000003814697,2.30999994277954,2.40000009536743,35867,2.09910368919373
2020-05-28,2.40000009536743,2.51999998092651,2.27999997138977,2.30999994277954,32800,2.02038717269897
2020-05-29,2.4300000667572,2.49000000953674,2.0699999332428,2.0699999332428,197767,1.81047701835632
2020-06-01,2.13000011444092,2.25,2.0699999332428,2.22000002861023,23033,1.94167101383209
2020-06-02,2.22000002861023,2.75999999046326,2.22000002861023,2.70000004768372,179067,2.36149168014526
2020-06-03,2.67000007629395,2.70000004768372,2.46000003814697,2.57999992370605,35400,2.25653648376465
2020-06-04,2.51999998092651,2.84999990463257,2.51999998092651,2.70000004768372,30667,2.36149168014526
2020-06-05,2.73000001907349,3.21000003814697,2.73000001907349,3,47033,2.6238796710968
2020-06-08,2.91000008583069,3.21000003814697,2.91000008583069,3.15000009536743,21933,2.75507378578186
2020-06-09,3.21000003814697,3.29999995231628,2.84999990463257,3,40033,2.6238796710968
2020-06-10,2.73000001907349,3.24000000953674,2.70000004768372,2.91000008583069,116533,2.54516315460205
2020-06-11,2.73000001907349,3,2.70000004768372,2.75999999046326,24900,2.41396927833557
2020-06-12,2.97000002861023,2.97000002861023,2.70000004768372,2.84999990463257,51133,2.49268555641174
2020-06-15,2.70000004768372,2.94000005722046,2.54999995231628,2.94000005722046,32267,2.57140207290649
2020-06-16,2.97000002861023,3.96000003814697,2.88000011444092,3.05999994277954,192767,2.67635726928711
2020-06-17,3.02999997138977,3.24000000953674,2.88000011444092,2.97000002861023,61633,2.59764051437378
2020-06-18,3.08999991416931,3.15000009536743,2.94000005722046,3.05999994277954,49167,2.67635726928711
2020-06-19,3.11999988555908,3.11999988555908,2.64000010490417,2.97000002861023,132533,2.59764051437378
2020-06-22,2.94000005722046,2.94000005722046,2.64000010490417,2.8199999332428,37333,2.46644687652588
2020-06-23,2.8199999332428,3.11999988555908,2.75999999046326,2.97000002861023,92633,2.59764051437378
2020-06-24,2.94000005722046,2.94000005722046,2.70000004768372,2.8199999332428,31867,2.46644687652588
2020-06-25,2.91000008583069,2.91000008583069,2.54999995231628,2.73000001907349,78100,2.38773059844971
2020-06-26,2.84999990463257,2.84999990463257,2.64000010490417,2.75999999046326,60300,2.41396927833557
2020-06-29,2.73000001907349,2.8199999332428,2.57999992370605,2.73000001907349,60900,2.38773059844971
2020-06-30,2.67000007629395,2.73000001907349,2.0699999332428,2.70000004768372,182533,2.36149168014526
2020-07-01,2.36999988555908,2.70000004768372,2.25,2.46000003814697,23267,2.15158152580261
2020-07-02,2.33999991416931,2.60999989509583,2.33999991416931,2.46000003814697,13000,2.15158152580261
2020-07-06,2.60999989509583,2.60999989509583,2.36999988555908,2.46000003814697,64133,2.15158152580261
2020-07-07,2.40000009536743,2.49000000953674,2.33999991416931,2.4300000667572,13133,2.12534284591675
2020-07-08,2.36999988555908,2.51999998092651,2.33999991416931,2.40000009536743,50100,2.09910368919373
2020-07-09,2.30999994277954,3.15000009536743,2.30999994277954,3.05999994277954,228733,2.67635726928711
2020-07-10,2.84999990463257,3,2.75999999046326,2.91000008583069,57133,2.54516315460205
2020-07-13,2.88000011444092,2.97000002861023,2.70000004768372,2.8199999332428,47433,2.46644687652588
2020-07-14,2.60999989509583,2.8199999332428,2.54999995231628,2.67000007629395,24400,2.3352530002594
2020-07-15,2.8199999332428,2.91000008583069,2.54999995231628,2.70000004768372,58433,2.36149168014526
2020-07-16,2.73000001907349,2.73000001907349,2.54999995231628,2.60999989509583,20333,2.28277492523193
2020-07-17,2.75999999046326,2.75999999046326,2.60999989509583,2.67000007629395,8467,2.3352530002594
2020-07-20,2.60999989509583,2.70000004768372,2.57999992370605,2.60999989509583,5467,2.28277492523193
2020-07-21,2.73000001907349,2.73000001907349,2.54999995231628,2.64000010490417,18400,2.30901408195496
