Index,RACE.Open,RACE.High,RACE.Low,RACE.Close,RACE.Volume,RACE.Adjusted
2022-08-02,211.380004882812,214.440002441406,210.548004150391,211.039993286133,422200,206.548706054688
2022-08-03,211.839996337891,216.024993896484,211.009994506836,215.699996948242,349100,211.109527587891
2022-08-04,215.779998779297,217.470001220703,214.199996948242,216,276400,211.403137207031
2022-08-05,212.149993896484,213.839996337891,210.699996948242,211.940002441406,310600,207.429550170898
2022-08-08,213.300003051758,215.40299987793,212.925003051758,213.559997558594,212800,209.015060424805
2022-08-09,212.789993286133,212.830001831055,210,210.470001220703,246100,205.990829467773
2022-08-10,215.850006103516,216.839996337891,214.059997558594,215,181300,210.424423217773
2022-08-11,216.619995117188,216.779998779297,214.399993896484,215.270004272461,299900,210.688674926758
2022-08-12,214.720001220703,215.830001831055,214.009994506836,215.809997558594,176800,211.217178344727
2022-08-15,214.539993286133,215.389999389648,213.529998779297,214.660003662109,96400,210.091659545898
2022-08-16,209.949996948242,212.800003051758,209.529998779297,212.160003662109,288300,207.644866943359
2022-08-17,210.839996337891,213.360000610352,209.350006103516,211.380004882812,221200,206.881469726562
2022-08-18,211.080001831055,212.380004882812,209.529998779297,212.369995117188,252800,207.850387573242
2022-08-19,208.740005493164,208.860000610352,205.570007324219,207.039993286133,220100,202.633819580078
2022-08-22,202.5,203.580001831055,199.695007324219,200.559997558594,473400,196.291732788086
2022-08-23,201.479995727539,204.529998779297,201.479995727539,201.899993896484,211800,197.603210449219
2022-08-24,201.479995727539,205.210006713867,201.240005493164,203.600006103516,173800,199.267028808594
2022-08-25,204.559997558594,207.089996337891,203.949996948242,206.919998168945,202600,202.516372680664
2022-08-26,204.5,205.410003662109,197.75,197.789993286133,279500,193.580673217773
2022-08-29,198.369995117188,200.160003662109,198.080001831055,198.990005493164,271300,194.755142211914
2022-08-30,199.25,199.979995727539,194.550003051758,195.429992675781,375900,191.270889282227
2022-08-31,195.639999389648,196.320007324219,193.800003051758,194.660003662109,325700,190.517288208008
2022-09-01,192.5,194.050003051758,190.080001831055,193.850006103516,308600,189.724533081055
2022-09-02,196.020004272461,198.169998168945,190.389999389648,191.179992675781,334900,187.111328125
2022-09-06,188.710006713867,191.119995117188,187.169998168945,190.350006103516,444800,186.299026489258
2022-09-07,192.240005493164,195.419998168945,191.880004882812,195.270004272461,156600,191.114303588867
2022-09-08,190.300003051758,194,189.300003051758,193.710006713867,245900,189.587524414062
2022-09-09,197.179992675781,197.820007324219,195.570007324219,195.800003051758,266500,191.633026123047
2022-09-12,200.479995727539,202.809997558594,200.479995727539,201.970001220703,321100,197.671722412109
2022-09-13,197.720001220703,198.429992675781,195.029998779297,195.520004272461,339300,191.358993530273
2022-09-14,198.800003051758,201.080001831055,197.979995727539,199.619995117188,437700,195.371734619141
2022-09-15,198.440002441406,201.360000610352,196.470001220703,196.639999389648,290800,192.455154418945
2022-09-16,196.380004882812,197.440002441406,195.240005493164,196.899993896484,355500,192.709625244141
2022-09-19,194.710006713867,198.529998779297,194.710006713867,198.440002441406,183200,194.216857910156
2022-09-20,194.699996948242,194.960006713867,191.979995727539,194,578700,189.871353149414
2022-09-21,192.779998779297,196.740005493164,192.100006103516,192.479995727539,421300,188.383697509766
2022-09-22,191.339996337891,191.580001831055,187.850006103516,189.130004882812,527200,185.10498046875
2022-09-23,186.550003051758,186.630004882812,183.630004882812,186.25,577100,182.286270141602
2022-09-26,187.279998779297,190.309997558594,185.740005493164,186.429992675781,275200,182.462432861328
2022-09-27,190.199996948242,191.119995117188,186.529998779297,189.190002441406,413900,185.163696289062
2022-09-28,187.179992675781,191.789993286133,185.419998168945,191.229995727539,433200,187.160293579102
2022-09-29,185.639999389648,186.910003662109,183.149993896484,186.419998168945,444600,182.452651977539
2022-09-30,184.850006103516,188.229995727539,184.570007324219,185,282600,181.062866210938
2022-10-03,183.860000610352,187.759994506836,182.789993286133,186.699996948242,412900,182.726684570312
2022-10-04,192.529998779297,196.050003051758,192.529998779297,193.779998779297,509600,189.656021118164
2022-10-05,189.410003662109,194.649993896484,187.429992675781,193.520004272461,361200,189.401550292969
2022-10-06,190.740005493164,192.240005493164,189.210998535156,190.880004882812,332600,186.817749023438
2022-10-07,187.440002441406,187.570007324219,184.699996948242,185,340400,181.062866210938
2022-10-10,184.580001831055,184.850006103516,181.020004272461,182.110000610352,493500,178.234375
2022-10-11,183.350006103516,186,182,183.149993896484,322000,179.252243041992
2022-10-12,183,184.309997558594,182,182.5,319600,178.616073608398
2022-10-13,178,184,176.820007324219,183.449996948242,463100,179.545852661133
2022-10-14,185.580001831055,186.270004272461,180.570007324219,180.630004882812,388100,176.785873413086
2022-10-17,186.720001220703,189.089996337891,185.899993896484,188.589996337891,308500,184.576477050781
2022-10-18,192.740005493164,193.479995727539,189.889999389648,191.020004272461,264300,186.95475769043
2022-10-19,189.119995117188,189.710006713867,186.100006103516,187.570007324219,179100,183.578186035156
2022-10-20,187.570007324219,189.669998168945,185.570007324219,186.660003662109,260600,182.687545776367
2022-10-21,184.899993896484,188.690002441406,184.149993896484,188.369995117188,285800,184.361145019531
2022-10-24,189.5,192.779998779297,189.410003662109,191.729995727539,399700,187.649642944336
2022-10-25,194.139999389648,198.893005371094,194.070007324219,196.509994506836,352600,192.327911376953
2022-10-26,195.660003662109,199.440002441406,195.360000610352,197.179992675781,257300,192.983657836914
2022-10-27,198.759994506836,199.205001831055,196.080001831055,196.289993286133,261200,192.112594604492
2022-10-28,196.619995117188,199.169998168945,195.820007324219,198.649993896484,356600,194.42236328125
2022-10-31,196.740005493164,198.100006103516,195.270004272461,196.770004272461,277900,192.582382202148
2022-11-01,200.860000610352,201.720001220703,195.600006103516,196.960006713867,299200,192.768356323242
2022-11-02,192.899993896484,197.634994506836,190.289001464844,191.589996337891,595000,187.512619018555
2022-11-03,189.160003662109,193.779998779297,188.929992675781,192.520004272461,528200,188.422836303711
2022-11-04,201.690002441406,203,197.220001220703,199.199996948242,565300,194.960662841797
2022-11-07,200.419998168945,201,198.645004272461,199.889999389648,298700,195.635986328125
2022-11-08,202.179992675781,206.360000610352,201.960006713867,204.300003051758,385900,199.952133178711
2022-11-09,202.240005493164,205.119995117188,201.25,201.490005493164,261300,197.201934814453
2022-11-10,211.880004882812,214.229995727539,210.822006225586,212.800003051758,445800,208.271255493164
2022-11-11,215,218.539993286133,214.410003662109,216.860000610352,439700,212.244827270508
2022-11-14,215.899993896484,216.589996337891,212.759994506836,212.759994506836,341900,208.232070922852
2022-11-15,215.940002441406,216.889999389648,212.580001831055,215.440002441406,289800,210.855056762695
2022-11-16,214.399993896484,215.160003662109,213.300003051758,213.940002441406,194100,209.386993408203
2022-11-17,211.100006103516,213.802993774414,210.949996948242,213.550003051758,347900,209.005279541016
2022-11-18,214.429992675781,216.429992675781,213.600006103516,216.330001831055,143500,211.726119995117
2022-11-21,214.860000610352,216,213.934997558594,214.119995117188,181700,209.563140869141
2022-11-22,214.910003662109,217.020004272461,214.485000610352,216.360000610352,162600,211.755477905273
2022-11-23,216.610000610352,218.494995117188,216.449996948242,217.589996337891,213200,212.959289550781
2022-11-25,217.580001831055,218.899993896484,217.559997558594,218.139999389648,70200,213.497604370117
2022-11-28,218.970001220703,219.889999389648,215.830001831055,215.949996948242,203600,211.354187011719
2022-11-29,215.550003051758,217.119995117188,215.074996948242,215.220001220703,223500,210.639739990234
2022-11-30,219.649993896484,223.050003051758,218.080001831055,223.050003051758,282600,218.303100585938
2022-12-01,226.179992675781,228.399993896484,224.940002441406,228.080001831055,299200,223.226058959961
2022-12-02,224.639999389648,226.679992675781,223.410003662109,226.580001831055,353700,221.75798034668
2022-12-05,226.919998168945,227.039993286133,223.679992675781,223.679992675781,372300,218.919677734375
2022-12-06,223.490005493164,223.830001831055,218.949996948242,221.100006103516,301300,216.394607543945
2022-12-07,220.990005493164,222.720001220703,219.770004272461,220.080001831055,194800,215.39631652832
2022-12-08,219.630004882812,220.690002441406,218.699996948242,220.330001831055,228800,215.640991210938
2022-12-09,219.979995727539,221.539993286133,219.419998168945,220.720001220703,150100,216.022689819336
2022-12-12,222.289993286133,222.764999389648,221,222.529998779297,147000,217.794158935547
2022-12-13,229.220001220703,230.171997070312,222.929992675781,225.490005493164,343300,220.691177368164
2022-12-14,225.919998168945,227.320007324219,224.110000610352,225.179992675781,205300,220.387771606445
2022-12-15,224.029998779297,224.580001831055,221.160003662109,222.399993896484,221400,217.666931152344
2022-12-16,221.050003051758,222.330001831055,218.110000610352,218.110000610352,155900,213.468231201172
2022-12-19,218.380004882812,218.380004882812,216.080001831055,216.130004882812,192700,211.530364990234
2022-12-20,213.449996948242,214.979995727539,213.210006713867,214.089996337891,208800,209.533782958984
2022-12-21,213.779998779297,215.020004272461,213.539993286133,213.899993896484,335000,209.34782409668
2022-12-22,213.199996948242,213.360000610352,210.350006103516,212.559997558594,180600,208.036346435547
2022-12-23,210.800003051758,212.309997558594,209.880004882812,211.009994506836,222000,206.519332885742
2022-12-27,211.800003051758,212.970001220703,210.300003051758,212,190300,207.488265991211
2022-12-28,212,213.240005493164,210.035003662109,210.25,163200,205.775527954102
2022-12-29,213.789993286133,216.929000854492,213.699996948242,216.589996337891,189300,211.980575561523
2022-12-30,215.539993286133,216.289993286133,212.804992675781,214.220001220703,141200,209.661026000977
2023-01-03,216.660003662109,218.759994506836,213.970001220703,215.369995117188,316400,210.786529541016
2023-01-04,219.199996948242,219.669998168945,216.610000610352,219.669998168945,354700,214.995040893555
2023-01-05,217.25,218.449996948242,215.770004272461,216.080001831055,205900,211.4814453125
2023-01-06,216.839996337891,224.804992675781,216.199996948242,224.080001831055,212900,219.311187744141
2023-01-09,230,232.75,228.770004272461,228.770004272461,564700,223.901382446289
2023-01-10,230.100006103516,232.130004882812,229.259994506836,231.949996948242,297700,227.013702392578
2023-01-11,232.960006713867,234.880004882812,232.440002441406,233.710006713867,332600,228.736251831055
2023-01-12,234.119995117188,237.100006103516,232.669998168945,235.839996337891,329800,230.820892333984
2023-01-13,234.779998779297,236.449996948242,234.610000610352,235.919998168945,186400,230.899215698242
2023-01-17,237.360000610352,239.796005249023,237.360000610352,237.860000610352,340100,232.797912597656
2023-01-18,241.940002441406,242.639999389648,239.710006713867,239.710006713867,566200,234.60856628418
2023-01-19,239.449996948242,240,236.669998168945,237.990005493164,605100,232.925155639648
2023-01-20,240.199996948242,242.5,239.520004272461,242.380004882812,311800,237.221740722656
2023-01-23,241.949996948242,245.279998779297,241.660003662109,243.639999389648,373100,238.454925537109
2023-01-24,242.699996948242,244.434997558594,241.809997558594,244.039993286133,283700,238.846389770508
2023-01-25,242.759994506836,245.779998779297,242.360000610352,245.580001831055,275200,240.353622436523
2023-01-26,246.759994506836,248.503005981445,246.300003051758,247.770004272461,362500,242.497024536133
2023-01-27,248.820007324219,256.082000732422,248.820007324219,253.720001220703,802900,248.320388793945
2023-01-30,253.75,255.059997558594,250.600006103516,251.25,481300,245.902969360352
2023-01-31,246.600006103516,251.589996337891,246.509994506836,251.309997558594,708600,245.961685180664
2023-02-01,249.809997558594,256.459991455078,249.229995727539,253.320007324219,786100,247.928909301758
2023-02-02,265.200012207031,270.350006103516,262.609985351562,265.480010986328,1191400,259.830139160156
2023-02-03,260.450012207031,264,259.700012207031,260.040008544922,776300,254.505889892578
2023-02-06,260.399993896484,263.010009765625,258.959991455078,261.309997558594,395300,255.74885559082
2023-02-07,262.510009765625,267.25,262.278015136719,266.910003662109,464800,261.229705810547
2023-02-08,266.459991455078,267.839996337891,265.149993896484,266.559997558594,445200,260.887115478516
2023-02-09,269.579986572266,270.119995117188,265.070007324219,266.309997558594,306600,260.642425537109
2023-02-10,258.299987792969,260.130004882812,256.920013427734,259.679992675781,564700,254.153564453125
2023-02-13,261.609985351562,264.899993896484,261.160003662109,263.440002441406,232000,257.833526611328
