Index,BCC.Open,BCC.High,BCC.Low,BCC.Close,BCC.Volume,BCC.Adjusted
2022-06-21,66.2399978637695,66.25,63.1269989013672,63.7999992370605,514700,54.0235786437988
2022-06-22,62.560001373291,64.0599975585938,61.8199996948242,62.4099998474121,418900,52.8465690612793
2022-06-23,59.5900001525879,60.1199989318848,55.1549987792969,55.7400016784668,907200,47.198657989502
2022-06-24,55.7400016784668,59.4650001525879,55.7050018310547,59.1699981689453,762500,50.1030616760254
2022-06-27,59.939998626709,60.7400016784668,58.8600006103516,59.2000007629395,377200,50.1284599304199
2022-06-28,59.6500015258789,60.4550018310547,58.8800010681152,59.4199981689453,417800,50.3147430419922
2022-06-29,58.9599990844727,59.4199981689453,57.6209983825684,58.9000015258789,361500,49.8744277954102
2022-06-30,57.8199996948242,60.5,57.0200004577637,59.4900016784668,377700,50.3740234375
2022-07-01,59.5900001525879,61.3800010681152,58.8600006103516,60.5800018310547,374100,51.2969970703125
2022-07-05,59.9199981689453,59.9449996948242,58.2099990844727,59.6599998474121,342600,50.5179710388184
2022-07-06,59.439998626709,60.0900001525879,56.8800010681152,59.2099990844727,262800,50.1369247436523
2022-07-07,60.0800018310547,62.0900001525879,59.6599998474121,61.4900016784668,298900,52.067554473877
2022-07-08,61.560001373291,62.1300010681152,60.2299995422363,61.0400009155273,281500,51.6865043640137
2022-07-11,60.8600006103516,62.5880012512207,60.6100006103516,61.3899993896484,164700,51.9828758239746
2022-07-12,61.5400009155273,63.8499984741211,61.4000015258789,61.810001373291,243600,52.3385200500488
2022-07-13,60.8499984741211,62.9799995422363,59.8400001525879,62.9000015258789,281600,53.2614822387695
2022-07-14,61.0299987792969,61.8499984741211,59.2599983215332,61.1500015258789,209100,51.779655456543
2022-07-15,62.25,62.25,59.6100006103516,60.8899993896484,264100,51.5594902038574
2022-07-18,61.8300018310547,62.439998626709,60.6300010681152,60.7799987792969,216500,51.4663505554199
2022-07-19,64.2600021362305,65.2300033569336,63,63.3300018310547,599900,53.6255989074707
2022-07-20,63.3800010681152,66.0699996948242,62.5099983215332,65.4499969482422,329300,55.4207305908203
2022-07-21,64.1500015258789,64.7099990844727,62.601001739502,64,199500,54.1929244995117
2022-07-22,64.6100006103516,65.5999984741211,62.9599990844727,64.0500030517578,295100,54.2352714538574
2022-07-25,64.2300033569336,65.2200012207031,63.0999984741211,65.0199966430664,202300,55.0566215515137
2022-07-26,64.5500030517578,66.2949981689453,64.1600036621094,65.2699966430664,223200,55.2683181762695
2022-07-27,65.0100021362305,66,63.8600006103516,65.6600036621094,206300,55.5985641479492
2022-07-28,66,68.4199981689453,65.4609985351562,68.0599975585938,251100,57.6307945251465
2022-07-29,68.4700012207031,70.7300033569336,68.1999969482422,70.7099990844727,331400,59.8747138977051
2022-08-01,70.6100006103516,72.6100006103516,69.8300018310547,71.0100021362305,285000,60.1287422180176
2022-08-02,69.9300003051758,70.8099975585938,67.8499984741211,67.8899993896484,424400,57.4868431091309
2022-08-03,69.0500030517578,69.6900024414062,67.6100006103516,69.1399993896484,296500,58.545295715332
2022-08-04,69.3399963378906,70.1800003051758,68.3000030517578,69.3399963378906,290800,58.7146492004395
2022-08-05,68.8199996948242,69.7099990844727,68.4400024414062,69.1600036621094,279000,58.5622329711914
2022-08-08,69.6999969482422,72.4800033569336,69.6999969482422,71.9400024414062,334900,60.9162483215332
2022-08-09,71.2099990844727,71.3300018310547,67.0400009155273,67.5199966430664,405900,57.1735420227051
2022-08-10,69.2699966430664,71.1699981689453,69.2399978637695,70.4599990844727,431300,59.663013458252
2022-08-11,71.3899993896484,73.0250015258789,71.0950012207031,71.3499984741211,256400,60.4166450500488
2022-08-12,71.879997253418,73.0350036621094,71.5599975585938,72.5199966430664,224100,61.4073638916016
2022-08-15,71.7900009155273,71.9199981689453,69.0599975585938,71.1500015258789,408500,60.2472953796387
2022-08-16,71.1600036621094,73.0299987792969,70.6849975585938,72.2300033569336,275700,61.1618041992188
2022-08-17,71.0999984741211,71.5279998779297,70.0250015258789,70.7799987792969,172700,59.9339904785156
2022-08-18,71.120002746582,73.0400009155273,71.120002746582,72.9800033569336,201000,61.7968711853027
2022-08-19,72.2099990844727,72.5650024414062,70.7799987792969,71.4400024414062,226200,60.4928588867188
2022-08-22,70.6100006103516,70.6100006103516,69.0899963378906,70.0299987792969,304400,59.2989196777344
2022-08-23,70.3199996948242,71.6500015258789,69.7200012207031,69.7799987792969,241200,59.0872268676758
2022-08-24,68.9499969482422,69.5800018310547,68.1699981689453,68.4199981689453,316000,57.9356307983398
2022-08-25,68.8199996948242,70.7699966430664,68.6500015258789,70.5199966430664,213400,59.7138214111328
2022-08-26,70.4000015258789,70.4000015258789,67.2600021362305,67.3399963378906,252000,57.0211219787598
2022-08-29,66.8399963378906,67.5100021362305,66.2900009155273,66.4100036621094,190300,56.2336311340332
2022-08-30,66.6999969482422,66.6999969482422,64.0100021362305,64.1399993896484,318300,54.3114738464355
2022-08-31,63.5699996948242,63.7799987792969,61.8300018310547,62.3300018310547,351500,52.8777732849121
2022-09-01,61.7299995422363,64.2099990844727,60.2999992370605,63.7599983215332,449700,54.0909080505371
2022-09-02,64.5400009155273,64.9599990844727,61.9000015258789,62.4199981689453,240900,52.9541168212891
2022-09-06,62,62.7700004577637,60.7599983215332,61.75,277100,52.3857192993164
2022-09-07,61.4199981689453,61.8800010681152,60.2099990844727,61.689998626709,228800,52.3348159790039
2022-09-08,60.7799987792969,61.7200012207031,59.7700004577637,61.6699981689453,186200,52.3178482055664
2022-09-09,62.4300003051758,63.9199981689453,61.8300018310547,63.5400009155273,191200,53.9042739868164
2022-09-12,64.3600006103516,65.1399993896484,63.8199996948242,64.0599975585938,172000,54.3454055786133
2022-09-13,61.4199981689453,61.5900001525879,59.0110015869141,59.1100006103516,377800,50.146068572998
2022-09-14,59.060001373291,59.5400009155273,56.9850006103516,58.9700012207031,366800,50.0273017883301
2022-09-15,58.6199989318848,60.0900001525879,58.5400009155273,59.0800018310547,207700,50.1206169128418
2022-09-16,58.0099983215332,59.5499992370605,57.7099990844727,59.1800003051758,615500,50.2054595947266
2022-09-19,58.8199996948242,61.3779983520508,58.8199996948242,60.9599990844727,180400,51.7155151367188
2022-09-20,60.1300010681152,60.6300010681152,58.0699996948242,59.3300018310547,290100,50.332706451416
2022-09-21,60.2000007629395,61.4599990844727,59.4000015258789,59.4900016784668,199200,50.468448638916
2022-09-22,59.4900016784668,59.7750015258789,57.810001373291,57.9000015258789,293500,49.1195678710938
2022-09-23,57.1599998474121,57.5699996948242,56.0099983215332,56.9099998474121,232100,48.2796936035156
2022-09-26,56.560001373291,57.189998626709,55.1399993896484,55.3600006103516,207700,46.9647483825684
2022-09-27,56.439998626709,57.0900001525879,55.560001373291,56.5299987792969,200300,47.9573173522949
2022-09-28,57.1100006103516,60.064998626709,56.8699989318848,59.5099983215332,320000,50.4854049682617
2022-09-29,57.7700004577637,58.4900016784668,57.0900001525879,58.3899993896484,187100,49.5352516174316
2022-09-30,58.7299995422363,61.1650009155273,57.2700004577637,59.4599990844727,323100,50.4429931640625
2022-10-03,60.9000015258789,61.8699989318848,60.0200004577637,61.189998626709,193200,51.9106407165527
2022-10-04,62.2799987792969,63.7099990844727,62.2799987792969,63.5499992370605,196700,53.9127502441406
2022-10-05,62.7299995422363,63.9799995422363,62.0800018310547,63.3800010681152,168400,53.7685241699219
2022-10-06,63.060001373291,64.0950012207031,63.060001373291,63.6300010681152,139400,53.9806213378906
2022-10-07,62.7000007629395,62.9339981079102,61.25,61.7299995422363,176500,52.3687477111816
2022-10-10,62.3400001525879,65.9300003051758,62.3400001525879,65.129997253418,392300,55.2531433105469
2022-10-11,64.6500015258789,65.9800033569336,63.375,64.2600021362305,313500,54.5150756835938
2022-10-12,63.75,63.8339996337891,60.7700004577637,62.2299995422363,283200,52.7929267883301
2022-10-13,59.9900016784668,61.2200012207031,58.2999992370605,61.0699996948242,411900,51.8088340759277
2022-10-14,61.2000007629395,61.5999984741211,58.1199989318848,58.6500015258789,257900,49.7558288574219
2022-10-17,59.8800010681152,61.064998626709,59.4900016784668,60.9700012207031,258400,51.724006652832
2022-10-18,62.6399993896484,63.9099998474121,61.5299987792969,62.7099990844727,196500,53.200138092041
2022-10-19,62.4500007629395,62.810001373291,59.7900009155273,60.8400001525879,209000,51.6137237548828
2022-10-20,61.3300018310547,62.8699989318848,59.5250015258789,59.9799995422363,221800,50.8841361999512
2022-10-21,60.4500007629395,62.6800003051758,60.4199981689453,62.3400001525879,186600,52.8862457275391
2022-10-24,62.7999992370605,63.310001373291,61.685001373291,63.2599983215332,257000,53.6667213439941
2022-10-25,62.8400001525879,64.9700012207031,62.1500015258789,64.5100021362305,321800,54.727165222168
2022-10-26,65,66.870002746582,64.0899963378906,64.5500030517578,269300,54.761100769043
2022-10-27,65.2300033569336,67.1900024414062,64.8919982910156,65.3399963378906,264600,55.4312973022461
2022-10-28,65.9499969482422,68.2300033569336,65.6240005493164,67.9000015258789,232700,57.603084564209
2022-10-31,67.5400009155273,67.7750015258789,66.3600006103516,66.7699966430664,379800,56.6444435119629
2022-11-01,68.5100021362305,69.9599990844727,65.5400009155273,66.9000015258789,675500,56.7547340393066
2022-11-02,66.6500015258789,67.3099975585938,63.5400009155273,63.5699996948242,332100,53.9297180175781
2022-11-03,62.9700012207031,64.9499969482422,62.0800018310547,63.9099998474121,277100,54.2181549072266
2022-11-04,65.1100006103516,66.0999984741211,63.3349990844727,65.9400024414062,269500,55.940315246582
2022-11-07,66.7600021362305,67.245002746582,65.3000030517578,67.120002746582,204900,56.9413719177246
2022-11-08,67.5100021362305,67.75,66.0699996948242,66.6699981689453,249300,56.5596046447754
2022-11-09,65.5800018310547,66.7200012207031,64.8150024414062,65.4599990844727,208300,55.5331077575684
2022-11-10,69.120002746582,71.6800003051758,68.3499984741211,71.4499969482422,326200,60.6147232055664
2022-11-11,71.4599990844727,74.6900024414062,71.1399993896484,73.3099975585938,290700,62.1926574707031
2022-11-14,72.3499984741211,74.0100021362305,71.5599975585938,71.8899993896484,245700,60.9879875183105
2022-11-15,73.8499984741211,74.9899978637695,72.5599975585938,72.8000030517578,246900,61.760009765625
2022-11-16,72.0800018310547,73.3300018310547,71.3099975585938,72.5100021362305,215400,61.5139846801758
2022-11-17,71.2799987792969,72.5299987792969,70.6399993896484,72.4400024414062,199500,61.45458984375
2022-11-18,73.379997253418,74.4000015258789,72.2799987792969,72.8199996948242,186900,61.776969909668
2022-11-21,72.1800003051758,72.7900009155273,71.4100036621094,72.1500015258789,122200,61.2085800170898
2022-11-22,72.8600006103516,73.9649963378906,72.1999969482422,73.629997253418,279100,62.4641304016113
2022-11-23,73.0400009155273,74.2699966430664,72.4599990844727,72.5800018310547,110100,61.5733757019043
2022-11-25,72.6900024414062,73.8399963378906,72.6900024414062,73.0199966430664,62700,61.9466323852539
2022-11-28,72.7200012207031,73.5350036621094,72.0149993896484,72.5999984741211,187900,61.5903358459473
2022-11-29,72.3099975585938,73.6900024414062,72.3099975585938,73.5199966430664,154500,62.3708267211914
2022-11-30,72.4100036621094,74.0899963378906,70.4599990844727,74.0400009155273,348700,63.8100662231445
2022-12-01,74.4100036621094,75.4960021972656,73.3450012207031,73.8600006103516,202000,63.6549453735352
2022-12-02,72.620002746582,74.0699996948242,72.3600006103516,73.1800003051758,184400,63.0689010620117
2022-12-05,71.9100036621094,71.9100036621094,69.6699981689453,70.5699996948242,261400,60.8195190429688
2022-12-06,70.75,71.2799987792969,68.0899963378906,69.5299987792969,335200,59.923210144043
2022-12-07,69.1699981689453,72.2249984741211,69.1699981689453,71.9100036621094,217400,61.9743728637695
2022-12-08,72.4300003051758,73.7099990844727,71.5500030517578,72.8199996948242,217000,62.7586402893066
2022-12-09,72.3499984741211,73.1600036621094,71.379997253418,71.5800018310547,169900,61.6899719238281
2022-12-12,71.5999984741211,73.2399978637695,70.5400009155273,72.5400009155273,254800,62.5173187255859
2022-12-13,75.2099990844727,75.4300003051758,72.5500030517578,72.7600021362305,305600,62.7069396972656
2022-12-14,72.5,73,71.2399978637695,72,314900,62.051929473877
2022-12-15,70.9199981689453,72.1100006103516,69.7799987792969,72,302700,62.051929473877
2022-12-16,71.4199981689453,72.2799987792969,70.6600036621094,70.9400024414062,1215500,61.1383895874023
2022-12-19,71.1999969482422,72.3199996948242,70.3199996948242,70.7900009155273,285000,61.0091323852539
2022-12-20,70.3499984741211,71.629997253418,70.0899963378906,71.3199996948242,258900,61.465892791748
2022-12-21,71.9300003051758,72.620002746582,71.5500030517578,71.7799987792969,172600,61.8623390197754
2022-12-22,70.9599990844727,70.9599990844727,68.8300018310547,70.4199981689453,169000,60.6902351379395
2022-12-23,70.4400024414062,70.9700012207031,70.120002746582,70.9199981689453,166100,61.1211585998535
2022-12-27,70.9199981689453,72.0299987792969,70.5599975585938,71.0699996948242,94700,61.2504386901855
2022-12-28,71.0999984741211,71.1800003051758,68.5,68.5100021362305,121800,59.0441436767578
2022-12-29,69.1600036621094,70.7099990844727,69.0449981689453,70.3199996948242,156900,60.6040687561035
2022-12-30,69.3099975585938,69.6780014038086,68.2300033569336,68.6699981689453,190400,59.1820297241211
2023-01-03,69.4100036621094,71.2099990844727,69.0400009155273,70.120002746582,260300,60.431697845459
2023-01-04,70.9300003051758,71.7070007324219,69.1480026245117,69.7200012207031,250700,60.0869598388672
2023-01-05,68.9100036621094,68.9100036621094,66.8000030517578,67.3000030517578,317700,58.0013313293457
2023-01-06,68.1699981689453,69.0070037841797,67.3000030517578,68.3899993896484,210200,58.9407196044922
2023-01-09,68.7699966430664,69.2399978637695,66.4300003051758,67.0199966430664,354600,57.760009765625
2023-01-10,66.9800033569336,68.3600006103516,66.2630004882812,68.1399993896484,227300,58.7252578735352
2023-01-11,68.2699966430664,70.4000015258789,68.2699966430664,70.379997253418,198400,60.6557655334473
2023-01-12,71,71.25,69.7099990844727,71.1399993896484,173700,61.3107681274414
2023-01-13,70.3899993896484,71.2200012207031,70.3899993896484,70.6900024414062,177600,60.9229469299316
2023-01-17,70.6699981689453,70.875,69.4800033569336,69.5,127200,59.8973541259766
2023-01-18,69.5899963378906,71.4700012207031,68.5849990844727,69.1399993896484,203400,59.5870933532715
2023-01-19,68.8000030517578,68.8000030517578,67.1800003051758,67.9000015258789,177700,58.5184288024902
2023-01-20,68.5599975585938,69.1800003051758,67.25,69.1399993896484,336600,59.5870933532715
2023-01-23,69.4800033569336,71.8399963378906,69.3539962768555,70.4800033569336,205600,60.7419471740723
2023-01-24,70.6500015258789,71.9000015258789,69.9599990844727,71.1399993896484,208700,61.3107681274414
2023-01-25,70.9000015258789,72.7600021362305,69.9100036621094,72.6600036621094,157200,62.6207427978516
2023-01-26,73.2799987792969,74.1800003051758,71.8249969482422,73.4100036621094,205400,63.2671279907227
2023-01-27,73.4499969482422,74.4000015258789,73.379997253418,73.6399993896484,146600,63.4653434753418
2023-01-30,72.9100036621094,73.879997253418,72.2799987792969,72.2799987792969,143400,62.2932510375977
2023-01-31,72.8300018310547,75,72.8300018310547,74.9700012207031,216800,64.6115798950195
2023-02-01,74.6699981689453,77.879997253418,74.2600021362305,76.879997253418,230800,66.257682800293
2023-02-02,77.4499969482422,79.879997253418,77.4499969482422,79.0299987792969,243600,68.1106185913086
2023-02-03,77.9899978637695,79.6399993896484,77.9899978637695,78.4100036621094,224300,67.576286315918
2023-02-06,77.7200012207031,78.0199966430664,75.9400024414062,76.8199996948242,170100,66.2059707641602
2023-02-07,76.4199981689453,77.879997253418,75.7300033569336,77.870002746582,179600,67.1109085083008
2023-02-08,77.5999984741211,77.7099990844727,76.0899963378906,76.5100021362305,244200,65.9388122558594
2023-02-09,77.3499984741211,77.8600006103516,75.4100036621094,75.4400024414062,204800,65.0166473388672
2023-02-10,75.120002746582,75.7200012207031,74.4800033569336,75.6800003051758,212400,65.2234878540039
