Index,WMT.Open,WMT.High,WMT.Low,WMT.Close,WMT.Volume,WMT.Adjusted
2016-11-16,23.9166679382324,24.0200004577637,23.7766666412354,23.796667098999,33577200,20.223072052002
2016-11-17,23.0266666412354,23.1733322143555,22.7066669464111,23.0633335113525,70320900,19.5998668670654
2016-11-18,22.9766674041748,23.1333332061768,22.8133335113525,22.8466663360596,33405900,19.4157390594482
2016-11-21,22.8466663360596,23.1333332061768,22.8066673278809,23.1233329772949,25068000,19.6508522033691
2016-11-22,23.2433338165283,23.4733333587646,23.2433338165283,23.3733329772949,32952000,19.8633060455322
2016-11-23,23.4066677093506,23.6299991607666,23.3933334350586,23.6100006103516,22196700,20.064432144165
2016-11-25,23.703332901001,23.8833332061768,23.6599998474121,23.7433338165283,12703200,20.1777420043945
2016-11-28,23.6433334350586,23.8400001525879,23.6000003814697,23.7299995422363,21297600,20.1664028167725
2016-11-29,23.7933330535889,23.9300003051758,23.7333335876465,23.7900009155273,21930300,20.2174053192139
2016-11-30,23.6399993896484,23.7199993133545,23.3899993896484,23.4766674041748,27978300,19.9511241912842
2016-12-01,23.4166679382324,23.5766677856445,23.3500003814697,23.5566673278809,20549400,20.0191059112549
2016-12-02,23.5266666412354,23.6499996185303,23.4833335876465,23.6266670227051,20022600,20.0785999298096
2016-12-05,23.6333332061768,23.6633338928223,23.2700004577637,23.3133335113525,31583700,19.8123188018799
2016-12-06,23.3366661071777,23.4633331298828,23.1666679382324,23.453332901001,23334000,19.9312973022461
2016-12-07,23.3099994659424,23.5499992370605,23.2999992370605,23.533332824707,20898600,20.1424179077148
2016-12-08,23.4933338165283,23.6333332061768,23.4400005340576,23.4466667175293,20532600,20.0682411193848
2016-12-09,23.4233322143555,23.4766674041748,23.2466678619385,23.3600006103516,32270100,19.9940586090088
2016-12-12,23.3566665649414,23.9266662597656,23.3400001525879,23.8899993896484,27252300,20.4476852416992
2016-12-13,23.8899993896484,24.0766677856445,23.8700008392334,23.9333324432373,26662500,20.4847831726074
2016-12-14,23.966667175293,24.1599998474121,23.7266674041748,23.7800006866455,26008200,20.3535461425781
2016-12-15,23.7399997711182,23.9333324432373,23.6766662597656,23.6933326721191,21408900,20.2793617248535
2016-12-16,23.6900005340576,23.8799991607666,23.533332824707,23.6599998474121,53534400,20.2508296966553
2016-12-19,23.6133327484131,23.9166679382324,23.6133327484131,23.8600006103516,17667900,20.4220123291016
2016-12-20,23.9099998474121,23.9766674041748,23.8366661071777,23.9400005340576,18324300,20.4904918670654
2016-12-21,23.8866672515869,24,23.7466678619385,23.7466678619385,15303000,20.3250141143799
2016-12-22,23.7466678619385,23.7466678619385,23.0699996948242,23.1966667175293,36320400,19.8542594909668
2016-12-23,23.1433334350586,23.25,23.1200008392334,23.1800003051758,14411700,19.8399963378906
2016-12-27,23.1000003814697,23.2733325958252,23.0833320617676,23.2333335876465,13307100,19.8856430053711
2016-12-28,23.3133335113525,23.3333320617676,23.0866661071777,23.1033325195312,14627100,19.7743740081787
2016-12-29,23.0699996948242,23.1733322143555,23.0400009155273,23.0866661071777,12895200,19.7601108551025
2016-12-30,23.0400009155273,23.1433334350586,22.9433326721191,23.0400009155273,20668500,19.7201671600342
2017-01-03,23.0799999237061,23.0799999237061,22.6833324432373,22.8866672515869,31419600,19.5889339447021
2017-01-04,22.8866672515869,23.2099990844727,22.8666667938232,23.0200004577637,23754000,19.7030563354492
2017-01-05,22.8099994659424,23.1100006103516,22.7066669464111,23.0699996948242,21297600,19.7458477020264
2017-01-06,22.8033332824707,22.8333320617676,22.6700000762939,22.7533321380615,28473300,19.4748096466064
2017-01-09,22.7766666412354,22.9333324432373,22.7733325958252,22.9033336639404,26055600,19.603199005127
2017-01-10,22.8799991607666,23.0900001525879,22.7399997711182,22.7433338165283,30769500,19.4662494659424
2017-01-11,22.7333335876465,22.8733329772949,22.7299995422363,22.8433322906494,20092800,19.5518455505371
2017-01-12,22.7866668701172,22.8533325195312,22.6399993896484,22.6566677093506,19634700,19.3920745849609
2017-01-13,22.6599998474121,22.6733322143555,22.3600006103516,22.3766670227051,30037500,19.1524143218994
2017-01-17,22.7000007629395,23.0966663360596,22.6866664886475,22.8066673278809,39502500,19.5204582214355
2017-01-18,22.6266670227051,22.703332901001,22.5133323669434,22.703332901001,21964500,19.4320106506348
2017-01-19,22.7099990844727,22.7299995422363,22.4933338165283,22.5400009155273,20463300,19.2922191619873
2017-01-20,22.5799999237061,22.6100006103516,22.3400001525879,22.3933334350586,36164100,19.1666851043701
2017-01-23,22.3366661071777,22.3933334350586,22.1866664886475,22.216667175293,23854200,19.0154705047607
2017-01-24,22.296667098999,22.4699993133545,22.2199993133545,22.466667175293,32131800,19.2294521331787
2017-01-25,22.5066661834717,22.5766677856445,22.2633323669434,22.296667098999,26168700,19.0839424133301
2017-01-26,22.3766670227051,22.4066677093506,22.2066669464111,22.2433338165283,19512300,19.038293838501
2017-01-27,22.2866668701172,22.3233337402344,21.7600002288818,21.8866672515869,40300800,18.7330226898193
2017-01-30,21.8766670227051,22.1599998474121,21.8766670227051,22.1399993896484,25924500,18.949857711792
2017-01-31,22.0699996948242,22.296667098999,21.9599990844727,22.2466678619385,27962700,19.0411510467529
2017-02-01,22.1533336639404,22.2366676330566,22.0133323669434,22.0766677856445,27150000,18.8956451416016
2017-02-02,22.1133327484131,22.3799991607666,22.1133327484131,22.2333335876465,26996100,19.0297374725342
2017-02-03,22.2733325958252,22.3099994659424,22.1466674804688,22.1666679382324,22875900,18.9726676940918
2017-02-06,22.1233329772949,22.2866668701172,22.1233329772949,22.1333332061768,27291600,18.9441471099854
2017-02-07,22.1866664886475,22.3333320617676,22.1700000762939,22.296667098999,17417100,19.0839424133301
2017-02-08,22.296667098999,22.6066665649414,22.296667098999,22.6033325195312,22982400,19.3464241027832
2017-02-09,22.6033325195312,23.046667098999,22.5833320617676,23.0266666412354,33241500,19.7087554931641
2017-02-10,22.75,22.8666667938232,22.5866661071777,22.6733322143555,37336800,19.4063339233398
2017-02-13,22.7733325958252,22.8833332061768,22.5200004577637,22.5900001525879,25122900,19.3350124359131
2017-02-14,22.6266670227051,22.8933334350586,22.5699996948242,22.8866672515869,25386900,19.5889339447021
2017-02-15,22.6000003814697,22.9033336639404,22.5866661071777,22.8966674804688,25689900,19.5974922180176
2017-02-16,22.8899993896484,23.0799999237061,22.8700008392334,22.9566669464111,25241400,19.6488399505615
2017-02-17,22.9433326721191,23.2633323669434,22.8966674804688,23.1233329772949,38512200,19.7914981842041
2017-02-21,23.7366676330566,24.0933322906494,23.5666675567627,23.8166675567627,67238700,20.3849315643311
2017-02-22,24.0833320617676,24.1233329772949,23.8266677856445,23.9033336639404,45728100,20.4591045379639
2017-02-23,24,24.1666679382324,23.7199993133545,23.7700004577637,38399100,20.3449840545654
2017-02-24,23.7800006866455,24.2666664123535,23.7666664123535,24.1299991607666,41669700,20.6531105041504
2017-02-27,24.0933322906494,24.1399993896484,23.8433322906494,23.9133338928223,27764100,20.4676628112793
2017-02-28,23.6233329772949,23.6666679382324,23.3333320617676,23.6433334350586,47857800,20.2365703582764
2017-03-01,23.6566677093506,23.6933326721191,23.3833332061768,23.4833335876465,40568100,20.0996246337891
2017-03-02,23.4733333587646,23.6333332061768,23.3899993896484,23.5866661071777,26748900,20.1880683898926
2017-03-03,23.5866661071777,23.6733322143555,23.2933330535889,23.3433322906494,27893700,19.979793548584
2017-03-06,23.3333320617676,23.4799995422363,23.2600002288818,23.2933330535889,27547800,19.9370040893555
2017-03-07,23.2999992370605,23.4033336639404,23.2866668701172,23.2900009155273,21848700,19.9341487884521
2017-03-08,23.2299995422363,23.3433322906494,23.1800003051758,23.2666664123535,23939400,20.060604095459
2017-03-09,23.25,23.3466663360596,23.1866664886475,23.2866668701172,22693500,20.0778522491455
2017-03-10,23.3333320617676,23.453332901001,23.2666664123535,23.3666667938232,21296400,20.1468276977539
2017-03-13,23.3299999237061,23.4833335876465,23.2366676330566,23.3166675567627,20407500,20.1037120819092
2017-03-14,23.6066665649414,23.7366676330566,23.5733337402344,23.5733337402344,29875200,20.3250141143799
2017-03-15,23.5,23.5666675567627,23.3400001525879,23.5266666412354,26441400,20.2847766876221
2017-03-16,23.3700008392334,23.5666675567627,23.3566665649414,23.4799995422363,21183000,20.2445335388184
2017-03-17,23.5266666412354,23.5833320617676,23.2700004577637,23.296667098999,42235200,20.0864715576172
2017-03-20,23.3799991607666,23.4833335876465,23.2366676330566,23.3266677856445,22398600,20.1123352050781
2017-03-21,23.3899993896484,23.466667175293,23.2299995422363,23.2999992370605,26240400,20.0893478393555
2017-03-22,23.3433322906494,23.4466667175293,23.2399997711182,23.4166679382324,19366800,20.1899394989014
2017-03-23,23.3999996185303,23.4366664886475,23.25,23.2866668701172,20696400,20.0778522491455
2017-03-24,23.3299999237061,23.3899993896484,23.1766662597656,23.203332901001,17577000,20.0059967041016
2017-03-27,23.1733322143555,23.3566665649414,23.1200008392334,23.2199993133545,17377800,20.0203590393066
2017-03-28,23.1100006103516,23.4566669464111,23.1100006103516,23.4400005340576,21756600,20.2100505828857
2017-03-29,23.4500007629395,23.7266674041748,23.4366664886475,23.5799999237061,20973000,20.3307609558105
2017-03-30,23.5633335113525,23.9066677093506,23.546667098999,23.8633327484131,24424500,20.575044631958
2017-03-31,23.7733325958252,24.1866664886475,23.7433338165283,24.0266666412354,29819400,20.715877532959
2017-04-03,24.0266666412354,24.1766662597656,23.9266662597656,23.9433326721191,24873900,20.6440334320068
2017-04-04,23.9133338928223,24.0200004577637,23.8433322906494,24.0033321380615,16701900,20.6957550048828
2017-04-05,23.8799991607666,24.1033325195312,23.8533325195312,23.8833332061768,19063500,20.5922946929932
2017-04-06,23.8999996185303,24.033332824707,23.7933330535889,23.8099994659424,17823300,20.5290679931641
2017-04-07,24.033332824707,24.3299999237061,23.9333324432373,24.2999992370605,32304000,20.9515533447266
2017-04-10,24.3299999237061,24.4933338165283,24.2433338165283,24.3533325195312,22487700,20.9975318908691
2017-04-11,24.3333320617676,24.4833335876465,24.3099994659424,24.4766674041748,17431500,21.103874206543
2017-04-12,24.5166664123535,24.6100006103516,24.4166679382324,24.4799995422363,19881900,21.1067409515381
2017-04-13,24.4566669464111,24.5533332824707,24.3833332061768,24.3833332061768,16009200,21.0233936309814
2017-04-17,24.3866672515869,24.5266666412354,24.3833332061768,24.4966678619385,16396200,21.1211185455322
2017-04-18,24.5133323669434,24.7000007629395,24.4933338165283,24.6299991607666,19883700,21.2360744476318
2017-04-19,24.7000007629395,24.7933330535889,24.6200008392334,24.6900005340576,17821800,21.287805557251
2017-04-20,24.7133331298828,25.0366668701172,24.703332901001,24.9333324432373,23043900,21.4976062774658
2017-04-21,24.9133338928223,25.0366668701172,24.8666667938232,24.9799995422363,17267100,21.5378398895264
2017-04-24,25.0266666412354,25.1333332061768,24.8066673278809,24.9266662597656,23437500,21.4918651580811
2017-04-25,24.9899997711182,25.0566673278809,24.953332901001,25.0166664123535,17161200,21.5694541931152
2017-04-26,25.0900001525879,25.2566661834717,25.0566673278809,25.1433334350586,20845500,21.6786708831787
2017-04-27,25.1800003051758,25.2333335876465,25.0066661834717,25.1466674804688,18156600,21.6815490722656
2017-04-28,25.0799999237061,25.1466674804688,24.9766674041748,25.0599994659424,21991200,21.606819152832
2017-05-01,25.0300006866455,25.2399997711182,25.0300006866455,25.0766677856445,18497700,21.6211929321289
2017-05-02,25.1000003814697,25.2366676330566,25.0833320617676,25.1733322143555,21955200,21.7045383453369
2017-05-03,25.1333332061768,25.2933330535889,25.0599994659424,25.2533321380615,16570800,21.7735137939453
2017-05-04,25.3099994659424,25.466667175293,25.2766666412354,25.4466667175293,16502400,21.94020652771
2017-05-05,25.4733333587646,25.533332824707,25.3933334350586,25.5,16793400,21.9861869812012
2017-05-08,25.5,25.5066661834717,25.3566665649414,25.3733329772949,19536600,21.8769779205322
2017-05-09,25.4799995422363,25.6833324432373,25.4433326721191,25.5733337402344,24765900,22.0494194030762
2017-05-10,25.4433326721191,25.5933322906494,25.3966674804688,25.5666675567627,22535700,22.1911888122559
2017-05-11,25.4500007629395,25.5733337402344,25.3099994659424,25.3766670227051,25048200,22.026273727417
2017-05-12,25.3166675567627,25.4166679382324,25.1233329772949,25.2366676330566,17678700,21.9047565460205
2017-05-15,25.2666664123535,25.4899997711182,25.2666664123535,25.4300003051758,26531700,22.0725631713867
2017-05-16,25.3966674804688,25.4233322143555,25.0266666412354,25.0366668701172,25115400,21.731164932251
2017-05-17,25.0366668701172,25.2433338165283,24.9866676330566,25.0400009155273,32913000,21.7340564727783
2017-05-18,25.6299991607666,25.8866672515869,25.3766670227051,25.8466663360596,57500400,22.4342174530029
2017-05-19,25.9899997711182,26.4799995422363,25.9233322143555,26.2566661834717,55745100,22.7900924682617
2017-05-22,26.216667175293,26.3333320617676,26.1000003814697,26.1833324432373,26692800,22.7264347076416
2017-05-23,26.1933326721191,26.3233337402344,26.1466674804688,26.1633338928223,22754700,22.7090835571289
2017-05-24,26.1866664886475,26.203332901001,26.046667098999,26.0499992370605,22281000,22.6107063293457
2017-05-25,26.1200008392334,26.283332824707,26.0499992370605,26.1033325195312,18405000,22.6569976806641
2017-05-26,26.1233329772949,26.1800003051758,25.9300003051758,26.0433330535889,18377400,22.6049194335938
2017-05-30,26,26.1333332061768,25.9766674041748,26.0499992370605,16231200,22.6107063293457
2017-05-31,26.1166667938232,26.3066673278809,26.0733337402344,26.2000007629395,24605100,22.7409019470215
2017-06-01,26.2133331298828,26.6033325195312,26.2000007629395,26.6033325195312,24459300,23.0909862518311
2017-06-02,26.6000003814697,26.6433334350586,26.4066677093506,26.5400009155273,23989500,23.036018371582
2017-06-05,26.533332824707,26.8233337402344,26.4933338165283,26.7533321380615,30437100,23.2211856842041
2017-06-06,26.4766674041748,26.5200004577637,26.0866661071777,26.3099994659424,34577700,22.8363819122314
2017-06-07,26.3600006103516,26.5,26.2433338165283,26.3833332061768,25533600,22.900032043457
2017-06-08,26.3833332061768,26.7099990844727,26.0766677856445,26.3099994659424,32799000,22.8363819122314
2017-06-09,26.3433322906494,26.5200004577637,26.2399997711182,26.4733333587646,28215300,22.9781455993652
2017-06-12,26.466667175293,26.7900009155273,26.2800006866455,26.4133338928223,31231800,22.9260768890381
2017-06-13,26.4033336639404,26.5233325958252,26.296667098999,26.5066661834717,16584000,23.0070781707764
2017-06-14,26.5066661834717,26.6800003051758,26.4200000762939,26.6333332061768,15019500,23.1170310974121
2017-06-15,26.3933334350586,26.4333324432373,25.9200000762939,26.3033332824707,33891600,22.8305969238281
2017-06-16,24.6499996185303,25.1666679382324,24.4300003051758,25.0799999237061,168699000,21.7687740325928
2017-06-19,25.1266670227051,25.3366661071777,24.8400001525879,25.1666679382324,48285300,21.8440017700195
2017-06-20,25.2933330535889,25.3066673278809,25.1066665649414,25.1800003051758,30057600,21.8555698394775
2017-06-21,25.2000007629395,25.5366668701172,25.1933326721191,25.4133338928223,27034200,22.0580997467041
2017-06-22,25.3433322906494,25.3533325195312,25.1000003814697,25.1733322143555,24333900,21.8497829437256
2017-06-23,25.2000007629395,25.2600002288818,24.8500003814697,24.9466667175293,39240900,21.6530456542969
2017-06-26,24.9833335876465,25.3099994659424,24.9733333587646,25.1666679382324,25762500,21.8440017700195
2017-06-27,25.1666679382324,25.4566669464111,25.1499996185303,25.3366661071777,19363200,21.9915580749512
2017-06-28,25.4166679382324,25.6000003814697,25.3799991607666,25.5033321380615,20966700,22.1362190246582
2017-06-29,25.4166679382324,25.4400005340576,25.1633338928223,25.3099994659424,21190500,21.9684085845947
2017-06-30,25.3600006103516,25.4233322143555,25.2233333587646,25.2266674041748,20889900,21.8960819244385
2017-07-03,25.2800006866455,25.4466667175293,25.0266666412354,25.1200008392334,14545800,21.8034915924072
