Index,AMZN.Open,AMZN.High,AMZN.Low,AMZN.Close,AMZN.Volume,AMZN.Adjusted
2024-06-07,184.899993896484,186.289993286133,183.360000610352,184.300003051758,28021500,184.300003051758
2024-06-10,184.070007324219,187.229995727539,183.789993286133,187.059997558594,34494500,187.059997558594
2024-06-11,187.059997558594,187.770004272461,184.539993286133,187.229995727539,27265100,187.229995727539
2024-06-12,188.020004272461,188.350006103516,185.429992675781,186.889999389648,33984200,186.889999389648
2024-06-13,186.089996337891,187.669998168945,182.669998168945,183.830001831055,39721500,183.830001831055
2024-06-14,183.080001831055,183.720001220703,182.229995727539,183.660003662109,25456400,183.660003662109
2024-06-17,182.520004272461,185,181.220001220703,184.059997558594,35601900,184.059997558594
2024-06-18,183.740005493164,184.289993286133,181.429992675781,182.809997558594,36659200,182.809997558594
2024-06-20,182.910003662109,186.509994506836,182.720001220703,186.100006103516,44726800,186.100006103516
2024-06-21,187.800003051758,189.279998779297,185.860000610352,189.080001831055,72931800,189.080001831055
2024-06-24,189.330001831055,191,185.330001831055,185.570007324219,50610400,185.570007324219
2024-06-25,186.809997558594,188.839996337891,185.419998168945,186.339996337891,45898500,186.339996337891
2024-06-26,186.919998168945,194.800003051758,186.259994506836,193.610000610352,65103900,193.610000610352
2024-06-27,195.009994506836,199.839996337891,194.199996948242,197.850006103516,74397500,197.850006103516
2024-06-28,197.729995727539,198.850006103516,192.5,193.25,76930200,193.25
2024-07-01,193.490005493164,198.300003051758,192.820007324219,197.199996948242,41192000,197.199996948242
2024-07-02,197.279998779297,200.429992675781,195.929992675781,200,45600000,200
2024-07-03,199.940002441406,200.029998779297,196.759994506836,197.589996337891,31597900,197.589996337891
2024-07-05,198.649993896484,200.550003051758,198.169998168945,200,39858900,200
2024-07-08,200.039993286133,201.199996948242,197.960006713867,199.289993286133,34767300,199.289993286133
2024-07-09,199.399993896484,200.570007324219,199.050003051758,199.339996337891,32700100,199.339996337891
2024-07-10,200,200.110000610352,197.690002441406,199.789993286133,32883800,199.789993286133
2024-07-11,200.089996337891,200.270004272461,192.860000610352,195.050003051758,44565000,195.050003051758
2024-07-12,194.800003051758,196.470001220703,193.830001831055,194.490005493164,30598500,194.490005493164
2024-07-15,194.559997558594,196.190002441406,190.830001831055,192.720001220703,40683200,192.720001220703
2024-07-16,195.589996337891,196.619995117188,192.240005493164,193.020004272461,33994700,193.020004272461
2024-07-17,191.350006103516,191.580001831055,185.990005493164,187.929992675781,48076100,187.929992675781
2024-07-18,189.589996337891,189.679992675781,181.449996948242,183.75,51043600,183.75
2024-07-19,181.139999389648,184.929992675781,180.110000610352,183.130004882812,43081800,183.130004882812
2024-07-22,185,185.059997558594,182.479995727539,182.550003051758,39931900,182.550003051758
2024-07-23,184.100006103516,189.389999389648,183.559997558594,186.410003662109,47537700,186.410003662109
2024-07-24,183.199996948242,185.449996948242,180.410003662109,180.830001831055,41532400,180.830001831055
2024-07-25,182.910003662109,183.899993896484,176.800003051758,179.850006103516,44464200,179.850006103516
2024-07-26,180.389999389648,183.190002441406,180.240005493164,182.5,29506000,182.5
2024-07-29,183.839996337891,184.75,182.380004882812,183.199996948242,33270100,183.199996948242
2024-07-30,184.720001220703,185.860000610352,179.380004882812,181.710006713867,39508600,181.710006713867
2024-07-31,185.050003051758,187.940002441406,184.460006713867,186.979995727539,41667300,186.979995727539
2024-08-01,189.289993286133,190.600006103516,181.869995117188,184.070007324219,70435600,184.070007324219
2024-08-02,166.75,168.770004272461,160.550003051758,167.899993896484,141448400,167.899993896484
2024-08-05,154.210006713867,162.960006713867,151.610000610352,161.020004272461,83149400,161.020004272461
2024-08-06,161.710006713867,165.080001831055,158.539993286133,161.929992675781,59950800,161.929992675781
2024-08-07,166.550003051758,167.580001831055,161.429992675781,162.770004272461,48408200,162.770004272461
2024-08-08,165.169998168945,166.690002441406,162.550003051758,165.800003051758,44616200,165.800003051758
2024-08-09,166.399993896484,168.550003051758,165.850006103516,166.940002441406,36401000,166.940002441406
2024-08-12,168.139999389648,168.550003051758,166.110000610352,166.800003051758,30072800,166.800003051758
2024-08-13,167.809997558594,171.039993286133,167.100006103516,170.229995727539,39237900,170.229995727539
2024-08-14,172.110000610352,172.279998779297,168.860000610352,170.100006103516,28843800,170.100006103516
2024-08-15,174.860000610352,177.910003662109,173.990005493164,177.589996337891,51698500,177.589996337891
2024-08-16,177.039993286133,178.339996337891,176.259994506836,177.059997558594,31489200,177.059997558594
2024-08-19,177.639999389648,178.300003051758,176.160003662109,178.220001220703,31129800,178.220001220703
2024-08-20,177.919998168945,179.009994506836,177.429992675781,178.880004882812,26255200,178.880004882812
2024-08-21,179.919998168945,182.389999389648,178.889999389648,180.110000610352,35599100,180.110000610352
2024-08-22,181.380004882812,181.470001220703,175.679992675781,176.130004882812,32047500,176.130004882812
2024-08-23,177.339996337891,178.970001220703,175.240005493164,177.039993286133,29150100,177.039993286133
2024-08-26,176.699996948242,177.470001220703,174.300003051758,175.5,22366200,175.5
2024-08-27,174.149993896484,174.889999389648,172.25,173.119995117188,29842000,173.119995117188
2024-08-28,173.690002441406,173.690002441406,168.919998168945,170.800003051758,29045000,170.800003051758
2024-08-29,173.220001220703,174.289993286133,170.809997558594,172.119995117188,26407800,172.119995117188
2024-08-30,172.779998779297,178.899993896484,172.600006103516,178.5,43429400,178.5
2024-09-03,177.550003051758,178.259994506836,175.259994506836,176.25,37817500,176.25
2024-09-04,174.479995727539,175.979995727539,172.539993286133,173.330001831055,30309200,173.330001831055
2024-09-05,175,179.880004882812,175,177.889999389648,40170500,177.889999389648
2024-09-06,177.240005493164,178.380004882812,171.160003662109,171.389999389648,41466500,171.389999389648
2024-09-09,174.529998779297,175.850006103516,173.509994506836,175.399993896484,29037400,175.399993896484
2024-09-10,177.490005493164,180.5,176.789993286133,179.550003051758,36233800,179.550003051758
2024-09-11,180.100006103516,184.990005493164,175.729995727539,184.520004272461,42564700,184.520004272461
2024-09-12,184.800003051758,187.410003662109,183.539993286133,187,33622500,187
2024-09-13,187,188.5,185.910003662109,186.490005493164,26495400,186.490005493164
2024-09-16,185.289993286133,185.809997558594,183.360000610352,184.889999389648,26065500,184.889999389648
2024-09-17,186.850006103516,189.449996948242,186.139999389648,186.880004882812,26091700,186.880004882812
2024-09-18,186.449996948242,188.800003051758,185.059997558594,186.429992675781,34448100,186.429992675781
2024-09-19,190.039993286133,190.990005493164,188.470001220703,189.869995117188,39543200,189.869995117188
2024-09-20,190.229995727539,191.839996337891,187.410003662109,191.600006103516,100378600,191.600006103516
2024-09-23,191.639999389648,194.449996948242,190.570007324219,193.880004882812,36993100,193.880004882812
2024-09-24,194.270004272461,195.369995117188,190.130004882812,193.960006713867,43478900,193.960006713867
2024-09-25,193.75,193.949996948242,192.160003662109,192.529998779297,26391100,192.529998779297
2024-09-26,194.309997558594,194.529998779297,189.539993286133,191.160003662109,36334900,191.160003662109
2024-09-27,190.679992675781,190.899993896484,187.339996337891,187.970001220703,36002300,187.970001220703
2024-09-30,187.139999389648,188.490005493164,184.649993896484,186.330001831055,41583900,186.330001831055
2024-10-01,184.899993896484,186.190002441406,183.449996948242,185.130004882812,36044900,185.130004882812
2024-10-02,184.440002441406,186.600006103516,184.039993286133,184.759994506836,23704100,184.759994506836
2024-10-03,183.050003051758,183.440002441406,180.880004882812,181.960006713867,30204300,181.960006713867
2024-10-04,185.75,187.600006103516,183.600006103516,186.509994506836,40890300,186.509994506836
2024-10-07,182.949996948242,183.600006103516,180.25,180.800003051758,42364200,180.800003051758
2024-10-08,181.919998168945,183.089996337891,180.919998168945,182.720001220703,26372100,182.720001220703
2024-10-09,182.820007324219,185.850006103516,182.050003051758,185.169998168945,26343100,185.169998168945
2024-10-10,187.130004882812,188.130004882812,185.830001831055,186.649993896484,27785000,186.649993896484
2024-10-11,186.630004882812,189.929992675781,186.300003051758,188.820007324219,25751600,188.820007324219
2024-10-14,189.779998779297,189.830001831055,187.360000610352,187.539993286133,22614400,187.539993286133
2024-10-15,187.630004882812,188.410003662109,184.580001831055,187.690002441406,32178900,187.690002441406
2024-10-16,187.050003051758,187.779998779297,185.610000610352,186.889999389648,23456800,186.889999389648
2024-10-17,188.220001220703,188.940002441406,186,187.529998779297,25039400,187.529998779297
2024-10-18,187.149993896484,190.740005493164,186.279998779297,188.990005493164,37417700,188.990005493164
2024-10-21,188.050003051758,189.460006713867,186.399993896484,189.070007324219,24639400,189.070007324219
2024-10-22,188.350006103516,191.520004272461,186.979995727539,189.699996948242,29650600,189.699996948242
2024-10-23,188.850006103516,189.160003662109,183.690002441406,184.710006713867,31937100,184.710006713867
2024-10-24,185.25,187.110000610352,183.860000610352,186.380004882812,21647400,186.380004882812
2024-10-25,187.850006103516,190.449996948242,187.529998779297,187.830001831055,29362100,187.830001831055
2024-10-28,189.570007324219,190.210006713867,188.210006713867,188.389999389648,27930800,188.389999389648
2024-10-29,188.580001831055,191.460006713867,187.820007324219,190.830001831055,35690200,190.830001831055
2024-10-30,194.699996948242,195.610000610352,192.419998168945,192.729995727539,37707600,192.729995727539
2024-10-31,190.509994506836,190.600006103516,185.229995727539,186.399993896484,75146800,186.399993896484
2024-11-01,199,200.5,197.020004272461,197.929992675781,99687800,197.929992675781
2024-11-04,196.449996948242,197.330001831055,194.309997558594,195.779998779297,38492100,195.779998779297
2024-11-05,196.039993286133,199.820007324219,195.990005493164,199.5,30564800,199.5
2024-11-06,200.009994506836,207.550003051758,199.139999389648,207.089996337891,72292200,207.089996337891
2024-11-07,207.440002441406,212.25,207.190002441406,210.050003051758,52878400,210.050003051758
2024-11-08,209.720001220703,209.960006713867,207.440002441406,208.179992675781,36075800,208.179992675781
2024-11-11,208.5,209.649993896484,205.589996337891,206.839996337891,35456000,206.839996337891
2024-11-12,208.369995117188,209.539993286133,206.009994506836,208.910003662109,38942900,208.910003662109
2024-11-13,209.399993896484,215.089996337891,209.139999389648,214.100006103516,46212900,214.100006103516
2024-11-14,214.160003662109,215.899993896484,210.880004882812,211.479995727539,42620300,211.479995727539
2024-11-15,206.759994506836,207.339996337891,199.610000610352,202.610000610352,86591100,202.610000610352
2024-11-18,204.149993896484,204.669998168945,200.949996948242,201.699996948242,36512500,201.699996948242
2024-11-19,199.330001831055,205.300003051758,198.779998779297,204.610000610352,31197900,204.610000610352
2024-11-20,202.979995727539,203.130004882812,199.449996948242,202.880004882812,32769000,202.880004882812
2024-11-21,203.490005493164,203.490005493164,195.75,198.380004882812,58800000,198.380004882812
2024-11-22,198.25,199.259994506836,196.75,197.119995117188,31530800,197.119995117188
2024-11-25,199.279998779297,201.949996948242,199,201.449996948242,40685700,201.449996948242
2024-11-26,201.899993896484,208,201.789993286133,207.860000610352,41673700,207.860000610352
2024-11-27,206.979995727539,207.639999389648,205.050003051758,205.740005493164,28061600,205.740005493164
2024-11-29,205.830001831055,208.199996948242,204.589996337891,207.889999389648,24892400,207.889999389648
2024-12-02,209.960006713867,212.990005493164,209.509994506836,210.710006713867,39523200,210.710006713867
2024-12-03,210.309997558594,214.020004272461,209.649993896484,213.440002441406,32214800,213.440002441406
2024-12-04,215.960006713867,220,215.75,218.160003662109,48745700,218.160003662109
2024-12-05,218.029998779297,222.149993896484,217.300003051758,220.550003051758,41140200,220.550003051758
2024-12-06,220.75,227.149993896484,220.600006103516,227.029998779297,44178100,227.029998779297
2024-12-09,227.210006713867,230.080001831055,225.669998168945,226.089996337891,46819400,226.089996337891
2024-12-10,226.089996337891,229.059997558594,224.199996948242,225.039993286133,31199900,225.039993286133
2024-12-11,226.410003662109,231.199996948242,226.259994506836,230.259994506836,35385800,230.259994506836
2024-12-12,229.830001831055,231.089996337891,227.630004882812,228.970001220703,28204100,228.970001220703
2024-12-13,228.399993896484,230.199996948242,225.860000610352,227.460006713867,28768100,227.460006713867
2024-12-16,230.229995727539,233,228.009994506836,232.929992675781,37552100,232.929992675781
2024-12-17,232.389999389648,232.729995727539,227.850006103516,231.149993896484,35948100,231.149993896484
2024-12-18,230.770004272461,231.399993896484,220.110000610352,220.520004272461,43281400,220.520004272461
2024-12-19,224.910003662109,226.089996337891,222.919998168945,223.289993286133,39918700,223.289993286133
