Index,ZS.Open,ZS.High,ZS.Low,ZS.Close,ZS.Volume,ZS.Adjusted
2023-06-28,143.960006713867,148.199996948242,142.720001220703,144.110000610352,1841100,144.110000610352
2023-06-29,144.820007324219,145.440002441406,142.591995239258,144.839996337891,1212500,144.839996337891
2023-06-30,146.460006713867,150.102005004883,146.179992675781,146.300003051758,1374300,146.300003051758
2023-07-03,146.429992675781,147.610000610352,145.195007324219,146.589996337891,720500,146.589996337891
2023-07-05,145.940002441406,148.050003051758,144.330001831055,146.970001220703,920300,146.970001220703
2023-07-06,143.770004272461,143.770004272461,138.600006103516,141.740005493164,2491000,141.740005493164
2023-07-07,142.369995117188,144.009994506836,141.419998168945,143.179992675781,1719800,143.179992675781
2023-07-10,143.270004272461,154.339996337891,143.179992675781,154.270004272461,4102800,154.270004272461
2023-07-11,155,156.205001831055,147.350006103516,147.389999389648,4015800,147.389999389648
2023-07-12,151.360000610352,151.699996948242,136.440002441406,137.679992675781,7991700,137.679992675781
2023-07-13,139.130004882812,145.899993896484,139.089996337891,145.139999389648,4037700,145.139999389648
2023-07-14,145.089996337891,148.869995117188,144.380004882812,145.429992675781,2498800,145.429992675781
2023-07-17,145.429992675781,153,145.375,151.820007324219,2328000,151.820007324219
2023-07-18,151.75,156.679992675781,150.440002441406,154.809997558594,2187200,154.809997558594
2023-07-19,156.440002441406,163.134994506836,155.929992675781,161.039993286133,3362700,161.039993286133
2023-07-20,158.220001220703,158.820007324219,146.649993896484,147.899993896484,4150500,147.899993896484
2023-07-21,149.789993286133,152.070007324219,146.25700378418,149.009994506836,4006200,149.009994506836
2023-07-24,149.240005493164,149.940002441406,144.350006103516,148.330001831055,1567100,148.330001831055
2023-07-25,153.830001831055,156.375,151.100006103516,155.210006713867,2895500,155.210006713867
2023-07-26,153.679992675781,158.649993896484,153.100006103516,156.619995117188,1848100,156.619995117188
2023-07-27,159.535003662109,160.820007324219,154.559997558594,155.25,1862500,155.25
2023-07-28,157.839996337891,159.820007324219,156.130004882812,157.490005493164,1215900,157.490005493164
2023-07-31,158.229995727539,162.509994506836,158.229995727539,160.380004882812,1502200,160.380004882812
2023-08-01,159,164.289993286133,156.350006103516,162.800003051758,1796600,162.800003051758
2023-08-02,159,159.009994506836,148.330001831055,150.539993286133,3135900,150.539993286133
2023-08-03,150,152.404998779297,149.089996337891,150.770004272461,1500400,150.770004272461
2023-08-04,147.720001220703,149,142.309997558594,146.160003662109,3200100,146.160003662109
2023-08-07,146,146.289993286133,142.054992675781,145.339996337891,1810700,145.339996337891
2023-08-08,141.660003662109,141.660003662109,137.024993896484,138.690002441406,2532100,138.690002441406
2023-08-09,138.509994506836,141.75,136.820999145508,140.300003051758,1619000,140.300003051758
2023-08-10,143.029998779297,146.880004882812,142.240005493164,144.300003051758,1886400,144.300003051758
2023-08-11,142.660003662109,146,142.509994506836,142.949996948242,1101300,142.949996948242
2023-08-14,142.369995117188,145.270004272461,141.589996337891,144.910003662109,1075600,144.910003662109
2023-08-15,144.210006713867,144.220001220703,140.940002441406,142.710006713867,1147700,142.710006713867
2023-08-16,142,142.449996948242,139.419998168945,140.130004882812,898700,140.130004882812
2023-08-17,140,140.330001831055,134.768997192383,135.649993896484,1594800,135.649993896484
2023-08-18,132.589996337891,136.654998779297,131.589996337891,136.210006713867,1783100,136.210006713867
2023-08-21,141.229995727539,146.690002441406,140.669998168945,142.779998779297,2411300,142.779998779297
2023-08-22,144,144.699996948242,141.100006103516,141.899993896484,1098400,141.899993896484
2023-08-23,142.350006103516,146.350006103516,140.5,145.470001220703,1093300,145.470001220703
2023-08-24,147.649993896484,147.860000610352,139.664993286133,139.740005493164,1138200,139.740005493164
2023-08-25,139.610000610352,143.350006103516,139.199996948242,142.759994506836,1038000,142.759994506836
2023-08-28,145.320007324219,145.869995117188,140.589996337891,141.339996337891,1171400,141.339996337891
2023-08-29,140.699996948242,145.649993896484,139.509994506836,144.389999389648,1015800,144.389999389648
2023-08-30,144.899993896484,147.330001831055,143.360000610352,147.279998779297,1081400,147.279998779297
2023-08-31,149.080001831055,156.779998779297,148.970001220703,156.050003051758,2408300,156.050003051758
2023-09-01,158.225006103516,159.154006958008,155.800003051758,158.380004882812,1905300,158.380004882812
2023-09-05,159.059997558594,163.479995727539,158.050003051758,162.740005493164,6451600,162.740005493164
2023-09-06,159.160003662109,165.369995117188,153.570007324219,158.350006103516,6287300,158.350006103516
2023-09-07,156.470001220703,162.679992675781,155.399993896484,161.020004272461,2859100,161.020004272461
2023-09-08,160.509994506836,163.470001220703,160.339996337891,160.770004272461,1647200,160.770004272461
2023-09-11,162.270004272461,167.5,162.039993286133,165.050003051758,2097800,165.050003051758
2023-09-12,163.300003051758,164.770004272461,159.509994506836,160.220001220703,1323700,160.220001220703
2023-09-13,160.220001220703,160.897003173828,158.259994506836,158.399993896484,907100,158.399993896484
2023-09-14,159.740005493164,159.740005493164,156.699996948242,159.229995727539,1152400,159.229995727539
2023-09-15,158.330001831055,158.720001220703,154.600006103516,156.100006103516,1603700,156.100006103516
2023-09-18,154.729995727539,156.080001831055,153.009994506836,154.720001220703,1448800,154.720001220703
2023-09-19,153.899993896484,156.039993286133,151.759994506836,155.050003051758,1858100,155.050003051758
2023-09-20,155.289993286133,158.199996948242,154.220001220703,154.229995727539,878500,154.229995727539
2023-09-21,151.729995727539,153.470001220703,147.619995117188,148.789993286133,1682400,148.789993286133
2023-09-22,149.039993286133,154.550003051758,148.169998168945,151.710006713867,1644000,151.710006713867
2023-09-25,151,151.014999389648,147.130004882812,148.970001220703,1076300,148.970001220703
2023-09-26,147.639999389648,150.850006103516,146.589996337891,148.029998779297,1077100,148.029998779297
2023-09-27,149.619995117188,150.800003051758,146.639999389648,148.869995117188,953400,148.869995117188
2023-09-28,148.429992675781,152.449996948242,146.710006713867,150.919998168945,1017000,150.919998168945
2023-09-29,153.869995117188,159.389999389648,153.550003051758,155.589996337891,2298600,155.589996337891
2023-10-02,159.050003051758,163.050003051758,158.350006103516,160.889999389648,2284900,160.889999389648
2023-10-03,158.559997558594,159.770004272461,150.199996948242,151.460006713867,2377000,151.460006713867
2023-10-04,152.740005493164,155.399993896484,151.800003051758,155.119995117188,1366700,155.119995117188
2023-10-05,154.929992675781,155.240005493164,149.625,153.300003051758,1057800,153.300003051758
2023-10-06,150.699996948242,163.600006103516,150.699996948242,163.589996337891,2549300,163.589996337891
2023-10-09,165.690002441406,172.240005493164,165.5,168.860000610352,3370900,168.860000610352
2023-10-10,169.020004272461,173.949996948242,167.869995117188,171.880004882812,1927700,171.880004882812
2023-10-11,173.100006103516,175.190002441406,171.360000610352,173.050003051758,1797500,173.050003051758
2023-10-12,174.039993286133,176.309997558594,170.009994506836,170.649993896484,1870400,170.649993896484
2023-10-13,170.779998779297,172.380004882812,167.210006713867,168.520004272461,1379200,168.520004272461
2023-10-16,169.309997558594,173.419998168945,168.449996948242,172.210006713867,1349800,172.210006713867
2023-10-17,170.210006713867,175.360000610352,169.800003051758,172.289993286133,1536400,172.289993286133
2023-10-18,171.380004882812,174.440002441406,170.160003662109,170.399993896484,1205000,170.399993896484
2023-10-19,175.009994506836,177.690002441406,168.490005493164,169.070007324219,1903800,169.070007324219
2023-10-20,168.570007324219,168.570007324219,159.082000732422,162.190002441406,2665600,162.190002441406
2023-10-23,160.100006103516,165.149993896484,158.089996337891,162.479995727539,1281500,162.479995727539
2023-10-24,164.470001220703,167.5,163.100006103516,164.789993286133,1087300,164.789993286133
2023-10-25,162.880004882812,163.990005493164,157.529998779297,157.610000610352,1389900,157.610000610352
2023-10-26,159.029998779297,161.100006103516,153.080001831055,154.610000610352,1397100,154.610000610352
2023-10-27,156.240005493164,157.085998535156,153.884994506836,154.369995117188,1089700,154.369995117188
2023-10-30,156.059997558594,158.389999389648,155.080001831055,156.809997558594,1215600,156.809997558594
2023-10-31,157.389999389648,159.225006103516,155.369995117188,158.690002441406,769600,158.690002441406
2023-11-01,159.600006103516,159.899993896484,152.600006103516,156.649993896484,1522300,156.649993896484
2023-11-02,160,161.84700012207,157.529998779297,159.190002441406,1426700,159.190002441406
2023-11-03,158.440002441406,166.089996337891,155.509994506836,164.369995117188,2640800,164.369995117188
2023-11-06,166.600006103516,167.059997558594,159.800003051758,163.470001220703,1481200,163.470001220703
2023-11-07,166.679992675781,172.800003051758,164.460006713867,171.389999389648,1969900,171.389999389648
2023-11-08,172,176.460006713867,171.880004882812,173.960006713867,1690900,173.960006713867
2023-11-09,174.770004272461,176.160003662109,170.404998779297,170.699996948242,1431900,170.699996948242
2023-11-10,170.649993896484,175.080001831055,168.399993896484,175.039993286133,1910300,175.039993286133
2023-11-13,175.630004882812,178.940002441406,175.050003051758,178.169998168945,1467500,178.169998168945
2023-11-14,181.75,188.509994506836,181.619995117188,187.089996337891,2469700,187.089996337891
2023-11-15,188,189.539001464844,183.464996337891,184.559997558594,1954000,184.559997558594
2023-11-16,183.720001220703,189.300003051758,183.139999389648,186.179992675781,1701300,186.179992675781
2023-11-17,186.029998779297,189.710006713867,185.520004272461,187.470001220703,1293800,187.470001220703
2023-11-20,188.869995117188,193.490005493164,188.869995117188,191.960006713867,1569100,191.960006713867
2023-11-21,190.169998168945,191.899993896484,188.880004882812,191.360000610352,1323800,191.360000610352
2023-11-22,193.029998779297,193.070007324219,189.179992675781,190.639999389648,1410900,190.639999389648
2023-11-24,189.889999389648,194.25,188.559997558594,193.089996337891,975400,193.089996337891
2023-11-27,191.990005493164,195.070007324219,190.429992675781,191.910003662109,6317800,191.910003662109
2023-11-28,183.75,194.110000610352,182.600006103516,193.850006103516,11013400,193.850006103516
2023-11-29,197.270004272461,207.781005859375,196.800003051758,199.839996337891,6120300,199.839996337891
2023-11-30,200.630004882812,205.688995361328,195.710006713867,197.529998779297,3350400,197.529998779297
2023-12-01,197.889999389648,198.990005493164,194.75,198.029998779297,2475100,198.029998779297
2023-12-04,196.960006713867,198.960006713867,193.190002441406,198.259994506836,1599800,198.259994506836
2023-12-05,196.169998168945,199.210006713867,194.287002563477,198.910003662109,1526100,198.910003662109
2023-12-06,200,203.889999389648,197.479995727539,197.910003662109,2149200,197.910003662109
2023-12-07,197.910003662109,200.559997558594,195.703002929688,200.050003051758,1313300,200.050003051758
2023-12-08,198,202.729995727539,197.589996337891,198.800003051758,2034800,198.800003051758
2023-12-11,200.380004882812,207.509994506836,200.065002441406,205.470001220703,2314300,205.470001220703
2023-12-12,207,211.589996337891,205.100006103516,210.759994506836,2304500,210.759994506836
2023-12-13,212.339996337891,216.035003662109,210.050003051758,215.449996948242,2375400,215.449996948242
2023-12-14,218.75,221.130004882812,213.399993896484,216.399993896484,3111900,216.399993896484
2023-12-15,219.410003662109,223.529998779297,218.440002441406,221.660003662109,3354600,221.660003662109
2023-12-18,221.660003662109,224.089996337891,219.600006103516,222.550003051758,2488000,222.550003051758
2023-12-19,221.490005493164,224.949996948242,221.009994506836,224.039993286133,1544300,224.039993286133
2023-12-20,222.550003051758,224.619003295898,217.740005493164,218.729995727539,1582700,218.729995727539
2023-12-21,221.679992675781,221.880004882812,218.042007446289,221.330001831055,1250500,221.330001831055
2023-12-22,221.669998168945,222.070007324219,219.369003295898,221.679992675781,913300,221.679992675781
2023-12-26,222.225006103516,224.690002441406,221.460006713867,224.589996337891,770000,224.589996337891
2023-12-27,225.160003662109,227.289993286133,224,225.020004272461,840800,225.020004272461
2023-12-28,225.020004272461,225.270004272461,222.910003662109,224.440002441406,575300,224.440002441406
2023-12-29,224.029998779297,225.910003662109,220.869995117188,221.559997558594,805200,221.559997558594
2024-01-02,218.100006103516,218.169998168945,210.615005493164,212.369995117188,2083500,212.369995117188
2024-01-03,208.529998779297,215.705001831055,206.669998168945,210.240005493164,2095500,210.240005493164
2024-01-04,210.330001831055,212.449996948242,209.009994506836,210.330001831055,1096400,210.330001831055
2024-01-05,209.940002441406,212.199996948242,209.052993774414,209.809997558594,1125300,209.809997558594
2024-01-08,213.279998779297,219.350006103516,212.509994506836,218.100006103516,1633200,218.100006103516
2024-01-09,215.960006713867,228.149993896484,215.960006713867,226.259994506836,2445800,226.259994506836
2024-01-10,228.309997558594,230.233993530273,224.660003662109,225.399993896484,1880200,225.399993896484
2024-01-11,226,229.910003662109,224,228.520004272461,1397100,228.520004272461
2024-01-12,230.979995727539,233.809005737305,229.630004882812,230.770004272461,1564900,230.770004272461
2024-01-16,230,233.279998779297,228.779998779297,232.179992675781,1517400,232.179992675781
2024-01-17,228.899993896484,230.330001831055,221.5,225.330001831055,2349600,225.330001831055
