Index,EA.Open,EA.High,EA.Low,EA.Close,EA.Volume,EA.Adjusted
2016-11-21,79.0699996948242,79.1800003051758,77.5599975585938,78.2600021362305,3061800,76.3457794189453
2016-11-22,78.5199966430664,78.5599975585938,76.9300003051758,77.75,2737200,75.8482208251953
2016-11-23,77.9000015258789,79.6999969482422,77.7699966430664,79.3499984741211,2853600,77.4091110229492
2016-11-25,79.1800003051758,79.9199981689453,78.5400009155273,79.1699981689453,780400,77.2335052490234
2016-11-28,79.4199981689453,79.5599975585938,78.5299987792969,78.7300033569336,2350300,76.8042602539062
2016-11-29,78.9499969482422,81.6900024414062,78.9300003051758,81.370002746582,3376600,79.3797149658203
2016-11-30,81.2900009155273,81.370002746582,79.1500015258789,79.2399978637695,3417700,77.3018112182617
2016-12-01,79.2099990844727,79.2799987792969,75.1699981689453,75.5800018310547,4920000,73.731330871582
2016-12-02,75.6500015258789,76.4700012207031,73.7399978637695,75.8600006103516,4093800,74.0044631958008
2016-12-05,76.1699981689453,77.8300018310547,75.5,77.4499969482422,2501500,75.5555801391602
2016-12-06,77.629997253418,78.0299987792969,76.5,76.870002746582,2303700,74.9897537231445
2016-12-07,76.8499984741211,78.1100006103516,76.4199981689453,77.9499969482422,3289700,76.043342590332
2016-12-08,78.0299987792969,78.5999984741211,77.4000015258789,77.7799987792969,3445700,75.8775177001953
2016-12-09,77.8099975585938,79.0699996948242,77.8099975585938,78.75,2073900,76.8237838745117
2016-12-12,78.879997253418,80.629997253418,78.5100021362305,80.620002746582,3926900,78.648063659668
2016-12-13,80.4599990844727,82.5999984741211,80.4599990844727,80.7600021362305,3462800,78.7846374511719
2016-12-14,80.6100006103516,81.6800003051758,79.9800033569336,80.6999969482422,2573600,78.7260818481445
2016-12-15,81.3199996948242,82.620002746582,80.7399978637695,81.5100021362305,3957900,79.5162734985352
2016-12-16,81.4400024414062,81.5,79.1699981689453,79.5100021362305,4088200,77.565185546875
2016-12-19,79.3099975585938,80.5299987792969,79.1500015258789,79.5,2197500,77.5554275512695
2016-12-20,79.5999984741211,80.2600021362305,79.2600021362305,79.5,2218100,77.5554275512695
2016-12-21,79.4899978637695,80.1800003051758,79.129997253418,79.6600036621094,2181700,77.7115325927734
2016-12-22,79.7399978637695,80.1500015258789,79.1800003051758,79.7900009155273,1206800,77.8383331298828
2016-12-23,79.8499984741211,81.120002746582,79.5699996948242,80.6699981689453,2017100,78.6968154907227
2016-12-27,80.9899978637695,81.7600021362305,80.75,81.0800018310547,1246800,79.0967864990234
2016-12-28,81.0699996948242,81.2600021362305,79.9700012207031,80.379997253418,1314200,78.413932800293
2016-12-29,80.5299987792969,81.0100021362305,79.6999969482422,80.1600036621094,1470100,78.1992950439453
2016-12-30,80.5599975585938,80.5599975585938,78.5199966430664,78.7600021362305,1815900,76.8335494995117
2017-01-03,79.5199966430664,79.620002746582,78.2699966430664,79.1699981689453,2187300,77.2335052490234
2017-01-04,79.3899993896484,81.1100006103516,79.120002746582,80.629997253418,1852300,78.6578063964844
2017-01-05,79.9800033569336,80.4599990844727,78.7300033569336,78.9599990844727,3295000,77.0286407470703
2017-01-06,79.1100006103516,79.5199966430664,78.370002746582,79.0100021362305,2017700,77.0774307250977
2017-01-09,79.1900024414062,79.4300003051758,78.0500030517578,78.6399993896484,2332300,76.7164916992188
2017-01-10,78.4899978637695,79.2300033569336,77.9400024414062,78.8499984741211,2328900,76.9213409423828
2017-01-11,78.8000030517578,79.4199981689453,78.1699981689453,79.0199966430664,2618900,77.0871887207031
2017-01-12,78.8499984741211,79.7600021362305,78.25,79.5999984741211,2035700,77.6529922485352
2017-01-13,79.1399993896484,81.2600021362305,79.129997253418,80.3499984741211,2818000,78.3846435546875
2017-01-17,80,80.5899963378906,79.4700012207031,80.2300033569336,2073300,78.2675857543945
2017-01-18,80.5100021362305,80.8199996948242,79.8199996948242,80.5299987792969,1926600,78.5602493286133
2017-01-19,80.4000015258789,81.3399963378906,80.0500030517578,80.379997253418,1746100,78.413932800293
2017-01-20,80.4899978637695,80.5199966430664,78.8899993896484,80.120002746582,2642900,78.1602935791016
2017-01-23,80.0500030517578,80.1699981689453,79.2600021362305,79.879997253418,2672200,77.926155090332
2017-01-24,79.879997253418,80.8000030517578,79.4100036621094,80.5100021362305,2004300,78.5407180786133
2017-01-25,80.8499984741211,81.5899963378906,80.5199966430664,81.4800033569336,2727000,79.4870147705078
2017-01-26,81.5599975585938,81.870002746582,81.0999984741211,81.6999969482422,1854400,79.7016067504883
2017-01-27,82,83.25,81.8600006103516,83.1600036621094,2607200,81.1259078979492
2017-01-30,82.9599990844727,84.0299987792969,82.75,83.8399963378906,4067300,81.7892761230469
2017-01-31,83.8199996948242,84.0899963378906,82.8899993896484,83.4300003051758,6583400,81.3893127441406
2017-02-01,83.4300003051758,84.25,81.4499969482422,83,7607300,80.9698181152344
2017-02-02,82.6800003051758,82.9800033569336,81.379997253418,82.5100021362305,4079700,80.4918060302734
2017-02-03,82.5100021362305,82.6699981689453,80.9700012207031,81.2799987792969,4300800,79.2919158935547
2017-02-06,80.8300018310547,81.7799987792969,80.4000015258789,81.5199966430664,2351100,79.5260391235352
2017-02-07,81.8099975585938,82.4000015258789,81.5500030517578,82.2099990844727,2944000,80.1991577148438
2017-02-08,81.9400024414062,82.9100036621094,81.2699966430664,81.4800033569336,2738900,79.4870147705078
2017-02-09,82.2099990844727,83.4000015258789,81.4899978637695,83.2600021362305,3193000,81.2234802246094
2017-02-10,84.7399978637695,86.6600036621094,84.129997253418,86.1699981689453,6561700,84.0623016357422
2017-02-13,86.3099975585938,87.4899978637695,85.6999969482422,86.3199996948242,4435000,84.2086334228516
2017-02-14,85.8000030517578,86.4499969482422,85.2200012207031,86.0599975585938,3046800,83.9549865722656
2017-02-15,85.9199981689453,88.0400009155273,85.6999969482422,87.9499969482422,3293500,85.7987670898438
2017-02-16,87.6900024414062,88.2799987792969,87.1999969482422,87.8499984741211,2739100,85.7012023925781
2017-02-17,87.7600021362305,87.8600006103516,86.9499969482422,87.3000030517578,1773700,85.164665222168
2017-02-21,87.3499984741211,88.0199966430664,87.0999984741211,87.5400009155273,1871800,85.3987731933594
2017-02-22,87.379997253418,87.620002746582,86.9599990844727,87.379997253418,1751400,85.2426834106445
2017-02-23,87.5599975585938,87.5599975585938,85.7600021362305,86.6500015258789,3113300,84.5305633544922
2017-02-24,85.9599990844727,86.5500030517578,85.2300033569336,86.5400009155273,3026700,84.4232406616211
2017-02-27,86.5500030517578,87.25,86.0999984741211,87,1519300,84.8719863891602
2017-02-28,87.0500030517578,87.4899978637695,86.3300018310547,86.5,2421100,84.3842163085938
2017-03-01,86.9300003051758,88.1399993896484,86.0899963378906,87.8199996948242,2090700,85.6719436645508
2017-03-02,87.9000015258789,88.25,86.4599990844727,87.0100021362305,1709200,84.8817367553711
2017-03-03,86.9499969482422,87.2900009155273,86.1900024414062,87.2399978637695,1190600,85.1061096191406
2017-03-06,87.1900024414062,87.5199966430664,86.7399978637695,87.1399993896484,1882300,85.0085525512695
2017-03-07,87.3000030517578,88.8499984741211,87.0999984741211,88.3000030517578,3016900,86.1401977539062
2017-03-08,88.5199966430664,89.3600006103516,88.1999969482422,89,2577900,86.8230743408203
2017-03-09,89.3199996948242,89.7900009155273,88.7300033569336,89.0299987792969,3127100,86.8523635864258
2017-03-10,89.5899963378906,89.879997253418,88.9199981689453,89.8099975585938,2005300,87.6132507324219
2017-03-13,89.8300018310547,90.8099975585938,89.3499984741211,90.7300033569336,2753300,88.5107727050781
2017-03-14,90.5199966430664,91.1800003051758,90.3300018310547,90.9000015258789,1967000,88.6766128540039
2017-03-15,90.9899978637695,91.5500030517578,90.129997253418,91.5100021362305,3197300,89.2716903686523
2017-03-16,91.5999984741211,91.8199996948242,89.5199966430664,90.1999969482422,5153100,87.9937286376953
2017-03-17,90.9199981689453,90.9800033569336,88.5500030517578,89.5899963378906,6446600,87.3986434936523
2017-03-20,88.8199996948242,89.3499984741211,87.9000015258789,89.1600036621094,4278100,86.9791641235352
2017-03-21,89.2200012207031,90.0899963378906,88.2300033569336,88.4100036621094,3278600,86.2475051879883
2017-03-22,88.4300003051758,88.8600006103516,88.25,88.7399978637695,2326200,86.5694198608398
2017-03-23,88.5899963378906,89.3499984741211,88.2399978637695,88.6100006103516,1910000,86.4426116943359
2017-03-24,88.8499984741211,90.0599975585938,88.6100006103516,89.3499984741211,1878100,87.1645202636719
2017-03-27,88.5899963378906,89.2399978637695,88.0599975585938,89.0199966430664,2109200,86.8425674438477
2017-03-28,89,90.0199966430664,88.5500030517578,89.7399978637695,2083900,87.5449676513672
2017-03-29,89.5199966430664,89.9700012207031,88.9499969482422,89.7799987792969,1771200,87.5839920043945
2017-03-30,89.5,90.3000030517578,89.2300033569336,90.2600021362305,2073700,88.05224609375
2017-03-31,90.0999984741211,90.1699981689453,88.8499984741211,89.5199966430664,1737700,87.3303375244141
2017-04-03,89.9000015258789,89.9000015258789,88.7900009155273,89.1100006103516,1522300,86.9303817749023
2017-04-04,88.5800018310547,89.3199996948242,88.5100021362305,89.2799987792969,1870400,87.0962295532227
2017-04-05,89.4700012207031,89.6100006103516,88.0899963378906,88.4000015258789,2673500,86.2377471923828
2017-04-06,88.4700012207031,88.7699966430664,87.9400024414062,88.5599975585938,1319600,86.3938369750977
2017-04-07,88.4000015258789,88.8300018310547,88.0699996948242,88.7300033569336,1740800,86.559684753418
2017-04-10,88.5500030517578,89.0899963378906,88.3300018310547,88.7399978637695,1424000,86.5694198608398
2017-04-11,88.7799987792969,89.6900024414062,88.370002746582,89.6800003051758,1763900,87.486442565918
2017-04-12,89.9499969482422,90.0299987792969,89.1500015258789,89.9499969482422,1909100,87.7498168945312
2017-04-13,90.0899963378906,90.1999969482422,88.8499984741211,89.0199966430664,2966200,86.8425674438477
2017-04-17,89.2699966430664,90.1399993896484,88.8199996948242,89.2099990844727,2160100,87.0279235839844
2017-04-18,89.120002746582,89.4400024414062,88.7200012207031,89.1999969482422,1393100,87.018180847168
2017-04-19,89.5400009155273,90.2300033569336,89.1399993896484,89.6500015258789,2021400,87.4571762084961
2017-04-20,90.0999984741211,91.4800033569336,89.7900009155273,91.2099990844727,2024300,88.9790115356445
2017-04-21,91.2699966430664,91.9599990844727,91.0999984741211,91.9400024414062,1831800,89.6911773681641
2017-04-24,92.8600006103516,93.0699996948242,92.5100021362305,92.8099975585938,2020900,90.5398635864258
2017-04-25,93.3899993896484,93.4000015258789,92.6900024414062,92.9899978637695,2041400,90.7154769897461
2017-04-26,93.2099990844727,93.7300033569336,92.3099975585938,93.5,1543000,91.2129974365234
2017-04-27,94,94.9899978637695,93.7099990844727,94.2399978637695,1515700,91.9349060058594
2017-04-28,94.4499969482422,94.9100036621094,93.8199996948242,94.8199996948242,1937800,92.5007095336914
2017-05-01,95.2099990844727,95.4199981689453,94.7099990844727,94.7900009155273,2314800,92.4714508056641
2017-05-02,94.6900024414062,95.3199996948242,94.120002746582,94.25,2332500,91.9446640014648
2017-05-03,95.4499969482422,95.4499969482422,93.620002746582,94.1100006103516,2872300,91.8080749511719
2017-05-04,94.1100006103516,95.0800018310547,93.9199981689453,94.7600021362305,4548700,92.4421844482422
2017-05-05,95.3899993896484,95.870002746582,94.5899963378906,95.7399978637695,5175900,93.3982009887695
2017-05-08,95.9199981689453,96.4899978637695,95.4499969482422,95.7300033569336,5318600,93.3884658813477
2017-05-09,95.8600006103516,96.3399963378906,95.25,96.0100021362305,6184900,93.6616134643555
2017-05-10,105.970001220703,110.610000610352,104.76000213623,108.160003662109,11166200,105.514419555664
2017-05-11,107.550003051758,109.319999694824,106.830001831055,108.580001831055,5750600,105.924140930176
2017-05-12,108.190002441406,109.25,107.459999084473,109.089996337891,3169400,106.421669006348
2017-05-15,108.98999786377,111.26000213623,108.849998474121,110.900001525879,3279800,108.187408447266
2017-05-16,111.230003356934,112.160003662109,110.440002441406,111.76000213623,2963400,109.0263671875
2017-05-17,108.709999084473,109.379997253418,105,105.23999786377,7457200,102.66584777832
2017-05-18,104.709999084473,107.650001525879,104.339996337891,106.930000305176,3174500,104.314498901367
2017-05-19,107.410003662109,107.949996948242,106.330001831055,107.639999389648,2282400,105.007141113281
2017-05-22,107.870002746582,108.400001525879,107.419998168945,108.389999389648,1493200,105.738800048828
2017-05-23,110.089996337891,111.849998474121,108.180000305176,109.01000213623,3032700,106.343627929688
2017-05-24,108.779998779297,112.540000915527,108.389999389648,112.309997558594,4492500,109.562927246094
2017-05-25,112.51000213623,114.160003662109,112.51000213623,113.830001831055,3419800,111.045722961426
2017-05-26,113.5,113.589996337891,111.790000915527,112.129997253418,2212500,109.387298583984
2017-05-30,112.620002746582,112.919998168945,111.639999389648,112.849998474121,2360100,110.089698791504
2017-05-31,112.860000610352,113.480003356934,111.930000305176,113.330001831055,3430000,110.557960510254
2017-06-01,113.959999084473,114.940002441406,113.180000305176,113.870002746582,2232700,111.084770202637
2017-06-02,113.849998474121,114.540000915527,113.199996948242,114.519996643066,1872600,111.718856811523
2017-06-05,114.680000305176,115.129997253418,114.190002441406,114.690002441406,1879800,111.884704589844
2017-06-06,114.540000915527,115.389999389648,113.589996337891,113.690002441406,2508400,110.9091796875
2017-06-07,114.839996337891,115.540000915527,114.230003356934,115.370002746582,2480100,112.548065185547
2017-06-08,116.040000915527,116.040000915527,113.23999786377,114.290000915527,3293900,111.494483947754
2017-06-09,114.839996337891,115.360000610352,107.029998779297,110.459999084473,5738200,107.758163452148
2017-06-12,109.300003051758,111.180000305176,105.540000915527,108.900001525879,5836900,106.236320495605
2017-06-13,110.330001831055,110.959999084473,108.080001831055,109.980003356934,2740000,107.289924621582
2017-06-14,110.160003662109,111.110000610352,108.680000305176,110.019996643066,2171800,107.32893371582
2017-06-15,108.23999786377,111.029998779297,107.319999694824,110.529998779297,3705600,107.826431274414
2017-06-16,110.720001220703,112.51000213623,110.069999694824,110.51000213623,9608200,107.806953430176
2017-06-19,111.180000305176,113.860000610352,111.180000305176,113.650001525879,2891300,110.870147705078
2017-06-20,113.430000305176,115.120002746582,113.290000915527,113.470001220703,2710500,110.694557189941
2017-06-21,114.330001831055,114.690002441406,111.830001831055,113.169998168945,3054000,110.401878356934
2017-06-22,113.51000213623,113.519996643066,111.360000610352,112.620002746582,2380400,109.865325927734
2017-06-23,112.51000213623,112.949996948242,110.769996643066,110.870002746582,7457900,108.158134460449
2017-06-26,111,112.639999389648,110.379997253418,111.860000610352,2446300,109.123924255371
2017-06-27,111.349998474121,111.930000305176,108.129997253418,108.319999694824,3058000,105.670501708984
2017-06-28,108.699996948242,109.199996948242,106.73999786377,108.809997558594,3668200,106.148529052734
2017-06-29,108.160003662109,108.720001220703,105.470001220703,106.680000305176,3820400,104.070610046387
2017-06-30,107.099998474121,107.559997558594,105.650001525879,105.720001220703,3216500,103.134094238281
2017-07-03,106.51000213623,107,105.209999084473,105.419998168945,1656400,102.841423034668
2017-07-05,105.949996948242,107.309997558594,105.349998474121,106.76000213623,2824900,104.148681640625
2017-07-06,106.059997558594,107.120002746582,105.5,105.75,2471600,103.163383483887
2017-07-07,106.279998779297,108.470001220703,105.540000915527,107.449996948242,2152500,104.821784973145
2017-07-10,107.839996337891,108.690002441406,107.01000213623,107.839996337891,2188400,105.202247619629
2017-07-11,107.629997253418,109.709999084473,107.099998474121,108.419998168945,2289900,105.768058776855
2017-07-12,109.5,110.900001525879,109.050003051758,110.680000305176,1943500,107.972778320312
2017-07-13,110.830001831055,111.610000610352,108.919998168945,108.980003356934,1710800,106.314361572266
2017-07-14,109.610000610352,110.339996337891,108.75,108.98999786377,1321300,106.324111938477
2017-07-17,109.019996643066,110.430000305176,108.720001220703,109.440002441406,1686400,106.763107299805
2017-07-18,110,110.930000305176,109.480003356934,110.279998779297,1908700,107.582557678223
2017-07-19,110.430000305176,111.650001525879,109.809997558594,111.580001831055,2498400,108.850776672363
2017-07-20,111.610000610352,112.180000305176,110.379997253418,111.970001220703,2143800,109.231224060059
