Index,AVGO.Open,AVGO.High,AVGO.Low,AVGO.Close,AVGO.Volume,AVGO.Adjusted
2016-11-15,16.4829998016357,16.75,16.3610000610352,16.6450004577637,25380000,12.8184785842896
2016-11-16,16.6299991607666,16.8169994354248,16.5750007629395,16.7830009460449,13333000,12.9247550964355
2016-11-17,16.7350006103516,16.9020004272461,16.6019992828369,16.7040004730225,18100000,12.8639144897461
2016-11-18,16.6749992370605,16.9160003662109,16.6749992370605,16.8159999847412,19524000,12.9501705169678
2016-11-21,16.9130001068115,17.2759990692139,16.9130001068115,17.257999420166,21384000,13.2905550003052
2016-11-22,17.3719997406006,17.742000579834,17.3309993743896,17.7019996643066,31024000,13.6324834823608
2016-11-23,17.6359996795654,17.7759990692139,17.5240001678467,17.7080001831055,22123000,13.6371059417725
2016-11-25,17.67799949646,17.7019996643066,17.556999206543,17.6749992370605,8198000,13.6116924285889
2016-11-28,17.6060009002686,17.7070007324219,17.4540004730225,17.4650001525879,26570000,13.4499683380127
2016-11-29,17.3859996795654,17.6979999542236,17.3430004119873,17.5450000762939,18514000,13.5115776062012
2016-11-30,17.511999130249,17.5900001525879,17.0440006256104,17.048999786377,31249000,13.129602432251
2016-12-01,17.0009994506836,17.048999786377,16.121000289917,16.2789993286133,46389000,12.5366163253784
2016-12-02,16.3570003509521,16.492000579834,16.0620002746582,16.4220008850098,26945000,12.6467456817627
2016-12-05,16.6009998321533,16.6609992980957,16.2399997711182,16.613000869751,21372000,12.7938365936279
2016-12-06,16.6809997558594,16.7970008850098,16.3449993133545,16.4759998321533,39184000,12.688328742981
2016-12-07,16.4759998321533,16.8549995422363,16.367000579834,16.8549995422363,32659000,12.9802017211914
2016-12-08,16.9549999237061,17.1380004882812,16.7509994506836,17.0709991455078,38361000,13.1465463638306
2016-12-09,18.0949993133545,18.1900005340576,17.6900005340576,17.9090003967285,75744000,13.7918977737427
2016-12-12,17.8050003051758,18.0769996643066,17.6560001373291,17.8159999847412,37194000,13.7202816009521
2016-12-13,17.8740005493164,18.1940002441406,17.7999992370605,17.9440002441406,69076000,13.81884765625
2016-12-14,17.875,17.9220008850098,17.6229991912842,17.761999130249,46795000,13.7568893432617
2016-12-15,17.8309993743896,18.1200008392334,17.6569995880127,18.0009994506836,38103000,13.9419975280762
2016-12-16,18.0750007629395,18.1089992523193,17.7479991912842,17.8419990539551,41541000,13.8188457489014
2016-12-19,17.9069995880127,18.1410007476807,17.8120002746582,18.0459995269775,22219000,13.9768524169922
2016-12-20,18.1000003814697,18.3279991149902,18.0139999389648,18.2070007324219,27352000,14.1015481948853
2016-12-21,18.3729991912842,18.3990001678467,18.17799949646,18.2290000915527,21013000,14.1185884475708
2016-12-22,18.2849998474121,18.2999992370605,17.9379997253418,18.0599994659424,17557000,13.9876956939697
2016-12-23,18.0049991607666,18.1979999542236,17.9659996032715,18.1940002441406,8977000,14.0914840698242
2016-12-27,18.2110004425049,18.3700008392334,18.2049999237061,18.2310009002686,8283000,14.120138168335
2016-12-28,18.2639999389648,18.2999992370605,17.9839992523193,18.0189990997314,14039000,13.9559383392334
2016-12-29,17.9699993133545,18.0669994354248,17.863000869751,17.9869995117188,13671000,13.9311552047729
2016-12-30,18.0370006561279,18.0900001525879,17.6019992828369,17.6770000457764,25421000,13.6910600662231
2017-01-03,17.8290004730225,18.0900001525879,17.6539993286133,17.8339996337891,32098000,13.8126535415649
2017-01-04,17.826000213623,17.8999996185303,17.6679992675781,17.7070007324219,23965000,13.7142972946167
2017-01-05,17.632999420166,17.7000007629395,17.3880004882812,17.42799949646,24861000,13.4982013702393
2017-01-06,17.4209995269775,17.6900005340576,17.3309993743896,17.6590003967285,23142000,13.677116394043
2017-01-09,17.6650009155273,17.8299999237061,17.6639995574951,17.69700050354,20265000,13.7065467834473
2017-01-10,17.7490005493164,18.0739994049072,17.6900005340576,18.056999206543,30181000,13.9853706359863
2017-01-11,18.0049991607666,18.0470008850098,17.7759990692139,17.9419994354248,18787000,13.8963031768799
2017-01-12,17.8090000152588,17.9099998474121,17.5400009155273,17.8859996795654,23137000,13.8529319763184
2017-01-13,17.8899993896484,18.0779991149902,17.8390007019043,18.0450000762939,20902000,13.9760761260986
2017-01-17,17.9479999542236,17.9629993438721,17.7560005187988,17.9109992980957,26316000,13.87229347229
2017-01-18,18.0359992980957,18.5069999694824,18,18.5020008087158,35642000,14.3300294876099
2017-01-19,18.5100002288818,18.6879997253418,18.4680004119873,18.5559997558594,45718000,14.3718528747559
2017-01-20,18.8600006103516,19.1539993286133,18.8099994659424,19.1079998016357,57623000,14.7993879318237
2017-01-23,19.1009998321533,19.1529998779297,18.8419990539551,19.1000003814697,33394000,14.7931871414185
2017-01-24,19.2719993591309,19.9640007019043,19.2280006408691,19.7749996185303,62008000,15.3159828186035
2017-01-25,19.992000579834,20.2590007781982,19.80299949646,20.2479991912842,60888000,15.6823310852051
2017-01-26,20.4440002441406,20.5270004272461,20.113000869751,20.4169998168945,38820000,15.8132314682007
2017-01-27,20.5380001068115,20.5790004730225,20.3540000915527,20.5709991455078,25780000,15.9324951171875
2017-01-30,20.4449996948242,20.4869995117188,20.0610008239746,20.32200050354,33234000,15.7396459579468
2017-01-31,20.2469997406006,20.2469997406006,19.8859996795654,19.9500007629395,26749000,15.4515237808228
2017-02-01,20.2250003814697,20.4479999542236,20.0209999084473,20.3689994812012,31184000,15.776047706604
2017-02-02,20.19700050354,20.5030002593994,20.1000003814697,20.4050006866455,22712000,15.8039245605469
2017-02-03,20.4950008392334,20.6599998474121,20.30299949646,20.6159992218018,24367000,15.9673519134521
2017-02-06,20.6149997711182,20.6660003662109,20.4300003051758,20.6560001373291,18716000,15.9983339309692
2017-02-07,20.7210006713867,20.7399997711182,20.4930000305176,20.5909996032715,22840000,15.9479866027832
2017-02-08,20.5970001220703,20.875,20.5160007476807,20.6889991760254,21069000,16.023889541626
2017-02-09,20.7329998016357,20.7689990997314,20.363000869751,20.5340003967285,27519000,15.9038400650024
2017-02-10,20.6000003814697,20.6499996185303,20.3850002288818,20.5520000457764,23842000,15.9177780151367
2017-02-13,20.67799949646,20.7110004425049,20.5170001983643,20.6709995269775,12463000,16.0099449157715
2017-02-14,20.6989994049072,20.7000007629395,20.4799995422363,20.5330009460449,17357000,15.9030704498291
2017-02-15,20.5820007324219,20.6940002441406,20.4799995422363,20.5990009307861,17088000,15.9541835784912
2017-02-16,20.6459999084473,20.82200050354,20.5179996490479,20.818000793457,17188000,16.1238021850586
2017-02-17,20.8999996185303,21.0410003662109,20.681999206543,21.0410003662109,30945000,16.2965202331543
2017-02-21,21.1000003814697,21.3619995117188,21.0909996032715,21.2749996185303,30333000,16.477746963501
2017-02-22,21.2999992370605,21.4930000305176,21.1499996185303,21.4160003662109,23949000,16.5869579315186
2017-02-23,21.507999420166,21.5960006713867,20.9640007019043,21.0580005645752,29364000,16.3096885681152
2017-02-24,20.8379993438721,21.0650005340576,20.2609996795654,21.0370006561279,27651000,16.2934150695801
2017-02-27,21.0669994354248,21.3449993133545,21.0189990997314,21.3279991149902,26991000,16.518798828125
2017-02-28,21.4139995574951,21.4340000152588,21.0300006866455,21.0930004119873,27548000,16.3367958068848
2017-03-01,21.306999206543,21.5389995574951,21.0559997558594,21.5139999389648,51155000,16.6628608703613
2017-03-02,22.4109992980957,22.4979991912842,21.6019992828369,21.7290000915527,71171000,16.8293895721436
2017-03-03,21.7999992370605,22,21.7700004577637,21.8320007324219,30747000,16.909158706665
2017-03-06,21.636999130249,21.8530006408691,21.5170001983643,21.7940006256104,22771000,16.8797264099121
2017-03-07,21.7339992523193,22.136999130249,21.7089996337891,21.9249992370605,29129000,16.9811878204346
2017-03-08,21.9220008850098,22.1240005493164,21.8549995422363,21.9629993438721,24532000,17.0106143951416
2017-03-09,21.8780002593994,22.2859992980957,21.8120002746582,22.201000213623,25675000,17.1949520111084
2017-03-10,22.2730007171631,22.6410007476807,22.2730007171631,22.6350002288818,39430000,17.5310897827148
2017-03-13,22.5860004425049,22.7749996185303,22.5359992980957,22.6450004577637,26669000,17.53883934021
2017-03-14,22.4759998321533,22.6280002593994,22.3509998321533,22.4349994659424,22165000,17.3761901855469
2017-03-15,22.4330005645752,22.6650009155273,22.3239994049072,22.5930004119873,20727000,17.4985618591309
2017-03-16,22.5480003356934,22.5820007324219,22.1569995880127,22.2360000610352,27835000,17.300163269043
2017-03-17,22.3519992828369,22.371000289917,22.0849990844727,22.1180000305176,51635000,17.2083511352539
2017-03-20,22.1180000305176,22.2639999389648,22.0779991149902,22.1240005493164,17215000,17.2130279541016
2017-03-21,22.2240009307861,22.2980003356934,21.5520000457764,21.6019992828369,30557000,16.8068943023682
2017-03-22,21.6019992828369,21.8369998931885,21.5389995574951,21.742000579834,19131000,16.9158191680908
2017-03-23,21.7259998321533,21.8460006713867,21.6429996490479,21.6860008239746,19223000,16.8722515106201
2017-03-24,21.8010005950928,22.1399993896484,21.7740001678467,21.8969993591309,23794000,17.0364112854004
2017-03-27,21.6830005645752,22.0179996490479,21.5970001220703,21.9050006866455,15358000,17.0426406860352
2017-03-28,21.8509998321533,22.17799949646,21.8349990844727,22.0949993133545,17929000,17.1904582977295
2017-03-29,22.0799999237061,22.1350002288818,21.9680004119873,22.1310005187988,15927000,17.2184734344482
2017-03-30,22.1900005340576,22.4449996948242,21.8859996795654,22.003999710083,34168000,17.1196670532227
2017-03-31,21.9990005493164,22.0990009307861,21.80299949646,21.8959999084473,25897000,17.0356330871582
2017-04-03,21.8999996185303,21.9990005493164,21.6660003662109,21.8799991607666,19210000,17.0231876373291
2017-04-04,21.8169994354248,22.0410003662109,21.7880001068115,21.8959999084473,12634000,17.0356330871582
2017-04-05,21.9540004730225,22.0499992370605,21.6800003051758,21.7129993438721,15690000,16.8932571411133
2017-04-06,21.6700000762939,21.8470001220703,21.5590000152588,21.75,14615000,16.922046661377
2017-04-07,21.75,21.9839992523193,21.7040004730225,21.8250007629395,16412000,16.9803981781006
2017-04-10,21.7070007324219,21.9050006866455,21.6259994506836,21.8020000457764,17994000,16.9625034332275
2017-04-11,21.6560001373291,21.8400001525879,21.4029998779297,21.7549991607666,22219000,16.9259338378906
2017-04-12,21.5669994354248,21.6140003204346,20.8439998626709,20.9200000762939,61026000,16.2762832641602
2017-04-13,20.9209995269775,21.3969993591309,20.8999996185303,21.1319999694824,42579000,16.4412269592285
2017-04-17,21.238000869751,21.4360008239746,21.2189998626709,21.386999130249,14507000,16.6396236419678
2017-04-18,21.3059997558594,21.371000289917,21.2059993743896,21.3099994659424,8486000,16.5797138214111
2017-04-19,21.3780002593994,21.4829998016357,21.326000213623,21.363000869751,12081000,16.6209449768066
2017-04-20,21.5,21.9120006561279,21.4220008850098,21.8209991455078,16916000,16.9772834777832
2017-04-21,21.742000579834,21.8330001831055,21.6159992218018,21.7660007476807,14683000,16.9344940185547
2017-04-24,22.0690002441406,22.1900005340576,21.9680004119873,22.1240005493164,17531000,17.2130279541016
2017-04-25,22.2019996643066,22.3999996185303,22.1949996948242,22.3199996948242,14848000,17.3655185699463
2017-04-26,22.3490009307861,22.3929996490479,22.0869998931885,22.1679992675781,14726000,17.2472534179688
2017-04-27,22.2889995574951,22.4090003967285,22.2059993743896,22.3090000152588,11850000,17.3569641113281
2017-04-28,22.2830009460449,22.3139991760254,21.9769992828369,22.0809993743896,16490000,17.1795692443848
2017-05-01,22.2089996337891,22.2259998321533,21.9909992218018,22.1319999694824,15339000,17.2192535400391
2017-05-02,22.3460006713867,22.5499992370605,22.1499996185303,22.5450000762939,27277000,17.5405712127686
2017-05-03,22.451000213623,22.6189994812012,22.3549995422363,22.4899997711182,18002000,17.4977855682373
2017-05-04,22.5259990692139,22.5860004425049,22.1860008239746,22.3400001525879,16245000,17.3810787200928
2017-05-05,22.496000289917,22.6490001678467,22.4050006866455,22.6450004577637,23128000,17.6183795928955
2017-05-08,22.6520004272461,22.7099990844727,22.3859996795654,22.507999420166,17448000,17.5117931365967
2017-05-09,22.5620002746582,22.9400005340576,22.4710006713867,22.8460006713867,19261000,17.7747611999512
2017-05-10,22.9489994049072,23.3419990539551,22.8689994812012,23.132999420166,24433000,17.9980564117432
2017-05-11,23.068000793457,23.1849994659424,22.8239994049072,23.1089992523193,14823000,17.9793815612793
2017-05-12,23.1480007171631,23.6049995422363,23.0839996337891,23.5960006713867,25852000,18.3582820892334
2017-05-15,23.5610008239746,23.9899997711182,23.5,23.9029998779297,29172000,18.597131729126
2017-05-16,23.9939994812012,24.128999710083,23.8689994812012,24.068000793457,18128000,18.7255096435547
2017-05-17,23.7999992370605,23.8969993591309,23.1089992523193,23.1180000305176,31447000,17.9863834381104
2017-05-18,23.1580009460449,23.8619995117188,22.7679996490479,23.7660007476807,30699000,18.4905471801758
2017-05-19,23.6709995269775,23.6989994049072,23.2049999237061,23.4099998474121,35812000,18.213565826416
2017-05-22,23.55299949646,23.8980007171631,23.4220008850098,23.8379993438721,20419000,18.5465564727783
2017-05-23,23.8349990844727,23.8929996490479,23.5839996337891,23.6539993286133,13696000,18.4034042358398
2017-05-24,23.8460006713867,24.0009994506836,23.69700050354,23.9599990844727,16392000,18.6414756774902
2017-05-25,24.1110000610352,24.1560001373291,23.8729991912842,24.0860004425049,19010000,18.7395095825195
2017-05-26,24.0900001525879,24.1599998474121,23.8320007324219,24.121000289917,13120000,18.7667427062988
2017-05-30,24.0499992370605,24.1389999389648,23.8999996185303,23.9820003509521,29364000,18.6585960388184
2017-05-31,24.2520008087158,24.2889995574951,23.7560005187988,23.9479999542236,44830000,18.6321411132812
2017-06-01,24.1599998474121,24.1870002746582,23.3810005187988,23.4589996337891,63774000,18.2516860961914
2017-06-02,24.8540000915527,25.5820007324219,24.4150009155273,25.4529991149902,108613000,19.8030700683594
2017-06-05,25.3999996185303,25.67799949646,25.0200004577637,25.2210006713867,39532000,19.6225681304932
2017-06-06,25.0769996643066,25.5340003967285,25.0620002746582,25.3859996795654,29653000,19.7509460449219
2017-06-07,25.3680000305176,25.5849990844727,25.2970008850098,25.42799949646,29290000,19.7836151123047
2017-06-08,25.5,25.6100006103516,25.2320003509521,25.4950008392334,28273000,19.8357486724854
2017-06-09,25.5510005950928,25.6000003814697,24.1450004577637,24.3339996337891,58191000,18.9324645996094
2017-06-12,24.0400009155273,24.3110008239746,23.5750007629395,24.2670001983643,54872000,18.8803367614746
2017-06-13,24.496000289917,24.7910003662109,24.1669998168945,24.2940006256104,30853000,18.9013423919678
2017-06-14,24.3570003509521,24.4950008392334,23.7630004882812,24.0540008544922,34509000,18.7146129608154
2017-06-15,23.5340003967285,23.9489994049072,23.5270004272461,23.798999786377,27527000,18.5950717926025
2017-06-16,23.8929996490479,23.943000793457,23.5130004882812,23.625,35819000,18.4591217041016
2017-06-19,24.4810009002686,24.4810009002686,24.0349998474121,24.1149997711182,28519000,18.8419723510742
2017-06-20,24.2000007629395,24.3649997711182,23.9850006103516,23.9990005493164,24429000,18.7513370513916
2017-06-21,24.3579998016357,24.5909996032715,24.1919994354248,24.511999130249,34998000,19.1521625518799
2017-06-22,24.5510005950928,24.6410007476807,24.3080005645752,24.4039993286133,18666000,19.0677833557129
2017-06-23,24.3540000915527,24.6870002746582,24.2789993286133,24.5259990692139,34985000,19.1631031036377
2017-06-26,24.5990009307861,24.7900009155273,24.1200008392334,24.2749996185303,32103000,18.9669876098633
2017-06-27,24.1359996795654,24.1989994049072,23.5230007171631,23.5330009460449,33582000,18.3872299194336
2017-06-28,23.6590003967285,24.1730003356934,23.4500007629395,24.1049995422363,24533000,18.8341598510742
2017-06-29,23.8700008392334,23.8969993591309,23.056999206543,23.4039993286133,34513000,18.2864398956299
2017-06-30,23.6270008087158,23.6690006256104,23.2859992980957,23.3050003051758,26534000,18.2090911865234
2017-07-03,23.451000213623,23.5240001678467,22.9080009460449,22.9759998321533,21123000,17.9520282745361
