Index,QQQ.Open,QQQ.High,QQQ.Low,QQQ.Close,QQQ.Volume,QQQ.Adjusted
2024-06-07,463,465.739990234375,461.839996337891,462.959991455078,25829700,460.147369384766
2024-06-10,461.820007324219,465.190002441406,461.529998779297,464.829986572266,20719800,462.006042480469
2024-06-11,463.540008544922,468.140014648438,462.029998779297,468.019989013672,22053300,465.176635742188
2024-06-12,471.989990234375,476.5,471.290008544922,474.149993896484,34532600,471.269409179688
2024-06-13,477.720001220703,478.390014648438,474.420013427734,476.720001220703,25859000,473.823791503906
2024-06-14,476.519989013672,479.260009765625,476.049987792969,479.190002441406,23372600,476.278778076172
2024-06-17,479.459991455078,486.859985351562,478.140014648438,485.059997558594,37054500,482.113098144531
2024-06-18,485.010009765625,485.899993896484,483.429992675781,485.209991455078,24438600,482.26220703125
2024-06-20,486.420013427734,486.839996337891,479.619995117188,481.470001220703,33918700,478.544952392578
2024-06-21,481.190002441406,482.540008544922,478.670013427734,480.179992675781,39432900,477.262786865234
2024-06-24,478.179992675781,479.929992675781,473.820007324219,473.959991455078,37751000,471.829315185547
2024-06-25,476.070007324219,479.679992675781,475.119995117188,479.380004882812,29250200,477.224975585938
2024-06-26,478.549987792969,480.920013427734,478.130004882812,480.369995117188,22737100,478.210479736328
2024-06-27,480.119995117188,483.100006103516,479.299987792969,481.609985351562,26222100,479.444915771484
2024-06-28,482.410003662109,487.200012207031,478.459991455078,479.109985351562,34881600,476.956146240234
2024-07-01,480.040008544922,482.489990234375,476.260009765625,481.920013427734,24898300,479.753540039062
2024-07-02,480.410003662109,487.040008544922,480.279998779297,486.980010986328,26723600,484.790802001953
2024-07-03,486.220001220703,491.170013427734,486.220001220703,491.040008544922,18064900,488.832550048828
2024-07-05,491.890014648438,496.600006103516,491.589996337891,496.160003662109,28495900,493.929504394531
2024-07-08,496.529998779297,497.899993896484,495.5,497.339996337891,22109400,495.104187011719
2024-07-09,498.869995117188,500,496.239990234375,497.769989013672,25614500,495.532257080078
2024-07-10,499.709991455078,503.519989013672,498.390014648438,502.959991455078,28046900,500.698944091797
2024-07-11,503.070007324219,503.279998779297,490.730010986328,491.929992675781,49966600,489.718536376953
2024-07-12,492.510009765625,499.619995117188,492.040008544922,494.820007324219,37109400,492.595550537109
2024-07-15,496.609985351562,501.010009765625,494.089996337891,496.149993896484,31151400,493.919555664062
2024-07-16,497.619995117188,498.440002441406,493.149993896484,496.339996337891,25950600,494.108703613281
2024-07-17,488.279998779297,488.799987792969,481.700012207031,481.769989013672,56268800,479.604187011719
2024-07-18,485.529998779297,485.709991455078,476.269989013672,479.489990234375,49347400,477.334442138672
2024-07-19,479.149993896484,481.690002441406,473.940002441406,475.239990234375,42042900,473.103576660156
2024-07-22,481.160003662109,483.350006103516,477.709991455078,482.320007324219,40300000,480.151733398438
2024-07-23,481.410003662109,484.429992675781,480.140014648438,480.619995117188,23282500,478.459381103516
2024-07-24,473.820007324219,474.190002441406,462.510009765625,463.380004882812,58818600,461.296875
2024-07-25,463.720001220703,467.940002441406,455.630004882812,458.269989013672,59256800,456.209838867188
2024-07-26,462.649993896484,465.929992675781,459.769989013672,462.970001220703,39992100,460.888702392578
2024-07-29,465.709991455078,467.910003662109,461.619995117188,463.899993896484,28218500,461.814544677734
2024-07-30,465.850006103516,466.559997558594,454.149993896484,457.529998779297,41317200,455.473175048828
2024-07-31,467.869995117188,472.790008544922,466.410003662109,471.070007324219,44552100,468.952301025391
2024-08-01,471.760009765625,475.549987792969,455.980010986328,459.660003662109,56653900,457.593597412109
2024-08-02,450.890014648438,453.570007324219,444.470001220703,448.75,66323200,446.732635498047
2024-08-05,424.709991455078,442.290008544922,423.450012207031,435.369995117188,87483500,433.412780761719
2024-08-06,437.230010986328,447.070007324219,434.559997558594,439.529998779297,63164400,437.554077148438
2024-08-07,446.489990234375,449,434.369995117188,434.769989013672,54929200,432.815460205078
2024-08-08,441.059997558594,448.989990234375,437.149993896484,448.070007324219,47890100,446.055694580078
2024-08-09,446.739990234375,452.059997558594,445.609985351562,450.410003662109,33574000,448.385192871094
2024-08-12,451.390014648438,454.369995117188,448.549987792969,451.380004882812,27795000,449.350830078125
2024-08-13,455.820007324219,462.850006103516,455.679992675781,462.579986572266,40084500,460.500457763672
2024-08-14,463.510009765625,465.109985351562,458.399993896484,462.730010986328,34733700,460.649810791016
2024-08-15,468.760009765625,474.820007324219,468.380004882812,474.420013427734,38280600,472.287292480469
2024-08-16,472.619995117188,476.410003662109,471.649993896484,475.029998779297,38383600,472.894500732422
2024-08-19,475.170013427734,481.309997558594,473.369995117188,481.269989013672,23737700,479.1064453125
2024-08-20,480.350006103516,482.940002441406,478.549987792969,480.260009765625,29209300,478.101013183594
2024-08-21,481.049987792969,484.369995117188,479.320007324219,482.5,25658800,480.330932617188
2024-08-22,484.839996337891,485.540008544922,473.809997558594,474.850006103516,37739600,472.71533203125
2024-08-23,479.239990234375,482.739990234375,475.279998779297,480,36061500,477.842132568359
2024-08-26,479.450012207031,480.380004882812,473.239990234375,475.339996337891,27452600,473.203094482422
2024-08-27,473.690002441406,477.839996337891,471.709991455078,476.760009765625,27510000,474.616729736328
2024-08-28,476.290008544922,477.019989013672,467.890014648438,471.350006103516,37372400,469.231018066406
2024-08-29,473.279998779297,477.929992675781,469.369995117188,470.660003662109,41081500,468.544158935547
2024-08-30,475.040008544922,476.899993896484,470.510009765625,476.269989013672,33466500,474.128936767578
2024-09-03,473.200012207031,473.329986572266,459.410003662109,461.809997558594,44985200,459.733917236328
2024-09-04,458.670013427734,464.450012207031,457.730010986328,460.609985351562,32505100,458.539306640625
2024-09-05,458.970001220703,465.359985351562,457.940002441406,461.040008544922,34452400,458.967407226562
2024-09-06,460.329986572266,461.220001220703,448.190002441406,448.690002441406,50624400,446.672912597656
2024-09-09,453.059997558594,455.459991455078,449.820007324219,454.459991455078,32981200,452.4169921875
2024-09-10,456.239990234375,459.170013427734,452.230010986328,458.660003662109,29680300,456.598114013672
2024-09-11,459.910003662109,469.369995117188,451.279998779297,468.619995117188,57843000,466.513336181641
2024-09-12,468.649993896484,474.040008544922,466.850006103516,473.220001220703,40175500,471.092651367188
2024-09-13,472.480010986328,476.529998779297,472.25,475.339996337891,29111800,473.203094482422
2024-09-16,473.190002441406,473.859985351562,469.890014648438,473.239990234375,22585600,471.112548828125
2024-09-17,476.290008544922,477.600006103516,470.970001220703,473.489990234375,30084400,471.361419677734
2024-09-18,474.700012207031,478.829986572266,470.829986572266,471.440002441406,39909200,469.320648193359
2024-09-19,482.609985351562,486.230010986328,480.489990234375,483.359985351562,52782500,481.187042236328
2024-09-20,482.489990234375,483.690002441406,478.299987792969,482.440002441406,34577700,480.271179199219
2024-09-23,482.950012207031,484.140014648438,481.600006103516,483.040008544922,24843000,481.544250488281
2024-09-24,484.459991455078,486.329986572266,480.170013427734,485.369995117188,25952600,483.867004394531
2024-09-25,484.739990234375,487.790008544922,484.559997558594,485.820007324219,26549900,484.315612792969
2024-09-26,493.369995117188,493.700012207031,485.799987792969,489.470001220703,32020200,487.954315185547
2024-09-27,490.5,490.640014648438,485.559997558594,486.75,22851100,485.242736816406
2024-09-30,485.779998779297,488.410003662109,482.920013427734,488.070007324219,30281100,486.558685302734
2024-10-01,487.700012207031,488,477.399993896484,481.269989013672,42735400,479.779693603516
2024-10-02,480.359985351562,483.880004882812,477.720001220703,481.950012207031,23744000,480.457611083984
2024-10-03,479.739990234375,484.549987792969,478.989990234375,481.589996337891,25337200,480.098724365234
2024-10-04,487.450012207031,487.880004882812,482.390014648438,487.320007324219,30686600,485.810974121094
2024-10-07,485.390014648438,486.570007324219,480.869995117188,482.100006103516,24975100,480.607147216797
2024-10-08,484.660003662109,489.989990234375,483.850006103516,489.299987792969,28272000,487.784851074219
2024-10-09,489,493.730010986328,487.950012207031,493.149993896484,24995000,491.622924804688
2024-10-10,490.850006103516,494.470001220703,489.529998779297,492.589996337891,25750400,491.064666748047
2024-10-11,490.739990234375,494.390014648438,490.170013427734,493.359985351562,20644500,491.832275390625
2024-10-14,495.769989013672,498.829986572266,495.260009765625,497.5,26060100,495.959442138672
2024-10-15,497.829986572266,498.5,488.679992675781,490.850006103516,34784500,489.330047607422
2024-10-16,491.179992675781,491.690002441406,487.570007324219,490.910003662109,22996800,489.389862060547
2024-10-17,496.440002441406,496.489990234375,491.190002441406,491.25,27210700,489.728790283203
2024-10-18,494.059997558594,495.570007324219,493.299987792969,494.470001220703,25335000,492.938842773438
2024-10-21,493.25,496.230010986328,491.309997558594,495.420013427734,30336500,493.885925292969
2024-10-22,492.730010986328,497.450012207031,491.970001220703,495.959991455078,26685800,494.424224853516
2024-10-23,493.589996337891,494.25,485.049987792969,488.359985351562,39346600,486.847717285156
2024-10-24,492.109985351562,493,489.440002441406,492.320007324219,22024900,490.795501708984
2024-10-25,495.140014648438,500.279998779297,494.429992675781,495.320007324219,38762100,493.786224365234
2024-10-28,498.459991455078,498.519989013672,495.100006103516,495.399993896484,20477800,493.865966796875
2024-10-29,495.720001220703,501.350006103516,493.850006103516,500.160003662109,28014100,498.611236572266
2024-10-30,499.390014648438,500.350006103516,495.890014648438,496.380004882812,29756000,494.842926025391
2024-10-31,492.380004882812,492.429992675781,483.75,483.850006103516,41245200,482.351745605469
2024-11-01,485.5,490.75,485.200012207031,487.429992675781,33655800,485.920623779297
2024-11-04,486.820007324219,489.380004882812,484.25,486.010009765625,23291600,484.505035400391
2024-11-05,487.609985351562,492.880004882812,487.519989013672,492.209991455078,24353600,490.685852050781
2024-11-06,500.559997558594,506.410003662109,499.600006103516,505.579986572266,43082200,504.014404296875
2024-11-07,508.399993896484,514.330017089844,508.339996337891,513.539978027344,32853100,511.949737548828
2024-11-08,513.039978027344,514.919982910156,512.409973144531,514.140014648438,22924500,512.547973632812
2024-11-11,515.369995117188,515.580017089844,510.920013427734,513.840026855469,24167500,512.248901367188
2024-11-12,513.77001953125,514.659973144531,509.829986572266,512.909973144531,25835300,511.321716308594
2024-11-13,512.400024414062,514.97998046875,509.950012207031,512.25,24567400,510.663787841797
2024-11-14,511.910003662109,512.789978027344,507.769989013672,508.690002441406,28679500,507.114837646484
2024-11-15,502.940002441406,503.329986572266,494.489990234375,496.570007324219,51461100,495.032348632812
2024-11-18,498.130004882812,502.140014648438,496.730010986328,500.019989013672,27192700,498.471649169922
2024-11-19,497.420013427734,503.950012207031,497.079986572266,503.459991455078,24523000,501.901000976562
2024-11-20,503.160003662109,503.480010986328,496.559997558594,503.170013427734,29565500,501.611907958984
2024-11-21,506.239990234375,506.959991455078,497.559997558594,504.980010986328,34526700,503.416320800781
2024-11-22,504.420013427734,506.529998779297,502.779998779297,505.790008544922,23826600,504.223785400391
2024-11-25,509.899993896484,511.450012207031,504.260009765625,506.589996337891,26375200,505.021301269531
2024-11-26,508.079986572266,510.140014648438,507.230010986328,509.309997558594,26557100,507.732879638672
2024-11-27,508.170013427734,508.239990234375,501.929992675781,505.299987792969,24957400,503.735290527344
2024-11-29,505.929992675781,510.339996337891,505.309997558594,509.739990234375,15334000,508.161529541016
2024-12-02,511.010009765625,516.260009765625,510.619995117188,515.289978027344,25147200,513.6943359375
2024-12-03,513.950012207031,517.150024414062,513.369995117188,516.869995117188,18597900,515.269470214844
2024-12-04,520.320007324219,523.52001953125,519.599975585938,523.260009765625,26086200,521.639709472656
2024-12-05,523.309997558594,524.039978027344,521.419982910156,521.809997558594,18169600,520.194213867188
2024-12-06,522.47998046875,526.719970703125,522.349975585938,526.47998046875,23762600,524.849731445312
2024-12-09,525.549987792969,526.349975585938,521.219970703125,522.380004882812,20674400,520.762451171875
2024-12-10,523.619995117188,525.380004882812,519.159973144531,520.599975585938,24350000,518.987915039062
2024-12-11,525,530.609985351562,524.590026855469,529.919982910156,32168600,528.279052734375
2024-12-12,527.679992675781,528.960021972656,526.02001953125,526.5,23577500,524.86962890625
