Index,AAPL.Open,AAPL.High,AAPL.Low,AAPL.Close,AAPL.Volume,AAPL.Adjusted
2021-10-29,147.220001220703,149.940002441406,146.410003662109,149.800003051758,124953200,146.816772460938
2021-11-01,148.990005493164,149.699996948242,147.800003051758,148.960006713867,74588300,145.993469238281
2021-11-02,148.660003662109,151.570007324219,148.649993896484,150.020004272461,69122000,147.032379150391
2021-11-03,150.389999389648,151.970001220703,149.820007324219,151.490005493164,54511500,148.473129272461
2021-11-04,151.580001831055,152.429992675781,150.639999389648,150.960006713867,60394600,147.953643798828
2021-11-05,151.889999389648,152.199996948242,150.059997558594,151.279998779297,65463900,148.483673095703
2021-11-08,151.410003662109,151.570007324219,150.160003662109,150.440002441406,55020900,147.659225463867
2021-11-09,150.199996948242,151.429992675781,150.059997558594,150.809997558594,56787900,148.022354125977
2021-11-10,150.020004272461,150.130004882812,147.850006103516,147.919998168945,65187100,145.185806274414
2021-11-11,148.960006713867,149.429992675781,147.679992675781,147.869995117188,4.1e+07,145.136703491211
2021-11-12,148.429992675781,150.399993896484,147.479995727539,149.990005493164,63804000,147.217514038086
2021-11-15,150.369995117188,151.880004882812,149.429992675781,150,59222800,147.227325439453
2021-11-16,149.940002441406,151.490005493164,149.339996337891,151,59256200,148.208862304688
2021-11-17,151,155,150.990005493164,153.490005493164,88807000,150.652862548828
2021-11-18,153.710006713867,158.669998168945,153.050003051758,157.869995117188,137827700,154.951858520508
2021-11-19,157.649993896484,161.020004272461,156.529998779297,160.550003051758,117305600,157.58235168457
2021-11-22,161.679992675781,165.699996948242,161,161.020004272461,117467900,158.043670654297
2021-11-23,161.119995117188,161.800003051758,159.059997558594,161.410003662109,96041900,158.426422119141
2021-11-24,160.75,162.139999389648,159.639999389648,161.940002441406,69463600,158.946624755859
2021-11-26,159.570007324219,160.449996948242,156.360000610352,156.809997558594,76959800,153.911437988281
2021-11-29,159.369995117188,161.190002441406,158.789993286133,160.240005493164,88748200,157.278045654297
2021-11-30,159.990005493164,165.520004272461,159.919998168945,165.300003051758,174048100,162.244522094727
2021-12-01,167.479995727539,170.300003051758,164.529998779297,164.770004272461,152052500,161.724304199219
2021-12-02,158.740005493164,164.199996948242,157.800003051758,163.759994506836,136739200,160.733001708984
2021-12-03,164.020004272461,164.960006713867,159.720001220703,161.839996337891,118023100,158.848495483398
2021-12-06,164.289993286133,167.880004882812,164.279998779297,165.320007324219,107497000,162.26416015625
2021-12-07,169.080001831055,171.580001831055,168.339996337891,171.179992675781,120405400,168.015808105469
2021-12-08,172.130004882812,175.960006713867,170.699996948242,175.080001831055,116998900,171.84375
2021-12-09,174.910003662109,176.75,173.919998168945,174.559997558594,108923700,171.333358764648
2021-12-10,175.210006713867,179.630004882812,174.690002441406,179.449996948242,115402700,176.132965087891
2021-12-13,181.119995117188,182.130004882812,175.529998779297,175.740005493164,153237000,172.491561889648
2021-12-14,175.25,177.740005493164,172.210006713867,174.330001831055,139380400,171.107620239258
2021-12-15,175.110000610352,179.5,172.309997558594,179.300003051758,131063300,175.985733032227
2021-12-16,179.279998779297,181.139999389648,170.75,172.259994506836,150185800,169.07585144043
2021-12-17,169.929992675781,173.470001220703,169.690002441406,171.139999389648,195432700,167.976577758789
2021-12-20,168.279998779297,170.580001831055,167.460006713867,169.75,107499100,166.612274169922
2021-12-21,171.559997558594,173.199996948242,169.119995117188,172.990005493164,91185900,169.792388916016
2021-12-22,173.039993286133,175.860000610352,172.149993896484,175.639999389648,92135300,172.393371582031
2021-12-23,175.850006103516,176.850006103516,175.270004272461,176.279998779297,68356600,173.021560668945
2021-12-27,177.089996337891,180.419998168945,177.070007324219,180.330001831055,74919600,176.996719360352
2021-12-28,180.160003662109,181.330001831055,178.529998779297,179.289993286133,79144300,175.975936889648
2021-12-29,179.330001831055,180.630004882812,178.139999389648,179.380004882812,62348900,176.064270019531
2021-12-30,179.470001220703,180.570007324219,178.089996337891,178.199996948242,59773000,174.906051635742
2021-12-31,178.089996337891,179.229995727539,177.259994506836,177.570007324219,64062300,174.287704467773
2022-01-03,177.830001831055,182.880004882812,177.710006713867,182.009994506836,104487900,178.645629882812
2022-01-04,182.630004882812,182.940002441406,179.119995117188,179.699996948242,99310400,176.378356933594
2022-01-05,179.610000610352,180.169998168945,174.639999389648,174.919998168945,94537600,171.686721801758
2022-01-06,172.699996948242,175.300003051758,171.639999389648,172,96904000,168.820709228516
2022-01-07,172.889999389648,174.139999389648,171.029998779297,172.169998168945,86709100,168.987548828125
2022-01-10,169.080001831055,172.5,168.169998168945,172.190002441406,106765600,169.00715637207
2022-01-11,172.320007324219,175.179992675781,170.820007324219,175.080001831055,76138300,171.84375
2022-01-12,176.119995117188,177.179992675781,174.820007324219,175.529998779297,74805200,172.285446166992
2022-01-13,175.779998779297,176.619995117188,171.789993286133,172.190002441406,84505800,169.00715637207
2022-01-14,171.339996337891,173.779998779297,171.089996337891,173.070007324219,80440800,169.870910644531
2022-01-18,171.509994506836,172.539993286133,169.410003662109,169.800003051758,90956700,166.661346435547
2022-01-19,170,171.080001831055,165.940002441406,166.229995727539,94815000,163.157333374023
2022-01-20,166.979995727539,169.679992675781,164.179992675781,164.509994506836,91420500,161.469116210938
2022-01-21,164.419998168945,166.330001831055,162.300003051758,162.410003662109,122848900,159.407958984375
2022-01-24,160.020004272461,162.300003051758,154.699996948242,161.619995117188,162294600,158.632553100586
2022-01-25,158.979995727539,162.759994506836,157.020004272461,159.779998779297,115798400,156.826553344727
2022-01-26,163.5,164.389999389648,157.820007324219,159.690002441406,108275300,156.738189697266
2022-01-27,162.449996948242,163.839996337891,158.279998779297,159.220001220703,121954600,156.276916503906
2022-01-28,165.710006713867,170.350006103516,162.800003051758,170.330001831055,179935700,167.181533813477
2022-01-31,170.160003662109,175,169.509994506836,174.779998779297,115541600,171.549285888672
2022-02-01,174.009994506836,174.839996337891,172.309997558594,174.610000610352,86213900,171.382446289062
2022-02-02,174.75,175.880004882812,173.330001831055,175.839996337891,84914300,172.589691162109
2022-02-03,174.479995727539,176.240005493164,172.119995117188,172.899993896484,89418100,169.704040527344
2022-02-04,171.679992675781,174.100006103516,170.679992675781,172.389999389648,82465400,169.419021606445
2022-02-07,172.860000610352,173.949996948242,170.949996948242,171.660003662109,77251200,168.701614379883
2022-02-08,171.729995727539,175.350006103516,171.429992675781,174.830001831055,74829200,171.816970825195
2022-02-09,176.050003051758,176.649993896484,174.899993896484,176.279998779297,71285000,173.242004394531
2022-02-10,174.139999389648,175.479995727539,171.550003051758,172.119995117188,90865900,169.153686523438
2022-02-11,172.330001831055,173.080001831055,168.039993286133,168.639999389648,98670700,165.733673095703
2022-02-14,167.369995117188,169.580001831055,166.559997558594,168.880004882812,86185500,165.969543457031
2022-02-15,170.970001220703,172.949996948242,170.25,172.789993286133,62527400,169.812118530273
2022-02-16,171.850006103516,173.339996337891,170.050003051758,172.550003051758,61177400,169.576309204102
2022-02-17,171.029998779297,171.910003662109,168.470001220703,168.880004882812,69589300,165.969543457031
2022-02-18,169.820007324219,170.539993286133,166.190002441406,167.300003051758,82772700,164.416778564453
2022-02-22,164.979995727539,166.690002441406,162.149993896484,164.320007324219,91162800,161.488143920898
2022-02-23,165.539993286133,166.149993896484,159.75,160.070007324219,90009200,157.311370849609
2022-02-24,152.580001831055,162.850006103516,152,162.740005493164,141147500,159.935348510742
2022-02-25,163.839996337891,165.119995117188,160.869995117188,164.850006103516,91974200,162.009002685547
2022-02-28,163.059997558594,165.419998168945,162.429992675781,165.119995117188,95056600,162.274322509766
2022-03-01,164.699996948242,166.600006103516,161.970001220703,163.199996948242,83474400,160.387405395508
2022-03-02,164.389999389648,167.360000610352,162.949996948242,166.559997558594,79724800,163.689529418945
2022-03-03,168.470001220703,168.910003662109,165.550003051758,166.229995727539,76678400,163.365203857422
2022-03-04,164.490005493164,165.550003051758,162.100006103516,163.169998168945,83737200,160.357925415039
2022-03-07,163.360000610352,165.020004272461,159.039993286133,159.300003051758,96418800,156.554641723633
2022-03-08,158.820007324219,162.880004882812,155.800003051758,157.440002441406,131148300,154.726715087891
2022-03-09,161.479995727539,163.410003662109,159.410003662109,162.949996948242,91454900,160.141723632812
2022-03-10,160.199996948242,160.389999389648,155.979995727539,158.520004272461,105342000,155.788070678711
2022-03-11,158.929992675781,159.279998779297,154.5,154.729995727539,96970100,152.063400268555
2022-03-14,151.449996948242,154.119995117188,150.100006103516,150.619995117188,108732100,148.024230957031
2022-03-15,150.899993896484,155.570007324219,150.380004882812,155.089996337891,92964300,152.417190551758
2022-03-16,157.050003051758,160,154.460006713867,159.589996337891,102300200,156.839614868164
2022-03-17,158.610000610352,161,157.630004882812,160.619995117188,75615400,157.85188293457
2022-03-18,160.509994506836,164.479995727539,159.759994506836,163.979995727539,123511700,161.153961181641
2022-03-21,163.509994506836,166.350006103516,163.009994506836,165.380004882812,95811400,162.529861450195
2022-03-22,165.509994506836,169.419998168945,164.910003662109,168.820007324219,81532000,165.910583496094
2022-03-23,167.990005493164,172.639999389648,167.649993896484,170.210006713867,98062700,167.276611328125
2022-03-24,171.059997558594,174.139999389648,170.210006713867,174.070007324219,90131400,171.070114135742
2022-03-25,173.880004882812,175.279998779297,172.75,174.720001220703,80546200,171.708877563477
2022-03-28,172.169998168945,175.729995727539,172,175.600006103516,90371900,172.573745727539
2022-03-29,176.690002441406,179.009994506836,176.339996337891,178.960006713867,100589400,175.87580871582
2022-03-30,178.550003051758,179.610000610352,176.699996948242,177.770004272461,92633200,174.706329345703
2022-03-31,177.839996337891,178.029998779297,174.399993896484,174.610000610352,103049300,171.600784301758
2022-04-01,174.029998779297,174.880004882812,171.940002441406,174.309997558594,78751300,171.305969238281
2022-04-04,174.570007324219,178.490005493164,174.440002441406,178.440002441406,76468400,175.364791870117
2022-04-05,177.5,178.300003051758,174.419998168945,175.059997558594,73401800,172.043060302734
2022-04-06,172.360000610352,173.630004882812,170.130004882812,171.830001831055,89058800,168.868698120117
2022-04-07,171.160003662109,173.360000610352,169.850006103516,172.139999389648,77594700,169.173355102539
2022-04-08,171.779998779297,171.779998779297,169.199996948242,170.089996337891,76575500,167.158676147461
2022-04-11,168.710006713867,169.029998779297,165.5,165.75,72246700,162.893478393555
2022-04-12,168.020004272461,169.869995117188,166.639999389648,167.660003662109,79265200,164.770538330078
2022-04-13,167.389999389648,171.039993286133,166.770004272461,170.399993896484,70618900,167.463317871094
2022-04-14,170.619995117188,171.270004272461,165.039993286133,165.289993286133,75329400,162.441375732422
2022-04-18,163.919998168945,166.600006103516,163.570007324219,165.070007324219,69023900,162.225204467773
2022-04-19,165.020004272461,167.820007324219,163.910003662109,167.399993896484,67723800,164.515029907227
2022-04-20,168.759994506836,168.880004882812,166.100006103516,167.229995727539,67929800,164.347961425781
2022-04-21,168.910003662109,171.529998779297,165.910003662109,166.419998168945,87227800,163.551956176758
2022-04-22,166.460006713867,167.869995117188,161.5,161.789993286133,84882400,159.001708984375
2022-04-25,161.119995117188,163.169998168945,158.460006713867,162.880004882812,96046400,160.072937011719
2022-04-26,162.25,162.339996337891,156.720001220703,156.800003051758,95623200,154.097702026367
2022-04-27,155.910003662109,159.789993286133,155.380004882812,156.570007324219,88063200,153.871688842773
2022-04-28,159.25,164.520004272461,158.929992675781,163.639999389648,130216800,160.819854736328
2022-04-29,161.839996337891,166.199996948242,157.25,157.649993896484,131747600,154.933074951172
2022-05-02,156.710006713867,158.229995727539,153.270004272461,157.960006713867,123055300,155.237716674805
2022-05-03,158.149993896484,160.710006713867,156.320007324219,159.479995727539,88966500,156.731536865234
2022-05-04,159.669998168945,166.479995727539,159.259994506836,166.020004272461,108256500,163.158828735352
2022-05-05,163.850006103516,164.080001831055,154.949996948242,156.770004272461,130525300,154.068252563477
2022-05-06,156.009994506836,159.440002441406,154.179992675781,157.279998779297,116124600,154.796585083008
