Index,SYG500.JO.Open,SYG500.JO.High,SYG500.JO.Low,SYG500.JO.Close,SYG500.JO.Volume,SYG500.JO.Adjusted
2022-12-06,6873.4951171875,6873.4951171875,6873.4951171875,6873.4951171875,0,6871.9658203125
2022-12-07,6797.22900390625,6797.22900390625,6797.22900390625,6797.22900390625,0,6795.71728515625
2022-12-08,6845.6328125,6845.6328125,6845.6328125,6845.6328125,0,6844.109375
2022-12-09,6875.60986328125,6875.60986328125,6875.60986328125,6875.60986328125,0,6874.07958984375
2022-12-12,7065.90283203125,7065.90283203125,7065.90283203125,7065.90283203125,0,7064.330078125
2022-12-13,6971.0888671875,6971.0888671875,6971.0888671875,6971.0888671875,0,6969.53759765625
2022-12-14,6912.916015625,6912.916015625,6912.916015625,6912.916015625,0,6911.37744140625
2022-12-15,6842.02197265625,6842.02197265625,6842.02197265625,6842.02197265625,0,6840.4990234375
2022-12-19,6667.60693359375,6667.60693359375,6667.60693359375,6667.60693359375,0,6666.1240234375
2022-12-20,6664.56103515625,6664.56103515625,6664.56103515625,6664.56103515625,0,6663.07861328125
2022-12-21,6711.27587890625,6711.27587890625,6711.27587890625,6711.27587890625,0,6709.78271484375
2022-12-22,6610.375,6610.375,6610.375,6610.375,0,6608.904296875
2022-12-23,6586.505859375,6586.505859375,6586.505859375,6586.505859375,0,6585.04052734375
2022-12-28,6528.10498046875,6528.10498046875,6528.10498046875,6528.10498046875,0,6526.65283203125
2022-12-29,6548.70703125,6548.70703125,6548.70703125,6548.70703125,0,6547.25048828125
2022-12-30,6581.865234375,6581.865234375,6581.865234375,6581.865234375,0,6580.4013671875
2023-01-03,6539.26611328125,6539.26611328125,6539.26611328125,6539.26611328125,0,6537.8115234375
2023-01-04,6555.61376953125,6555.61376953125,6555.61376953125,6555.61376953125,0,6554.1552734375
2023-01-05,6623.18505859375,6623.18505859375,6623.18505859375,6623.18505859375,0,6621.7119140625
2023-01-06,6744.755859375,6744.755859375,6744.755859375,6744.755859375,0,6743.25537109375
2023-01-09,6643.18212890625,6643.18212890625,6643.18212890625,6643.18212890625,0,6641.7041015625
2023-01-10,6729.30712890625,6729.30712890625,6729.30712890625,6729.30712890625,0,6727.810546875
2023-01-11,6743.88623046875,6743.88623046875,6743.88623046875,6743.88623046875,0,6742.82275390625
2023-01-12,6711.1337890625,6711.1337890625,6711.1337890625,6711.1337890625,0,6710.07568359375
2023-01-13,6723.083984375,6723.083984375,6723.083984375,6723.083984375,0,6722.02392578125
2023-01-16,6791.93505859375,6791.93505859375,6791.93505859375,6791.93505859375,0,6790.8642578125
2023-01-17,6830.375,6830.375,6830.375,6830.375,0,6829.29736328125
2023-01-18,6670.31396484375,6670.31396484375,6670.31396484375,6670.31396484375,0,6669.26220703125
2023-01-19,6772.05908203125,6772.05908203125,6772.05908203125,6772.05908203125,0,6770.99169921875
2023-01-20,6818.06201171875,6818.06201171875,6818.06201171875,6818.06201171875,0,6816.9873046875
2023-01-23,6907.19091796875,6907.19091796875,6907.19091796875,6907.19091796875,0,6906.1015625
2023-01-24,6920.23779296875,6920.23779296875,6920.23779296875,6920.23779296875,0,6919.14599609375
2023-01-25,6898.30322265625,6898.30322265625,6898.30322265625,6898.30322265625,0,6897.21484375
2023-01-26,7003.203125,7003.203125,7003.203125,7003.203125,0,7002.09814453125
2023-01-27,7023.5009765625,7023.5009765625,7023.5009765625,7023.5009765625,0,7022.392578125
2023-01-30,6976.55322265625,6976.55322265625,6976.55322265625,6976.55322265625,0,6975.4521484375
2023-01-31,7112.2470703125,7112.2470703125,7112.2470703125,7112.2470703125,0,7111.125
2023-02-01,7082.67578125,7082.67578125,7082.67578125,7082.67578125,0,7081.55810546875
2023-02-02,7127.3427734375,7127.3427734375,7127.3427734375,7127.3427734375,0,7126.21826171875
2023-02-03,7219.22119140625,7219.22119140625,7219.22119140625,7219.22119140625,0,7218.08251953125
2023-02-06,7270.35205078125,7270.35205078125,7270.35205078125,7270.35205078125,0,7269.205078125
2023-02-07,7340.4501953125,7340.4501953125,7340.4501953125,7340.4501953125,0,7339.29248046875
2023-02-08,7328.8310546875,7328.8310546875,7328.8310546875,7328.8310546875,0,7327.67529296875
2023-02-09,7238.3271484375,7238.3271484375,7238.3271484375,7238.3271484375,0,7237.18505859375
2023-02-10,7345.64111328125,7345.64111328125,7345.64111328125,7345.64111328125,0,7344.482421875
2023-02-13,7394.5859375,7394.5859375,7394.5859375,7394.5859375,0,7393.419921875
2023-02-14,7421.80810546875,7421.80810546875,7421.80810546875,7421.80810546875,0,7420.6376953125
2023-02-15,7510.14501953125,7510.14501953125,7510.14501953125,7510.14501953125,0,7508.9609375
2023-02-16,7441.4599609375,7441.4599609375,7441.4599609375,7441.4599609375,0,7440.2861328125
2023-02-17,7376.4482421875,7376.4482421875,7376.4482421875,7376.4482421875,0,7375.28515625
2023-02-20,7405.44921875,7405.44921875,7405.44921875,7405.44921875,0,7404.28076171875
2023-02-21,7307.14208984375,7307.14208984375,7307.14208984375,7307.14208984375,0,7305.9892578125
2023-02-22,7268.2099609375,7268.2099609375,7268.2099609375,7268.2099609375,0,7267.0634765625
2023-02-23,7337.087890625,7337.087890625,7337.087890625,7337.087890625,0,7335.9306640625
2023-02-24,7336.19384765625,7336.19384765625,7336.19384765625,7336.19384765625,0,7335.03662109375
2023-02-27,7340.6982421875,7340.6982421875,7340.6982421875,7340.6982421875,0,7339.54052734375
2023-02-28,7303.591796875,7303.591796875,7303.591796875,7303.591796875,0,7302.43994140625
2023-03-01,7194.3837890625,7194.3837890625,7194.3837890625,7194.3837890625,0,7193.2490234375
2023-03-02,7251.21484375,7251.21484375,7251.21484375,7251.21484375,0,7250.0712890625
2023-03-03,7378.13916015625,7378.13916015625,7378.13916015625,7378.13916015625,0,7376.97607421875
2023-03-06,7407.1298828125,7407.1298828125,7407.1298828125,7407.1298828125,0,7405.96142578125
2023-03-07,7403.07080078125,7403.07080078125,7403.07080078125,7403.07080078125,0,7401.9033203125
2023-03-08,7423.2568359375,7423.2568359375,7423.2568359375,7423.2568359375,0,7422.0859375
2023-03-09,7297.6767578125,7297.6767578125,7297.6767578125,7297.6767578125,0,7296.525390625
2023-03-10,7056.4619140625,7056.4619140625,7056.4619140625,7056.4619140625,0,7055.34814453125
2023-03-13,7036.755859375,7036.755859375,7036.755859375,7036.755859375,0,7035.6455078125
2023-03-14,7152.48583984375,7152.48583984375,7152.48583984375,7152.48583984375,0,7151.35791015625
2023-03-15,7195.208984375,7195.208984375,7195.208984375,7195.208984375,0,7194.07421875
2023-03-16,7295.22119140625,7295.22119140625,7295.22119140625,7295.22119140625,0,7294.07080078125
2023-03-17,7245.751953125,7245.751953125,7245.751953125,7245.751953125,0,7244.60888671875
2023-03-20,7351.291015625,7351.291015625,7351.291015625,7351.291015625,0,7350.13134765625
2023-03-22,7242.630859375,7242.630859375,7242.630859375,7242.630859375,0,7241.48876953125
2023-03-23,7152.046875,7152.046875,7152.046875,7152.046875,0,7150.9189453125
2023-03-24,7239.31396484375,7239.31396484375,7239.31396484375,7239.31396484375,0,7238.171875
2023-03-27,7308.30517578125,7308.30517578125,7308.30517578125,7308.30517578125,0,7307.15234375
2023-03-28,7244.68212890625,7244.68212890625,7244.68212890625,7244.68212890625,0,7243.53955078125
2023-03-29,7310.98388671875,7310.98388671875,7310.98388671875,7310.98388671875,0,7309.8310546875
2023-03-30,7263.39697265625,7263.39697265625,7263.39697265625,7263.39697265625,0,7262.2509765625
2023-03-31,7318.52587890625,7318.52587890625,7318.52587890625,7318.52587890625,0,7317.37158203125
2023-04-03,7373.9921875,7373.9921875,7373.9921875,7373.9921875,0,7372.8291015625
2023-04-04,7368.0771484375,7368.0771484375,7368.0771484375,7368.0771484375,0,7366.91552734375
2023-04-05,7390.3720703125,7390.3720703125,7390.3720703125,7390.3720703125,0,7389.20654296875
2023-04-06,7519.951171875,7519.951171875,7519.951171875,7519.951171875,0,7518.76513671875
2023-04-11,7581.27587890625,7581.27587890625,7581.27587890625,7581.27587890625,0,7580.08056640625
2023-04-12,7555.27490234375,7555.27490234375,7555.27490234375,7555.27490234375,0,7554.08349609375
2023-04-13,7528.59619140625,7528.59619140625,7528.59619140625,7528.59619140625,0,7527.40869140625
2023-04-14,7532.35693359375,7532.35693359375,7532.35693359375,7532.35693359375,0,7531.1689453125
2023-04-17,7631.01806640625,7631.01806640625,7631.01806640625,7631.01806640625,0,7629.81396484375
2023-04-18,7581.63720703125,7581.63720703125,7581.63720703125,7581.63720703125,0,7580.44189453125
2023-04-19,7557.3798828125,7557.3798828125,7557.3798828125,7557.3798828125,0,7556.1884765625
2023-04-20,7466.55078125,7466.55078125,7466.55078125,7466.55078125,0,7465.37353515625
2023-04-21,7509.75,7509.75,7509.75,7509.75,0,7508.56591796875
2023-04-24,7536.52685546875,7536.52685546875,7536.52685546875,7536.52685546875,0,7535.33837890625
2023-04-25,7523.248046875,7523.248046875,7523.248046875,7523.248046875,0,7522.0615234375
2023-04-26,7493.02685546875,7493.02685546875,7493.02685546875,7493.02685546875,0,7491.84521484375
2023-04-28,7656.998046875,7656.998046875,7656.998046875,7656.998046875,0,7655.7900390625
2023-05-02,7653.02294921875,7653.02294921875,7653.02294921875,7653.02294921875,0,7651.8154296875
2023-05-03,7505.93798828125,7505.93798828125,7505.93798828125,7505.93798828125,0,7504.75390625
2023-05-04,7473.9609375,7473.9609375,7473.9609375,7473.9609375,0,7472.7822265625
2023-05-05,7654.2431640625,7654.2431640625,7654.2431640625,7654.2431640625,0,7653.03564453125
2023-05-08,7608.37890625,7608.37890625,7608.37890625,7608.37890625,0,7607.1787109375
2023-05-09,7696.15087890625,7696.15087890625,7696.15087890625,7696.15087890625,0,7694.9365234375
2023-05-10,7843.421875,7843.421875,7843.421875,7843.421875,0,7842.1845703125
2023-05-11,7943.3681640625,7943.3681640625,7943.3681640625,7943.3681640625,0,7942.115234375
2023-05-12,8014.9228515625,8014.9228515625,8014.9228515625,8014.9228515625,0,8013.6591796875
2023-05-15,7918.7939453125,7918.7939453125,7918.7939453125,7918.7939453125,0,7917.54443359375
2023-05-16,7878.60498046875,7878.60498046875,7878.60498046875,7878.60498046875,0,7877.3623046875
2023-05-17,8069.6650390625,8069.6650390625,8069.6650390625,8069.6650390625,0,8068.392578125
2023-05-18,8192.021484375,8192.021484375,8192.021484375,8192.021484375,0,8190.72900390625
2023-05-19,8207.259765625,8207.259765625,8207.259765625,8207.259765625,0,8205.96484375
2023-05-22,8118.59619140625,8118.59619140625,8118.59619140625,8118.59619140625,0,8117.31591796875
2023-05-23,8005.69287109375,8005.69287109375,8005.69287109375,8005.69287109375,0,8004.4306640625
2023-05-24,7948.07080078125,7948.07080078125,7948.07080078125,7948.07080078125,0,7946.8173828125
2023-05-25,8207.609375,8207.609375,8207.609375,8207.609375,0,8206.314453125
2023-05-26,8283.29296875,8283.29296875,8283.29296875,8283.29296875,0,8281.984375
2023-05-29,8303.775390625,8303.775390625,8303.775390625,8303.775390625,0,8302.46484375
2023-05-30,8334.400390625,8334.400390625,8334.400390625,8334.400390625,0,8333.0849609375
2023-05-31,8330.2216796875,8330.2216796875,8330.2216796875,8330.2216796875,0,8328.90625
2023-06-01,8331.7685546875,8331.7685546875,8331.7685546875,8331.7685546875,0,8330.453125
2023-06-02,8402.00390625,8402.00390625,8402.00390625,8402.00390625,0,8400.677734375
2023-06-05,8282.3583984375,8282.3583984375,8282.3583984375,8282.3583984375,0,8281.0498046875
2023-06-06,8300.2177734375,8300.2177734375,8300.2177734375,8300.2177734375,0,8298.9072265625
2023-06-07,8192.7216796875,8192.7216796875,8192.7216796875,8192.7216796875,0,8191.4287109375
2023-06-08,8142.32421875,8142.32421875,8142.32421875,8142.32421875,0,8141.0400390625
2023-06-09,8086.93310546875,8086.93310546875,8086.93310546875,8086.93310546875,0,8085.65771484375
2023-06-12,8099.57080078125,8099.57080078125,8099.57080078125,8099.57080078125,0,8098.29296875
2023-06-13,8151.203125,8151.203125,8151.203125,8151.203125,0,8149.91796875
2023-06-14,8041.34619140625,8041.34619140625,8041.34619140625,8041.34619140625,0,8040.07763671875
2023-06-15,8170.1591796875,8170.1591796875,8170.1591796875,8170.1591796875,0,8168.87060546875
2023-06-19,8069.3681640625,8069.3681640625,8069.3681640625,8069.3681640625,0,8068.095703125
2023-06-20,8109.73779296875,8109.73779296875,8109.73779296875,8109.73779296875,0,8108.45849609375
2023-06-21,8063.94580078125,8063.94580078125,8063.94580078125,8063.94580078125,0,8062.673828125
2023-06-22,8138.46484375,8138.46484375,8138.46484375,8138.46484375,0,8137.181640625
2023-06-23,8196.3916015625,8196.3916015625,8196.3916015625,8196.3916015625,0,8195.0966796875
2023-06-26,8119.4267578125,8119.4267578125,8119.4267578125,8119.4267578125,0,8118.146484375
2023-06-27,8142.9208984375,8142.9208984375,8142.9208984375,8142.9208984375,0,8141.63623046875
2023-06-28,8247.6611328125,8247.6611328125,8247.6611328125,8247.6611328125,0,8246.3583984375
2023-06-29,8317.3671875,8317.3671875,8317.3671875,8317.3671875,0,8316.0546875
2023-06-30,8459.7919921875,8459.7919921875,8459.7919921875,8459.7919921875,0,8458.45703125
2023-07-03,8396.77734375,8396.77734375,8396.77734375,8396.77734375,0,8395.451171875
2023-07-04,8354.6689453125,8354.6689453125,8354.6689453125,8354.6689453125,0,8353.349609375
2023-07-05,8411.0185546875,8411.0185546875,8411.0185546875,8411.0185546875,0,8409.6904296875
2023-07-06,8476.5927734375,8476.5927734375,8476.5927734375,8476.5927734375,0,8475.2548828125
2023-07-07,8364.224609375,8364.224609375,8364.224609375,8364.224609375,0,8362.904296875
2023-07-10,8367.529296875,8367.529296875,8367.529296875,8367.529296875,0,8366.208984375
2023-07-11,8298.5791015625,8298.5791015625,8298.5791015625,8298.5791015625,0,8297.26953125
2023-07-12,8135.59619140625,8135.59619140625,8135.59619140625,8135.59619140625,0,8134.79345703125
2023-07-13,8097.951171875,8097.951171875,8097.951171875,8097.951171875,0,8097.15185546875
2023-07-14,8153.7177734375,8153.7177734375,8153.7177734375,8153.7177734375,0,8152.9130859375
2023-07-17,8186.626953125,8186.626953125,8186.626953125,8186.626953125,0,8185.81982421875
2023-07-18,8122.75390625,8122.75390625,8122.75390625,8122.75390625,0,8121.95263671875
2023-07-19,8198.4892578125,8198.4892578125,8198.4892578125,8198.4892578125,0,8197.6787109375
2023-07-20,8144.64404296875,8144.64404296875,8144.64404296875,8144.64404296875,0,8143.84033203125
2023-07-21,8153.8349609375,8153.8349609375,8153.8349609375,8153.8349609375,0,8153.0302734375
2023-07-24,8101.244140625,8101.244140625,8101.244140625,8101.244140625,0,8100.44482421875
2023-07-25,8041.3720703125,8041.3720703125,8041.3720703125,8041.3720703125,0,8040.57861328125
2023-07-26,8078.4677734375,8078.4677734375,8078.4677734375,8078.4677734375,0,8077.6708984375
2023-07-27,8046.9677734375,8046.9677734375,8046.9677734375,8046.9677734375,0,8046.173828125
2023-07-28,8087.73193359375,8087.73193359375,8087.73193359375,8087.73193359375,0,8086.93408203125
2023-07-31,8170.26708984375,8170.26708984375,8170.26708984375,8170.26708984375,0,8169.4609375
2023-08-01,8338.2421875,8338.2421875,8338.2421875,8338.2421875,0,8337.41796875
2023-08-02,8371.5126953125,8371.5126953125,8371.5126953125,8371.5126953125,0,8370.6865234375
2023-08-03,8443.6337890625,8443.6337890625,8443.6337890625,8443.6337890625,0,8442.7998046875
2023-08-04,8261.6318359375,8261.6318359375,8261.6318359375,8261.6318359375,0,8260.8154296875
2023-08-07,8467.755859375,8467.755859375,8467.755859375,8467.755859375,0,8466.9189453125
2023-08-08,8558.7919921875,8558.7919921875,8558.7919921875,8558.7919921875,0,8557.9462890625
2023-08-10,8375.7509765625,8375.7509765625,8375.7509765625,8375.7509765625,0,8374.9228515625
2023-08-11,8442.0712890625,8442.0712890625,8442.0712890625,8442.0712890625,0,8441.2373046875
2023-08-14,8580.876953125,8580.876953125,8580.876953125,8580.876953125,0,8580.029296875
2023-08-15,8510.2314453125,8510.2314453125,8510.2314453125,8510.2314453125,0,8509.390625
2023-08-16,8410.1923828125,8410.1923828125,8410.1923828125,8410.1923828125,0,8409.361328125
2023-08-17,8341.2392578125,8341.2392578125,8341.2392578125,8341.2392578125,0,8340.4150390625
2023-08-18,8304.048828125,8304.048828125,8304.048828125,8304.048828125,0,8303.228515625
2023-08-21,8381.220703125,8381.220703125,8381.220703125,8381.220703125,0,8380.392578125
2023-08-22,8250.33203125,8250.33203125,8250.33203125,8250.33203125,0,8249.5166015625
2023-08-23,8221.814453125,8221.814453125,8221.814453125,8221.814453125,0,8221.001953125
2023-08-24,8197.0966796875,8197.0966796875,8197.0966796875,8197.0966796875,0,8196.2861328125
2023-08-25,8255.59765625,8255.59765625,8255.59765625,8255.59765625,0,8254.7822265625
2023-08-28,8266.634765625,8266.634765625,8266.634765625,8266.634765625,0,8265.8173828125
2023-08-29,8338,8338,8338,8338,0,8337.17578125
2023-08-30,8397.0419921875,8397.0419921875,8397.0419921875,8397.0419921875,0,8396.2119140625
2023-08-31,8556.9775390625,8556.9775390625,8556.9775390625,8556.9775390625,0,8556.1318359375
2023-09-01,8501.9140625,8501.9140625,8501.9140625,8501.9140625,0,8501.07421875
2023-09-04,8626.8486328125,8626.8486328125,8626.8486328125,8626.8486328125,0,8625.99609375
2023-09-05,8687.4892578125,8687.4892578125,8687.4892578125,8687.4892578125,0,8686.630859375
2023-09-06,8618.884765625,8618.884765625,8618.884765625,8618.884765625,0,8618.033203125
2023-09-07,8556.140625,8556.140625,8556.140625,8556.140625,0,8555.294921875
2023-09-08,8530.2197265625,8530.2197265625,8530.2197265625,8530.2197265625,0,8529.376953125
2023-09-11,8500.4287109375,8500.4287109375,8500.4287109375,8500.4287109375,0,8499.5888671875
2023-09-12,8486.6533203125,8486.6533203125,8486.6533203125,8486.6533203125,0,8485.814453125
2023-09-13,8412.662109375,8412.662109375,8412.662109375,8412.662109375,0,8411.8310546875
2023-09-14,8554.1181640625,8554.1181640625,8554.1181640625,8554.1181640625,0,8553.2724609375
2023-09-15,8524.9755859375,8524.9755859375,8524.9755859375,8524.9755859375,0,8524.1337890625
2023-09-18,8492.6357421875,8492.6357421875,8492.6357421875,8492.6357421875,0,8491.796875
2023-09-19,8437.0146484375,8437.0146484375,8437.0146484375,8437.0146484375,0,8436.181640625
2023-09-20,8282.1162109375,8282.1162109375,8282.1162109375,8282.1162109375,0,8281.296875
2023-09-21,8206.169921875,8206.169921875,8206.169921875,8206.169921875,0,8205.359375
2023-09-22,8126.3662109375,8126.3662109375,8126.3662109375,8126.3662109375,0,8125.564453125
2023-09-26,8154.7109375,8154.7109375,8154.7109375,8154.7109375,0,8153.90625
2023-09-27,8209.5751953125,8209.5751953125,8209.5751953125,8209.5751953125,0,8208.7646484375
2023-09-28,8222.3984375,8222.3984375,8222.3984375,8222.3984375,0,8221.5859375
2023-09-29,8107.5927734375,8107.5927734375,8107.5927734375,8107.5927734375,0,8106.79296875
2023-10-02,8257.953125,8257.953125,8257.953125,8257.953125,0,8257.1376953125
2023-10-03,8207.9755859375,8207.9755859375,8207.9755859375,8207.9755859375,0,8207.1650390625
2023-10-04,8303.220703125,8303.220703125,8303.220703125,8303.220703125,0,8302.400390625
2023-10-05,8356.15234375,8356.15234375,8356.15234375,8356.15234375,0,8355.326171875
2023-10-06,8397.771484375,8397.771484375,8397.771484375,8397.771484375,0,8396.94140625
2023-10-09,8452.0263671875,8452.0263671875,8452.0263671875,8452.0263671875,0,8451.19140625
2023-10-10,8346.0654296875,8346.0654296875,8346.0654296875,8346.0654296875,0,8345.2412109375
2023-10-11,8259.09765625,8259.09765625,8259.09765625,8259.09765625,0,8258.2822265625
2023-10-12,8270.8310546875,8270.8310546875,8270.8310546875,8270.8310546875,0,8270.013671875
2023-10-13,8253.046875,8253.046875,8253.046875,8253.046875,0,8252.2314453125
2023-10-16,8257.072265625,8257.072265625,8257.072265625,8257.072265625,0,8256.2568359375
2023-10-17,8232.78515625,8232.78515625,8232.78515625,8232.78515625,0,8231.9716796875
2023-10-18,8252.1298828125,8252.1298828125,8252.1298828125,8252.1298828125,0,8251.314453125
2023-10-19,8187.74609375,8187.74609375,8187.74609375,8187.74609375,0,8186.93798828125
2023-10-20,8040.2568359375,8040.2568359375,8040.2568359375,8040.2568359375,0,8039.4638671875
2023-10-23,8014.4560546875,8014.4560546875,8014.4560546875,8014.4560546875,0,8013.66552734375
2023-10-24,8121.4990234375,8121.4990234375,8121.4990234375,8121.4990234375,0,8120.69775390625
2023-10-25,8018.60595703125,8018.60595703125,8018.60595703125,8018.60595703125,0,8017.81494140625
2023-10-26,7878.921875,7878.921875,7878.921875,7878.921875,0,7878.14453125
2023-10-27,7775.591796875,7775.591796875,7775.591796875,7775.591796875,0,7774.82421875
2023-10-30,7863.4541015625,7863.4541015625,7863.4541015625,7863.4541015625,0,7862.67822265625
2023-10-31,7896.3271484375,7896.3271484375,7896.3271484375,7896.3271484375,0,7895.5478515625
2023-11-01,7936.81591796875,7936.81591796875,7936.81591796875,7936.81591796875,0,7936.03271484375
2023-11-02,8005.4248046875,8005.4248046875,8005.4248046875,8005.4248046875,0,8004.63525390625
2023-11-03,7979.0478515625,7979.0478515625,7979.0478515625,7979.0478515625,0,7978.2607421875
2023-11-06,8022.505859375,8022.505859375,8022.505859375,8022.505859375,0,8021.71435546875
2023-11-07,8083.05615234375,8083.05615234375,8083.05615234375,8083.05615234375,0,8082.2587890625
2023-11-08,8128.64013671875,8128.64013671875,8128.64013671875,8128.64013671875,0,8127.83837890625
2023-11-09,8101.7158203125,8101.7158203125,8101.7158203125,8101.7158203125,0,8100.91650390625
2023-11-10,8316.892578125,8316.892578125,8316.892578125,8316.892578125,0,8316.0712890625
2023-11-13,8303.1611328125,8303.1611328125,8303.1611328125,8303.1611328125,0,8302.3408203125
2023-11-14,8303.3251953125,8303.3251953125,8303.3251953125,8303.3251953125,0,8302.5048828125
2023-11-15,8233.98828125,8233.98828125,8233.98828125,8233.98828125,0,8233.1748046875
2023-11-16,8306.931640625,8306.931640625,8306.931640625,8306.931640625,0,8306.1103515625
2023-11-17,8330.2763671875,8330.2763671875,8330.2763671875,8330.2763671875,0,8329.453125
2023-11-20,8403.56640625,8403.56640625,8403.56640625,8403.56640625,0,8402.736328125
2023-11-21,8434.18359375,8434.18359375,8434.18359375,8434.18359375,0,8433.3505859375
2023-11-22,8632.830078125,8632.830078125,8632.830078125,8632.830078125,0,8631.9775390625
2023-11-23,8608.1650390625,8608.1650390625,8608.1650390625,8608.1650390625,0,8607.314453125
2023-11-24,8636.873046875,8636.873046875,8636.873046875,8636.873046875,0,8636.0205078125
2023-11-27,8562.3134765625,8562.3134765625,8562.3134765625,8562.3134765625,0,8561.4677734375
2023-11-28,8544.26953125,8544.26953125,8544.26953125,8544.26953125,0,8543.42578125
2023-11-29,8508.2763671875,8508.2763671875,8508.2763671875,8508.2763671875,0,8507.435546875
2023-11-30,8703.8740234375,8703.8740234375,8703.8740234375,8703.8740234375,0,8703.0146484375
2023-12-01,8621.4853515625,8621.4853515625,8621.4853515625,8621.4853515625,0,8620.6337890625
2023-12-04,8653.3994140625,8653.3994140625,8653.3994140625,8653.3994140625,0,8652.544921875
2023-12-05,8711.4248046875,8711.4248046875,8711.4248046875,8711.4248046875,0,8710.564453125
2023-12-06,8626.71875,8626.71875,8626.71875,8626.71875,0,8625.8662109375
2023-12-07,8680.4951171875,8680.4951171875,8680.4951171875,8680.4951171875,0,8679.6376953125
2023-12-08,8765.0009765625,8765.0009765625,8765.0009765625,8765.0009765625,0,8764.1357421875
2023-12-11,8888.8388671875,8888.8388671875,8888.8388671875,8888.8388671875,0,8887.9609375
2023-12-12,8902.8671875,8902.8671875,8902.8671875,8902.8671875,0,8901.98828125
2023-12-13,9018.212890625,9018.212890625,9018.212890625,9018.212890625,0,9017.3232421875
2023-12-14,8696.564453125,8696.564453125,8696.564453125,8696.564453125,0,8695.705078125
2023-12-18,8883.9462890625,8883.9462890625,8883.9462890625,8883.9462890625,0,8883.0693359375
2023-12-19,8789.697265625,8789.697265625,8789.697265625,8789.697265625,0,8788.8291015625
2023-12-20,8629.724609375,8629.724609375,8629.724609375,8629.724609375,0,8628.8720703125
2023-12-21,8747.228515625,8747.228515625,8747.228515625,8747.228515625,0,8746.365234375
2023-12-22,8846.849609375,8846.849609375,8846.849609375,8846.849609375,0,8845.9755859375
2023-12-27,8820.77734375,8820.77734375,8820.77734375,8820.77734375,0,8819.90625
2023-12-28,8882.5048828125,8882.5048828125,8882.5048828125,8882.5048828125,0,8881.6279296875
2023-12-29,8775.076171875,8775.076171875,8775.076171875,8775.076171875,0,8774.2099609375
2024-01-02,8864.1435546875,8864.1435546875,8864.1435546875,8864.1435546875,0,8863.2685546875
2024-01-03,8897.865234375,8897.865234375,8897.865234375,8897.865234375,0,8896.986328125
2024-01-04,8829.7431640625,8829.7431640625,8829.7431640625,8829.7431640625,0,8828.87109375
2024-01-05,8802.314453125,8802.314453125,8802.314453125,8802.314453125,0,8801.4453125
2024-01-08,8918.2861328125,8918.2861328125,8918.2861328125,8918.2861328125,0,8917.4052734375
2024-01-09,8940.8974609375,8940.8974609375,8940.8974609375,8940.8974609375,0,8940.0146484375
2024-01-10,8933.908203125,8933.908203125,8933.908203125,8933.908203125,0,8933.5107421875
2024-01-11,8931.4013671875,8931.4013671875,8931.4013671875,8931.4013671875,0,8931.0048828125
2024-01-12,8893.1689453125,8893.1689453125,8893.1689453125,8893.1689453125,0,8892.7734375
2024-01-15,8951.0791015625,8951.0791015625,8951.0791015625,8951.0791015625,0,8950.681640625
2024-01-16,9046.509765625,9046.509765625,9046.509765625,9046.509765625,0,9046.107421875
2024-01-17,9082.775390625,9082.775390625,9082.775390625,9082.775390625,0,9082.3720703125
2024-01-18,9072.5234375,9072.5234375,9072.5234375,9072.5234375,0,9072.1201171875
2024-01-19,9217.6435546875,9217.6435546875,9217.6435546875,9217.6435546875,0,9217.234375
2024-01-22,9314.1513671875,9314.1513671875,9314.1513671875,9314.1513671875,0,9313.7373046875
2024-01-23,9279.3515625,9279.3515625,9279.3515625,9279.3515625,0,9278.939453125
2024-01-24,9196.044921875,9196.044921875,9196.044921875,9196.044921875,0,9195.63671875
2024-01-25,9250.275390625,9250.275390625,9250.275390625,9250.275390625,0,9249.8642578125
2024-01-26,9179.3642578125,9179.3642578125,9179.3642578125,9179.3642578125,0,9178.9560546875
2024-01-29,9285.5703125,9285.5703125,9285.5703125,9285.5703125,0,9285.158203125
2024-01-30,9294.8115234375,9294.8115234375,9294.8115234375,9294.8115234375,0,9294.3984375
2024-01-31,9021.158203125,9021.158203125,9021.158203125,9021.158203125,0,9020.7578125
2024-02-01,9135.9169921875,9135.9169921875,9135.9169921875,9135.9169921875,0,9135.5107421875
2024-02-02,9381.5234375,9381.5234375,9381.5234375,9381.5234375,0,9381.1064453125
2024-02-05,9440.583984375,9440.583984375,9440.583984375,9440.583984375,0,9440.1650390625
2024-02-06,9361.9990234375,9361.9990234375,9361.9990234375,9361.9990234375,0,9361.5830078125
2024-02-07,9460.5712890625,9460.5712890625,9460.5712890625,9460.5712890625,0,9460.1513671875
2024-02-08,9498.1728515625,9498.1728515625,9498.1728515625,9498.1728515625,0,9497.7509765625
2024-02-09,9586.0556640625,9586.0556640625,9586.0556640625,9586.0556640625,0,9585.6298828125
2024-02-12,9692,9711,9640,9650,61534,9649.5712890625
2024-02-13,9481.0634765625,9481.0634765625,9481.0634765625,9481.0634765625,0,9480.642578125
2024-02-14,9544.4111328125,9544.4111328125,9544.4111328125,9544.4111328125,0,9543.9873046875
