Index,MA.Open,MA.High,MA.Low,MA.Close,MA.Volume,MA.Adjusted
2016-11-30,103.540000915527,104.279998779297,101.379997253418,102.199996948242,6889200,97.2751159667969
2016-12-01,102.330001831055,102.580001831055,99.5100021362305,100.180000305176,5452100,95.3524551391602
2016-12-02,100.25,101.139999389648,99.8199996948242,101.099998474121,3981100,96.228141784668
2016-12-05,101.870002746582,103.669998168945,101.800003051758,103.550003051758,5427900,98.5600814819336
2016-12-06,103.819999694824,103.980003356934,101.800003051758,102,4975200,97.0847549438477
2016-12-07,103.019996643066,105.569999694824,102.620002746582,105.25,5423500,100.178146362305
2016-12-08,105.180000305176,105.48999786377,103.860000610352,104.819999694824,3024700,99.7688751220703
2016-12-09,104.809997558594,105.099998474121,104,104.410003662109,2541000,99.3786087036133
2016-12-12,104.339996337891,104.400001525879,103.160003662109,103.279998779297,3827700,98.3030624389648
2016-12-13,103.569999694824,104.599998474121,102.940002441406,103.319999694824,4297700,98.3411407470703
2016-12-14,102.910003662109,104.839996337891,102.910003662109,103.279998779297,3515800,98.3030624389648
2016-12-15,104.430000305176,105.709999084473,104,104.349998474121,3774100,99.3215026855469
2016-12-16,104.819999694824,104.819999694824,103.050003051758,103.430000305176,4659700,98.4458389282227
2016-12-19,103.699996948242,104.199996948242,103.449996948242,103.540000915527,2980900,98.5505294799805
2016-12-20,104.050003051758,104.559997558594,103.150001525879,104.540000915527,2354400,99.5023651123047
2016-12-21,104.480003356934,104.970001220703,103.900001525879,104.169998168945,1952500,99.1501693725586
2016-12-22,104.430000305176,104.76000213623,103.160003662109,104.309997558594,2463900,99.2834320068359
2016-12-23,104.300003051758,105.160003662109,104.01000213623,104.709999084473,1610700,99.6641616821289
2016-12-27,104.900001525879,105.639999389648,104.699996948242,104.800003051758,2160700,99.7498245239258
2016-12-28,104.699996948242,104.779998779297,103.540000915527,103.680000305176,2552300,98.6838073730469
2016-12-29,103.809997558594,104.370002746582,103.440002441406,103.769996643066,2858600,98.7694396972656
2016-12-30,103.860000610352,104.059997558594,102.980003356934,103.25,3834700,98.2745208740234
2017-01-03,104.410003662109,105.940002441406,104.110000610352,105.389999389648,4711300,100.311393737793
2017-01-04,105.339996337891,106.75,104.860000610352,106.389999389648,3299000,101.263214111328
2017-01-05,107.050003051758,108.150001525879,106.459999084473,106.98999786377,3262200,102.045310974121
2017-01-06,107.319999694824,108.110000610352,106.870002746582,107.76000213623,3044600,102.779724121094
2017-01-09,107.76000213623,108.150001525879,107.309997558594,107.550003051758,2500700,102.579429626465
2017-01-10,107.550003051758,108.569999694824,106.919998168945,107.319999694824,3162200,102.360054016113
2017-01-11,107.040000915527,107.849998474121,106.830001831055,107.809997558594,2499000,102.827392578125
2017-01-12,107.669998168945,108.860000610352,107.309997558594,108.709999084473,3288500,103.685821533203
2017-01-13,108.629997253418,109.400001525879,108.529998779297,108.699996948242,4661900,103.67626953125
2017-01-17,108.230003356934,108.860000610352,107.610000610352,108.400001525879,2898200,103.390159606934
2017-01-18,108.709999084473,109.220001220703,107.910003662109,108.660003662109,2652300,103.638130187988
2017-01-19,108.839996337891,109.370002746582,108.330001831055,108.529998779297,1885300,103.514106750488
2017-01-20,109.23999786377,110,108.910003662109,109.959999084473,4173300,104.878044128418
2017-01-23,109.660003662109,109.980003356934,109.129997253418,109.629997253418,3678200,104.563293457031
2017-01-24,109.809997558594,110.129997253418,109.180000305176,109.919998168945,2899600,104.839897155762
2017-01-25,110.660003662109,111.069999694824,109.400001525879,110.190002441406,3848300,105.097434997559
2017-01-26,109.970001220703,110.319999694824,109,109.379997253418,2568700,104.324851989746
2017-01-27,109.569999694824,109.839996337891,108.919998168945,109.839996337891,2591600,104.76358795166
2017-01-30,109.370002746582,109.559997558594,108.099998474121,109.300003051758,4304400,104.248542785645
2017-01-31,105.970001220703,107.099998474121,105.5,106.330001831055,6470200,101.415840148926
2017-02-01,106.629997253418,106.75,104.01000213623,105,6149100,100.147262573242
2017-02-02,104.919998168945,105.48999786377,104.610000610352,105.139999389648,4112000,100.280830383301
2017-02-03,106.309997558594,107.540000915527,105.599998474121,106.580001831055,7132600,101.654251098633
2017-02-06,106.580001831055,106.620002746582,105.690002441406,106.589996337891,3445100,101.663787841797
2017-02-07,107,107.150001525879,106.040000915527,106.599998474121,3204800,101.673324584961
2017-02-08,106.550003051758,106.900001525879,105.800003051758,106.720001220703,2993600,101.787796020508
2017-02-09,106.720001220703,107.540000915527,106.5,107.300003051758,2679200,102.34098815918
2017-02-10,107.550003051758,107.639999389648,107.199996948242,107.269996643066,2078400,102.312370300293
2017-02-13,107.699996948242,108.330001831055,107.540000915527,108.279998779297,2337100,103.275665283203
2017-02-14,108.01000213623,109.209999084473,107.76000213623,108.879997253418,2336800,103.847953796387
2017-02-15,109,110.059997558594,108.769996643066,109.660003662109,2920000,104.591926574707
2017-02-16,109.75,110.199996948242,108.889999389648,109.300003051758,2146400,104.248542785645
2017-02-17,109.23999786377,110,108.980003356934,109.419998168945,2850900,104.363021850586
2017-02-21,109.449996948242,110.23999786377,109.339996337891,110.160003662109,3117200,105.068809509277
2017-02-22,109.800003051758,110.410003662109,109.160003662109,109.440002441406,3049300,104.382080078125
2017-02-23,109.830001831055,110.75,109.599998474121,110.73999786377,4162200,105.62198638916
2017-02-24,110.540000915527,111,110.199996948242,111,2471700,105.869995117188
2017-02-27,110.400001525879,110.98999786377,109.76000213623,110.569999694824,2361200,105.459854125977
2017-02-28,110.5,110.870002746582,109.98999786377,110.459999084473,3367200,105.354927062988
2017-03-01,111.419998168945,112.919998168945,110.779998779297,112.309997558594,3218700,107.119468688965
2017-03-02,112.199996948242,112.290000915527,111.300003051758,111.330001831055,2690800,106.18473815918
2017-03-03,111.290000915527,111.839996337891,110.959999084473,111.73999786377,2938200,106.57576751709
2017-03-06,111.139999389648,111.790000915527,111.01000213623,111.360000610352,2175800,106.213348388672
2017-03-07,111.370002746582,111.699996948242,110.73999786377,110.959999084473,2474200,105.831825256348
2017-03-08,111.290000915527,111.449996948242,110.790000915527,110.980003356934,2355400,105.850914001465
2017-03-09,111.080001831055,111.370002746582,110.650001525879,110.790000915527,3195400,105.669692993164
2017-03-10,111.449996948242,111.550003051758,110.610000610352,111.209999084473,2735400,106.070281982422
2017-03-13,111.290000915527,111.800003051758,111.129997253418,111.529998779297,3123000,106.375511169434
2017-03-14,111.330001831055,111.470001220703,110.129997253418,110.48999786377,2891400,105.383544921875
2017-03-15,111.059997558594,112.419998168945,110.48999786377,112.019996643066,3305500,106.842826843262
2017-03-16,112.110000610352,112.970001220703,111.580001831055,112.669998168945,2746400,107.462783813477
2017-03-17,112.849998474121,113.5,112.76000213623,112.830001831055,4119200,107.61540222168
2017-03-20,112.819999694824,112.98999786377,111.849998474121,112.410003662109,2435400,107.214820861816
2017-03-21,112.410003662109,112.769996643066,110.430000305176,110.709999084473,3734000,105.593368530273
2017-03-22,110.98999786377,111.910003662109,110.790000915527,111.449996948242,2576200,106.299179077148
2017-03-23,111.309997558594,112.449996948242,111.269996643066,111.599998474121,3107000,106.442253112793
2017-03-24,111.970001220703,112.470001220703,111.669998168945,111.980003356934,3221900,106.804695129395
2017-03-27,110.699996948242,112.300003051758,110.330001831055,111.940002441406,2724200,106.766532897949
2017-03-28,111.809997558594,112.75,111.470001220703,112.470001220703,2986100,107.272048950195
2017-03-29,112.029998779297,112.330001831055,111.519996643066,112.059997558594,1783800,106.880966186523
2017-03-30,112,112.699996948242,111.569999694824,112.669998168945,2029400,107.462783813477
2017-03-31,112.620002746582,113.180000305176,112.440002441406,112.470001220703,2507700,107.272048950195
2017-04-03,112.699996948242,112.970001220703,111.360000610352,112.23999786377,3170100,107.052658081055
2017-04-04,112.230003356934,112.849998474121,111.900001525879,112.089996337891,2169700,106.909591674805
2017-04-05,112.25,113.180000305176,111.900001525879,112.069999694824,2486600,107.100738525391
2017-04-06,112.069999694824,112.610000610352,111.709999084473,112.430000305176,2238500,107.444770812988
2017-04-07,112.180000305176,112.75,111.839996337891,112.23999786377,1995100,107.26318359375
2017-04-10,112.290000915527,113.069999694824,112.290000915527,112.319999694824,1862800,107.339645385742
2017-04-11,111.900001525879,112.569999694824,111.470001220703,112.110000610352,2045800,107.13899230957
2017-04-12,111.650001525879,112.300003051758,111.349998474121,111.470001220703,2651200,106.527351379395
2017-04-13,111.230003356934,112.190002441406,111.01000213623,111.220001220703,2690300,106.288444519043
2017-04-17,111.769996643066,112.73999786377,111.529998779297,112.669998168945,1731200,107.674125671387
2017-04-18,112.48999786377,113.169998168945,112.099998474121,112.519996643066,2141000,107.530776977539
2017-04-19,112.48999786377,113.160003662109,112.110000610352,112.290000915527,2242400,107.310997009277
2017-04-20,112.900001525879,114.900001525879,112.669998168945,114.589996337891,3459600,109.508987426758
2017-04-21,114.800003051758,115.610000610352,114.01000213623,114.269996643066,4067400,109.203170776367
2017-04-24,115.800003051758,115.98999786377,115,115.699996948242,3207800,110.569770812988
2017-04-25,116.349998474121,116.480003356934,115.889999389648,116.129997253418,2873700,110.98070526123
2017-04-26,116.050003051758,116.559997558594,115.949996948242,116.169998168945,2202700,111.018920898438
2017-04-27,116.51000213623,117.309997558594,116.120002746582,117.099998474121,3350800,111.907691955566
2017-04-28,116.790000915527,117.370002746582,116.069999694824,116.319999694824,3536000,111.162307739258
2017-05-01,116.540000915527,117.290000915527,116.220001220703,116.370002746582,3556600,111.210083007812
2017-05-02,117.830001831055,119.709999084473,117.650001525879,118.120002746582,6802600,112.882453918457
2017-05-03,118.169998168945,118.529998779297,116.550003051758,117.330001831055,3640900,112.127494812012
2017-05-04,117.550003051758,118.080001831055,116.900001525879,117.919998168945,2560400,112.69132232666
2017-05-05,118.269996643066,118.379997253418,117.199996948242,117.5,2335900,112.289970397949
2017-05-08,117.709999084473,117.709999084473,116.389999389648,116.610000610352,2562400,111.439422607422
2017-05-09,116.629997253418,116.910003662109,116.040000915527,116.410003662109,2350700,111.248291015625
2017-05-10,116.110000610352,116.769996643066,116.01000213623,116.650001525879,1812500,111.477645874023
2017-05-11,116.580001831055,116.879997253418,115.779998779297,116.529998779297,2239000,111.362968444824
2017-05-12,116.330001831055,117.220001220703,116.150001525879,117.129997253418,3195200,111.936370849609
2017-05-15,117.360000610352,118.559997558594,117.089996337891,118.209999084473,2998200,112.968475341797
2017-05-16,118.26000213623,118.569999694824,117.699996948242,118.48999786377,2375700,113.236061096191
2017-05-17,117.290000915527,117.910003662109,116.650001525879,116.800003051758,4195000,111.620986938477
2017-05-18,115.930000305176,116.650001525879,115.550003051758,116.23999786377,5088400,111.085838317871
2017-05-19,116.919998168945,117.889999389648,116.51000213623,117.580001831055,4360500,112.366424560547
2017-05-22,117.800003051758,119.099998474121,117.580001831055,119,2578200,113.723434448242
2017-05-23,119.040000915527,119.930000305176,118.970001220703,119.599998474121,2857100,114.296867370605
2017-05-24,119.599998474121,120.720001220703,119.529998779297,120.699996948242,2509000,115.348075866699
2017-05-25,121.019996643066,122.480003356934,120.949996948242,121.919998168945,4689200,116.513984680176
2017-05-26,121.910003662109,122.080001831055,121.319999694824,121.629997253418,2141600,116.236808776855
2017-05-30,121.290000915527,121.790000915527,121.029998779297,121.650001525879,3405500,116.255950927734
2017-05-31,121.900001525879,122.980003356934,121.150001525879,122.879997253418,4708500,117.431427001953
2017-06-01,122.800003051758,123.400001525879,122.110000610352,123.400001525879,3279000,117.928382873535
2017-06-02,123.389999389648,125.300003051758,123.349998474121,125.199996948242,3731900,119.648544311523
2017-06-05,125.540000915527,126.190002441406,125.25,125.900001525879,4617400,120.317512512207
2017-06-06,125.540000915527,125.940002441406,124.980003356934,125.23999786377,2712100,119.686744689941
2017-06-07,125.480003356934,125.879997253418,124.769996643066,125.190002441406,3219700,119.638999938965
2017-06-08,125,125.400001525879,124.059997558594,124.76000213623,3332400,119.228050231934
2017-06-09,124.919998168945,124.940002441406,121.709999084473,123.040000915527,3556700,117.584327697754
2017-06-12,121.980003356934,122.089996337891,120.199996948242,120.76000213623,6574200,115.405395507812
2017-06-13,121.23999786377,122.709999084473,121.089996337891,122.319999694824,3938200,116.896240234375
2017-06-14,122.849998474121,123.160003662109,121.76000213623,122.5,2940000,117.068267822266
2017-06-15,121.069999694824,121.629997253418,119.889999389648,121.419998168945,3492600,116.036140441895
2017-06-16,121.48999786377,122.199996948242,120.720001220703,121.959999084473,3804900,116.552230834961
2017-06-19,122.629997253418,123.120002746582,122.26000213623,123.089996337891,2547100,117.632102966309
2017-06-20,122.889999389648,123.769996643066,122.669998168945,122.930000305176,3015300,117.479209899902
2017-06-21,123.540000915527,123.540000915527,122.440002441406,123.099998474121,2384100,117.641662597656
2017-06-22,122.870002746582,123.519996643066,122.290000915527,123.300003051758,2160600,117.832801818848
2017-06-23,123.680000305176,125,123.120002746582,124.01000213623,3381500,118.51131439209
2017-06-26,124.169998168945,124.580001831055,123.190002441406,123.519996643066,2376700,118.043029785156
2017-06-27,123.48999786377,123.51000213623,122.73999786377,122.73999786377,2516400,117.297630310059
2017-06-28,123.190002441406,124.870002746582,122.569999694824,124.809997558594,2574900,119.275833129883
2017-06-29,124.610000610352,124.680000305176,121.199996948242,121.51000213623,4147400,116.122138977051
2017-06-30,121.779998779297,122.419998168945,121.209999084473,121.449996948242,3574000,116.064811706543
2017-07-03,122.25,122.309997558594,120.720001220703,120.779998779297,2314200,115.424522399902
2017-07-05,121.139999389648,122.160003662109,121.120002746582,121.980003356934,3856500,116.784027099609
2017-07-06,121.339996337891,121.680000305176,120.650001525879,120.800003051758,2702600,115.654304504395
2017-07-07,121.389999389648,122.720001220703,121.069999694824,122.199996948242,2119000,116.994667053223
2017-07-10,122.160003662109,123.190002441406,121.819999694824,122.730003356934,2886900,117.502090454102
2017-07-11,122.809997558594,124.709999084473,122.5,124.230003356934,3885700,118.938201904297
2017-07-12,125,125.75,124.599998474121,125.279998779297,2770400,119.943481445312
2017-07-13,125.620002746582,126.400001525879,125.370002746582,125.470001220703,3330900,120.125373840332
2017-07-14,125.559997558594,127.529998779297,125.559997558594,127.01000213623,2690800,121.599739074707
2017-07-17,127.26000213623,127.580001831055,126.540000915527,127.430000305176,2291700,122.001876831055
2017-07-18,127.110000610352,128.160003662109,127,127.730003356934,3732800,122.289115905762
2017-07-19,127.730003356934,128.270004272461,127.559997558594,128.039993286133,2550400,122.585914611816
2017-07-20,128.399993896484,128.839996337891,127.940002441406,128.470001220703,2350300,122.997566223145
2017-07-21,128.529998779297,130.199996948242,128.320007324219,129.270004272461,4375500,123.763519287109
