Index,UPRO.Open,UPRO.High,UPRO.Low,UPRO.Close,UPRO.Volume,UPRO.Adjusted
2019-07-11,28.7950000762939,28.8649997711182,28.4650001525879,28.7849998474121,6087600,27.7061729431152
2019-07-12,28.9449996948242,29.1900005340576,28.8400001525879,29.1900005340576,5425400,28.0959911346436
2019-07-15,29.2900009155273,29.2999992370605,29.0400009155273,29.1949996948242,2786400,28.1008052825928
2019-07-16,29.1650009155273,29.2150001525879,28.8050003051758,28.9050006866455,4127200,27.8216686248779
2019-07-17,28.8899993896484,28.9500007629395,28.3150005340576,28.3299999237061,5498800,27.2682247161865
2019-07-18,28.1450004577637,28.7199993133545,27.9950008392334,28.6200008392334,5190200,27.5473556518555
2019-07-19,28.9449996948242,28.9699993133545,28.0599994659424,28.1299991607666,5801000,27.0757160186768
2019-07-22,28.25,28.4850006103516,28.0750007629395,28.3349990844727,4121800,27.2730293273926
2019-07-23,28.6749992370605,28.9200000762939,28.4150009155273,28.9150009155273,5002200,27.8312969207764
2019-07-24,28.6800003051758,29.3150005340576,28.6550006866455,29.3150005340576,4686200,28.2163047790527
2019-07-25,29.1849994659424,29.1900005340576,28.6350002288818,28.8799991607666,6524400,27.7976036071777
2019-07-26,29.1149997711182,29.5249996185303,29.0699996948242,29.4699993133545,3972800,28.3655014038086
2019-07-29,29.4249992370605,29.4349994659424,29.1200008392334,29.3199996948242,4349200,28.2211170196533
2019-07-30,28.8449993133545,29.2049999237061,28.7250003814697,29.1100006103516,4646800,28.0189876556396
2019-07-31,29.1599998474121,29.2150001525879,27.4650001525879,28.1049995422363,10282800,27.0516567230225
2019-08-01,28.1550006866455,29.0750007629395,27.125,27.3950004577637,14660200,26.3682651519775
2019-08-02,27.1000003814697,27.1599998474121,26.2700004577637,26.7999992370605,13555400,25.7955665588379
2019-08-05,25.5,25.5249996185303,23.7549991607666,24.4150009155273,17920200,23.4999542236328
2019-08-06,24.8649997711182,25.4050006866455,24.4400005340576,25.3500003814697,11131600,24.3999099731445
2019-08-07,24.4449996948242,25.6100006103516,23.8299999237061,25.4050006866455,16106600,24.4528541564941
2019-08-08,25.8199996948242,26.8649997711182,25.6599998474121,26.8649997711182,11909800,25.8581314086914
2019-08-09,26.5849990844727,26.7649993896484,25.7700004577637,26.3150005340576,11780800,25.3287410736084
2019-08-12,25.8549995422363,26.0249996185303,25.0650005340576,25.3449993133545,11819200,24.3950977325439
2019-08-13,25.2549991607666,26.9500007629395,25.1450004577637,26.5149993896484,14375200,25.5212478637695
2019-08-14,25.3250007629395,25.4899997711182,24.1399993896484,24.1900005340576,19276600,23.2833843231201
2019-08-15,24.4249992370605,24.6049995422363,23.7900009155273,24.3700008392334,13019000,23.4566383361816
2019-08-16,24.8299999237061,25.5499992370605,24.8150005340576,25.4349994659424,10881800,24.4817295074463
2019-08-19,26.3250007629395,26.5450000762939,26.1149997711182,26.3500003814697,6489000,25.3624305725098
2019-08-20,26.2000007629395,26.3449993133545,25.6949996948242,25.7350006103516,6729400,24.7704830169678
2019-08-21,26.3649997711182,26.4750003814697,26.1350002288818,26.3600006103516,6033800,25.3720607757568
2019-08-22,26.5550003051758,26.75,25.7999992370605,26.3250007629395,7683400,25.3383712768555
2019-08-23,25.9400005340576,26.4249992370605,23.9200000762939,24.2800006866455,18481400,23.3700180053711
2019-08-26,24.8999996185303,25.0799999237061,24.4750003814697,25.0750007629395,9434600,24.1352138519287
2019-08-27,25.4950008392334,25.5949993133545,24.5699996948242,24.7999992370605,7398600,23.8705253601074
2019-08-28,24.5900001525879,25.3549995422363,24.3799991607666,25.3150005340576,7993000,24.3662261962891
2019-08-29,26.0550003051758,26.4150009155273,25.7549991607666,26.2700004577637,6609600,25.2854270935059
2019-08-30,26.7049999237061,26.7150001525879,25.9549999237061,26.2450008392334,8317200,25.2613697052002
2019-09-03,25.7199993133545,25.9850006103516,25.375,25.7800006866455,8066800,24.8137969970703
2019-09-04,26.4050006866455,26.6350002288818,26.1749992370605,26.625,6651200,25.627124786377
2019-09-05,27.3799991607666,27.9300003051758,27.3400001525879,27.6599998474121,7329600,26.6233329772949
2019-09-06,27.7600002288818,27.9050006866455,27.5400009155273,27.7299995422363,4738800,26.6907081604004
2019-09-09,28.0200004577637,28.0400009155273,27.4549999237061,27.75,4705800,26.7099571228027
2019-09-10,27.5049991607666,27.75,27.1200008392334,27.75,6048400,26.7099571228027
2019-09-11,27.8199996948242,28.3400001525879,27.6399993896484,28.3400001525879,4669400,27.2778491973877
2019-09-12,28.5849990844727,28.9200000762939,28.3449993133545,28.5799999237061,6665400,27.5088558197021
2019-09-13,28.7350006103516,28.8449993133545,28.4150009155273,28.5149993896484,4129200,27.4462852478027
2019-09-16,28.1599998474121,28.3999996185303,28.0550003051758,28.2700004577637,3754600,27.210470199585
2019-09-17,28.1800003051758,28.5,28.1499996185303,28.4899997711182,3787600,27.4222278594971
2019-09-18,28.3500003814697,28.5550003051758,27.7049999237061,28.5349998474121,7292200,27.4655380249023
2019-09-19,28.625,28.9449996948242,28.3950004577637,28.4899997711182,4596600,27.4222278594971
2019-09-20,28.7000007629395,28.7749996185303,27.8700008392334,28.0650005340576,5062400,27.0131568908691
2019-09-23,27.8799991607666,28.2900009155273,27.7999992370605,28.0900001525879,2634800,27.0372180938721
2019-09-24,28.4099998474121,28.5200004577637,27.1100006103516,27.3999996185303,7376600,26.3730792999268
2019-09-25,27.4150009155273,28.0200004577637,26.9699993133545,27.8799991607666,4352600,26.8350868225098
2019-09-26,27.8850002288818,27.9349994659424,27.2700004577637,27.7099990844727,7114200,26.671459197998
2019-09-27,27.9349994659424,27.9549999237061,26.7749996185303,27.2399997711182,8081800,26.2190742492676
2019-09-30,27.3899993896484,27.8349990844727,27.3899993896484,27.6350002288818,3839600,26.599271774292
2019-10-01,27.8850002288818,28.0900001525879,26.5599994659424,26.6450004577637,9808000,25.6463756561279
2019-10-02,26.1450004577637,26.1550006866455,24.8299999237061,25.2250003814697,14500000,24.2795963287354
2019-10-03,25.1399993896484,25.8250007629395,24.3600006103516,25.8250007629395,12254200,24.857105255127
2019-10-04,26.0249996185303,26.9349994659424,25.9950008392334,26.8600006103516,9259000,25.8533153533936
2019-10-07,26.6299991607666,27.1049995422363,26.4249992370605,26.5200004577637,8789000,25.5260620117188
2019-10-08,25.9449996948242,26.1700000762939,25.2649993896484,25.2849998474121,11864000,24.3373394012451
2019-10-09,25.8600006103516,26.2549991607666,25.6749992370605,25.9699993133545,5390800,24.9966697692871
2019-10-10,25.9449996948242,26.7600002288818,25.8999996185303,26.4950008392334,8631400,25.5019969940186
2019-10-11,27.3250007629395,27.9799995422363,27.2849998474121,27.2950000762939,11528200,26.2720108032227
2019-10-14,27.2150001525879,27.4249992370605,27.125,27.2350006103516,4138400,26.2142658233643
2019-10-15,27.5450000762939,28.2549991607666,27.5100002288818,28.0499992370605,5646600,26.9987182617188
2019-10-16,27.8950004577637,28.1049995422363,27.7600002288818,27.9099998474121,4383000,26.8639640808105
2019-10-17,28.25,28.3999996185303,27.9150009155273,28.1299991607666,5153600,27.0757160186768
2019-10-18,27.9599990844727,28.1550006866455,27.4799995422363,27.75,4742000,26.7099571228027
2019-10-21,28.1499996185303,28.3700008392334,28.0249996185303,28.3449993133545,2781800,27.2826633453369
2019-10-22,28.5,28.5599994659424,28.0049991607666,28.0400009155273,4222400,26.9890937805176
2019-10-23,27.9549999237061,28.2900009155273,27.8899993896484,28.2800006866455,3251200,27.2200965881348
2019-10-24,28.5550003051758,28.5949993133545,28.1399993896484,28.3999996185303,5544400,27.3355941772461
2019-10-25,28.2199993133545,28.9099998474121,28.2199993133545,28.7700004577637,5141800,27.6917285919189
2019-10-28,29.125,29.3799991607666,29.1200008392334,29.25,4830000,28.1537399291992
2019-10-29,29.1299991607666,29.4799995422363,29.0900001525879,29.1949996948242,4290200,28.1008052825928
2019-10-30,29.2749996185303,29.5650005340576,28.8400001525879,29.4799995422363,5669200,28.3751201629639
2019-10-31,29.4349994659424,29.4349994659424,28.75,29.2099990844727,6653000,28.1152400970459
2019-11-01,29.6599998474121,30.0249996185303,29.6149997711182,30.0200004577637,5090400,28.8948860168457
2019-11-04,30.5249996185303,30.5650005340576,30.2549991607666,30.3799991607666,5891600,29.2413883209229
2019-11-05,30.4449996948242,30.5249996185303,30.1700000762939,30.2700004577637,4294800,29.13551902771
2019-11-06,30.2749996185303,30.3700008392334,29.9750003814697,30.3050003051758,5306800,29.1691989898682
2019-11-07,30.7150001525879,30.9699993133545,30.4400005340576,30.6149997711182,6090400,29.4675884246826
2019-11-08,30.4650001525879,30.8150005340576,30.25,30.8050003051758,4420600,29.6504611968994
2019-11-11,30.3649997711182,30.6900005340576,30.3099994659424,30.6599998474121,2980600,29.5108985900879
2019-11-12,30.75,31.1200008392334,30.5699996948242,30.8099994659424,7868800,29.6552753448486
2019-11-13,30.4950008392334,30.9750003814697,30.4200000762939,30.8500003814697,5929400,29.693775177002
2019-11-14,30.7399997711182,30.9950008392334,30.5400009155273,30.9750003814697,4929800,29.8140907287598
2019-11-15,31.3999996185303,31.6499996185303,31.1900005340576,31.6499996185303,6263600,30.4637908935547
2019-11-18,31.5599994659424,31.7800006866455,31.4050006866455,31.7049999237061,3525600,30.5167350769043
2019-11-19,31.9050006866455,31.9050006866455,31.4549999237061,31.6599998474121,4613400,30.4734191894531
2019-11-20,31.4750003814697,31.6299991607666,30.7900009155273,31.3199996948242,6156000,30.1461658477783
2019-11-21,31.3199996948242,31.3549995422363,30.8850002288818,31.1650009155273,3825000,29.9969711303711
2019-11-22,31.3950004577637,31.4249992370605,31.0200004577637,31.3449993133545,3182400,30.170223236084
2019-11-25,31.6599998474121,32.0750007629395,31.6599998474121,32.064998626709,3856600,30.8632373809814
2019-11-26,32.1049995422363,32.3450012207031,31.9799995422363,32.2649993896484,3432600,31.0557460784912
2019-11-27,32.4599990844727,32.7000007629395,32.3650016784668,32.685001373291,3643200,31.4600009918213
2019-11-29,32.5099983215332,32.5900001525879,32.2599983215332,32.3450012207031,2236200,31.1327514648438
2019-12-02,32.4249992370605,32.435001373291,31.3649997711182,31.5149993896484,7987600,30.3338508605957
2019-12-03,30.6000003814697,30.8899993896484,30.1350002288818,30.8700008392334,7728200,29.7130241394043
2019-12-04,31.2099990844727,31.6299991607666,31.1000003814697,31.4200000762939,5083400,30.2424182891846
2019-12-05,31.6550006866455,31.6599998474121,31.1550006866455,31.6049995422363,4199800,30.4204788208008
2019-12-06,32.2350006103516,32.5900001525879,32.2249984741211,32.439998626709,5764200,31.2241878509521
2019-12-09,32.314998626709,32.5449981689453,32.1199989318848,32.1500015258789,2694400,30.9450550079346
2019-12-10,32.1150016784668,32.3499984741211,31.8150005340576,32.0250015258789,4041200,30.8247375488281
2019-12-11,32.185001373291,32.3899993896484,32.0499992370605,32.2949981689453,4917800,31.0846157073975
2019-12-12,32.2900009155273,33.3899993896484,32.2099990844727,33.125,10368400,31.883508682251
2019-12-13,33.0400009155273,33.6049995422363,32.7750015258789,33.1800003051758,8216600,31.9364528656006
2019-12-16,33.7750015258789,34.0699996948242,33.7649993896484,33.875,4623600,32.605411529541
2019-12-17,33.9850006103516,34.0950012207031,33.8600006103516,33.8800010681152,3737200,32.6102104187012
2019-12-18,34.0099983215332,34.0950012207031,33.8699989318848,33.875,2885800,32.605411529541
2019-12-19,33.9199981689453,34.3050003051758,33.9150009155273,34.2799987792969,4674200,32.995231628418
2019-12-20,34.6500015258789,34.9599990844727,34.625,34.7999992370605,5420800,33.4957237243652
2019-12-23,35.0099983215332,35.0149993896484,34.8300018310547,34.9000015258789,3243400,33.591983795166
2019-12-24,34.9099998474121,34.9199981689453,34.7200012207031,34.8400001525879,1739200,33.5828247070312
2019-12-26,34.9500007629395,35.3600006103516,34.9449996948242,35.3499984741211,2828000,34.0744132995605
2019-12-27,35.6349983215332,35.6399993896484,35.1500015258789,35.3349990844727,4203000,34.0599632263184
2019-12-30,35.3650016784668,35.4049987792969,34.5699996948242,34.75,5640600,33.4960746765137
2019-12-31,34.5499992370605,35.0750007629395,34.439998626709,35.0050010681152,4322200,33.7418746948242
2020-01-02,35.5349998474121,35.9550018310547,35.189998626709,35.9500007629395,5484200,34.652774810791
2020-01-03,34.7249984741211,35.5400009155273,34.7000007629395,35.1699981689453,6434800,33.9009170532227
2020-01-06,34.4949989318848,35.5550003051758,34.4650001525879,35.5349998474121,4673800,34.2527503967285
2020-01-07,35.3349990844727,35.4900016784668,35.064998626709,35.2249984741211,3871200,33.9539337158203
2020-01-08,35.3050003051758,36.2150001525879,35.2050018310547,35.7700004577637,7609000,34.4792709350586
2020-01-09,36.3549995422363,36.5250015258789,36.1300010681152,36.5,4257400,35.1829261779785
2020-01-10,36.7200012207031,36.7649993896484,36.0149993896484,36.189998626709,4863000,34.8841094970703
2020-01-13,36.4150009155273,36.9249992370605,36.25,36.9199981689453,3547000,35.5877685546875
2020-01-14,36.7649993896484,37.1349983215332,36.5499992370605,36.7449989318848,5305400,35.4190826416016
2020-01-15,36.7200012207031,37.2750015258789,36.6800003051758,37,6929400,35.6648864746094
2020-01-16,37.4900016784668,37.9000015258789,37.4000015258789,37.9000015258789,3962200,36.532413482666
2020-01-17,38.1650009155273,38.3250007629395,37.9449996948242,38.2550010681152,6911000,36.8746070861816
2020-01-21,37.875,38.314998626709,37.8549995422363,38.0400009155273,5034600,36.6673545837402
2020-01-22,38.3450012207031,38.5800018310547,37.9799995422363,38.060001373291,3390600,36.6866302490234
2020-01-23,37.7799987792969,38.2050018310547,37.3499984741211,38.1399993896484,5179000,36.7637519836426
2020-01-24,38.4000015258789,38.4099998474121,36.6349983215332,37.1150016784668,10740400,35.7757377624512
2020-01-27,35.1800003051758,35.8699989318848,35.0349998474121,35.3400001525879,13672800,34.0647850036621
2020-01-28,35.8450012207031,36.7449989318848,35.6699981689453,36.435001373291,6222200,35.1202735900879
2020-01-29,36.935001373291,37,36.2649993896484,36.3400001525879,4409600,35.0287094116211
2020-01-30,35.5750007629395,36.75,35.2999992370605,36.6549987792969,7025000,35.3323287963867
2020-01-31,36.439998626709,36.5,34.3450012207031,34.685001373291,13743000,33.433422088623
2020-02-03,35.2050018310547,36.1049995422363,35.1599998474121,35.4449996948242,6987000,34.1659927368164
2020-02-04,36.75,37.3699989318848,36.6199989318848,37.060001373291,5444000,35.7227210998535
2020-02-05,38.1500015258789,38.4099998474121,37.6049995422363,38.314998626709,6672400,36.932430267334
2020-02-06,38.7050018310547,38.7799987792969,38.3050003051758,38.7099990844727,3941200,37.3131828308105
2020-02-07,38.310001373291,38.5800018310547,37.8899993896484,38.1150016784668,5909000,36.7396507263184
2020-02-10,37.75,38.9500007629395,37.7400016784668,38.9500007629395,4518600,37.5445251464844
2020-02-11,39.4650001525879,39.7550010681152,38.9550018310547,39.1500015258789,5982600,37.7373123168945
2020-02-12,39.689998626709,39.9650001525879,39.5400009155273,39.8849983215332,4594400,38.4457817077637
2020-02-13,39.3300018310547,40.1199989318848,39.2150001525879,39.7350006103516,5260200,38.3011894226074
2020-02-14,39.8849983215332,39.9650001525879,39.439998626709,39.9300003051758,4598800,38.4891548156738
2020-02-18,39.5299987792969,39.7550010681152,39.0750007629395,39.6150016784668,4920600,38.1855392456055
2020-02-19,39.9850006103516,40.435001373291,39.8650016784668,40.1800003051758,2816000,38.7301406860352
2020-02-20,39.9500007629395,40.2700004577637,38.5,39.6549987792969,7485400,38.2240791320801
2020-02-21,39.1450004577637,39.25,38.1199989318848,38.435001373291,10155200,37.0481033325195
2020-02-24,34.8450012207031,35.7649993896484,34.189998626709,34.5900001525879,16498800,33.3418464660645
2020-02-25,35.0849990844727,35.2799987792969,31.1299991607666,31.4549999237061,17715800,30.319974899292
2020-02-26,31.8950004577637,33.0750007629395,30.8449993133545,31.1100006103516,16942600,29.9874286651611
2020-02-27,29.2700004577637,30.5,26.8649997711182,26.875,27476400,25.9052333831787
2020-02-28,24.4950008392334,26.6949996948242,23.625,26.6949996948242,29334200,25.7317333221436
2020-03-02,27,29.9699993133545,26.0349998474121,29.9300003051758,19694200,28.8499984741211
2020-03-03,30.0799999237061,31.3250007629395,26.5949993133545,27.3850002288818,25196800,26.3968334197998
2020-03-04,28.9850006103516,30.8950004577637,28.2250003814697,30.8299999237061,14220800,29.7175254821777
