Index,EUR=X.Open,EUR=X.High,EUR=X.Low,EUR=X.Close,EUR=X.Volume,EUR=X.Adjusted
2016-11-11,0.918299973011017,0.921064972877502,0.915300011634827,0.918299973011017,0,0.918299973011017
2016-11-14,0.923699975013733,0.933637022972107,0.919600009918213,0.923799991607666,0,0.923799991607666
2016-11-15,0.930499970912933,0.932514011859894,0.924499988555908,0.930199980735779,0,0.930199980735779
2016-11-16,0.932299971580505,0.937099993228912,0.929300010204315,0.932200014591217,0,0.932200014591217
2016-11-17,0.934099972248077,0.937479019165039,0.930199980735779,0.934000015258789,0,0.934000015258789
2016-11-18,0.941200017929077,0.945800006389618,0.939849972724915,0.941349983215332,0,0.941349983215332
2016-11-21,0.944700002670288,0.944700002670288,0.938879013061523,0.944800019264221,0,0.944800019264221
2016-11-22,0.93996000289917,0.944530010223389,0.938199996948242,0.939949989318848,0,0.939949989318848
2016-11-23,0.94037002325058,0.949699997901917,0.939400017261505,0.940400004386902,0,0.940400004386902
2016-11-24,0.948199987411499,0.95033997297287,0.944500029087067,0.948300004005432,0,0.948300004005432
2016-11-25,0.946600019931793,0.948670029640198,0.940900027751923,0.946799993515015,0,0.946799993515015
2016-11-28,0.942399978637695,0.946300029754639,0.935899972915649,0.942300021648407,0,0.942300021648407
2016-11-29,0.941600024700165,0.946200013160706,0.940379977226257,0.941500008106232,0,0.941500008106232
2016-11-30,0.939100027084351,0.944733023643494,0.937470972537994,0.939100027084351,0,0.939100027084351
2016-12-01,0.944100022315979,0.944500029087067,0.940100014209747,0.944100022315979,0,0.944100022315979
2016-12-02,0.937799990177155,0.940910995006561,0.93529999256134,0.937810003757477,0,0.937810003757477
2016-12-05,0.945999979972839,0.948599994182587,0.930999994277954,0.944999992847443,0,0.944999992847443
2016-12-06,0.929499983787537,0.932313978672028,0.927200019359589,0.92960000038147,0,0.92960000038147
2016-12-07,0.932900011539459,0.933399975299835,0.928591012954712,0.932799994945526,0,0.932799994945526
2016-12-08,0.929359972476959,0.942507028579712,0.92110002040863,0.929199993610382,0,0.929199993610382
2016-12-09,0.941500008106232,0.948909997940063,0.940599977970123,0.941500008106232,0,0.941500008106232
2016-12-12,0.948199987411499,0.949899971485138,0.940999984741211,0.948099970817566,0,0.948099970817566
2016-12-13,0.939599990844727,0.942799985408783,0.938700020313263,0.93970000743866,0,0.93970000743866
2016-12-14,0.940699994564056,0.942062973976135,0.9375,0.94080001115799,0,0.94080001115799
2016-12-15,0.950999975204468,0.961199998855591,0.950100004673004,0.951099991798401,0,0.951099991798401
2016-12-16,0.95990002155304,0.961199998855591,0.954900026321411,0.959800004959106,0,0.959800004959106
2016-12-19,0.957099974155426,0.960300028324127,0.954020023345947,0.956939995288849,0,0.956939995288849
2016-12-20,0.961099982261658,0.965699970722198,0.959699988365173,0.961000025272369,0,0.961000025272369
2016-12-21,0.962100028991699,0.96289998292923,0.956799983978271,0.962419986724854,0,0.962419986724854
2016-12-22,0.958999991416931,0.958999991416931,0.952600002288818,0.958899974822998,0,0.958899974822998
2016-12-23,0.957899987697601,0.95880001783371,0.955299973487854,0.958069980144501,0,0.958069980144501
2016-12-26,0.956399977207184,0.957304000854492,0.955099999904633,0.956499993801117,0,0.956499993801117
2016-12-27,0.956409990787506,0.958280026912689,0.955900013446808,0.956300020217896,0,0.956300020217896
2016-12-28,0.955799996852875,0.962700009346008,0.953999996185303,0.955810010433197,0,0.955810010433197
2016-12-29,0.95990002155304,0.95990002155304,0.953199982643127,0.959969997406006,0,0.959969997406006
2016-12-30,0.946160018444061,0.951475024223328,0.944199979305267,0.945599973201752,0,0.945599973201752
2017-01-02,0.949599981307983,0.95550000667572,0.94870001077652,0.949940025806427,0,0.949940025806427
2017-01-03,0.956099987030029,0.966400027275085,0.953100025653839,0.956019997596741,0,0.956019997596741
2017-01-04,0.959839999675751,0.962339997291565,0.954299986362457,0.959699988365173,0,0.959699988365173
2017-01-05,0.952499985694885,0.953599989414215,0.942600011825562,0.952300012111664,0,0.952300012111664
2017-01-06,0.942900002002716,0.948800027370453,0.942600011825562,0.942870020866394,0,0.942870020866394
2017-01-09,0.949299991130829,0.95116001367569,0.946900010108948,0.949500024318695,0,0.949500024318695
2017-01-10,0.944500029087067,0.946799993515015,0.941100001335144,0.944410026073456,0,0.944410026073456
2017-01-11,0.947499990463257,0.956300020217896,0.946300029754639,0.947650015354156,0,0.947650015354156
2017-01-12,0.943700015544891,0.945599973201752,0.935800015926361,0.943599998950958,0,0.943599998950958
2017-01-13,0.941799998283386,0.943395972251892,0.937399983406067,0.941900014877319,0,0.941900014877319
2017-01-16,0.941009998321533,0.945060014724731,0.940429985523224,0.940850019454956,0,0.940850019454956
2017-01-17,0.943050026893616,0.943270027637482,0.93300998210907,0.943130016326904,0,0.943130016326904
2017-01-18,0.934769988059998,0.938120007514954,0.933300018310547,0.934859991073608,0,0.934859991073608
2017-01-19,0.940779983997345,0.944310009479523,0.936609983444214,0.940930008888245,0,0.940930008888245
2017-01-20,0.937969982624054,0.941020011901855,0.935000002384186,0.938109993934631,0,0.938109993934631
2017-01-23,0.933579981327057,0.933849990367889,0.929700016975403,0.933380007743835,0,0.933380007743835
2017-01-24,0.929579973220825,0.932160019874573,0.928260028362274,0.929300010204315,0,0.929300010204315
2017-01-25,0.93215000629425,0.933520019054413,0.928610026836395,0.932079970836639,0,0.932079970836639
2017-01-26,0.929799973964691,0.937150001525879,0.928799986839294,0.930060029029846,0,0.930060029029846
2017-01-27,0.936079978942871,0.938040018081665,0.932420015335083,0.936070024967194,0,0.936070024967194
2017-01-30,0.932910025119781,0.941540002822876,0.931070029735565,0.933359980583191,0,0.933359980583191
2017-01-31,0.933960020542145,0.935800015926361,0.925040006637573,0.93383002281189,0,0.93383002281189
2017-02-01,0.925700008869171,0.931150019168854,0.92519998550415,0.925599992275238,0,0.925599992275238
2017-02-02,0.928640007972717,0.928640007972717,0.923650026321411,0.928730010986328,0,0.928730010986328
2017-02-03,0.929080009460449,0.93206000328064,0.926169991493225,0.929220020771027,0,0.929220020771027
2017-02-06,0.927349984645844,0.934000015258789,0.92688000202179,0.927389979362488,0,0.927389979362488
2017-02-07,0.930819988250732,0.938369989395142,0.930800020694733,0.930819988250732,0,0.930819988250732
2017-02-08,0.936420023441315,0.939660012722015,0.933929979801178,0.936500012874603,0,0.936500012874603
2017-02-09,0.935270011425018,0.938319981098175,0.933700025081635,0.935259997844696,0,0.935259997844696
2017-02-10,0.938359975814819,0.942520022392273,0.937300026416779,0.938210010528564,0,0.938210010528564
2017-02-13,0.941680014133453,0.943979978561401,0.938260018825531,0.941659986972809,0,0.941659986972809
2017-02-14,0.943470001220703,0.946810007095337,0.940450012683868,0.943530023097992,0,0.943530023097992
2017-02-15,0.945299983024597,0.950380027294159,0.9444699883461,0.945330023765564,0,0.945330023765564
2017-02-16,0.943229973316193,0.94335001707077,0.936789989471436,0.942740023136139,0,0.942740023136139
2017-02-17,0.937470018863678,0.941100001335144,0.936600029468536,0.937009990215302,0,0.937009990215302
2017-02-20,0.941020011901855,0.942929983139038,0.940599977970123,0.941030025482178,0,0.941030025482178
2017-02-21,0.942480027675629,0.949970006942749,0.942279994487762,0.942560017108917,0,0.942560017108917
2017-02-22,0.948570013046265,0.952669978141785,0.947309970855713,0.948580026626587,0,0.948580026626587
2017-02-23,0.947709977626801,0.948859989643097,0.943840026855469,0.947499990463257,0,0.947499990463257
2017-02-24,0.944760024547577,0.946410000324249,0.941789984703064,0.944779992103577,0,0.944779992103577
2017-02-27,0.947610020637512,0.947610020637512,0.942099988460541,0.94761997461319,0,0.94761997461319
2017-02-28,0.944930016994476,0.945479989051819,0.940999984741211,0.944800019264221,0,0.944800019264221
2017-03-01,0.946139991283417,0.950999975204468,0.944459974765778,0.946150004863739,0,0.946150004863739
2017-03-02,0.949100017547607,0.952340006828308,0.948300004005432,0.949140012264252,0,0.949140012264252
2017-03-03,0.951610028743744,0.952059984207153,0.945739984512329,0.951499998569489,0,0.951499998569489
2017-03-06,0.94173002243042,0.945339977741241,0.940020024776459,0.94157999753952,0,0.94157999753952
2017-03-07,0.945070028305054,0.946900010108948,0.943040013313293,0.945249974727631,0,0.945249974727631
2017-03-08,0.946169972419739,0.949010014533997,0.945599973201752,0.946060001850128,0,0.946060001850128
2017-03-09,0.948400020599365,0.95006000995636,0.942149996757507,0.948099970817566,0,0.948099970817566
2017-03-10,0.945060014724731,0.945060014724731,0.937290012836456,0.945320010185242,0,0.945320010185242
2017-03-13,0.935630023479462,0.938359975814819,0.933200001716614,0.93545001745224,0,0.93545001745224
2017-03-14,0.938790023326874,0.940959990024567,0.937900006771088,0.938839972019196,0,0.938839972019196
2017-03-15,0.942290008068085,0.942460000514984,0.939760982990265,0.942290008068085,0,0.942290008068085
2017-03-16,0.931280016899109,0.933960020542145,0.930599987506866,0.931280016899109,0,0.931280016899109
2017-03-17,0.928460001945496,0.931980013847351,0.927385985851288,0.928099989891052,0,0.928099989891052
2017-03-20,0.930899977684021,0.930899977684021,0.927901983261108,0.930840015411377,0,0.930840015411377
2017-03-21,0.931379973888397,0.931379973888397,0.924300014972687,0.931299984455109,0,0.931299984455109
2017-03-22,0.924960017204285,0.927940011024475,0.924149990081787,0.924860000610352,0,0.924860000610352
2017-03-23,0.926810026168823,0.928460001945496,0.925499975681305,0.926769971847534,0,0.926769971847534
2017-03-24,0.927299976348877,0.929229974746704,0.924899995326996,0.927309989929199,0,0.927309989929199
2017-03-26,0.921999990940094,0.922590017318726,0.91702002286911,0.921700000762939,0,0.921700000762939
2017-03-27,0.92058002948761,0.921920001506805,0.919600009918213,0.920729994773865,0,0.920729994773865
2017-03-28,0.924430012702942,0.931020021438599,0.923659980297089,0.924409985542297,0,0.924409985542297
2017-03-29,0.929369986057281,0.932669997215271,0.928591012954712,0.929400026798248,0,0.929400026798248
2017-03-30,0.935670018196106,0.937009990215302,0.934499979019165,0.93571001291275,0,0.93571001291275
2017-04-02,0.937370002269745,0.939520001411438,0.935999989509583,0.937309980392456,0,0.937309980392456
2017-04-03,0.937189996242523,0.940129995346069,0.936800003051758,0.937200009822845,0,0.937200009822845
2017-04-04,0.936370015144348,0.938610017299652,0.935530006885529,0.936299979686737,0,0.936299979686737
2017-04-05,0.936919987201691,0.940559983253479,0.935980021953583,0.936990022659302,0,0.936990022659302
2017-04-06,0.939580023288727,0.942359983921051,0.938049972057343,0.939440011978149,0,0.939440011978149
2017-04-09,0.944800019264221,0.946039974689484,0.942700028419495,0.944999992847443,0,0.944999992847443
2017-04-10,0.943589985370636,0.945249974727631,0.940779983997345,0.943610012531281,0,0.943610012531281
2017-04-11,0.942539989948273,0.943700015544891,0.941280007362366,0.942390024662018,0,0.942390024662018
2017-04-12,0.93707001209259,0.942349970340729,0.936500012874603,0.937150001525879,0,0.937150001525879
2017-04-13,0.941799998283386,0.942770004272461,0.940599977970123,0.941940009593964,0,0.941940009593964
2017-04-16,0.942399978637695,0.94252997636795,0.937219977378845,0.942460000514984,0,0.942460000514984
2017-04-17,0.939509987831116,0.940029978752136,0.93383002281189,0.939450025558472,0,0.939450025558472
2017-04-18,0.932110011577606,0.934440016746521,0.931400001049042,0.932079970836639,0,0.932079970836639
2017-04-19,0.933279991149902,0.933650016784668,0.927799999713898,0.93326997756958,0,0.93326997756958
2017-04-20,0.93342000246048,0.93571001291275,0.931309998035431,0.933279991149902,0,0.933279991149902
2017-04-23,0.919510006904602,0.924070000648499,0.919287025928497,0.919629991054535,0,0.919629991054535
2017-04-24,0.920159995555878,0.921490013599396,0.913999974727631,0.920400023460388,0,0.920400023460388
2017-04-25,0.915040016174316,0.920750021934509,0.913179993629456,0.915059983730316,0,0.915059983730316
2017-04-26,0.916649997234344,0.921440005302429,0.914849996566772,0.916679978370667,0,0.916679978370667
2017-04-27,0.920239984989166,0.920960009098053,0.913399994373322,0.92044997215271,0,0.92044997215271
2017-04-30,0.916920006275177,0.91865998506546,0.915300011634827,0.916800022125244,0,0.916800022125244
2017-05-01,0.916620016098022,0.918349981307983,0.915300011634827,0.916679978370667,0,0.916679978370667
2017-05-02,0.914439976215363,0.916949987411499,0.914099991321564,0.914439976215363,0,0.914439976215363
2017-05-03,0.91838002204895,0.919430017471313,0.911700010299683,0.918359994888306,0,0.918359994888306
2017-05-04,0.910629987716675,0.912970006465912,0.909099996089935,0.910619974136353,0,0.910619974136353
2017-05-07,0.911830008029938,0.915790021419525,0.90939998626709,0.911979973316193,0,0.911979973316193
2017-05-08,0.915139973163605,0.91974002122879,0.914578020572662,0.91509997844696,0,0.91509997844696
2017-05-09,0.918529987335205,0.92085999250412,0.917400002479553,0.918540000915527,0,0.918540000915527
2017-05-10,0.920239984989166,0.922510027885437,0.918105006217957,0.919900000095367,0,0.919900000095367
2017-05-11,0.920300006866455,0.92101001739502,0.914600014686584,0.920390009880066,0,0.920390009880066
2017-05-14,0.915080010890961,0.915480017662048,0.909918010234833,0.915139973163605,0,0.915139973163605
2017-05-15,0.910690009593964,0.910780012607574,0.901769995689392,0.910600006580353,0,0.910600006580353
2017-05-16,0.901250004768372,0.902270019054413,0.89683997631073,0.901390016078949,0,0.901390016078949
2017-05-17,0.896520018577576,0.900499999523163,0.895089983940125,0.896350026130676,0,0.896350026130676
2017-05-18,0.900020003318787,0.900839984416962,0.89300000667572,0.899800002574921,0,0.899800002574921
2017-05-21,0.892669975757599,0.895869970321655,0.88783997297287,0.892470002174377,0,0.892470002174377
2017-05-22,0.889909982681274,0.893149971961975,0.887570023536682,0.889769971370697,0,0.889769971370697
2017-05-23,0.89437997341156,0.895299971103668,0.892660021781921,0.894509971141815,0,0.894509971141815
2017-05-24,0.890380024909973,0.893209993839264,0.888809978961945,0.890399992465973,0,0.890399992465973
2017-05-25,0.892009973526001,0.895780026912689,0.890309989452362,0.892000019550323,0,0.892000019550323
2017-05-28,0.894840002059937,0.895820021629333,0.893599987030029,0.89477002620697,0,0.89477002620697
2017-05-29,0.898519992828369,0.900030016899109,0.892729997634888,0.898549973964691,0,0.898549973964691
2017-05-30,0.894959986209869,0.895590007305145,0.888710021972656,0.895120024681091,0,0.895120024681091
2017-05-31,0.889819979667664,0.892610013484955,0.888320028781891,0.889400005340576,0,0.889400005340576
2017-06-01,0.891799986362457,0.892359972000122,0.886409997940063,0.891600012779236,0,0.891600012779236
2017-06-04,0.886879980564117,0.889980018138885,0.886600017547607,0.88646000623703,0,0.88646000623703
2017-06-05,0.888239979743958,0.889580011367798,0.886600017547607,0.888350009918213,0,0.888350009918213
2017-06-06,0.887269973754883,0.892440021038055,0.886529982089996,0.887199997901917,0,0.887199997901917
2017-06-07,0.888520002365112,0.893140017986298,0.88730001449585,0.888480007648468,0,0.888480007648468
2017-06-08,0.893400013446808,0.895430028438568,0.891499996185303,0.894070029258728,0,0.894070029258728
2017-06-11,0.892669975757599,0.893329977989197,0.890393018722534,0.892700016498566,0,0.892700016498566
2017-06-12,0.892929971218109,0.893989980220795,0.890850007534027,0.893159985542297,0,0.893159985542297
2017-06-13,0.892000019550323,0.892970025539398,0.885339975357056,0.892149984836578,0,0.892149984836578
2017-06-14,0.891569972038269,0.89818000793457,0.890600025653839,0.891600012779236,0,0.891600012779236
2017-06-15,0.897069990634918,0.897740006446838,0.892880022525787,0.897109985351562,0,0.897109985351562
