Index,ZAR=X.Open,ZAR=X.High,ZAR=X.Low,ZAR=X.Close,ZAR=X.Volume,ZAR=X.Adjusted
2016-11-15,14.4000997543335,14.4196796417236,14.0979995727539,14.4018001556396,0,14.4018001556396
2016-11-16,14.1599998474121,14.3801097869873,14.1099004745483,14.1614999771118,0,14.1614999771118
2016-11-17,14.2789001464844,14.3649797439575,14.2004995346069,14.2805004119873,0,14.2805004119873
2016-11-18,14.4240798950195,14.6464796066284,14.3240003585815,14.4244499206543,0,14.4244499206543
2016-11-21,14.4162998199463,14.4813804626465,14.160400390625,14.4233999252319,0,14.4233999252319
2016-11-22,14.2139701843262,14.237099647522,14.003399848938,14.2089004516602,0,14.2089004516602
2016-11-23,14.0611000061035,14.2902498245239,14.0071001052856,14.0623798370361,0,14.0623798370361
2016-11-24,14.1087703704834,14.2448797225952,14.0776996612549,14.1267004013062,0,14.1267004013062
2016-11-25,14.1379995346069,14.2047500610352,14.0319995880127,14.1379995346069,0,14.1379995346069
2016-11-28,14.0146999359131,14.0387802124023,13.7204999923706,14.0229797363281,0,14.0229797363281
2016-11-29,13.7222003936768,14.0770797729492,13.6993999481201,13.7241802215576,0,13.7241802215576
2016-11-30,13.8687000274658,14.0449199676514,13.8299999237061,13.8725996017456,0,13.8725996017456
2016-12-01,14.0897998809814,14.1436796188354,13.9251003265381,14.0893802642822,0,14.0893802642822
2016-12-02,14.0929002761841,14.1597700119019,13.9118995666504,14.0917997360229,0,14.0917997360229
2016-12-05,13.8843002319336,13.939829826355,13.7723999023438,13.9077796936035,0,13.9077796936035
2016-12-06,13.7091102600098,13.773380279541,13.5736999511719,13.7091102600098,0,13.7091102600098
2016-12-07,13.6378002166748,13.6841201782227,13.4839000701904,13.6344995498657,0,13.6344995498657
2016-12-08,13.4603900909424,13.8094797134399,13.4474000930786,13.458869934082,0,13.458869934082
2016-12-09,13.640700340271,13.8219804763794,13.6240396499634,13.6409797668457,0,13.6409797668457
2016-12-12,13.8065004348755,13.889479637146,13.6042003631592,13.8069000244141,0,13.8069000244141
2016-12-13,13.6010999679565,13.7611303329468,13.5326995849609,13.6000995635986,0,13.6000995635986
2016-12-14,13.5839796066284,13.6918001174927,13.5790004730225,13.5809001922607,0,13.5809001922607
2016-12-15,13.949390411377,14.1652803421021,13.9267997741699,13.9524898529053,0,13.9524898529053
2016-12-16,13.9674797058105,14.1257801055908,13.8865995407104,13.9575004577637,0,13.9575004577637
2016-12-19,13.9822797775269,14.1426801681519,13.9341802597046,14.0050001144409,0,14.0050001144409
2016-12-20,14.1231002807617,14.1634798049927,14.0121002197266,14.1307802200317,0,14.1307802200317
2016-12-21,13.9185800552368,14.0086002349854,13.9025001525879,13.9183797836304,0,13.9183797836304
2016-12-22,13.9675998687744,14.0825004577637,13.921199798584,13.9666996002197,0,13.9666996002197
2016-12-23,14.0307998657227,14.0642099380493,13.9340000152588,14.0317001342773,0,14.0317001342773
2016-12-26,14.0186004638672,14.0295000076294,13.8731498718262,14.0276002883911,0,14.0276002883911
2016-12-27,13.9930000305176,14.011079788208,13.8836002349854,13.993800163269,0,13.993800163269
2016-12-28,13.9200000762939,13.9342002868652,13.8278999328613,13.9163999557495,0,13.9163999557495
2016-12-29,13.8549995422363,13.8549995422363,13.6393995285034,13.8545999526978,0,13.8545999526978
2016-12-30,13.5799999237061,13.7794799804688,13.542799949646,13.5742998123169,0,13.5742998123169
2017-01-02,13.7356901168823,13.7512798309326,13.6499996185303,13.7356901168823,0,13.7356901168823
2017-01-03,13.7103004455566,13.8270998001099,13.6750001907349,13.7103996276855,0,13.7103996276855
2017-01-04,13.7890996932983,13.8035802841187,13.5803003311157,13.7965898513794,0,13.7965898513794
2017-01-05,13.5993299484253,13.7371797561646,13.480899810791,13.5973997116089,0,13.5973997116089
2017-01-06,13.5714998245239,13.7197704315186,13.5574998855591,13.5714998245239,0,13.5714998245239
2017-01-09,13.7451000213623,13.7918796539307,13.6476001739502,13.7448997497559,0,13.7448997497559
2017-01-10,13.645899772644,13.7138004302979,13.5825004577637,13.6444997787476,0,13.6444997787476
2017-01-11,13.7278995513916,13.9616603851318,13.641900062561,13.726900100708,0,13.726900100708
2017-01-12,13.7156000137329,13.7608804702759,13.4082002639771,13.7181997299194,0,13.7181997299194
2017-01-13,13.5213003158569,13.589879989624,13.4468002319336,13.5229997634888,0,13.5229997634888
2017-01-16,13.5185804367065,13.6936302185059,13.507399559021,13.5261497497559,0,13.5261497497559
2017-01-17,13.6680002212524,13.6753997802734,13.4000997543335,13.6629800796509,0,13.6629800796509
2017-01-18,13.4539203643799,13.6013097763062,13.4399995803833,13.4543600082397,0,13.4543600082397
2017-01-19,13.62619972229,13.6716804504395,13.5254001617432,13.6175003051758,0,13.6175003051758
2017-01-20,13.5417003631592,13.6373796463013,13.4952001571655,13.5419998168945,0,13.5419998168945
2017-01-23,13.6040000915527,13.6040000915527,13.4663000106812,13.6068897247314,0,13.6068897247314
2017-01-24,13.4635400772095,13.4843797683716,13.2910995483398,13.4539003372192,0,13.4539003372192
2017-01-25,13.3709497451782,13.3915796279907,13.2242002487183,13.3618698120117,0,13.3618698120117
2017-01-26,13.2293701171875,13.3758401870728,13.1871004104614,13.2307996749878,0,13.2307996749878
2017-01-27,13.3360996246338,13.5946798324585,13.3226003646851,13.339469909668,0,13.339469909668
2017-01-30,13.4709997177124,13.6812801361084,13.417200088501,13.4681701660156,0,13.4681701660156
2017-01-31,13.5057802200317,13.591480255127,13.3514795303345,13.5080795288086,0,13.5080795288086
2017-02-01,13.4661703109741,13.5254096984863,13.3829002380371,13.4673595428467,0,13.4673595428467
2017-02-02,13.4560899734497,13.4592304229736,13.3140001296997,13.4565000534058,0,13.4565000534058
2017-02-03,13.3857803344727,13.4552803039551,13.2025995254517,13.3733997344971,0,13.3733997344971
2017-02-06,13.260199546814,13.4114799499512,13.2224998474121,13.2538995742798,0,13.2538995742798
2017-02-07,13.3002996444702,13.4621295928955,13.2607402801514,13.2826204299927,0,13.2826204299927
2017-02-08,13.4340696334839,13.5168304443359,13.3849000930786,13.4267997741699,0,13.4267997741699
2017-02-09,13.4062004089355,13.4818000793457,13.3467998504639,13.4069004058838,0,13.4069004058838
2017-02-10,13.4040803909302,13.4387798309326,13.2950000762939,13.4181900024414,0,13.4181900024414
2017-02-13,13.3567895889282,13.3987798690796,13.2692003250122,13.3688802719116,0,13.3688802719116
2017-02-14,13.3122797012329,13.3242797851562,13.065299987793,13.3151998519897,0,13.3151998519897
2017-02-15,13.0832395553589,13.1468801498413,12.9743003845215,13.0766000747681,0,13.0766000747681
2017-02-16,12.9090795516968,13.038649559021,12.898099899292,12.9006996154785,0,12.9006996154785
2017-02-17,13.0181503295898,13.1527500152588,12.9540004730225,13.0087995529175,0,13.0087995529175
2017-02-20,13.0648002624512,13.1758804321289,13.030779838562,13.0658302307129,0,13.0658302307129
2017-02-21,13.0524797439575,13.1835803985596,13.038800239563,13.0524797439575,0,13.0524797439575
2017-02-22,13.1395998001099,13.1745500564575,13.0443000793457,13.144419670105,0,13.144419670105
2017-02-23,12.9973802566528,13.0204801559448,12.7921895980835,12.9980096817017,0,12.9980096817017
2017-02-24,12.8566999435425,12.9867496490479,12.852499961853,12.8535003662109,0,12.8535003662109
2017-02-27,12.9442796707153,12.988579750061,12.8659000396729,12.9235000610352,0,12.9235000610352
2017-02-28,13.0006999969482,13.0962495803833,12.9416999816895,12.9917001724243,0,12.9917001724243
2017-03-01,13.1229000091553,13.1486797332764,13.0247001647949,13.1229000091553,0,13.1229000091553
2017-03-02,13.0139503479004,13.1220502853394,12.977499961853,13.0087995529175,0,13.0087995529175
2017-03-03,13.1517200469971,13.1725597381592,13.0336799621582,13.1431999206543,0,13.1431999206543
2017-03-06,13.0093002319336,13.0683097839355,12.9238004684448,12.9989004135132,0,12.9989004135132
2017-03-07,13.0043001174927,13.0248804092407,12.9232997894287,13.0038003921509,0,13.0038003921509
2017-03-08,12.9582004547119,13.1132097244263,12.9312000274658,12.9570999145508,0,12.9570999145508
2017-03-09,13.1403799057007,13.3113803863525,13.1229000091553,13.1403799057007,0,13.1403799057007
2017-03-10,13.3064002990723,13.3296003341675,13.1303195953369,13.3138999938965,0,13.3138999938965
2017-03-13,13.1954002380371,13.1960802078247,13.0638999938965,13.1954402923584,0,13.1954402923584
2017-03-14,13.1155996322632,13.2370004653931,13.0968999862671,13.1228799819946,0,13.1228799819946
2017-03-15,13.1471700668335,13.1550798416138,13.0066003799438,13.1396999359131,0,13.1396999359131
2017-03-16,12.7957801818848,12.8631801605225,12.6781997680664,12.8093996047974,0,12.8093996047974
2017-03-17,12.7578001022339,12.7925500869751,12.7166996002197,12.757399559021,0,12.757399559021
2017-03-20,12.6963796615601,12.7323398590088,12.6211996078491,12.6989498138428,0,12.6989498138428
2017-03-21,12.6394195556641,12.6978998184204,12.5132999420166,12.6380195617676,0,12.6380195617676
2017-03-22,12.6752996444702,12.7285499572754,12.5431995391846,12.6718997955322,0,12.6718997955322
2017-03-23,12.5516595840454,12.591609954834,12.4687995910645,12.5593700408936,0,12.5593700408936
2017-03-24,12.4632501602173,12.5107803344727,12.4216995239258,12.4555997848511,0,12.4555997848511
2017-03-26,12.4053001403809,12.8213701248169,12.2981004714966,12.3989601135254,0,12.3989601135254
2017-03-27,12.7370004653931,13.0879802703857,12.727499961853,12.7389001846313,0,12.7389001846313
2017-03-28,12.9710998535156,13.1466999053955,12.8971996307373,12.9765796661377,0,12.9765796661377
2017-03-29,13.0437002182007,13.0959901809692,12.7813997268677,13.0408000946045,0,13.0408000946045
2017-03-30,13.4411897659302,13.615180015564,13.2665996551514,13.4326000213623,0,13.4326000213623
2017-04-02,13.3907699584961,13.7004804611206,13.3531999588013,13.3556900024414,0,13.3556900024414
2017-04-03,13.6906003952026,13.9280004501343,13.4916000366211,13.6906995773315,0,13.6906995773315
2017-04-04,13.5940704345703,13.8568897247314,13.4677295684814,13.601300239563,0,13.601300239563
2017-04-05,13.7805795669556,13.8731002807617,13.7137002944946,13.7800798416138,0,13.7800798416138
2017-04-06,13.7314195632935,13.8361797332764,13.6940202713013,13.771900177002,0,13.771900177002
2017-04-09,13.7797698974609,13.9425802230835,13.7679004669189,13.7576999664307,0,13.7576999664307
2017-04-10,13.9125003814697,13.9415798187256,13.7597999572754,13.9137001037598,0,13.9137001037598
2017-04-11,13.7845001220703,13.8197803497314,13.5795001983643,13.8051500320435,0,13.8051500320435
2017-04-12,13.4584999084473,13.5789804458618,13.391900062561,13.461799621582,0,13.461799621582
2017-04-13,13.4075803756714,13.473690032959,13.3775997161865,13.438099861145,0,13.438099861145
2017-04-16,13.3928804397583,13.4400196075439,13.2881002426147,13.3926801681519,0,13.3926801681519
2017-04-17,13.2917003631592,13.416919708252,13.236499786377,13.2919998168945,0,13.2919998168945
2017-04-18,13.270299911499,13.3751201629639,13.2538995742798,13.263279914856,0,13.263279914856
2017-04-19,13.2672996520996,13.2895002365112,13.1065998077393,13.2650995254517,0,13.2650995254517
2017-04-20,13.1394300460815,13.1892795562744,13.1140003204346,13.1314001083374,0,13.1314001083374
2017-04-23,12.9849996566772,13.0374002456665,12.8712997436523,12.980899810791,0,12.980899810791
2017-04-24,13.0215997695923,13.1036701202393,12.9652996063232,13.0194997787476,0,13.0194997787476
2017-04-25,13.057900428772,13.3108797073364,13.0466995239258,13.0706796646118,0,13.0706796646118
2017-04-26,13.2502899169922,13.3844699859619,13.1618995666504,13.2474203109741,0,13.2474203109741
2017-04-27,13.3340997695923,13.3838996887207,13.2291803359985,13.33899974823,0,13.33899974823
2017-04-30,13.3471803665161,13.3793802261353,13.2792997360229,13.3338003158569,0,13.3338003158569
2017-05-01,13.388279914856,13.3896398544312,13.2555999755859,13.3858003616333,0,13.3858003616333
2017-05-02,13.3380002975464,13.4178800582886,13.3016996383667,13.3378000259399,0,13.3378000259399
2017-05-03,13.4293003082275,13.6171798706055,13.4121999740601,13.4328002929688,0,13.4328002929688
2017-05-04,13.6437997817993,13.7059497833252,13.4617004394531,13.6324996948242,0,13.6324996948242
2017-05-07,13.450779914856,13.6096801757812,13.4207000732422,13.4510803222656,0,13.4510803222656
2017-05-08,13.6035003662109,13.7011003494263,13.5565996170044,13.6070203781128,0,13.6070203781128
2017-05-09,13.6183004379272,13.6232995986938,13.4187002182007,13.6215000152588,0,13.6215000152588
2017-05-10,13.500789642334,13.5211801528931,13.3030004501343,13.4883003234863,0,13.4883003234863
2017-05-11,13.3575000762939,13.475700378418,13.3043003082275,13.3557996749878,0,13.3557996749878
2017-05-14,13.3666000366211,13.3741102218628,13.1450996398926,13.3668003082275,0,13.3668003082275
2017-05-15,13.1688995361328,13.1862001419067,13.065899848938,13.1680002212524,0,13.1680002212524
2017-05-16,13.0678701400757,13.2185897827148,13.042799949646,13.0706996917725,0,13.0706996917725
2017-05-17,13.2424001693726,13.5820398330688,13.2052001953125,13.2572002410889,0,13.2572002410889
2017-05-18,13.40149974823,13.4219999313354,13.2067003250122,13.4092502593994,0,13.4092502593994
2017-05-21,13.2023000717163,13.2711095809937,13.1314001083374,13.2011003494263,0,13.2011003494263
2017-05-22,13.2392797470093,13.3093996047974,13.018500328064,13.233699798584,0,13.233699798584
2017-05-23,13.0921602249146,13.1556997299194,12.9123001098633,13.0920000076294,0,13.0920000076294
2017-05-24,12.8912000656128,12.9334201812744,12.8341999053955,12.8896999359131,0,12.8896999359131
2017-05-25,12.9146995544434,12.9790000915527,12.8121004104614,12.9160995483398,0,12.9160995483398
2017-05-28,12.8220701217651,13.0075702667236,12.8046998977661,12.8199100494385,0,12.8199100494385
2017-05-29,12.9807996749878,13.1581697463989,12.9723997116089,12.9914398193359,0,12.9914398193359
2017-05-30,13.1060495376587,13.1997804641724,13.0548000335693,13.110179901123,0,13.110179901123
2017-05-31,13.0753002166748,13.1398696899414,12.9288997650146,13.0754995346069,0,13.0754995346069
2017-06-01,12.8814001083374,12.9582195281982,12.7610998153687,12.8873901367188,0,12.8873901367188
2017-06-04,12.8203001022339,12.8476800918579,12.6687002182007,12.8140001296997,0,12.8140001296997
2017-06-05,12.6881999969482,12.8867197036743,12.6815996170044,12.6905298233032,0,12.6905298233032
2017-06-06,12.8106899261475,12.884539604187,12.7788000106812,12.8090000152588,0,12.8090000152588
2017-06-07,12.8195896148682,12.9316301345825,12.7838001251221,12.8156995773315,0,12.8156995773315
2017-06-08,12.9191703796387,12.9548997879028,12.8388996124268,12.9171695709229,0,12.9171695709229
2017-06-11,12.9027004241943,12.9119997024536,12.7762002944946,12.9111204147339,0,12.9111204147339
2017-06-12,12.8184003829956,12.826379776001,12.7398996353149,12.819860458374,0,12.819860458374
2017-06-13,12.7722797393799,12.7784795761108,12.5767002105713,12.7730398178101,0,12.7730398178101
2017-06-14,12.6292200088501,12.8936996459961,12.6065998077393,12.627610206604,0,12.627610206604
2017-06-15,12.8712997436523,12.9134902954102,12.7925996780396,12.8685998916626,0,12.8685998916626
2017-06-18,12.7996101379395,13.0519199371338,12.7530002593994,12.7930097579956,0,12.7930097579956
2017-06-19,12.9768295288086,13.0999803543091,12.9210996627808,12.9775695800781,0,12.9775695800781
2017-06-20,13.0587997436523,13.1308603286743,12.9919996261597,13.058500289917,0,13.058500289917
2017-06-21,13.0586996078491,13.0761995315552,12.9401998519897,13.0586996078491,0,13.0586996078491
2017-06-22,12.9623003005981,13.0065402984619,12.8950996398926,12.9623003005981,0,12.9623003005981
2017-06-25,12.9111003875732,12.936149597168,12.8173999786377,12.9118003845215,0,12.9118003845215
2017-06-26,12.8555002212524,12.9895801544189,12.8008003234863,12.8653001785278,0,12.8653001785278
2017-06-27,13.0094995498657,13.0735998153687,12.9252004623413,13.0091104507446,0,13.0091104507446
2017-06-28,12.9257001876831,13.037859916687,12.8689002990723,12.9256000518799,0,12.9256000518799
2017-06-29,12.9826002120972,13.135760307312,12.9757995605469,12.986499786377,0,12.986499786377
2017-07-02,13.0497999191284,13.2449598312378,13.0367002487183,13.0495004653931,0,13.0495004653931
2017-07-03,13.1943998336792,13.2700796127319,13.1518001556396,13.1948003768921,0,13.1948003768921
2017-07-04,13.1833000183105,13.4928703308105,13.1421003341675,13.1831998825073,0,13.1831998825073
2017-07-05,13.388500213623,13.5041198730469,13.3362998962402,13.3856000900269,0,13.3856000900269
2017-07-06,13.4096002578735,13.5227899551392,13.3090200424194,13.4095001220703,0,13.4095001220703
2017-07-09,13.3759002685547,13.4698801040649,13.2896995544434,13.3768997192383,0,13.3768997192383
2017-07-10,NA,NA,NA,NA,NA,NA
2017-07-11,13.5335998535156,13.5626802444458,13.2231998443604,13.5335998535156,0,13.5335998535156
2017-07-12,13.2444000244141,13.272970199585,13.1374998092651,13.2431001663208,0,13.2431001663208
2017-07-13,13.214280128479,13.2164602279663,12.9869003295898,13.1999998092651,0,13.1999998092651
2017-07-16,13.0199003219604,13.048999786377,12.8816003799438,13.0206003189087,0,13.0206003189087
2017-07-17,12.9420003890991,12.9644899368286,12.87619972229,12.9415998458862,0,12.9415998458862
2017-07-18,12.9003000259399,12.9633197784424,12.8760995864868,12.9028902053833,0,12.9028902053833
