"Index","AVGO.Open","AVGO.High","AVGO.Low","AVGO.Close","AVGO.Volume","AVGO.Adjusted"
"2023-04-18",63.1619987487793,63.5499992370605,62.7130012512207,63.2319984436035,16806000,61.2569313049316
"2023-04-19",62.6790008544922,63.6790008544922,62.5550003051758,63.4500007629395,19060000,61.4681205749512
"2023-04-20",62.7859992980957,64.2730026245117,62.7140007019043,63.3019981384277,20239000,61.3247451782227
"2023-04-21",63.060001373291,63.3800010681152,62.1990013122559,63.2900009155273,14807000,61.3131256103516
"2023-04-24",63.3639984130859,63.8849983215332,63.1790008544922,63.4539985656738,12338000,61.471996307373
"2023-04-25",63.398998260498,63.5989990234375,62.173999786377,62.2019996643066,23670000,60.259105682373
"2023-04-26",61.9970016479492,62.3129997253418,61.351001739502,61.6189994812012,17179000,59.6943168640137
"2023-04-27",61.6189994812012,62.0089988708496,60.3230018615723,61.8409996032715,18250000,59.9093818664551
"2023-04-28",61.9070014953613,62.6780014038086,61.4560012817383,62.6500015258789,16183000,60.693115234375
"2023-05-01",62.6500015258789,63.898998260498,62.6199989318848,63.7949981689453,17030000,61.8023529052734
"2023-05-02",62.576000213623,62.6500015258789,60.5019989013672,61.234001159668,28357000,59.3213386535645
"2023-05-03",61.689998626709,62.1949996948242,61.2400016784668,61.3199996948242,19816000,59.404655456543
"2023-05-04",61,61.3959999084473,60.1290016174316,61.015998840332,17684000,59.1101493835449
"2023-05-05",61.5950012207031,63.1469993591309,61.3370018005371,63.0120010375977,24876000,61.0438079833984
"2023-05-08",62.9780006408691,63.0730018615723,62.0579986572266,62.9059982299805,13934000,60.9411163330078
"2023-05-09",62.2729988098145,62.4070014953613,61.5859985351562,61.851001739502,16990000,59.9190711975098
"2023-05-10",62.2060012817383,62.7999992370605,61.8269996643066,62.6269989013672,19174000,60.670825958252
"2023-05-11",62.6580009460449,62.8479995727539,61.798999786377,62.7669982910156,14430000,60.8064498901367
"2023-05-12",62.8380012512207,63.2700004577637,62.4210014343262,63.1150016784668,11942000,61.1435928344727
"2023-05-15",63.1870002746582,64.0019989013672,62.8470001220703,63.9799995422363,14614000,61.9815673828125
"2023-05-16",64.0459976196289,64.6910018920898,63.8730010986328,64.1439971923828,14967000,62.1404418945312
"2023-05-17",64.7350006103516,66.0899963378906,64.4580001831055,65.7470016479492,24133000,63.6933784484863
"2023-05-18",65.5999984741211,67.9359970092773,65.5999984741211,67.7900009155273,26389000,65.6725540161133
"2023-05-19",68,68.495002746582,67.8410034179688,68.2249984741211,22968000,66.0939712524414
"2023-05-22",68.1399993896484,68.4680023193359,67.4120025634766,67.8369979858398,17796000,65.7180862426758
"2023-05-23",69.0640029907227,69.8990020751953,68.2020034790039,68.6500015258789,36088000,66.5056915283203
"2023-05-24",68.1439971923828,68.4309997558594,67.6060028076172,67.9530029296875,23021000,65.8304748535156
"2023-05-25",69.9410018920898,73.2389984130859,69.0770034790039,72.879997253418,49263000,70.6035690307617
"2023-05-26",74.7429962158203,81.4980010986328,74.7020034790039,81.2730026245117,82500000,78.7344131469727
"2023-05-30",83.5120010375977,92.1780014038086,79.8809967041016,80.3339996337891,116912000,77.8247451782227
"2023-05-31",79.4899978637695,82.1669998168945,79.0130004882812,80.7959976196289,89998000,78.2723083496094
"2023-06-01",80.0619964599609,80.5790023803711,78.515998840332,78.995002746582,80792000,76.5275726318359
"2023-06-02",79.0640029907227,82.3769989013672,78.7200012207031,81.1999969482422,62815000,78.6636962890625
"2023-06-05",80.9199981689453,80.9199981689453,79.447998046875,80.2300033569336,26222000,77.7239990234375
"2023-06-06",80.1999969482422,80.1999969482422,77.6380004882812,79,37823000,76.5324172973633
"2023-06-07",78.9820022583008,80.5449981689453,78.7509994506836,79.2630004882812,28957000,76.7872009277344
"2023-06-08",79.4909973144531,80.5009994506836,78.8779983520508,80.4199981689453,21909000,77.9080657958984
"2023-06-09",80.5800018310547,81.7750015258789,80.3880004882812,80.4619979858398,19241000,77.9487533569336
"2023-06-12",81.1119995117188,85.8000030517578,81.1119995117188,85.536003112793,51065000,82.8642654418945
"2023-06-13",86.1129989624023,86.3259963989258,84.0999984741211,85.1119995117188,38990000,82.453498840332
"2023-06-14",85.5899963378906,88.8539962768555,84.7220001220703,88.6179962158203,43524000,85.8499908447266
"2023-06-15",88.4410018920898,88.7969970703125,87.1019973754883,88.3430023193359,33814000,85.5835800170898
"2023-06-16",88.9280014038086,88.995002746582,86.5449981689453,86.8109970092773,68299000,84.0994415283203
"2023-06-20",86.265998840332,87.7070007324219,86.1009979248047,86.8030014038086,27535000,84.0916900634766
"2023-06-21",86,86.5999984741211,84.4599990844727,84.765998840332,23229000,82.5558090209961
"2023-06-22",84.5090026855469,84.890998840332,83.5309982299805,84.2429962158203,23464000,82.0464324951172
"2023-06-23",83.4010009765625,83.6019973754883,81.8850021362305,82.2149963378906,37413000,80.0713119506836
"2023-06-26",82.5,83.6999969482422,82.0220031738281,82.1630020141602,21372000,80.0206756591797
"2023-06-27",82.8679962158203,85,82.0999984741211,84.8399963378906,24923000,82.6278686523438
"2023-06-28",83.8730010986328,85.8529968261719,83.7060012817383,84.7939987182617,19445000,82.5830764770508
"2023-06-29",85.4449996948242,86.2839965820312,84.640998840332,86.2570037841797,23386000,84.0079345703125
"2023-06-30",86.8519973754883,87.4570007324219,86.4329986572266,86.7429962158203,23145000,84.4812545776367
"2023-07-03",86.8619995117188,87.6729965209961,86.4919967651367,87.6439971923828,9038000,85.358757019043
"2023-07-05",86.7399978637695,87.6900024414062,86.1750030517578,86.1859970092773,14440000,83.9387741088867
"2023-07-06",84.5,85.3899993896484,84.4329986572266,84.8000030517578,23939000,82.5889205932617
"2023-07-07",85.0429992675781,85.7990036010742,84.4660034179688,84.6750030517578,19409000,82.4671783447266
"2023-07-10",84.8280029296875,87.9169998168945,84.8280029296875,87.7730026245117,30622000,85.4844055175781
"2023-07-11",88.1110000610352,88.3000030517578,86.4629974365234,88.2050018310547,25498000,85.905143737793
"2023-07-12",88.9000015258789,89.7590026855469,88.1999969482422,88.995002746582,28197000,86.6745376586914
"2023-07-13",89.8939971923828,89.8939971923828,87.8270034790039,89.036003112793,25912000,86.714469909668
"2023-07-14",88.6159973144531,90.3349990844727,88.6159973144531,88.8580017089844,18510000,86.5411148071289
"2023-07-17",89.1009979248047,91.3209991455078,88.9779968261719,91.0350036621094,26819000,88.6613540649414
"2023-07-18",90.5979995727539,90.9899978637695,89.8259963989258,90.3430023193359,24513000,87.9873962402344
"2023-07-19",89.7269973754883,90.5970001220703,88.5630035400391,90.1370010375977,24118000,87.7867584228516
"2023-07-20",89.2539978027344,90.6999969482422,88.5999984741211,88.8339996337891,28268000,86.5177307128906
"2023-07-21",90.4489974975586,91.1149978637695,89.3830032348633,89.6750030517578,74287000,87.3368225097656
"2023-07-24",90.0800018310547,90.5439987182617,89.4229965209961,90.1589965820312,19992000,87.8081893920898
"2023-07-25",90.0619964599609,92.318000793457,90.0619964599609,91.7990036010742,20042000,89.4054260253906
"2023-07-26",90.9000015258789,91.0619964599609,88.7649993896484,89.3089981079102,19877000,86.9803466796875
"2023-07-27",90.8499984741211,90.9850006103516,88.5999984741211,89.3529968261719,21922000,87.0232009887695
"2023-07-28",89.931999206543,90.3560028076172,89.3949966430664,89.9789962768555,18791000,87.6328659057617
"2023-07-31",89.75,90.0999984741211,89.0999984741211,89.8649978637695,14952000,87.521842956543
"2023-08-01",89.8980026245117,92.0619964599609,89.7699966430664,92,19683000,89.601188659668
"2023-08-02",91.2300033569336,91.3000030517578,89.0289993286133,89.2300033569336,26877000,86.9034194946289
"2023-08-03",88.6620025634766,89.5329971313477,88.1080017089844,88.4980010986328,18281000,86.1904983520508
"2023-08-04",88.4980010986328,89.3619995117188,87.3369979858398,88.1650009155273,21156000,85.8661880493164
"2023-08-07",88.7679977416992,89.7369995117188,88.5270004272461,89.7060012817383,11146000,87.3670043945312
"2023-08-08",89.0090026855469,89.0599975585938,87.3399963378906,88.3160018920898,14081000,86.0132446289062
"2023-08-09",88.2720031738281,88.3529968261719,84.8720016479492,85.072998046875,24672000,82.8548049926758
"2023-08-10",85.3119964599609,86.1500015258789,83.7070007324219,84.2900009155273,20186000,82.0922088623047
"2023-08-11",83.4010009765625,83.6399993896484,82.3479995727539,82.9759979248047,20331000,80.8124771118164
"2023-08-14",83.1129989624023,85.4179992675781,82.7379989624023,85.4100036621094,17688000,83.1830062866211
"2023-08-15",84.9209976196289,85.4619979858398,83.6460037231445,84.2519989013672,14035000,82.0551986694336
"2023-08-16",84.7789993286133,85.4499969482422,83.1959991455078,83.2990036010742,16003000,81.1270599365234
"2023-08-17",83.6510009765625,83.9420013427734,82.7009963989258,82.7099990844727,19228000,80.5534057617188
"2023-08-18",82,82.8170013427734,81.1999969482422,82.5839996337891,17759000,80.4307022094727
"2023-08-21",83.4059982299805,86.734001159668,83.177001953125,86.5139999389648,30012000,84.2582321166992
"2023-08-22",87.3410034179688,87.4749984741211,85.0879974365234,85.5790023803711,17079000,83.3476104736328
"2023-08-23",85.0770034790039,87.8190002441406,85,87.6579971313477,19692000,85.3723983764648
"2023-08-24",90.2350006103516,90.9860000610352,85.2460021972656,85.4459991455078,30934000,83.2180709838867
"2023-08-25",85.7020034790039,86.9440002441406,83.7669982910156,85.181999206543,24181000,82.9609527587891
"2023-08-28",85.6389999389648,86.4130020141602,84.7109985351562,86.1080017089844,14306000,83.8628082275391
"2023-08-29",85.8399963378906,89.2839965820312,85.6419982910156,88.9929962158203,27822000,86.6725845336914
"2023-08-30",89.2389984130859,89.8710021972656,87.911003112793,89.2279968261719,23234000,86.9014587402344
"2023-08-31",89.8010025024414,92.3669967651367,89.3769989013672,92.2890014648438,55203000,89.8826446533203
"2023-09-01",90.1869964599609,90.1869964599609,86.4660034179688,87.2519989013672,65017000,84.9769821166992
"2023-09-05",86.9509963989258,88.3000030517578,86.6999969482422,87.2170028686523,24808000,84.9429092407227
"2023-09-06",87.25,87.7369995117188,86.6740036010742,87.2269973754883,20142000,84.9526290893555
"2023-09-07",85.9499969482422,86.1689987182617,84.052001953125,85.7030029296875,27789000,83.4683685302734
"2023-09-08",85.5,86.0830001831055,85.0120010375977,85.754997253418,16810000,83.5190048217773
"2023-09-11",86.8769989013672,86.9000015258789,84.5650024414062,85.9140014648438,15710000,83.6738739013672
"2023-09-12",85.0240020751953,85.8270034790039,84.1660003662109,84.4520034790039,16680000,82.2499847412109
"2023-09-13",84.7190017700195,85.911003112793,84.4240036010742,85.2929992675781,17413000,83.0690612792969
"2023-09-14",85.9029998779297,87.6669998168945,85.5,87.1640014648438,19648000,84.8912887573242
"2023-09-15",86.8160018920898,86.8160018920898,84.2900009155273,85.1679992675781,50190000,82.9473266601562
"2023-09-18",84.2580032348633,85.6330032348633,84,85,16541000,82.78369140625
"2023-09-19",84.5989990234375,85.1029968261719,83.8499984741211,84.9199981689453,13126000,82.7057800292969
"2023-09-20",84.9990005493164,84.9990005493164,83.0350036621094,83.056999206543,13681000,81.3319244384766
"2023-09-21",79.5110015869141,82.25,79.5090026855469,80.8359985351562,53654000,79.1570510864258
"2023-09-22",81.1240005493164,83.0579986572266,81.0380020141602,82.9079971313477,27764000,81.1860198974609
"2023-09-25",82.8000030517578,83.8560028076172,82.3010025024414,83.3889999389648,15648000,81.6570358276367
"2023-09-26",82.9169998168945,83.0270004272461,81.1210021972656,81.6190032958984,17641000,79.9238052368164
"2023-09-27",81.9260025024414,82.3679962158203,80.4380035400391,81.6809997558594,15352000,79.9845123291016
"2023-09-28",82.0169982910156,83.8860015869141,81.4680023193359,83.1999969482422,16180000,81.4719543457031
"2023-09-29",83.6449966430664,84.4039993286133,82.2910003662109,83.0579986572266,16481000,81.3329010009766
"2023-10-02",82.9059982299805,83.8560028076172,82.3499984741211,83.495002746582,14676000,81.7608337402344
"2023-10-03",82.6999969482422,83.5749969482422,80.890998840332,81.4830017089844,18761000,79.7906265258789
"2023-10-04",82.0329971313477,83.0579986572266,81.629997253418,82.3809967041016,16417000,80.6699676513672
"2023-10-05",82.0110015869141,82.8629989624023,81.5479965209961,82.3860015869141,11474000,80.6748657226562
"2023-10-06",81.9400024414062,84.838996887207,81.1719970703125,84.5260009765625,21103000,82.7704238891602
"2023-10-09",84.0459976196289,85.661003112793,83.7829971313477,85.5879974365234,15760000,83.8103561401367
"2023-10-10",85.7149963378906,87.254997253418,85.5719985961914,85.8410034179688,14718000,84.0581130981445
"2023-10-11",85.9710006713867,87.5339965820312,85.6549987792969,87.4560012817383,14334000,85.6395645141602
"2023-10-12",87.6429977416992,91.7929992675781,87.6429977416992,90.5599975585938,43871000,88.6791000366211
"2023-10-13",90.9000015258789,92.5910034179688,88.2089996337891,88.318000793457,28312000,86.4836654663086
"2023-10-16",89.0970001220703,91.5790023803711,89.0970001220703,90.2570037841797,21150000,88.3823928833008
"2023-10-17",88.5149993896484,89.2979965209961,86.5999984741211,88.4400024414062,33008000,86.603141784668
"2023-10-18",87.995002746582,89.5630035400391,87.5199966430664,88.7030029296875,20404000,86.8606643676758
"2023-10-19",88.7020034790039,88.9489974975586,86.5670013427734,86.7829971313477,26620000,84.9805526733398
"2023-10-20",87.4899978637695,87.4899978637695,85.1839981079102,85.3629989624023,26953000,83.5900344848633
"2023-10-23",85.7959976196289,87.3600006103516,84.2819976806641,86.2220001220703,16456000,84.4311904907227
"2023-10-24",86.4000015258789,88.3000030517578,86.3119964599609,88.1110000610352,14972000,86.2809524536133
"2023-10-25",87.7070007324219,87.8730010986328,84.6080017089844,84.9629974365234,21432000,83.1983489990234
"2023-10-26",84.7910003662109,85.4420013427734,81.8339996337891,82.6750030517578,27917000,80.9578704833984
"2023-10-27",83,84.0210037231445,82.8539962768555,83.8359985351562,18236000,82.0947570800781
"2023-10-30",84.1100006103516,84.943000793457,82.7149963378906,84.125,20889000,82.3777389526367
"2023-10-31",84.3889999389648,84.5500030517578,83.2600021362305,84.1370010375977,14747000,82.3894958496094
"2023-11-01",84.1999969482422,85.3830032348633,83.556999206543,85.2939987182617,18684000,83.5224685668945
"2023-11-02",86.1999969482422,88.0500030517578,86,87.129997253418,18759000,85.3203277587891
"2023-11-03",87.75,88.75,87.1060028076172,88.2679977416992,18041000,86.4346923828125
"2023-11-06",88.1559982299805,88.588996887207,87.1210021972656,88.0830001831055,12870000,86.2535400390625
"2023-11-07",88.2320022583008,90.177001953125,87.6159973144531,89.7819976806641,19365000,87.917236328125
"2023-11-08",90,91.2910003662109,89.9000015258789,91.1129989624023,15280000,89.2206039428711
"2023-11-09",91.25,92.9800033569336,90.8560028076172,91.1380004882812,24486000,89.2450942993164
"2023-11-10",92.1740036010742,95.8949966430664,91.8209991455078,95.7519989013672,36272000,93.7632598876953
"2023-11-13",95.004997253418,95.2399978637695,94.0479965209961,94.693000793457,16893000,92.7262573242188
"2023-11-14",96.234001159668,97.677001953125,95.5250015258789,97.2959976196289,23886000,95.2751846313477
"2023-11-15",97.9509963989258,98.1750030517578,96.6910018920898,97.5400009155273,16099000,95.5141220092773
"2023-11-16",96.4000015258789,96.870002746582,95.052001953125,95.9550018310547,26198000,93.962043762207
"2023-11-17",95.8209991455078,98.3889999389648,95.0999984741211,97.7730026245117,19789000,95.7422866821289
"2023-11-20",97.3000030517578,99.9869995117188,97.3000030517578,99.5709991455078,18674000,97.5029373168945
"2023-11-21",97.5,99.0999984741211,97.1630020141602,98.120002746582,43344000,96.0820770263672
"2023-11-22",98.3690032958984,98.7990036010742,97.0999984741211,97.1999969482422,33743000,95.1811752319336
"2023-11-24",97.4960021972656,97.9860000610352,96.6750030517578,97.8870010375977,23158000,95.8539123535156
"2023-11-27",97.6149978637695,98.1009979248047,94.9329986572266,95.0240020751953,96962000,93.0503921508789
"2023-11-28",93.9940032958984,95.0859985351562,93.4160003662109,94.6350021362305,39025000,92.6694564819336
"2023-11-29",94.8339996337891,95.943000793457,93.9369964599609,94.0830001831055,34843000,92.1289215087891
"2023-11-30",94.0999984741211,94.2419967651367,91.8369979858398,92.572998046875,49571000,90.650276184082
"2023-12-01",92.2460021972656,93.3899993896484,90.8000030517578,93,29612000,91.0684204101562
"2023-12-04",92.0640029907227,93.0970001220703,91.6439971923828,92.3970031738281,25009000,90.4779434204102
"2023-12-05",91.1600036621094,91.7269973754883,90.5849990844727,91.3119964599609,37066000,89.4154739379883
"2023-12-06",92.036003112793,92.0970001220703,90.3099975585938,90.3639984130859,24813000,88.4871520996094
"2023-12-07",90.5540008544922,92.4120025634766,90.3639984130859,92.2259979248047,43517000,90.3104858398438
"2023-12-08",92.7839965820312,95.072998046875,91.0530014038086,94.4300003051758,69668000,92.4687194824219
"2023-12-11",95.7009963989258,103.950996398926,95.609001159668,102.924003601074,101184000,100.78630065918
"2023-12-12",102.799003601074,107.939002990723,102.458000183105,107.227996826172,90242000,105.000907897949
"2023-12-13",106.800003051758,109.977996826172,106.253997802734,108.96900177002,71654000,106.705741882324
"2023-12-14",109.218002319336,112.146003723145,109.02799987793,110.649002075195,66964000,108.350860595703
"2023-12-15",109.522003173828,114.987998962402,109.46199798584,112.973999023438,118544000,110.627563476562
"2023-12-18",112.080001831055,115.181999206543,111.863998413086,114.699996948242,54741000,112.31770324707
"2023-12-19",114.199996948242,115.045997619629,113.250999450684,113.958000183105,36020000,112.10424041748
"2023-12-20",113.269996643066,114.136001586914,110.926002502441,111.03800201416,34523000,109.231750488281
"2023-12-21",113.264999389648,113.541999816895,111.5,112.728996276855,24106000,110.895233154297
"2023-12-22",112.797996520996,113.199996948242,111.352996826172,112.197998046875,19089000,110.372863769531
"2023-12-26",112.424003601074,113.550003051758,112.302001953125,113.189002990723,16793000,111.347747802734
"2023-12-27",113.599998474121,113.957000732422,112.295997619629,112.616996765137,20055000,110.785057067871
"2023-12-28",113.168998718262,113.223999023438,111.904998779297,112.240997314453,21247000,110.415161132812
"2023-12-29",112.146003723145,112.438003540039,111.467002868652,111.625,20558000,109.809204101562
"2024-01-02",109.21199798584,110.199996948242,107.708999633789,108.53800201416,28831000,106.772407531738
"2024-01-03",107.019996643066,107.5,105.53099822998,105.858001708984,34735000,104.136009216309
"2024-01-04",105.795997619629,106.949996948242,104.736999511719,104.901000976562,25658000,103.19457244873
"2024-01-05",105.160003662109,105.545997619629,104.151000976562,104.928001403809,22475000,103.221138000488
"2024-01-08",105.650001525879,107.800003051758,105.199996948242,107.485000610352,33110000,105.736541748047
"2024-01-09",106.561996459961,108.855003356934,106.471000671387,108.249000549316,23225000,106.488105773926
"2024-01-10",108.035003662109,108.295997619629,106.26000213623,108.056999206543,17643000,106.29923248291
"2024-01-11",108.431999206543,110.129997253418,107.450996398926,109.998001098633,25757000,108.208656311035
"2024-01-12",111.209999084473,111.569000244141,110.000999450684,110.767997741699,26882000,108.966133117676
"2024-01-16",111.234001159668,112.624000549316,109.862998962402,111.496002197266,26145000,109.68229675293
"2024-01-17",110.628997802734,111.310997009277,109.021003723145,110.366996765137,18314000,108.571655273438
"2024-01-18",112.48999786377,114.654998779297,112.188003540039,114.390998840332,32228000,112.53018951416
"2024-01-19",115.731002807617,121.699996948242,115.599998474121,121.120002746582,53077000,119.14973449707
"2024-01-22",121.625,123.133003234863,120.821998596191,122.050003051758,31222000,120.064613342285
"2024-01-23",122.099998474121,122.697998046875,120.351997375488,122.630996704102,16952000,120.63614654541
"2024-01-24",124.230003356934,128.455001831055,123.100997924805,125.387001037598,34805000,123.347320556641
"2024-01-25",128.100006103516,128.100006103516,122.879997253418,123,36356000,120.999160766602
"2024-01-26",121.970001220703,122.121002197266,120.023002624512,120.487998962402,25818000,118.528015136719
"2024-01-29",121.490997314453,122.366996765137,120.499000549316,121.777000427246,21526000,119.796058654785
"2024-01-30",121.677001953125,122.800003051758,120.429000854492,120.81600189209,20683000,118.850692749023
"2024-01-31",118.944999694824,119.72200012207,117.430999755859,118,27400000,116.080490112305
"2024-02-01",118.735000610352,120.30899810791,117.911003112793,120.000999450684,19411000,118.048942565918
"2024-02-02",120.875,123.46900177002,120.514999389648,122.43399810791,26689000,120.442359924316
"2024-02-05",122.695999145508,124.775001525879,122.214996337891,124.309997558594,22045000,122.287841796875
"2024-02-06",126.357002258301,127.210998535156,121.194000244141,122.264999389648,25354000,120.27611541748
"2024-02-07",123.400001525879,125.950996398926,122.669998168945,125.706001281738,25768000,123.661140441895
"2024-02-08",126.699996948242,129.59700012207,126.500999450684,127.475997924805,29326000,125.402336120605
"2024-02-09",125.203002929688,128.574996948242,124.899002075195,128.343994140625,26293000,126.256217956543
"2024-02-12",129.001007080078,129.00700378418,125.900001525879,126.5,24778000,124.442222595215
"2024-02-13",123.512001037598,125.58699798584,122.708999633789,125.165000915527,31907000,123.128944396973
"2024-02-14",126.924003601074,127.300003051758,124.13200378418,126.22200012207,27306000,124.168739318848
"2024-02-15",127.995002746582,128,124.485000610352,126.50700378418,21873000,124.449111938477
"2024-02-16",125.903999328613,127.568000793457,124.238998413086,124.547996520996,21268000,122.52197265625
"2024-02-20",123.585998535156,123.772003173828,121.255996704102,122.654998779297,26329000,120.659759521484
"2024-02-21",121.800003051758,122.805000305176,120.263999938965,122.745002746582,20640000,120.748306274414
"2024-02-22",128.171005249023,131.098007202148,127.647003173828,130.490005493164,40819000,128.367324829102
"2024-02-23",130.837005615234,131.962005615234,128.88200378418,129.636993408203,23115000,127.528182983398
"2024-02-26",131,131.878997802734,130.14599609375,130.912994384766,16282000,128.783432006836
"2024-02-27",130.912994384766,131.194000244141,129.22200012207,129.623001098633,12126000,127.514404296875
"2024-02-28",129.300003051758,129.852005004883,128.296997070312,128.942001342773,10967000,126.844505310059
"2024-02-29",130.330993652344,130.839996337891,128.727996826172,130.04899597168,27536000,127.933479309082
"2024-03-01",132.593002319336,140.776000976562,132,139.917007446289,44488000,137.640991210938
"2024-03-04",140.315002441406,143.817001342773,138.518997192383,140.225997924805,34854000,137.944931030273
"2024-03-05",139.5,139.5,133.236999511719,134.274993896484,36040000,132.090728759766
"2024-03-06",139.158004760742,139.483001708984,134.705993652344,135,43196000,132.803955078125
"2024-03-07",138.199005126953,141.430999755859,137.289001464844,140.70100402832,62832000,138.412216186523
"2024-03-08",139.425003051758,141.300003051758,130.158004760742,130.871994018555,74025000,128.743087768555
"2024-03-11",127.792999267578,129.901992797852,125.255996704102,129.311996459961,31105000,127.208480834961
"2024-03-12",130.699996948242,130.779006958008,125.928001403809,129.188003540039,42789000,127.086486816406
"2024-03-13",128.287994384766,128.287994384766,125.236000061035,125.787002563477,37838000,123.740821838379
"2024-03-14",126.253997802734,127.313003540039,124.771003723145,126.226997375488,38029000,124.17366027832
"2024-03-15",125.346000671387,126.736999511719,123.00700378418,123.550003051758,88823000,121.54020690918
"2024-03-18",125.398002624512,126.28800201416,123.169998168945,123.723999023438,25737000,121.711380004883
"2024-03-19",121.694999694824,124.027000427246,120.402000427246,123.801002502441,24491000,121.787132263184
"2024-03-20",123.902000427246,128.79899597168,122.658996582031,127.599998474121,40946000,126.058906555176
"2024-03-21",132.832000732422,140.360992431641,131.600006103516,134.800003051758,72468000,133.171951293945
"2024-03-22",135,137.621994018555,134.615005493164,135.34700012207,38624000,133.712356567383
"2024-03-25",134.503005981445,135.843994140625,133.746994018555,135.158004760742,21237000,133.525634765625
"2024-03-26",136.468994140625,137.994003295898,133.050994873047,133.149002075195,23522000,131.540878295898
"2024-03-27",135,135,129.602005004883,131.873001098633,25583000,130.280288696289
"2024-03-28",131.789993286133,133.009002685547,131.15299987793,132.541000366211,19856000,130.940216064453
"2024-04-01",132.567993164062,136.298004150391,132.541000366211,135.026000976562,17252000,133.395217895508
"2024-04-02",131.578994750977,134.236999511719,130.341003417969,133.876007080078,24694000,132.259124755859
"2024-04-03",132.800003051758,137.682006835938,132.526992797852,136.320999145508,28650000,134.674575805664
"2024-04-04",138.531997680664,140.397994995117,131.5,131.75,27014000,130.158782958984
"2024-04-05",132.600006103516,136.123001098633,131.419998168945,133.942993164062,19438000,132.325286865234
"2024-04-08",133.365005493164,134.25,131.574996948242,133.610000610352,17139000,131.996322631836
"2024-04-09",135.736999511719,135.947998046875,130.863998413086,133.408004760742,18008000,131.796752929688
"2024-04-10",132.300003051758,133.574996948242,131.548004150391,132.236999511719,17467000,130.639907836914
"2024-04-11",133.268005371094,139.186996459961,132.365005493164,138.246002197266,31713000,136.57633972168
"2024-04-12",135.20100402832,136.651000976562,133.662002563477,134.406997680664,27823000,132.783676147461
"2024-04-15",137,137,130.600006103516,131.069000244141,24370000,129.486022949219
"2024-04-16",131.537994384766,133.63200378418,131.100006103516,132.906005859375,18923000,131.300842285156
"2024-04-17",134.311004638672,134.699996948242,128.141998291016,128.263000488281,24718000,126.713897705078
"2024-04-18",128.800003051758,129.264999389648,125.545997619629,125.899002075195,24888000,124.378456115723
"2024-04-19",125.899002075195,126,119.755996704102,120.471000671387,44797000,119.015998840332
"2024-04-22",122.449996948242,123.319999694824,120.054000854492,122.445999145508,25162000,120.967147827148
"2024-04-23",122.817001342773,125.790000915527,122.802001953125,124.918998718262,22025000,123.410285949707
"2024-04-24",126.389999389648,128.561996459961,124.496002197266,125.681999206543,20108000,124.164070129395
"2024-04-25",127.245002746582,130.802993774414,125.699996948242,129.442001342773,30410000,127.87865447998
"2024-04-26",131,135.582992553711,130.313003540039,134.406997680664,24100000,132.783676147461
"2024-04-29",134.408004760742,135.298004150391,132.570007324219,133.861999511719,13372000,132.24528503418
"2024-04-30",132.888000488281,134.835006713867,129.904998779297,130.026992797852,22113000,128.456604003906
"2024-05-01",127.833000183105,129.236999511719,124.13500213623,124.286003112793,30958000,122.784934997559
"2024-05-02",125.627998352051,126.444999694824,122.331001281738,123.857002258301,29480000,122.361106872559
"2024-05-03",125.900001525879,128.388000488281,124.713996887207,127.810997009277,24898000,126.267349243164
"2024-05-06",128.621994018555,131.076995849609,127.50700378418,131.031005859375,16287000,129.448471069336
"2024-05-07",131.643997192383,131.899002075195,129.675994873047,130.311004638672,12413000,128.737152099609
"2024-05-08",129.350006103516,133.791000366211,128.848999023438,132.537002563477,13918000,130.936279296875
"2024-05-09",131.783004760742,132.160995483398,130.199996948242,130.567001342773,12170000,128.99006652832
"2024-05-10",131.531005859375,134.399993896484,131.531005859375,133.279998779297,16300000,131.670303344727
"2024-05-13",134.800003051758,135.839004516602,133.011001586914,133.751007080078,18507000,132.135620117188
"2024-05-14",133.233993530273,138.199005126953,132.580001831055,138.003005981445,19420000,136.336273193359
"2024-05-15",138,143.895004272461,136.998001098633,143.617004394531,32757000,141.882461547852
"2024-05-16",142.600006103516,144.539993286133,140.505996704102,141.212997436523,28395000,139.507476806641
"2024-05-17",141.242004394531,141.953002929688,138.177993774414,139.529006958008,18174000,137.843826293945
"2024-05-20",139.600006103516,141.694000244141,139.315994262695,141.40299987793,27170000,139.695190429688
"2024-05-21",139.86799621582,140.938995361328,139.345993041992,139.919998168945,15333000,138.230102539062
"2024-05-22",139.600997924805,140.5,138.421997070312,139.223999023438,21002000,137.542510986328
"2024-05-23",142.843002319336,142.899993896484,137.800003051758,139.328994750977,31039000,137.646240234375
"2024-05-24",139.97900390625,141.358001708984,139.201995849609,140.783996582031,16730000,139.08366394043
"2024-05-28",141,141.718002319336,139.253997802734,141.244995117188,22919000,139.539108276367
"2024-05-29",139.910003662109,139.910003662109,138.300003051758,139.067001342773,26861000,137.387420654297
"2024-05-30",137.899993896484,138.27799987793,135.563995361328,136.408004760742,21728000,134.760543823242
"2024-05-31",136.136001586914,136.255004882812,130.725997924805,132.854995727539,73091000,131.250427246094
"2024-06-03",135.270004272461,135.300003051758,130.253005981445,132.190002441406,26278000,130.593475341797
"2024-06-04",132.039993286133,133.199005126953,130.70100402832,133.082000732422,23048000,131.474685668945
