"Index","UNH.Open","UNH.High","UNH.Low","UNH.Close","UNH.Volume","UNH.Adjusted"
"2016-12-21",161.419998168945,162.289993286133,159.619995117188,161.330001831055,2767700,142.669692993164
"2016-12-22",161.389999389648,161.880004882812,160.270004272461,161.580001831055,2741700,142.890823364258
"2016-12-23",161.559997558594,163.039993286133,160.550003051758,163.029998779297,2044400,144.173065185547
"2016-12-27",163.259994506836,163.960006713867,162.449996948242,162.639999389648,1344000,143.828201293945
"2016-12-28",162.160003662109,163.25,161.320007324219,161.440002441406,1669100,142.767028808594
"2016-12-29",161.919998168945,162.360000610352,160.389999389648,161.039993286133,2476300,142.41325378418
"2016-12-30",161.369995117188,161.479995727539,159.850006103516,160.039993286133,2855600,141.528915405273
"2017-01-03",161.130004882812,162.270004272461,159.149993896484,161.449996948242,3539700,142.775772094727
"2017-01-04",162.350006103516,162.580001831055,159.740005493164,161.910003662109,2695200,143.182601928711
"2017-01-05",161.75,162.630004882812,161.509994506836,162.179992675781,2961100,143.42138671875
"2017-01-06",161.75,162.940002441406,161.110000610352,162.410003662109,3081300,143.624740600586
"2017-01-09",162,162.429992675781,160.779998779297,161.949996948242,3040800,143.21794128418
"2017-01-10",161.270004272461,162.979995727539,160.5,161.580001831055,3500700,142.890823364258
"2017-01-11",161.300003051758,162.940002441406,160.610000610352,161.889999389648,3330600,143.164916992188
"2017-01-12",161.690002441406,162.940002441406,160.889999389648,162.360000610352,2555900,143.580551147461
"2017-01-13",162.160003662109,162.740005493164,161.410003662109,161.800003051758,3183300,143.085311889648
"2017-01-17",162.610000610352,162.970001220703,157.509994506836,160.660003662109,5475800,142.077178955078
"2017-01-18",161.059997558594,161.199996948242,156.089996337891,157.740005493164,6591600,139.49494934082
"2017-01-19",157.740005493164,160.550003051758,157.240005493164,158.699996948242,4976900,140.343826293945
"2017-01-20",159.020004272461,159.800003051758,157.809997558594,158.660003662109,3579100,140.308517456055
"2017-01-23",158.619995117188,159.520004272461,156.559997558594,159.070007324219,4062600,140.671112060547
"2017-01-24",159.360000610352,161.309997558594,159.100006103516,160.429992675781,3514100,141.873794555664
"2017-01-25",160.820007324219,161.979995727539,160.350006103516,161.240005493164,3605800,142.590072631836
"2017-01-26",161.860000610352,163.580001831055,161.25,162.75,4202400,143.925476074219
"2017-01-27",163.5,163.800003051758,162.619995117188,162.990005493164,3110400,144.1376953125
"2017-01-30",162.940002441406,163.460006713867,161.309997558594,162.089996337891,2784600,143.341781616211
"2017-01-31",161.619995117188,162.190002441406,160.009994506836,162.100006103516,3037000,143.350646972656
"2017-02-01",162.75,163.899993896484,162.029998779297,162.710006713867,3718500,143.890121459961
"2017-02-02",162.520004272461,163.25,160.259994506836,160.759994506836,4714000,142.165634155273
"2017-02-03",161.130004882812,162,160.210006713867,161.869995117188,2762300,143.147201538086
"2017-02-06",161.509994506836,162.529998779297,160.220001220703,160.509994506836,3479400,141.944564819336
"2017-02-07",161.050003051758,161.679992675781,159.539993286133,160.529998779297,2942700,141.962219238281
"2017-02-08",160,160.630004882812,159.410003662109,160.309997558594,2339700,141.767669677734
"2017-02-09",160.309997558594,161.300003051758,159.559997558594,160.440002441406,3056800,141.882659912109
"2017-02-10",160.119995117188,161.589996337891,160.100006103516,160.75,1905900,142.156753540039
"2017-02-13",160.690002441406,162.020004272461,160.690002441406,161.990005493164,3275800,143.253341674805
"2017-02-14",161.449996948242,163.5,161.25,163.130004882812,2969400,144.261505126953
"2017-02-15",162.580001831055,164.889999389648,162.580001831055,164.289993286133,4537900,145.287353515625
"2017-02-16",164.779998779297,164.970001220703,162.330001831055,163.649993896484,3191600,144.721328735352
"2017-02-17",159,160.160003662109,156.490005493164,157.619995117188,12033600,139.388793945312
"2017-02-21",157.619995117188,160.820007324219,157.520004272461,160.570007324219,5419000,141.997589111328
"2017-02-22",160.910003662109,161.779998779297,159.639999389648,160.570007324219,2725300,141.997589111328
"2017-02-23",161.330001831055,162.600006103516,160.690002441406,162.600006103516,2459600,143.792785644531
"2017-02-24",162.669998168945,163.089996337891,161.740005493164,163.059997558594,2715700,144.199554443359
"2017-02-27",163.160003662109,165.460006713867,162.809997558594,165.380004882812,4071800,146.251220703125
"2017-02-28",165.470001220703,166.759994506836,164.899993896484,165.380004882812,4382100,146.251220703125
"2017-03-01",166.720001220703,168.600006103516,166.350006103516,167.940002441406,3514200,148.515151977539
"2017-03-02",168.320007324219,168.429992675781,166.960006713867,167.309997558594,1889800,147.958023071289
"2017-03-03",167.309997558594,168.449996948242,166.619995117188,168.199996948242,2254400,148.745071411133
"2017-03-06",167.429992675781,169.350006103516,167.130004882812,168.699996948242,2576500,149.187194824219
"2017-03-07",168.449996948242,169.360000610352,167.929992675781,168.300003051758,2702300,148.833526611328
"2017-03-08",167.509994506836,168.460006713867,166.800003051758,167.910003662109,2048200,149.042129516602
"2017-03-09",168.149993896484,169.070007324219,167.740005493164,168.009994506836,3631400,149.130844116211
"2017-03-10",168.419998168945,170,168.059997558594,169.979995727539,3716600,150.879486083984
"2017-03-13",169.990005493164,170.929992675781,169.550003051758,170.210006713867,3130200,151.083679199219
"2017-03-14",169.660003662109,170.179992675781,168.5,169.059997558594,2522600,150.062881469727
"2017-03-15",169.360000610352,171.970001220703,169.289993286133,171.779998779297,2807600,152.477264404297
"2017-03-16",172.070007324219,172.139999389648,170.220001220703,171.300003051758,3138600,152.051208496094
"2017-03-17",171.089996337891,171.539993286133,169.589996337891,169.699996948242,5622900,150.630966186523
"2017-03-20",169.929992675781,170.240005493164,167.919998168945,168,3928600,149.121994018555
"2017-03-21",168.669998168945,168.820007324219,167.059997558594,167.699996948242,4953100,148.855697631836
"2017-03-22",168.130004882812,168.380004882812,165.630004882812,167.029998779297,2999800,148.261032104492
"2017-03-23",166.229995727539,166.929992675781,164.770004272461,165.289993286133,3947400,146.716522216797
"2017-03-24",166.130004882812,167.399993896484,164.350006103516,165,5243900,146.459091186523
"2017-03-27",163.990005493164,165.110000610352,163.309997558594,164.600006103516,4383000,146.104080200195
"2017-03-28",164.580001831055,166.070007324219,163.839996337891,165.350006103516,7327100,146.769805908203
"2017-03-29",164.660003662109,164.970001220703,162.740005493164,163.440002441406,5900400,145.074356079102
"2017-03-30",163.649993896484,165.929992675781,163.460006713867,164.990005493164,2993800,146.450210571289
"2017-03-31",164.639999389648,165.100006103516,163.75,164.009994506836,3496100,145.580368041992
"2017-04-03",164.619995117188,166.139999389648,164.25,165.589996337891,3473700,146.982788085938
"2017-04-04",165.869995117188,166.449996948242,164.789993286133,164.970001220703,2886000,146.432464599609
"2017-04-05",165.759994506836,167.259994506836,165.220001220703,165.369995117188,3541600,146.787536621094
"2017-04-06",165.449996948242,166.020004272461,164.839996337891,165.339996337891,2923600,146.76091003418
"2017-04-07",164.960006713867,166.5,164.619995117188,166.020004272461,2927800,147.364456176758
"2017-04-10",166.190002441406,167,165.279998779297,165.479995727539,3234900,146.885131835938
"2017-04-11",164.889999389648,165.839996337891,164.600006103516,165.830001831055,3172900,147.195816040039
"2017-04-12",166.320007324219,166.419998168945,164.600006103516,165.559997558594,2978700,146.956146240234
"2017-04-13",164.949996948242,165.649993896484,164.669998168945,164.960006713867,1979800,146.423614501953
"2017-04-17",164.990005493164,167.419998168945,164.960006713867,167.179992675781,4396700,148.394119262695
"2017-04-18",170.059997558594,170.229995727539,167.699996948242,168.589996337891,5526200,149.645706176758
"2017-04-19",169.589996337891,171.190002441406,168.690002441406,169.25,4703400,150.231552124023
"2017-04-20",169.520004272461,172.190002441406,168.369995117188,171.539993286133,3652100,152.264190673828
"2017-04-21",172.130004882812,172.619995117188,170.470001220703,171.160003662109,2982300,151.926895141602
"2017-04-24",172.660003662109,173.160003662109,171.699996948242,172.330001831055,2830300,152.965423583984
"2017-04-25",173.5,174.740005493164,173.190002441406,174.039993286133,3394700,154.483306884766
"2017-04-26",174.089996337891,175.649993896484,173.979995727539,174.380004882812,2817500,154.785079956055
"2017-04-27",174.070007324219,176.070007324219,174.020004272461,174.630004882812,2438600,155.006988525391
"2017-04-28",174.610000610352,175,173.910003662109,174.880004882812,2010800,155.228897094727
"2017-05-01",175,176.139999389648,174.089996337891,174.589996337891,2709700,154.971481323242
"2017-05-02",174.910003662109,175.369995117188,170.270004272461,174.139999389648,4951000,154.572052001953
"2017-05-03",173.75,174.300003051758,171.860000610352,172.539993286133,3622200,153.151824951172
"2017-05-04",173.050003051758,174.210006713867,172.380004882812,174.020004272461,2585200,154.465469360352
"2017-05-05",174.539993286133,174.880004882812,173.309997558594,174.119995117188,2189000,154.554290771484
"2017-05-08",173.929992675781,174.559997558594,173.570007324219,174.440002441406,2505900,154.838348388672
"2017-05-09",174.100006103516,174.770004272461,172.729995727539,173.240005493164,1653700,153.773223876953
"2017-05-10",173.039993286133,173.639999389648,172.460006713867,173.389999389648,1568700,153.906326293945
"2017-05-11",172.759994506836,173.860000610352,171.669998168945,173.320007324219,1901300,153.844161987305
"2017-05-12",172.639999389648,173.389999389648,171.520004272461,171.809997558594,2335400,152.503860473633
"2017-05-15",171.789993286133,172,170.229995727539,171.529998779297,2831400,152.255310058594
"2017-05-16",170.669998168945,171,167.25,168.119995117188,4343700,149.228546142578
"2017-05-17",168.119995117188,170.389999389648,166.649993896484,168.860000610352,4442300,149.885360717773
"2017-05-18",168.25,173.979995727539,167.869995117188,171.449996948242,3908000,152.184341430664
"2017-05-19",172.300003051758,172.949996948242,170.25,172.589996337891,3877300,153.196212768555
"2017-05-22",172.729995727539,174.899993896484,172.600006103516,174.699996948242,3480300,155.069107055664
"2017-05-23",174.440002441406,175.520004272461,173.710006713867,175.220001220703,2471500,155.530700683594
"2017-05-24",175.449996948242,176.100006103516,174.520004272461,175.589996337891,1612300,155.859146118164
"2017-05-25",176.320007324219,178.729995727539,175.940002441406,178.050003051758,3212200,158.042694091797
"2017-05-26",177.679992675781,178.889999389648,177,177.5,1583600,157.554473876953
"2017-05-30",177.539993286133,178.080001831055,176.240005493164,176.589996337891,2285700,156.74674987793
"2017-05-31",176.889999389648,176.899993896484,174.919998168945,175.179992675781,3320400,155.495162963867
"2017-06-01",175.779998779297,179.580001831055,175.190002441406,179.580001831055,2890600,159.400756835938
"2017-06-02",179.919998168945,179.919998168945,178.339996337891,179.389999389648,2610100,159.232131958008
"2017-06-05",179.529998779297,180.320007324219,179.160003662109,179.369995117188,2640600,159.214324951172
"2017-06-06",179.190002441406,181.059997558594,178.479995727539,180.820007324219,3443900,160.501403808594
"2017-06-07",182,183.470001220703,179.649993896484,183.210006713867,3783600,162.622894287109
"2017-06-08",183.210006713867,183.759994506836,180.979995727539,181.690002441406,3079900,161.273635864258
"2017-06-09",181.839996337891,182.399993896484,180.860000610352,181.460006713867,2392200,161.069488525391
"2017-06-12",181.460006713867,181.820007324219,176.419998168945,179.25,3705600,159.107833862305
"2017-06-13",179.210006713867,181.389999389648,179.149993896484,181.050003051758,2458500,160.705627441406
"2017-06-14",180.940002441406,182.839996337891,180.940002441406,182.360000610352,2039300,161.868377685547
"2017-06-15",181.75,183.5,180.089996337891,180.380004882812,3078700,160.772094726562
"2017-06-16",180.830001831055,182.460006713867,180.380004882812,181.630004882812,4473300,161.886199951172
"2017-06-19",182.300003051758,183.020004272461,180.759994506836,183.020004272461,3887100,163.125091552734
"2017-06-20",182.75,183.419998168945,182.220001220703,183.270004272461,2742600,163.347930908203
"2017-06-21",183.490005493164,185.110000610352,182.710006713867,184.919998168945,2866300,164.818588256836
"2017-06-22",184.899993896484,188.660003662109,184.779998779297,186.5,3841300,166.226776123047
"2017-06-23",186.270004272461,186.270004272461,184.139999389648,185.25,3438500,165.112670898438
"2017-06-26",185.130004882812,185.889999389648,183.389999389648,185.119995117188,2327400,164.996856689453
"2017-06-27",185.720001220703,186.800003051758,184.220001220703,184.600006103516,2682800,164.533340454102
"2017-06-28",185.679992675781,186.309997558594,185.089996337891,185.699996948242,2451200,165.513748168945
"2017-06-29",185.820007324219,186.089996337891,184.330001831055,185.270004272461,2193600,165.13053894043
"2017-06-30",185.149993896484,186.190002441406,184.929992675781,185.419998168945,2392000,165.264205932617
"2017-07-03",186.289993286133,187.529998779297,185.740005493164,186.649993896484,2087000,166.36051940918
"2017-07-05",186.139999389648,188.360000610352,185.720001220703,188.25,2587400,167.786590576172
"2017-07-06",188.119995117188,188.190002441406,186.149993896484,186.940002441406,1844700,166.618957519531
"2017-07-07",187.350006103516,188.429992675781,187.009994506836,187.960006713867,2252500,167.528106689453
"2017-07-10",187.330001831055,188,186.149993896484,186.949996948242,2612000,166.627883911133
