"Index","HKDUSD=X.Open","HKDUSD=X.High","HKDUSD=X.Low","HKDUSD=X.Close","HKDUSD=X.Volume","HKDUSD=X.Adjusted"
"2016-11-02",0.12895156443119,0.128965690732002,0.128937423229218,0.128950729966164,0,0.128950729966164
"2016-11-03",0.128947407007217,0.128965690732002,0.128932431340218,0.128946572542191,0,0.128946572542191
"2016-11-04",0.12894406914711,0.128960698843002,0.128922462463379,0.128947407007217,0,0.128947407007217
"2016-11-07",0.128941908478737,0.128952398896217,0.12891748547554,0.128937423229218,0,0.128937423229218
"2016-11-08",0.128944903612137,0.12895904481411,0.128924131393433,0.128943249583244,0,0.128943249583244
"2016-11-09",0.12895405292511,0.128980666399002,0.128935262560844,0.128962367773056,0,0.128962367773056
"2016-11-10",0.12894406914711,0.128970682621002,0.128922805190086,0.128942415118217,0,0.128942415118217
"2016-11-11",0.128934934735298,0.128938585519791,0.128892555832863,0.128934100270271,0,0.128934100270271
"2016-11-14",0.128899201750755,0.128932431340218,0.12888590991497,0.128899365663528,0,0.128899365663528
"2016-11-15",0.128904178738594,0.128947407007217,0.128900855779648,0.128902524709702,0,0.128902524709702
"2016-11-16",0.12891249358654,0.128934100270271,0.128904357552528,0.12891249358654,0,0.12891249358654
"2016-11-17",0.128918811678886,0.128937423229218,0.128901854157448,0.128914147615433,0,0.128914147615433
"2016-11-18",0.128914818167686,0.128930777311325,0.128900855779648,0.128914818167686,0,0.128914818167686
"2016-11-21",0.128919139504433,0.12894906103611,0.128909170627594,0.12891748547554,0,0.12891748547554
"2016-11-22",0.128935262560844,0.128962367773056,0.128927454352379,0.128935769200325,0,0.128935769200325
"2016-11-23",0.128937423229218,0.128955721855164,0.128916323184967,0.128937423229218,0,0.128937423229218
"2016-11-24",0.128925785422325,0.128948226571083,0.12890750169754,0.128924131393433,0,0.128924131393433
"2016-11-25",0.128934100270271,0.128945738077164,0.128919139504433,0.128930777311325,0,0.128930777311325
"2016-11-28",0.128929123282433,0.128957375884056,0.128919139504433,0.128932431340218,0,0.128932431340218
"2016-11-29",0.128930777311325,0.128945738077164,0.128919139504433,0.128930777311325,0,0.128930777311325
"2016-11-30",0.128927946090698,0.128952398896217,0.128919139504433,0.128927454352379,0,0.128927454352379
"2016-12-01",0.128930941224098,0.12895205616951,0.128920808434486,0.128935769200325,0,0.128935769200325
"2016-12-02",0.128939092159271,0.12896902859211,0.128930777311325,0.128939092159271,0,0.128939092159271
"2016-12-05",0.128942415118217,0.128960698843002,0.128930777311325,0.128940761089325,0,0.128940761089325
"2016-12-06",0.128955379128456,0.128967359662056,0.128925785422325,0.128955721855164,0,0.128955721855164
"2016-12-07",0.12894406914711,0.128950729966164,0.128910839557648,0.128945738077164,0,0.128945738077164
"2016-12-08",0.128935769200325,0.128945738077164,0.128915816545486,0.128935769200325,0,0.128935769200325
"2016-12-09",0.128935769200325,0.128950729966164,0.128869295120239,0.128936588764191,0,0.128936588764191
"2016-12-12",0.128875941038132,0.128910839557648,0.128854349255562,0.128875941038132,0,0.128875941038132
"2016-12-13",0.128897532820702,0.128937423229218,0.128877773880959,0.128897532820702,0,0.128897532820702
"2016-12-14",0.128927454352379,0.12894906103611,0.128904178738594,0.128929123282433,0,0.128929123282433
"2016-12-15",0.128909662365913,0.12891548871994,0.128855675458908,0.128895878791809,0,0.128895878791809
"2016-12-16",0.128865972161293,0.128877595067024,0.128739893436432,0.128865152597427,0,0.128865152597427
"2016-12-19",0.128781348466873,0.128807052969933,0.128736078739166,0.128784656524658,0,0.128784656524658
"2016-12-20",0.128763094544411,0.128799587488174,0.128738403320312,0.128761440515518,0,0.128761440515518
"2016-12-21",0.128781348466873,0.128867641091347,0.128765419125557,0.128779023885727,0,0.128779023885727
"2016-12-22",0.128851041197777,0.128866478800774,0.128799587488174,0.128851860761642,0,0.128851860761642
"2016-12-23",0.128832772374153,0.128897532820702,0.128806233406067,0.12883161008358,0,0.12883161008358
"2016-12-26",0.128875941038132,0.128894224762917,0.128831118345261,0.128874287009239,0,0.128874287009239
"2016-12-27",0.128868475556374,0.128895878791809,0.128837749361992,0.128865972161293,0,0.128865972161293
"2016-12-28",0.128870964050293,0.128937423229218,0.128864318132401,0.128869637846947,0,0.128869637846947
"2016-12-29",0.12890750169754,0.12895405292511,0.128892555832863,0.128908663988113,0,0.128908663988113
"2016-12-30",0.128951892256737,0.128980666399002,0.128924131393433,0.12894906103611,0,0.12894906103611
"2017-01-02",0.128947407007217,0.128947407007217,0.128864318132401,0.12894906103611,0,0.12894906103611
"2017-01-03",0.128895878791809,0.128947407007217,0.128895714879036,0.128901198506355,0,0.128901198506355
"2017-01-04",0.128928780555725,0.12896403670311,0.128922462463379,0.128927454352379,0,0.128927454352379
"2017-01-05",0.128949731588364,0.128975674510002,0.128941416740417,0.128949731588364,0,0.128949731588364
"2017-01-06",0.12895904481411,0.128974005579948,0.128934100270271,0.12895904481411,0,0.12895904481411
"2017-01-09",0.128955543041229,0.128959208726883,0.128920808434486,0.128950566053391,0,0.128950566053391
"2017-01-10",0.128932431340218,0.128960698843002,0.128925785422325,0.128932431340218,0,0.128932431340218
"2017-01-11",0.12895904481411,0.128968521952629,0.128929123282433,0.128958210349083,0,0.128958210349083
"2017-01-12",0.128955885767937,0.128972351551056,0.128947407007217,0.128955721855164,0,0.128955721855164
"2017-01-13",0.128961876034737,0.128972351551056,0.128940761089325,0.128962367773056,0,0.128962367773056
"2017-01-16",0.128952726721764,0.12895405292511,0.128937423229218,0.128952726721764,0,0.128952726721764
"2017-01-17",0.128945738077164,0.128955721855164,0.128929942846298,0.128945738077164,0,0.128945738077164
"2017-01-18",0.128940761089325,0.128950729966164,0.12891748547554,0.128940582275391,0,0.128940582275391
"2017-01-19",0.128932610154152,0.128940761089325,0.128895878791809,0.128933101892471,0,0.128933101892471
"2017-01-20",0.128922134637833,0.128929123282433,0.12888740003109,0.128919139504433,0,0.128919139504433
"2017-01-23",0.12891249358654,0.128929123282433,0.128890886902809,0.128904178738594,0,0.128904178738594
"2017-01-24",0.128925785422325,0.128934100270271,0.128899201750755,0.128921806812286,0,0.128921806812286
"2017-01-25",0.128912657499313,0.128925785422325,0.128900855779648,0.128911003470421,0,0.128911003470421
"2017-01-26",0.128914147615433,0.128928124904633,0.128892719745636,0.128921300172806,0,0.128921300172806
"2017-01-27",0.128914147615433,0.128916651010513,0.128874287009239,0.128914147615433,0,0.128914147615433
"2017-01-30",0.128895208239555,0.128920137882233,0.128857672214508,0.128895208239555,0,0.128895208239555
"2017-01-31",0.128895878791809,0.128927290439606,0.128877282142639,0.128897532820702,0,0.128897532820702
"2017-02-01",0.128911837935448,0.128913655877113,0.128875941038132,0.128904178738594,0,0.128904178738594
"2017-02-02",0.128879427909851,0.128892883658409,0.128870472311974,0.12888790667057,0,0.12888790667057
"2017-02-03",0.128888070583344,0.128899201750755,0.128867641091347,0.128888070583344,0,0.128888070583344
"2017-02-06",0.128908842802048,0.128925293684006,0.128892555832863,0.128908172249794,0,0.128908172249794
"2017-02-07",0.128898710012436,0.128932431340218,0.128887578845024,0.128906846046448,0,0.128906846046448
"2017-02-08",0.128900200128555,0.128910839557648,0.128879263997078,0.128899708390236,0,0.128899708390236
"2017-02-09",0.128877595067024,0.128919467329979,0.128875941038132,0.128878265619278,0,0.128878265619278
"2017-02-10",0.128912821412086,0.128915145993233,0.128874287009239,0.12891298532486,0,0.12891298532486
"2017-02-13",0.128900200128555,0.128912001848221,0.128872126340866,0.128910005092621,0,0.128910005092621
"2017-02-14",0.128884240984917,0.128901854157448,0.128869295120239,0.128894552588463,0,0.128894552588463
"2017-02-15",0.128879263997078,0.128894224762917,0.128820985555649,0.12888839840889,0,0.12888839840889
"2017-02-16",0.128885239362717,0.128885582089424,0.128839254379272,0.128885239362717,0,0.128885239362717
"2017-02-17",0.128882929682732,0.128889232873917,0.128841072320938,0.128882259130478,0,0.128882259130478
"2017-02-20",0.128859177231789,0.128865316510201,0.128827795386314,0.128859013319016,0,0.128859013319016
"2017-02-21",0.128854349255562,0.128864482045174,0.128842726349831,0.128854349255562,0,0.128854349255562
"2017-02-22",0.128861829638481,0.128877282142639,0.128837257623672,0.128861829638481,0,0.128861829638481
"2017-02-23",0.128868296742439,0.128900706768036,0.128848373889923,0.128868967294693,0,0.128868967294693
"2017-02-24",0.12888640165329,0.12888839840889,0.128836095333099,0.12888640165329,0,0.12888640165329
"2017-02-27",0.128864645957947,0.128870964050293,0.128841906785965,0.128864988684654,0,0.128864988684654
"2017-02-28",0.128856673836708,0.128869295120239,0.128826126456261,0.128845721483231,0,0.128845721483231
"2017-03-01",0.128840416669846,0.128843724727631,0.128809377551079,0.128832772374153,0,0.128832772374153
"2017-03-02",0.128820165991783,0.128835096955299,0.128808706998825,0.128828957676888,0,0.128828957676888
"2017-03-03",0.128839418292046,0.128841072320938,0.128787979483604,0.128839418292046,0,0.128839418292046
"2017-03-06",0.128825634717941,0.128825634717941,0.128792956471443,0.128824979066849,0,0.128824979066849
"2017-03-07",0.12880739569664,0.128815844655037,0.128774046897888,0.128797098994255,0,0.128797098994255
"2017-03-08",0.128804892301559,0.12880539894104,0.128744870424271,0.128794610500336,0,0.128794610500336
"2017-03-09",0.128772228956223,0.128782004117966,0.128734916448593,0.128761440515518,0,0.128761440515518
"2017-03-10",0.128800258040428,0.128809377551079,0.128760114312172,0.128789633512497,0,0.128789633512497
"2017-03-13",0.128790631890297,0.128811702132225,0.128769740462303,0.128790631890297,0,0.128790631890297
"2017-03-14",0.128786489367485,0.128794774413109,0.128691837191582,0.128785490989685,0,0.128785490989685
"2017-03-15",0.128744870424271,0.128747016191483,0.128705099225044,0.12874735891819,0,0.12874735891819
"2017-03-16",0.128771394491196,0.128848701715469,0.128752321004868,0.128780677914619,0,0.128780677914619
"2017-03-17",0.128819823265076,0.128875285387039,0.128784656524658,0.128810375928879,0,0.128810375928879
"2017-03-20",0.128840416669846,0.128840416669846,0.128754809498787,0.128840252757072,0,0.128840252757072
"2017-03-21",0.128784656524658,0.128804564476013,0.128756463527679,0.128782168030739,0,0.128782168030739
"2017-03-22",0.128783002495766,0.128783002495766,0.128733590245247,0.128773882985115,0,0.128773882985115
"2017-03-23",0.128779351711273,0.128779351711273,0.128733262419701,0.128772228956223,0,0.128772228956223
"2017-03-24",0.128748342394829,0.128770902752876,0.128734260797501,0.128741547465324,0,0.128741547465324
"2017-03-26",0.128767907619476,0.128769561648369,0.128720015287399,0.128767907619476,0,0.128767907619476
"2017-03-27",0.128756627440453,0.128759130835533,0.128728285431862,0.128746524453163,0,0.128746524453163
"2017-03-28",0.128737896680832,0.128756463527679,0.128708586096764,0.128737896680832,0,0.128737896680832
"2017-03-29",0.128720015287399,0.128735423088074,0.128662049770355,0.128718346357346,0,0.128718346357346
"2017-03-30",0.12869019806385,0.128729626536369,0.128671646118164,0.128698974847794,0,0.128698974847794
"2017-04-02",0.128698468208313,0.128702789545059,0.128663703799248,0.128698468208313,0,0.128698468208313
"2017-04-03",0.128686383366585,0.128711730241776,0.128673955798149,0.128680258989334,0,0.128680258989334
"2017-04-04",0.128688529133797,0.128733098506927,0.128678604960442,0.128697976469994,0,0.128697976469994
"2017-04-05",0.128722324967384,0.128732427954674,0.128693342208862,0.128723159432411,0,0.128723159432411
"2017-04-06",0.128706753253937,0.128728285431862,0.12869019806385,0.128706753253937,0,0.128706753253937
"2017-04-09",0.128728464245796,0.128733426332474,0.128674954175949,0.128728464245796,0,0.128728464245796
"2017-04-10",0.128703445196152,0.128710895776749,0.128666684031487,0.128701791167259,0,0.128701791167259
"2017-04-11",0.128698140382767,0.128706097602844,0.128668665885925,0.128698140382767,0,0.128698140382767
"2017-04-12",0.128685221076012,0.128696158528328,0.128610745072365,0.128695830702782,0,0.128695830702782
"2017-04-13",0.128650948405266,0.128671318292618,0.128625631332397,0.128650784492493,0,0.128650784492493
"2017-04-16",0.128654599189758,0.128675445914268,0.128630593419075,0.128654599189758,0,0.128654599189758
"2017-04-17",0.128667011857033,0.128676444292068,0.128604128956795,0.128675118088722,0,0.128675118088722
"2017-04-18",0.128647312521935,0.128658726811409,0.128602474927902,0.128637224435806,0,0.128637224435806
"2017-04-19",0.12863390147686,0.128643006086349,0.12860082089901,0.128643006086349,0,0.128643006086349
"2017-04-20",0.128633081912994,0.128633081912994,0.128590896725655,0.128623977303505,0,0.128623977303505
"2017-04-23",0.12860743701458,0.128618359565735,0.128541305661201,0.128617852926254,0,0.128617852926254
"2017-04-24",0.128569081425667,0.128569081425667,0.128457427024841,0.128558665513992,0,0.128558665513992
"2017-04-25",0.128524795174599,0.128554537892342,0.128491759300232,0.128523141145706,0,0.128523141145706
"2017-04-26",0.128531396389008,0.128545939922333,0.128495067358017,0.128534868359566,0,0.128534868359566
"2017-04-27",0.128526449203491,0.128603309392929,0.12851157784462,0.128533214330673,0,0.128533214330673
"2017-04-30",0.128579169511795,0.12859420478344,0.128551229834557,0.128586933016777,0,0.128586933016777
"2017-05-01",0.128570735454559,0.128589242696762,0.128503322601318,0.128559485077858,0,0.128559485077858
"2017-05-02",0.128527104854584,0.128537684679031,0.128508269786835,0.128526777029037,0,0.128526777029037
"2017-05-03",0.128528922796249,0.128531068563461,0.128491759300232,0.128519833087921,0,0.128519833087921
"2017-05-04",0.128501176834106,0.128501832485199,0.12846040725708,0.128491431474686,0,0.128491431474686
"2017-05-07",0.128474429249763,0.128491103649139,0.128455117344856,0.128485828638077,0,0.128485828638077
"2017-05-08",0.12846040725708,0.128487646579742,0.128456935286522,0.128462046384811,0,0.128462046384811
"2017-05-09",0.128477558493614,0.128480046987534,0.128419816493988,0.128470301628113,0,0.128470301628113
"2017-05-10",0.128434836864471,0.128444567322731,0.128346636891365,0.128434002399445,0,0.128434002399445
"2017-05-11",0.12839013338089,0.12839013338089,0.128302186727524,0.128382727503777,0,0.128382727503777
"2017-05-14",0.128321439027786,0.12846040725708,0.128297239542007,0.128321439027786,0,0.128321439027786
"2017-05-15",0.128427237272263,0.12848599255085,0.128372997045517,0.128427401185036,0,0.128427401185036
"2017-05-16",0.128417506814003,0.128437295556068,0.128381237387657,0.128415867686272,0,0.128415867686272
"2017-05-17",0.128453299403191,0.128512904047966,0.128433346748352,0.128442242741585,0,0.128442242741585
"2017-05-18",0.128488793969154,0.128536194562912,0.128469809889793,0.128483012318611,0,0.128483012318611
"2017-05-21",0.128489449620247,0.128498375415802,0.128411576151848,0.128498375415802,0,0.128498375415802
"2017-05-22",0.128449678421021,0.128458589315414,0.128400862216949,0.128457769751549,0,0.128457769751549
"2017-05-23",0.12840761244297,0.128421306610107,0.128373652696609,0.12841784954071,0,0.12841784954071
"2017-05-24",0.128396570682526,0.128428399562836,0.128338396549225,0.128406301140785,0,0.128406301140785
"2017-05-25",0.128351584076881,0.128360316157341,0.12829065322876,0.128361627459526,0,0.128361627459526
"2017-05-28",0.128331810235977,0.128342524170876,0.128292292356491,0.128342524170876,0,0.128342524170876
"2017-05-29",0.128308922052383,0.128337413072586,0.128298386931419,0.128302186727524,0,0.128302186727524
"2017-05-30",0.128321930766106,0.128440275788307,0.128309577703476,0.128334775567055,0,0.128334775567055
"2017-05-31",0.128357023000717,0.128419160842896,0.128326877951622,0.128348290920258,0,0.128348290920258
"2017-06-01",0.128355696797371,0.128370359539986,0.128312051296234,0.128355696797371,0,0.128355696797371
"2017-06-04",0.12838140130043,0.128388166427612,0.128328517079353,0.128373324871063,0,0.128373324871063
