"Index","ESEA.Open","ESEA.High","ESEA.Low","ESEA.Close","ESEA.Volume","ESEA.Adjusted"
"2019-06-13",4.88000011444092,5.11999988555908,4.71999979019165,4.71999979019165,9900,3.89119720458984
"2019-06-14",5.03999996185303,5.03999996185303,4.71999979019165,4.71999979019165,1500,3.89119720458984
"2019-06-17",4.88000011444092,4.88000011444092,4.71999979019165,4.80000019073486,838,3.95714974403381
"2019-06-18",4.71999979019165,4.80000019073486,4.32000017166138,4.55999994277954,1850,3.75929260253906
"2019-06-19",4.48000001907349,4.6399998664856,4.40000009536743,4.6399998664856,1363,3.82524490356445
"2019-06-20",4.6399998664856,4.88000011444092,4.6399998664856,4.6399998664856,8163,3.82524490356445
"2019-06-21",4.80000019073486,4.80000019073486,4.6399998664856,4.71999979019165,800,3.89119720458984
"2019-06-24",4.71999979019165,4.80000019073486,4.40000009536743,4.55999994277954,1363,3.75929260253906
"2019-06-25",4.48000001907349,4.71999979019165,4.48000001907349,4.71999979019165,1100,3.89119720458984
"2019-06-26",4.6399998664856,4.88000011444092,4.40000009536743,4.6399998664856,3988,3.82524490356445
"2019-06-27",4.55999994277954,4.96000003814697,4.55999994277954,4.71999979019165,1913,3.89119720458984
"2019-06-28",4.80000019073486,4.96000003814697,4.71999979019165,4.96000003814697,1375,4.08905506134033
"2019-07-01",4.80000019073486,5.19999980926514,4.80000019073486,5.19999980926514,3863,4.2869119644165
"2019-07-02",4.88000011444092,5.11999988555908,4.88000011444092,5.11999988555908,2925,4.22095966339111
"2019-07-03",4.96000003814697,4.96000003814697,4.88000011444092,4.88000011444092,563,4.02310180664062
"2019-07-05",4.71999979019165,5.11999988555908,4.71999979019165,5.11999988555908,4150,4.22095966339111
"2019-07-08",5.11999988555908,5.11999988555908,4.71999979019165,5.03999996185303,838,4.15500783920288
"2019-07-09",4.88000011444092,5.59999990463257,4.80000019073486,5.44000005722046,40600,4.48477029800415
"2019-07-10",5.59999990463257,5.59999990463257,4.88000011444092,4.88000011444092,8213,4.02310180664062
"2019-07-11",4.88000011444092,5.03999996185303,4.88000011444092,4.96000003814697,1925,4.08905506134033
"2019-07-12",5.19999980926514,5.3600001335144,5.03999996185303,5.19999980926514,1600,4.2869119644165
"2019-07-15",5.19999980926514,5.3600001335144,4.96000003814697,5.03999996185303,2263,4.15500783920288
"2019-07-16",5.11999988555908,5.28000020980835,5.11999988555908,5.19999980926514,1775,4.2869119644165
"2019-07-17",5.03999996185303,5.3600001335144,4.96000003814697,5.19999980926514,600,4.2869119644165
"2019-07-18",5.11999988555908,5.19999980926514,5.03999996185303,5.11999988555908,1550,4.22095966339111
"2019-07-19",5.03999996185303,5.03999996185303,4.96000003814697,5.03999996185303,1325,4.15500783920288
"2019-07-22",5.03999996185303,5.44000005722046,5.03999996185303,5.3600001335144,5438,4.41881799697876
"2019-07-23",5.28000020980835,5.44000005722046,5.19999980926514,5.3600001335144,7388,4.41881799697876
"2019-07-24",5.3600001335144,5.44000005722046,5.11999988555908,5.3600001335144,5238,4.41881799697876
"2019-07-25",5.3600001335144,5.44000005722046,5.03999996185303,5.11999988555908,8713,4.22095966339111
"2019-07-26",5.11999988555908,5.11999988555908,5.03999996185303,5.03999996185303,700,4.15500783920288
"2019-07-29",5.03999996185303,5.03999996185303,4.80000019073486,4.96000003814697,8575,4.08905506134033
"2019-07-30",4.80000019073486,4.88000011444092,4.6399998664856,4.6399998664856,2463,3.82524490356445
"2019-07-31",4.80000019073486,4.80000019073486,4.71999979019165,4.71999979019165,1725,3.89119720458984
"2019-08-01",4.71999979019165,4.80000019073486,4.6399998664856,4.71999979019165,1313,3.89119720458984
"2019-08-02",4.6399998664856,4.96000003814697,4.6399998664856,4.96000003814697,213,4.08905506134033
"2019-08-05",4.71999979019165,4.71999979019165,4.40000009536743,4.40000009536743,1475,3.6273877620697
"2019-08-06",4.40000009536743,4.40000009536743,4.23999977111816,4.23999977111816,4075,3.4954822063446
"2019-08-07",4.23999977111816,4.71999979019165,4.23999977111816,4.55999994277954,5388,3.75929260253906
"2019-08-08",4.48000001907349,4.48000001907349,4.23999977111816,4.40000009536743,4650,3.6273877620697
"2019-08-09",4.32000017166138,4.40000009536743,4.23999977111816,4.40000009536743,3288,3.6273877620697
"2019-08-12",4.32000017166138,4.40000009536743,4.15999984741211,4.32000017166138,2313,3.56143474578857
"2019-08-13",4.32000017166138,4.40000009536743,4.07999992370605,4.07999992370605,1963,3.36357736587524
"2019-08-14",4.32000017166138,4.71999979019165,4.15999984741211,4.32000017166138,625,3.56143474578857
"2019-08-15",4.15999984741211,4.40000009536743,4.15999984741211,4.40000009536743,438,3.6273877620697
"2019-08-16",4.32000017166138,4.40000009536743,4.23999977111816,4.23999977111816,550,3.4954822063446
"2019-08-19",4.48000001907349,5.19999980926514,4.48000001907349,4.6399998664856,8625,3.82524490356445
"2019-08-20",4.6399998664856,5.03999996185303,4.48000001907349,4.80000019073486,1888,3.95714974403381
"2019-08-21",4.80000019073486,5.28000020980835,4.80000019073486,5.19999980926514,11138,4.2869119644165
"2019-08-22",5.03999996185303,5.3600001335144,5.03999996185303,5.03999996185303,13900,4.15500783920288
"2019-08-23",5.44000005722046,5.44000005722046,5.03999996185303,5.03999996185303,2425,4.15500783920288
"2019-08-26",5.19999980926514,5.19999980926514,4.55999994277954,4.80000019073486,3438,3.95714974403381
"2019-08-27",5.03999996185303,5.3600001335144,4.88000011444092,5.3600001335144,1625,4.41881799697876
"2019-08-28",5.28000020980835,5.44000005722046,5.19999980926514,5.44000005722046,1413,4.48477029800415
"2019-08-29",5.44000005722046,5.44000005722046,5.19999980926514,5.28000020980835,938,4.35286569595337
"2019-08-30",5.19999980926514,5.51999998092651,5.03999996185303,5.51999998092651,11063,4.55072212219238
"2019-09-03",5.28000020980835,5.51999998092651,5.11999988555908,5.51999998092651,1363,4.55072212219238
"2019-09-04",5.03999996185303,5.44000005722046,5.03999996185303,5.19999980926514,4700,4.2869119644165
"2019-09-05",5.11999988555908,5.51999998092651,5.03999996185303,5.28000020980835,2800,4.35286569595337
"2019-09-06",5.51999998092651,5.51999998092651,5.03999996185303,5.03999996185303,8150,4.15500783920288
"2019-09-09",5.3600001335144,5.3600001335144,4.80000019073486,4.88000011444092,14088,4.02310180664062
"2019-09-10",5.51999998092651,5.51999998092651,4.96000003814697,5.03999996185303,3350,4.15500783920288
"2019-09-11",5.28000020980835,5.3600001335144,5.03999996185303,5.3600001335144,1175,4.41881799697876
"2019-09-12",5.3600001335144,5.3600001335144,4.96000003814697,5.11999988555908,4313,4.22095966339111
"2019-09-13",4.96000003814697,5.28000020980835,4.96000003814697,5.03999996185303,3788,4.15500783920288
"2019-09-16",5.28000020980835,5.28000020980835,4.96000003814697,5.03999996185303,5088,4.15500783920288
"2019-09-17",5.11999988555908,5.11999988555908,4.96000003814697,4.96000003814697,3025,4.08905506134033
"2019-09-18",4.88000011444092,5.03999996185303,4.80000019073486,4.88000011444092,2388,4.02310180664062
"2019-09-19",4.96000003814697,5.11999988555908,4.88000011444092,5.03999996185303,4263,4.15500783920288
"2019-09-20",4.96000003814697,5.3600001335144,4.88000011444092,5.3600001335144,2338,4.41881799697876
"2019-09-23",5.03999996185303,5.11999988555908,4.88000011444092,4.96000003814697,2650,4.08905506134033
"2019-09-24",4.96000003814697,5.44000005722046,4.88000011444092,5.44000005722046,2875,4.48477029800415
"2019-09-25",5.11999988555908,5.28000020980835,4.96000003814697,5.28000020980835,5325,4.35286569595337
"2019-09-26",5.11999988555908,5.28000020980835,4.96000003814697,5.28000020980835,1838,4.35286569595337
"2019-09-27",5.3600001335144,6,5.19999980926514,6,18550,4.9464373588562
"2019-09-30",5.67999982833862,6.23999977111816,5.28000020980835,5.67999982833862,73175,4.68262767791748
"2019-10-01",5.67999982833862,6.32000017166138,5.67999982833862,5.92000007629395,46763,4.88048553466797
"2019-10-02",6.23999977111816,6.32000017166138,6,6,16100,4.9464373588562
"2019-10-03",6.23999977111816,6.23999977111816,5.92000007629395,6,10138,4.9464373588562
"2019-10-04",6.23999977111816,6.55999994277954,6,6.07999992370605,46988,5.01238965988159
"2019-10-07",6.23999977111816,6.23999977111816,5.76000022888184,5.92000007629395,28800,4.88048553466797
"2019-10-08",5.84000015258789,6,5.59999990463257,5.92000007629395,8650,4.88048553466797
"2019-10-09",6,6.23999977111816,5.92000007629395,6.07999992370605,89875,5.01238965988159
"2019-10-10",6.15999984741211,6.15999984741211,5.67999982833862,6,27388,4.9464373588562
"2019-10-11",6.23999977111816,6.23999977111816,5.92000007629395,5.92000007629395,18825,4.88048553466797
"2019-10-14",6.15999984741211,6.23999977111816,5.59999990463257,6,56688,4.9464373588562
"2019-10-15",6.07999992370605,6.23999977111816,5.84000015258789,6.15999984741211,48563,5.07834243774414
"2019-10-16",6.40000009536743,6.40000009536743,5.92000007629395,6,21100,4.9464373588562
"2019-10-17",6.23999977111816,6.23999977111816,5.3600001335144,6,77875,4.9464373588562
"2019-10-18",6,6.15999984741211,5.84000015258789,6,15738,4.9464373588562
"2019-10-21",5.76000022888184,6.15999984741211,5.67999982833862,5.84000015258789,35300,4.81453275680542
"2019-10-22",5.59999990463257,5.59999990463257,4.96000003814697,5.3600001335144,30138,4.41881799697876
"2019-10-23",5.28000020980835,5.76000022888184,5.28000020980835,5.59999990463257,17025,4.61667490005493
"2019-10-24",5.84000015258789,5.84000015258789,5.51999998092651,5.51999998092651,5850,4.55072212219238
"2019-10-25",5.51999998092651,5.84000015258789,5.28000020980835,5.67999982833862,11875,4.68262767791748
"2019-10-28",5.59999990463257,5.84000015258789,5.3600001335144,5.59999990463257,30038,4.61667490005493
"2019-10-29",5.67999982833862,6,5.44000005722046,5.84000015258789,25163,4.81453275680542
"2019-10-30",5.67999982833862,5.92000007629395,5.51999998092651,5.76000022888184,4750,4.74857902526855
"2019-10-31",5.76000022888184,5.76000022888184,5.44000005722046,5.59999990463257,10975,4.61667490005493
"2019-11-01",5.59999990463257,5.76000022888184,5.3600001335144,5.59999990463257,19525,4.61667490005493
"2019-11-04",5.51999998092651,6,5.44000005722046,5.84000015258789,34125,4.81453275680542
"2019-11-05",5.59999990463257,5.84000015258789,5.3600001335144,5.3600001335144,32850,4.41881799697876
"2019-11-06",5.28000020980835,5.3600001335144,4.40000009536743,4.71999979019165,50938,3.89119720458984
"2019-11-07",4.6399998664856,4.6399998664856,4,4.32000017166138,33750,3.56143474578857
"2019-11-08",4.32000017166138,4.32000017166138,4.15999984741211,4.23999977111816,6325,3.4954822063446
"2019-11-11",4.15999984741211,4.32000017166138,4.07999992370605,4.15999984741211,6138,3.42952990531921
"2019-11-12",4.15999984741211,4.23999977111816,3.51999998092651,3.59999990463257,46800,2.96786236763
"2019-11-13",3.75999999046326,3.75999999046326,3.35999989509583,3.44000005722046,12300,2.83595776557922
"2019-11-14",3.75999999046326,3.75999999046326,3.44000005722046,3.6800000667572,8213,3.03381490707397
"2019-11-15",3.75999999046326,4,3.51999998092651,3.75999999046326,42725,3.09976768493652
"2019-11-18",4,4,3.59999990463257,3.6800000667572,18938,3.03381490707397
"2019-11-19",4.32000017166138,4.32000017166138,3.59999990463257,3.75999999046326,27325,3.09976768493652
"2019-11-20",3.83999991416931,3.83999991416931,3.59999990463257,3.83999991416931,3725,3.16571998596191
"2019-11-21",3.92000007629395,3.92000007629395,3.6800000667572,3.6800000667572,10575,3.03381490707397
"2019-11-22",3.83999991416931,3.92000007629395,3.75999999046326,3.75999999046326,7125,3.09976768493652
"2019-11-25",3.92000007629395,3.92000007629395,3.59999990463257,3.83999991416931,12725,3.16571998596191
"2019-11-26",3.92000007629395,3.92000007629395,3.6800000667572,3.6800000667572,3013,3.03381490707397
"2019-11-27",3.75999999046326,3.92000007629395,3.75999999046326,3.83999991416931,3663,3.16571998596191
"2019-11-29",3.75999999046326,3.83999991416931,3.59999990463257,3.75999999046326,7850,3.09976768493652
"2019-12-02",3.75999999046326,3.75999999046326,3.51999998092651,3.6800000667572,7663,3.03381490707397
"2019-12-03",3.59999990463257,3.75999999046326,3.51999998092651,3.59999990463257,5250,2.96786236763
"2019-12-04",3.59999990463257,3.59999990463257,3.44000005722046,3.51999998092651,7213,2.90190958976746
"2019-12-05",3.44000005722046,3.75999999046326,3.44000005722046,3.75999999046326,7638,3.09976768493652
"2019-12-06",3.6800000667572,4.23999977111816,3.44000005722046,4.23999977111816,9600,3.4954822063446
"2019-12-09",4,4.15999984741211,3.6800000667572,4,8300,3.29762506484985
"2019-12-10",3.83999991416931,3.83999991416931,2.64000010490417,3.20000004768372,47063,2.63810014724731
"2019-12-11",3.35999989509583,3.44000005722046,3.20000004768372,3.44000005722046,17038,2.83595776557922
"2019-12-12",3.44000005722046,3.44000005722046,2.88000011444092,3.44000005722046,16713,2.83595776557922
"2019-12-13",3.44000005722046,3.44000005722046,3.11999988555908,3.20000004768372,4200,2.63810014724731
"2019-12-16",3.20000004768372,3.20000004768372,3.03999996185303,3.11999988555908,8250,2.57214736938477
"2019-12-17",3.35999989509583,3.44000005722046,2.96000003814697,3.44000005722046,17150,2.83595776557922
"2019-12-18",3.35999989509583,3.83999991416931,3.27999997138977,3.83999991416931,31013,3.16571998596191
"2019-12-19",4.17000007629395,4.48000001907349,3.66000008583069,4.21999979019165,100100,3.47899436950684
"2019-12-20",4.30999994277954,4.38000011444092,3.99000000953674,3.99000000953674,41000,3.28938126564026
"2019-12-23",4.30000019073486,4.34000015258789,3.52999997138977,3.57999992370605,29500,2.95137453079224
"2019-12-24",3.86999988555908,3.92000007629395,3.59999990463257,3.74000000953674,8300,3.0832793712616
"2019-12-26",3.59999990463257,3.75999999046326,3.59999990463257,3.72000002861023,12600,3.06679105758667
"2019-12-27",3.97000002861023,4.13000011444092,3.76999998092651,3.78999996185303,23100,3.12449979782104
"2019-12-30",3.83999991416931,3.83999991416931,3.61999988555908,3.6800000667572,11100,3.03381490707397
"2019-12-31",3.6800000667572,4.07000017166138,3.67000007629395,4.07000017166138,30400,3.35533380508423
"2020-01-02",4,4.28999996185303,3.97000002861023,4.28999996185303,25900,3.53670263290405
"2020-01-03",4.1399998664856,4.30000019073486,4.11999988555908,4.30000019073486,9300,3.54494738578796
"2020-01-06",4.30000019073486,4.40000009536743,4.23000001907349,4.40000009536743,26900,3.6273877620697
"2020-01-07",4.42000007629395,4.55999994277954,4.34999990463257,4.55999994277954,12300,3.75929260253906
"2020-01-08",4.55999994277954,4.55999994277954,4.32999992370605,4.48000001907349,13200,3.69334006309509
"2020-01-09",4.40999984741211,4.46000003814697,4.34999990463257,4.40999984741211,23200,3.63563179969788
"2020-01-10",4.5,4.57999992370605,4.3899998664856,4.5,13600,3.70982837677002
"2020-01-13",4.44999980926514,4.61999988555908,4.26000022888184,4.30000019073486,17200,3.54494738578796
"2020-01-14",4.34999990463257,4.34999990463257,4.21000003814697,4.21000003814697,8100,3.47075057029724
"2020-01-15",4.05000019073486,4.21999979019165,4.03000020980835,4.05999994277954,13900,3.3470892906189
"2020-01-16",3.9300000667572,4.1100001335144,3.89000010490417,4,7100,3.29762506484985
"2020-01-17",3.94000005722046,4.03999996185303,3.85999989509583,4.03999996185303,9900,3.33060145378113
"2020-01-21",4,4,3.6800000667572,3.72000002861023,14500,3.06679105758667
"2020-01-22",3.73000001907349,3.97000002861023,3.64000010490417,3.76999998092651,10700,3.10801148414612
"2020-01-23",3.77999997138977,3.77999997138977,3.59999990463257,3.60999989509583,4100,2.9761061668396
"2020-01-24",3.61999988555908,3.61999988555908,3.02999997138977,3.39000010490417,20200,2.79473757743835
"2020-01-27",3.38000011444092,3.38000011444092,3.25,3.25,7800,2.6793200969696
"2020-01-28",3.28999996185303,3.28999996185303,3.03999996185303,3.09999990463257,16100,2.55565929412842
"2020-01-29",3.15000009536743,3.91000008583069,3.03999996185303,3.10999989509583,121600,2.56390333175659
"2020-01-30",3.05999994277954,3.38000011444092,3.04999995231628,3.05999994277954,11800,2.52268290519714
"2020-01-31",3.05999994277954,3.17000007629395,3.04999995231628,3.0699999332428,11600,2.53092741966248
"2020-02-03",3.00999999046326,3.09999990463257,2.84999990463257,2.84999990463257,17300,2.34955787658691
"2020-02-04",2.99000000953674,2.99000000953674,2.75,2.92000007629395,10800,2.40726637840271
"2020-02-05",2.86999988555908,3.20000004768372,2.84999990463257,2.88000011444092,6000,2.37428951263428
"2020-02-06",2.79999995231628,3.00999999046326,2.79999995231628,2.90000009536743,8000,2.39077806472778
"2020-02-07",2.94000005722046,3.00999999046326,2.85999989509583,2.98000001907349,5800,2.45673060417175
"2020-02-10",3.03999996185303,3.03999996185303,2.86999988555908,2.9300000667572,5800,2.41550993919373
"2020-02-11",2.99000000953674,3.02999997138977,2.9300000667572,2.98000001907349,7100,2.45673060417175
"2020-02-12",3,4.5,2.98000001907349,3.34999990463257,1073700,2.7617609500885
"2020-02-13",3.22000002861023,3.52999997138977,3.08999991416931,3.25,56700,2.6793200969696
