"Index","LLY.Open","LLY.High","LLY.Low","LLY.Close","LLY.Volume","LLY.Adjusted"
"2019-04-02",129.039993286133,129.570007324219,128.240005493164,129.320007324219,3214600,118.96826171875
"2019-04-03",129.110000610352,129.25,126.839996337891,127.050003051758,4425300,116.879951477051
"2019-04-04",127.339996337891,127.349998474121,124.610000610352,125.610000610352,5539800,115.555221557617
"2019-04-05",126.48999786377,127.01000213623,125.610000610352,126.98999786377,4656400,116.824745178223
"2019-04-08",126.5,127.279998779297,126.089996337891,127.160003662109,3430900,116.981147766113
"2019-04-09",126.76000213623,128.119995117188,126.599998474121,127.23999786377,4215600,117.054733276367
"2019-04-10",127.559997558594,127.970001220703,126.930000305176,127.190002441406,4227100,117.008743286133
"2019-04-11",126.860000610352,127.319999694824,124.51000213623,125.150001525879,5520700,115.132049560547
"2019-04-12",125.23999786377,125.23999786377,123.019996643066,123.059997558594,5470400,113.209350585938
"2019-04-15",123.769996643066,124.349998474121,123.160003662109,124.080001831055,4549100,114.147689819336
"2019-04-16",124.930000305176,124.930000305176,119.790000915527,119.959999084473,6573400,110.357475280762
"2019-04-17",120,120.059997558594,115.889999389648,116.5,14842800,107.174438476562
"2019-04-18",116.230003356934,116.650001525879,114.139999389648,115.199996948242,9805800,105.978500366211
"2019-04-22",115.040000915527,115.569999694824,113.650001525879,115.470001220703,7519700,106.226898193359
"2019-04-23",116.040000915527,117.889999389648,115.430000305176,117.48999786377,5891500,108.085205078125
"2019-04-24",118.290000915527,118.430000305176,117.230003356934,118,4254100,108.554374694824
"2019-04-25",117.75,118.680000305176,116.75,118.230003356934,3425000,108.765975952148
"2019-04-26",118.830001831055,119.919998168945,118.669998168945,119.870002746582,3372500,110.274696350098
"2019-04-29",119.900001525879,120.01000213623,119.25,119.599998474121,4097200,110.026290893555
"2019-04-30",116.610000610352,117.139999389648,114.910003662109,117.040000915527,7548300,107.671234130859
"2019-05-01",117.050003051758,119.529998779297,116.559997558594,118.180000305176,5392100,108.719955444336
"2019-05-02",118.440002441406,118.569999694824,116.860000610352,118.459999084473,4168800,108.977569580078
"2019-05-03",118.440002441406,118.440002441406,116.540000915527,116.910003662109,5695500,107.551635742188
"2019-05-06",115.819999694824,117.080001831055,115.300003051758,116.650001525879,5952100,107.312446594238
"2019-05-07",116.300003051758,116.48999786377,114.459999084473,114.940002441406,5127200,105.739326477051
"2019-05-08",115.849998474121,116.889999389648,115.230003356934,116.25,2992600,106.944465637207
"2019-05-09",115.860000610352,116.150001525879,114.779998779297,115.800003051758,5818900,106.530494689941
"2019-05-10",115.629997253418,116.319999694824,114.220001220703,116.220001220703,3660500,106.916847229004
"2019-05-13",114.860000610352,115.190002441406,113.870002746582,114.370002746582,4284600,105.214950561523
"2019-05-14",114.730003356934,115.529998779297,114.529998779297,114.940002441406,3668400,105.739326477051
"2019-05-15",115.25,115.839996337891,114.319999694824,115.620002746582,3724400,106.364906311035
"2019-05-16",114.569999694824,117.680000305176,114.569999694824,116.730003356934,3914100,107.988471984863
"2019-05-17",115.699996948242,116.650001525879,115.220001220703,116.01000213623,3109800,107.322387695312
"2019-05-20",115.870002746582,116.300003051758,115,116.230003356934,3042800,107.525924682617
"2019-05-21",117.040000915527,117.790000915527,116.529998779297,116.580001831055,2611100,107.849716186523
"2019-05-22",116.120002746582,118.389999389648,116.120002746582,117.980003356934,3934200,109.144859313965
"2019-05-23",117.76000213623,117.959999084473,116.480003356934,116.809997558594,3653500,108.062484741211
"2019-05-24",117.529998779297,117.550003051758,116.449996948242,116.790000915527,2086400,108.043975830078
"2019-05-28",117.089996337891,118.410003662109,115.699996948242,115.76000213623,5007200,107.091094970703
"2019-05-29",115.610000610352,115.800003051758,114.430000305176,115.48999786377,5915800,106.841339111328
"2019-05-30",115.48999786377,116.300003051758,114.959999084473,115.900001525879,2392800,107.220626831055
"2019-05-31",115.339996337891,117.580001831055,114.98999786377,115.940002441406,6098400,107.257637023926
"2019-06-03",116.529998779297,117.720001220703,116.040000915527,116.769996643066,4722000,108.025482177734
"2019-06-04",118.080001831055,118.930000305176,117.410003662109,117.559997558594,3122700,108.756309509277
"2019-06-05",118.029998779297,118.379997253418,116.529998779297,117.019996643066,4175800,108.256774902344
"2019-06-06",117.519996643066,118.940002441406,117.269996643066,117.5,3882800,108.700798034668
"2019-06-07",118.190002441406,118.940002441406,117.889999389648,118.349998474121,2726300,109.487144470215
"2019-06-10",116,116,113.879997253418,113.930000305176,8172400,105.398147583008
"2019-06-11",114.779998779297,115.589996337891,111.849998474121,112.209999084473,5681200,103.80696105957
"2019-06-12",112.5,115.5,112.5,115.23999786377,3793800,106.610046386719
"2019-06-13",115.400001525879,115.400001525879,110.610000610352,111.819999694824,8477300,103.446174621582
"2019-06-14",112.129997253418,112.25,111.01000213623,111.73999786377,3188100,103.37215423584
"2019-06-17",111.639999389648,113.419998168945,111.339996337891,113.400001525879,3032300,104.907844543457
"2019-06-18",113.650001525879,114.830001831055,113.220001220703,114.650001525879,2868700,106.064231872559
"2019-06-19",115.019996643066,115.98999786377,114.339996337891,115.230003356934,3320600,106.600807189941
"2019-06-20",116.349998474121,117.069999694824,115.26000213623,115.559997558594,2840100,106.906089782715
"2019-06-21",115.73999786377,115.930000305176,114.809997558594,115.48999786377,4024600,106.841339111328
"2019-06-24",115.080001831055,116.150001525879,114.709999084473,115.629997253418,2570500,106.970832824707
"2019-06-25",115.51000213623,116.830001831055,115.169998168945,115.360000610352,2110100,106.721084594727
"2019-06-26",114.809997558594,114.949996948242,110.620002746582,111.339996337891,4677500,103.002098083496
"2019-06-27",111.73999786377,112.209999084473,111.160003662109,111.470001220703,3615900,103.122383117676
"2019-06-28",111.800003051758,111.830001831055,110.019996643066,110.790000915527,8958700,102.493309020996
"2019-07-01",111.309997558594,112.839996337891,110.639999389648,112.73999786377,3236400,104.297264099121
"2019-07-02",112.819999694824,114.209999084473,112.400001525879,114.199996948242,2343400,105.64794921875
"2019-07-03",114.870002746582,115.470001220703,113.779998779297,114.419998168945,3707700,105.851470947266
"2019-07-05",114.050003051758,114.370002746582,112.550003051758,112.819999694824,2444000,104.371284484863
"2019-07-08",112.470001220703,112.790000915527,110.910003662109,111.519996643066,2998700,103.168632507324
"2019-07-09",111.849998474121,113.360000610352,111.849998474121,113.080001831055,2717700,104.611808776855
"2019-07-10",113.269996643066,114.650001525879,112.669998168945,114.529998779297,3339100,105.953224182129
"2019-07-11",111.529998779297,112.23999786377,109.099998474121,109.819999694824,6589600,101.59595489502
"2019-07-12",109.470001220703,109.470001220703,105.150001525879,108.290000915527,7211100,100.180511474609
"2019-07-15",108.300003051758,109.160003662109,107.589996337891,108.470001220703,4405200,100.347053527832
"2019-07-16",109,109.190002441406,107.970001220703,108.819999694824,2206500,100.670829772949
"2019-07-17",109.349998474121,109.650001525879,107.080001831055,107.089996337891,3507300,99.0703887939453
"2019-07-18",107.830001831055,108.480003356934,107.23999786377,108.339996337891,3232900,100.226768493652
"2019-07-19",108.5,108.519996643066,106.580001831055,106.790000915527,4820600,98.792839050293
"2019-07-22",106.919998168945,107.360000610352,105.870002746582,107.269996643066,2894400,99.2368927001953
"2019-07-23",107.5,109.400001525879,106.059997558594,108.220001220703,5098200,100.115768432617
"2019-07-24",108.349998474121,109.660003662109,107.160003662109,108.519996643066,3762700,100.393272399902
"2019-07-25",108.569999694824,110.379997253418,107.680000305176,107.819999694824,4596700,99.7457046508789
"2019-07-26",107.919998168945,109.230003356934,107.540000915527,108.269996643066,3470700,100.162002563477
"2019-07-29",108.069999694824,110.23999786377,108.069999694824,108.720001220703,3192500,100.578308105469
"2019-07-30",108.300003051758,110.019996643066,107,108.690002441406,4664200,100.550567626953
"2019-07-31",108.059997558594,110.709999084473,107.610000610352,108.949996948242,5535700,100.791084289551
"2019-08-01",109.019996643066,110.73999786377,108.309997558594,110.51000213623,3679000,102.234275817871
"2019-08-02",110.959999084473,113.269996643066,110.190002441406,112.419998168945,4477700,104.001235961914
"2019-08-05",111.379997253418,112.48999786377,107.440002441406,108.709999084473,4765800,100.569061279297
"2019-08-06",109.470001220703,112.120002746582,109.040000915527,111.400001525879,5490000,103.057632446289
"2019-08-07",110.370002746582,111.379997253418,108.529998779297,111.120002746582,4231700,102.798583984375
"2019-08-08",111.959999084473,114.540000915527,111.639999389648,113.970001220703,4815900,105.435165405273
"2019-08-09",113.23999786377,114.550003051758,112.349998474121,113.769996643066,2788100,105.250137329102
"2019-08-12",112.900001525879,114.059997558594,112.290000915527,113.599998474121,2318400,105.092880249023
"2019-08-13",113.529998779297,116.139999389648,113.430000305176,115.699996948242,5247200,107.035583496094
"2019-08-14",114.860000610352,114.870002746582,110.220001220703,110.290000915527,4937900,102.602745056152
"2019-08-15",110.419998168945,111.309997558594,109.209999084473,110.230003356934,3939900,102.546913146973
"2019-08-16",110.940002441406,111.330001831055,109.290000915527,110.519996643066,3497600,102.816719055176
"2019-08-19",111.050003051758,112.940002441406,110.790000915527,112.529998779297,2903500,104.686592102051
"2019-08-20",112.330001831055,112.879997253418,110.910003662109,111.01000213623,2074800,103.272552490234
"2019-08-21",112,112.440002441406,110,111.459999084473,2207300,103.69115447998
"2019-08-22",111.440002441406,112.269996643066,110.790000915527,111.610000610352,1840200,103.830696105957
"2019-08-23",111.459999084473,112.559997558594,108.879997253418,109.51000213623,3870100,101.877090454102
"2019-08-26",110.610000610352,111.819999694824,110.25,111.779998779297,2565500,103.988861083984
"2019-08-27",112.309997558594,112.879997253418,110.730003356934,110.730003356934,2945200,103.012077331543
"2019-08-28",110.330001831055,111.540000915527,109.790000915527,110.970001220703,1744400,103.235313415527
"2019-08-29",111.809997558594,112.379997253418,110.599998474121,112.25,2708600,104.426109313965
"2019-08-30",112.819999694824,114.169998168945,111.919998168945,112.970001220703,2870700,105.09593963623
"2019-09-03",112.540000915527,114.019996643066,112.190002441406,113.959999084473,3710300,106.01692199707
"2019-09-04",114.379997253418,114.5,112.449996948242,113.25,3756400,105.356422424316
"2019-09-05",113.959999084473,115.440002441406,113.26000213623,114.599998474121,4045900,106.612319946289
"2019-09-06",114.779998779297,114.98999786377,113.839996337891,114.050003051758,2904700,106.100662231445
"2019-09-09",114.519996643066,114.519996643066,110.349998474121,111.069999694824,4982300,103.328346252441
"2019-09-10",108.370002746582,111.129997253418,106.400001525879,111.099998474121,6589500,103.35627746582
"2019-09-11",111.779998779297,112,110.290000915527,111.690002441406,3404100,103.905166625977
"2019-09-12",111.919998168945,112.419998168945,111.120002746582,111.470001220703,3578500,103.700485229492
"2019-09-13",111.73999786377,112.150001525879,110.23999786377,110.889999389648,2842600,103.16089630127
"2019-09-16",110.419998168945,110.529998779297,109.209999084473,110.129997253418,1728900,102.453872680664
"2019-09-17",110.330001831055,111.190002441406,109.629997253418,111.120002746582,2438100,103.374870300293
"2019-09-18",111.440002441406,112.910003662109,111.169998168945,112.720001220703,3132500,104.863357543945
"2019-09-19",112.860000610352,115.110000610352,112.389999389648,114.349998474121,3929800,106.379730224609
"2019-09-20",115.930000305176,117.230003356934,114.470001220703,116.160003662109,7517700,108.063591003418
"2019-09-23",116,116.540000915527,113.970001220703,114.180000305176,2611300,106.22159576416
"2019-09-24",114.360000610352,114.550003051758,111.940002441406,113.25,3480200,105.356422424316
"2019-09-25",112.879997253418,113.849998474121,111.309997558594,111.389999389648,3093400,103.62606048584
"2019-09-26",112.040000915527,112.660003662109,110.690002441406,111.819999694824,2266400,104.026092529297
"2019-09-27",112.349998474121,113.370002746582,111.379997253418,112.370002746582,1906300,104.537742614746
"2019-09-30",112.400001525879,113.449996948242,111.690002441406,111.830001831055,2516600,104.035385131836
"2019-10-01",111.940002441406,112.449996948242,110.410003662109,110.959999084473,2203400,103.226020812988
"2019-10-02",110.330001831055,110.639999389648,106.660003662109,107,4483900,99.5420303344727
"2019-10-03",107.089996337891,108.099998474121,106.209999084473,107.290000915527,2735000,99.8118209838867
"2019-10-04",107.48999786377,108.26000213623,107,108.199996948242,2865300,100.658393859863
"2019-10-07",108.309997558594,108.650001525879,107.569999694824,107.830001831055,1460800,100.31420135498
"2019-10-08",106.889999389648,108.330001831055,105.949996948242,107.190002441406,2802500,99.7187957763672
"2019-10-09",107.559997558594,108.150001525879,106.879997253418,107.300003051758,1636600,99.8211441040039
"2019-10-10",107.029998779297,107.48999786377,106.580001831055,106.919998168945,2736900,99.4676132202148
"2019-10-11",107.75,109.139999389648,107.589996337891,108.360000610352,2554900,100.807243347168
"2019-10-14",108.519996643066,109.129997253418,107.879997253418,107.900001525879,1341300,100.37931060791
"2019-10-15",108.349998474121,110.099998474121,108.220001220703,109.699996948242,1760000,102.053855895996
"2019-10-16",109.180000305176,109.480003356934,107.790000915527,107.949996948242,2314600,100.425834655762
"2019-10-17",109.220001220703,109.459999084473,108.26000213623,108.459999084473,2018900,100.900283813477
"2019-10-18",108.309997558594,108.940002441406,107.900001525879,108.639999389648,2207100,101.067741394043
"2019-10-21",108.870002746582,109,107.769996643066,107.910003662109,3944900,100.388610839844
"2019-10-22",109.980003356934,111.459999084473,108.889999389648,109.839996337891,5708500,102.184097290039
"2019-10-23",106,107.75,101.360000610352,107.400001525879,9047500,99.9141616821289
"2019-10-24",107.5,108.209999084473,106.25,107.839996337891,3304500,100.323471069336
"2019-10-25",108.080001831055,110.589996337891,107.540000915527,110.199996948242,4234600,102.518997192383
"2019-10-28",110.620002746582,113.190002441406,110.620002746582,112.98999786377,4168500,105.114547729492
"2019-10-29",112.5,112.809997558594,111.5,111.669998168945,2987800,103.886528015137
"2019-10-30",111.370002746582,113.209999084473,111.26000213623,112.720001220703,2424700,104.863357543945
"2019-10-31",112.360000610352,114.669998168945,112,113.949996948242,4124400,106.007629394531
"2019-11-01",114.069999694824,114.51000213623,112.309997558594,112.51000213623,2629100,104.667999267578
