"Index","TQQQ.Open","TQQQ.High","TQQQ.Low","TQQQ.Close","TQQQ.Volume","TQQQ.Adjusted"
"2019-04-09",15.3100004196167,15.4575004577637,15.1999998092651,15.2974996566772,52060800,14.7079229354858
"2019-04-10",15.3649997711182,15.5550003051758,15.3074998855591,15.5450000762939,49622000,14.9458837509155
"2019-04-11",15.602499961853,15.6075000762939,15.3400001525879,15.4274997711182,55885200,14.832911491394
"2019-04-12",15.625,15.6499996185303,15.4324998855591,15.6175003051758,47614000,15.0155878067017
"2019-04-15",15.6175003051758,15.6800003051758,15.3149995803833,15.6300001144409,41684800,15.0276079177856
"2019-04-16",15.7875003814697,15.8874998092651,15.647500038147,15.7825002670288,47143600,15.1742296218872
"2019-04-17",16.0900001525879,16.1399993896484,15.8024997711182,15.9399995803833,57211200,15.3256587982178
"2019-04-18",16.0200004577637,16.0275001525879,15.7174997329712,15.9899997711182,45951600,15.3737306594849
"2019-04-22",15.7875003814697,16.1474990844727,15.75,16.125,37878400,15.5035285949707
"2019-04-23",16.2525005340576,16.7999992370605,16.1825008392334,16.7374992370605,52477200,16.0924224853516
"2019-04-24",16.7749996185303,16.8449993133545,16.5674991607666,16.5750007629395,47537600,15.9361896514893
"2019-04-25",16.9424991607666,16.9624996185303,16.5074996948242,16.7600002288818,59845200,16.1140575408936
"2019-04-26",16.7024993896484,16.8250007629395,16.2749996185303,16.8199996948242,55258400,16.1717472076416
"2019-04-29",16.8150005340576,16.9925003051758,16.7350006103516,16.9099998474121,41898800,16.2582778930664
"2019-04-30",16.5,16.6025009155273,16.1674995422363,16.5224990844727,63797600,15.8857097625732
"2019-05-01",16.8299999237061,16.9775009155273,16.3150005340576,16.3325004577637,62958000,15.7030305862427
"2019-05-02",16.3374996185303,16.5825004577637,15.8125,16.1324996948242,70644400,15.5107393264771
"2019-05-03",16.5349998474121,16.9375,16.4475002288818,16.8924999237061,54444800,16.2414493560791
"2019-05-06",15.8275003433228,16.6550006866455,15.7399997711182,16.5900001525879,80857600,15.9506072998047
"2019-05-07",16.0524997711182,16.2549991607666,15.1599998474121,15.625,118764800,15.0228004455566
"2019-05-08",15.4674997329712,15.8474998474121,15.2974996566772,15.4875001907349,80618800,14.8905992507935
"2019-05-09",14.9899997711182,15.397500038147,14.5675001144409,15.2425003051758,110208800,14.6550436019897
"2019-05-10",15.0600004196167,15.5074996948242,14.3100004196167,15.2849998474121,113929200,14.6959037780762
"2019-05-13",14.1199998855591,14.3575000762939,13.5675001144409,13.7049999237061,117460400,13.1767978668213
"2019-05-14",13.9049997329712,14.3950004577637,13.7574996948242,14.1350002288818,70096000,13.5902242660522
"2019-05-15",13.8649997711182,14.8474998474121,13.8474998474121,14.7224998474121,88080000,14.155083656311
"2019-05-16",14.75,15.4549999237061,14.7025003433228,15.1824998855591,87013200,14.597354888916
"2019-05-17",14.7224998474121,15.335000038147,14.6674995422363,14.710000038147,91255200,14.1430654525757
"2019-05-20",14.0950002670288,14.2574996948242,13.8125,13.9724998474121,92184400,13.433988571167
"2019-05-21",14.3175001144409,14.5100002288818,14.1824998855591,14.3924999237061,57243600,13.8378000259399
"2019-05-22",14.1450004577637,14.4449996948242,14.1400003433228,14.2049999237061,64456400,13.657527923584
"2019-05-23",13.7150001525879,13.7200002670288,13.2775001525879,13.5349998474121,103840400,13.0133495330811
"2019-05-24",13.7674999237061,13.8999996185303,13.4700002670288,13.5150003433228,68612800,12.9941215515137
"2019-05-28",13.6350002288818,13.852499961853,13.3575000762939,13.3699998855591,58451600,12.8547086715698
"2019-05-29",13.1225004196167,13.25,12.8149995803833,13.0349998474121,88960800,12.532621383667
"2019-05-30",13.1324996948242,13.2950000762939,12.960000038147,13.1899995803833,68214000,12.6816473007202
"2019-05-31",12.7174997329712,12.852499961853,12.5349998474121,12.5550003051758,70300400,12.0711212158203
"2019-06-03",12.4549999237061,12.5500001907349,11.5325002670288,11.7524995803833,120906400,11.2995481491089
"2019-06-04",12.1000003814697,12.7200002670288,11.977499961853,12.7049999237061,81934800,12.2153396606445
"2019-06-05",13.0725002288818,13.0799999237061,12.5924997329712,12.9849996566772,76158400,12.4845476150513
"2019-06-06",13.0500001907349,13.3874998092651,12.8774995803833,13.2849998474121,50151200,12.772985458374
"2019-06-07",13.5,14.2299995422363,13.4549999237061,14.0424995422363,75774000,13.5012912750244
"2019-06-10",14.3400001525879,14.9549999237061,14.3400001525879,14.5550003051758,91636000,13.9940395355225
"2019-06-11",15.0150003433228,15.0924997329712,14.4624996185303,14.6099996566772,68723600,14.0469188690186
"2019-06-12",14.4825000762939,14.5749998092651,14.2749996185303,14.3625001907349,55088000,13.8089570999146
"2019-06-13",14.5325002670288,14.7075004577637,14.4449996948242,14.5974998474121,49279600,14.0348997116089
"2019-06-14",14.3675003051758,14.5249996185303,14.2475004196167,14.4075002670288,38572400,13.852222442627
"2019-06-17",14.4975004196167,14.7924995422363,14.460000038147,14.6700000762939,37525200,14.1046075820923
"2019-06-18",15.1875,15.6225004196167,15.0775003433228,15.3050003051758,70914800,14.7151336669922
"2019-06-19",15.3824996948242,15.5900001525879,15.1000003814697,15.4849996566772,68489600,14.8881959915161
"2019-06-20",16.1224994659424,16.1324996948242,15.5574998855591,15.9099998474121,59677600,15.2968168258667
"2019-06-21",15.8275003433228,16.1350002288818,15.7375001907349,15.8374996185303,52323200,15.2271089553833
"2019-06-24",15.9224996566772,15.9724998474121,15.8024997711182,15.8325004577637,34469200,15.2223024368286
"2019-06-25",15.7950000762939,15.8199996948242,14.9449996948242,15.022500038147,69811600,14.4435214996338
"2019-06-26",15.3050003051758,15.5950002670288,15.1499996185303,15.2124996185303,47057600,14.6261987686157
"2019-06-27",15.3774995803833,15.4975004196167,15.2624998092651,15.3774995803833,37635200,14.7848386764526
"2019-06-28",15.4949998855591,15.5474996566772,15.2775001525879,15.4425001144409,49466400,14.8473329544067
"2019-07-01",16.3250007629395,16.3875007629395,15.8474998474121,16.0575008392334,72410400,15.4386310577393
"2019-07-02",16.0400009155273,16.2525005340576,15.9099998474121,16.2525005340576,40624400,15.6261157989502
"2019-07-03",16.3549995422363,16.6124992370605,16.3150005340576,16.6124992370605,33563600,15.9722375869751
"2019-07-05",16.2724990844727,16.5974998474121,16.0774993896484,16.5049991607666,58422400,15.8688840866089
"2019-07-08",16.1975002288818,16.2000007629395,15.9549999237061,16.1574993133545,52893600,15.5347747802734
"2019-07-09",15.9174995422363,16.4549999237061,15.8824996948242,16.3999996185303,44297600,15.7679309844971
"2019-07-10",16.7000007629395,17.0224990844727,16.6000003814697,16.8850002288818,77054800,16.2342395782471
"2019-07-11",16.9675006866455,17.0750007629395,16.6774997711182,16.8400001525879,63924800,16.190975189209
"2019-07-12",16.8875007629395,17.1275005340576,16.8449993133545,17.1224994659424,44596400,16.4625873565674
"2019-07-15",17.2399997711182,17.2975006103516,17.1025009155273,17.2674999237061,36697200,16.6019973754883
"2019-07-16",17.2124996185303,17.2700004577637,16.8600006103516,17.0224990844727,55996000,16.3664379119873
"2019-07-17",17.0300006866455,17.1075000762939,16.7600002288818,16.7700004577637,46254000,16.1236724853516
"2019-07-18",16.5224990844727,16.9150009155273,16.3575000762939,16.8425006866455,67784000,16.1933746337891
"2019-07-19",17.1749992370605,17.1749992370605,16.3924999237061,16.4349994659424,70389600,15.8015842437744
"2019-07-22",16.5599994659424,16.9325008392334,16.5550003051758,16.8225002288818,47753200,16.174144744873
"2019-07-23",17.1025009155273,17.1550006866455,16.7600002288818,17.1474990844727,58024800,16.4866180419922
"2019-07-24",16.9599990844727,17.5125007629395,16.9500007629395,17.5125007629395,54622400,16.8375549316406
"2019-07-25",17.3349990844727,17.3374996185303,16.9099998474121,17.0125007629395,75037600,16.3568248748779
"2019-07-26",17.3250007629395,17.5974998474121,17.3050003051758,17.5174999237061,55739200,16.8423614501953
"2019-07-29",17.4899997711182,17.4899997711182,17.0174999237061,17.3549995422363,56637600,16.6861248016357
"2019-07-30",16.9549999237061,17.3199996948242,16.9150009155273,17.1224994659424,55752000,16.4625873565674
"2019-07-31",17.2574996948242,17.2875003814697,15.9250001907349,16.3999996185303,98170400,15.7679309844971
"2019-08-01",16.4899997711182,17.3999996185303,15.9099998474121,16.1700000762939,149192400,15.5467948913574
"2019-08-02",15.8000001907349,15.8575000762939,15.1499996185303,15.4300003051758,123460000,14.83531665802
"2019-08-05",14.4849996566772,14.4849996566772,13.4200000762939,13.8100004196167,151242400,13.2777528762817
"2019-08-06",14.1800003051758,14.4949998855591,13.875,14.3774995803833,106770400,13.8233795166016
"2019-08-07",13.9025001525879,14.6575002670288,13.5749998092651,14.5874996185303,153954400,14.0252866744995
"2019-08-08",14.8100004196167,15.5574998855591,14.6724996566772,15.5524997711182,109528000,14.9530944824219
"2019-08-09",15.3149995803833,15.4799995422363,14.7425003051758,15.0924997329712,110683200,14.5108232498169
"2019-08-12",14.8199996948242,14.9575004577637,14.3800001144409,14.5874996185303,106655600,14.0252866744995
"2019-08-13",14.5600004196167,15.8474998474121,14.5,15.5450000762939,119629600,14.9458837509155
"2019-08-14",14.7875003814697,14.9350004196167,14.0649995803833,14.1525001525879,152465200,13.6070537567139
"2019-08-15",14.2250003814697,14.3299999237061,13.7674999237061,14.0924997329712,104469600,13.5493631362915
"2019-08-16",14.4449996948242,14.8725004196167,14.4449996948242,14.7425003051758,82202800,14.1743135452271
"2019-08-19",15.3675003051758,15.5600004196167,15.2425003051758,15.4324998855591,60022000,14.8377208709717
"2019-08-20",15.352499961853,15.5124998092651,15.102499961853,15.1149997711182,62632000,14.5324563980103
"2019-08-21",15.5074996948242,15.647500038147,15.3424997329712,15.5,50740800,14.9026193618774
"2019-08-22",15.5900001525879,15.6975002288818,14.9825000762939,15.3500003814697,76314800,14.7583990097046
"2019-08-23",15.0325002670288,15.4499998092651,13.7700004577637,13.9449996948242,151175200,13.4075489044189
"2019-08-26",14.3725004196167,14.5150003433228,14.1149997711182,14.5100002288818,73292800,13.9507741928101
"2019-08-27",14.8125,14.8900003433228,14.25,14.4224996566772,77289600,13.866644859314
"2019-08-28",14.2775001525879,14.6424999237061,14.0625,14.5675001144409,63912400,14.0060577392578
"2019-08-29",15.1049995422363,15.3575000762939,14.9350004196167,15.2299995422363,70761600,14.6430225372314
"2019-08-30",15.4799995422363,15.4825000762939,14.8649997711182,15.1225004196167,68051600,14.5396690368652
"2019-09-03",14.8225002288818,15.0450000762939,14.5275001525879,14.6824998855591,64392800,14.1166229248047
"2019-09-04",15.0950002670288,15.3424997329712,14.9799995422363,15.3000001907349,50232400,14.7103242874146
"2019-09-05",15.8050003051758,16.2775001525879,15.7799997329712,16.1450004577637,63372000,15.5227575302124
"2019-09-06",16.2124996185303,16.2399997711182,15.9899997711182,16.1000003814697,57519200,15.4794940948486
"2019-09-09",16.2425003051758,16.2674999237061,15.7425003051758,15.9975004196167,56156400,15.3809423446655
"2019-09-10",15.7349996566772,15.8699998855591,15.4200000762939,15.8649997711182,68382800,15.2535486221313
"2019-09-11",15.9375,16.3225002288818,15.8325004577637,16.2924995422363,55700400,15.6645727157593
"2019-09-12",16.5949993133545,16.8700008392334,16.4225006103516,16.4950008392334,69965600,15.8592720031738
"2019-09-13",16.4249992370605,16.5349998474121,16.25,16.3199996948242,53805200,15.691014289856
"2019-09-16",15.9975004196167,16.1949996948242,15.9499998092651,16.0949993133545,48562000,15.474684715271
"2019-09-17",16.0900001525879,16.3225002288818,15.9949998855591,16.3075008392334,45398000,15.6789970397949
"2019-09-18",16.2150001525879,16.3174991607666,15.6875,16.2975006103516,71031600,15.6693820953369
"2019-09-19",16.3824996948242,16.6725006103516,16.2749996185303,16.3700008392334,66385200,15.7390851974487
"2019-09-20",16.4400005340576,16.4874992370605,15.6850004196167,15.8549995422363,61756400,15.243932723999
"2019-09-23",15.8199996948242,16.0100002288818,15.6750001907349,15.8699998855591,44704800,15.2583560943604
"2019-09-24",16.0874996185303,16.1849994659424,15.0349998474121,15.2425003051758,101882800,14.6550436019897
"2019-09-25",15.1899995803833,15.8599996566772,14.8074998855591,15.7299995422363,76152000,15.1237525939941
"2019-09-26",15.6824998855591,15.7150001525879,15.2150001525879,15.5725002288818,68107200,14.9723243713379
"2019-09-27",15.6374998092651,15.6625003814697,14.664999961853,15.0074996948242,94246000,14.4290981292725
"2019-09-30",15.1499996185303,15.4799995422363,15.0699996948242,15.4075002670288,58551600,14.8136835098267
"2019-10-01",15.5799999237061,15.8374996185303,14.9549999237061,15.0349998474121,79227200,14.4555387496948
"2019-10-02",14.7325000762939,14.7325000762939,14.0050001144409,14.2650003433228,135412000,13.7152166366577
"2019-10-03",14.2550001144409,14.7425003051758,13.727499961853,14.7349996566772,120260800,14.1671009063721
"2019-10-04",14.9274997711182,15.4200000762939,14.897500038147,15.3549995422363,84488800,14.7632074356079
"2019-10-07",15.2150001525879,15.5825004577637,15.1350002288818,15.2124996185303,81265200,14.6261987686157
"2019-10-08",14.9099998474121,15.1199998855591,14.5,14.5200004577637,117702800,13.9603872299194
"2019-10-09",14.8999996185303,15.1525001525879,14.7650003433228,14.960000038147,76134800,14.3834295272827
"2019-10-10",14.9624996185303,15.4674997329712,14.9200000762939,15.2875003814697,88119600,14.6983070373535
"2019-10-11",15.8050003051758,16.25,15.7849998474121,15.8599996566772,111254800,15.2487421035767
"2019-10-14",15.8125,16.0275001525879,15.7650003433228,15.8774995803833,45746800,15.2655668258667
"2019-10-15",16.0200004577637,16.5874996185303,15.9925003051758,16.4799995422363,70360800,15.8448476791382
"2019-10-16",16.3050003051758,16.4775009155273,16.1975002288818,16.3575000762939,58596800,15.7270679473877
"2019-10-17",16.6399993896484,16.7150001525879,16.2849998474121,16.4699993133545,60919600,15.8352346420288
"2019-10-18",16.4050006866455,16.5074996948242,15.7475004196167,15.9975004196167,77222000,15.3809423446655
"2019-10-21",16.2574996948242,16.4549999237061,16.1075000762939,16.4200000762939,47088000,15.7871627807617
"2019-10-22",16.5900001525879,16.6825008392334,16.0200004577637,16.0400009155273,62511600,15.4218053817749
"2019-10-23",15.9274997711182,16.1275005340576,15.8500003814697,16.1149997711182,48452800,15.4939155578613
"2019-10-24",16.4675006866455,16.6100006103516,16.2425003051758,16.5774993896484,61242400,15.938588142395
"2019-10-25",16.3225002288818,16.9974994659424,16.3125,16.9549999237061,64588800,16.3015422821045
"2019-10-28",17.2150001525879,17.5424995422363,17.2150001525879,17.4724998474121,55798000,16.7990970611572
"2019-10-29",17.3875007629395,17.4624996185303,17.0575008392334,17.0699996948242,53514000,16.4121074676514
"2019-10-30",17.1599998474121,17.3950004577637,16.8675003051758,17.3099994659424,59492400,16.642858505249
"2019-10-31",17.4424991607666,17.4799995422363,17.0275001525879,17.3225002288818,61648000,16.6548748016357
"2019-11-01",17.5524997711182,17.7975006103516,17.4724998474121,17.7924995422363,57526400,17.106761932373
"2019-11-04",18.1525001525879,18.2425003051758,18.0300006866455,18.1100006103516,49963200,17.4120235443115
"2019-11-05",18.1924991607666,18.2450008392334,17.9724998474121,18.1324996948242,51614800,17.4336566925049
"2019-11-06",18.0874996185303,18.0949993133545,17.7625007629395,18.0174999237061,57664800,17.3230876922607
"2019-11-07",18.3024997711182,18.5499992370605,18.0424995422363,18.2000007629395,62859600,17.4985599517822
"2019-11-08",18.0925006866455,18.4225006103516,17.9575004577637,18.4150009155273,40803600,17.7052726745605
"2019-11-11",18.1424999237061,18.3649997711182,18.0625,18.3374996185303,38046400,17.6307582855225
"2019-11-12",18.3799991607666,18.6800003051758,18.2999992370605,18.4874992370605,64346000,17.774974822998
"2019-11-13",18.3075008392334,18.5575008392334,18.2649993896484,18.4599990844727,55879200,17.7485370635986
"2019-11-14",18.2975006103516,18.4925003051758,18.1275005340576,18.4549999237061,53325600,17.7437305450439
"2019-11-15",18.7775001525879,18.8349990844727,18.6149997711182,18.8024997711182,45293200,18.0778350830078
"2019-11-18",18.7775001525879,18.9950008392334,18.5450000762939,18.8999996185303,48348000,18.1715755462646
