"Index","BCC.Open","BCC.High","BCC.Low","BCC.Close","BCC.Volume","BCC.Adjusted"
"2022-12-01",74.4100036621094,75.4960021972656,73.3450012207031,73.8600006103516,202000,64.3283843994141
"2022-12-02",72.620002746582,74.0699996948242,72.3600006103516,73.1800003051758,184400,63.7361450195312
"2022-12-05",71.9100036621094,71.9100036621094,69.6699981689453,70.5699996948242,261400,61.4629669189453
"2022-12-06",70.75,71.2799987792969,68.0899963378906,69.5299987792969,335200,60.557186126709
"2022-12-07",69.1699981689453,72.2249984741211,69.1699981689453,71.9100036621094,217400,62.6300392150879
"2022-12-08",72.4300003051758,73.7099990844727,71.5500030517578,72.8199996948242,217000,63.4225997924805
"2022-12-09",72.3499984741211,73.1600036621094,71.379997253418,71.5800018310547,169900,62.3426246643066
"2022-12-12",71.5999984741211,73.2399978637695,70.5400009155273,72.5400009155273,254800,63.1787338256836
"2022-12-13",75.2099990844727,75.4300003051758,72.5500030517578,72.7600021362305,305600,63.3703498840332
"2022-12-14",72.5,73,71.2399978637695,72,314900,62.7084274291992
"2022-12-15",70.9199981689453,72.1100006103516,69.7799987792969,72,302700,62.7084274291992
"2022-12-16",71.4199981689453,72.2799987792969,70.6600036621094,70.9400024414062,1215500,61.785228729248
"2022-12-19",71.1999969482422,72.3199996948242,70.3199996948242,70.7900009155273,285000,61.6545829772949
"2022-12-20",70.3499984741211,71.629997253418,70.0899963378906,71.3199996948242,258900,62.1161842346191
"2022-12-21",71.9300003051758,72.620002746582,71.5500030517578,71.7799987792969,172600,62.5168190002441
"2022-12-22",70.9599990844727,70.9599990844727,68.8300018310547,70.4199981689453,169000,61.332332611084
"2022-12-23",70.4400024414062,70.9700012207031,70.120002746582,70.9199981689453,166100,61.7677955627441
"2022-12-27",70.9199981689453,72.0299987792969,70.5599975585938,71.0699996948242,94700,61.8984451293945
"2022-12-28",71.0999984741211,71.1800003051758,68.5,68.5100021362305,121800,59.668815612793
"2022-12-29",69.1600036621094,70.7099990844727,69.0449981689453,70.3199996948242,156900,61.2452239990234
"2022-12-30",69.3099975585938,69.6780014038086,68.2300033569336,68.6699981689453,190400,59.8081550598145
"2023-01-03",69.4100036621094,71.2099990844727,69.0400009155273,70.120002746582,260300,61.0710487365723
"2023-01-04",70.9300003051758,71.7070007324219,69.1480026245117,69.7200012207031,250700,60.7226600646973
"2023-01-05",68.9100036621094,68.9100036621094,66.8000030517578,67.3000030517578,317700,58.6149673461914
"2023-01-06",68.1699981689453,69.0070037841797,67.3000030517578,68.3899993896484,210200,59.5642967224121
"2023-01-09",68.7699966430664,69.2399978637695,66.4300003051758,67.0199966430664,354600,58.3710975646973
"2023-01-10",66.9800033569336,68.3600006103516,66.2630004882812,68.1399993896484,227300,59.3465538024902
"2023-01-11",68.2699966430664,70.4000015258789,68.2699966430664,70.379997253418,198400,61.2974853515625
"2023-01-12",71,71.25,69.7099990844727,71.1399993896484,173700,61.959415435791
"2023-01-13",70.3899993896484,71.2200012207031,70.3899993896484,70.6900024414062,177600,61.5674896240234
"2023-01-17",70.6699981689453,70.875,69.4800033569336,69.5,127200,60.5310554504395
"2023-01-18",69.5899963378906,71.4700012207031,68.5849990844727,69.1399993896484,203400,60.2175064086914
"2023-01-19",68.8000030517578,68.8000030517578,67.1800003051758,67.9000015258789,177700,59.1375312805176
"2023-01-20",68.5599975585938,69.1800003051758,67.25,69.1399993896484,336600,60.2175064086914
"2023-01-23",69.4800033569336,71.8399963378906,69.3539962768555,70.4800033569336,205600,61.384578704834
"2023-01-24",70.6500015258789,71.9000015258789,69.9599990844727,71.1399993896484,208700,61.959415435791
"2023-01-25",70.9000015258789,72.7600021362305,69.9100036621094,72.6600036621094,157200,63.2832641601562
"2023-01-26",73.2799987792969,74.1800003051758,71.8249969482422,73.4100036621094,205400,63.9364585876465
"2023-01-27",73.4499969482422,74.4000015258789,73.379997253418,73.6399993896484,146600,64.1367797851562
"2023-01-30",72.9100036621094,73.879997253418,72.2799987792969,72.2799987792969,143400,62.9522895812988
"2023-01-31",72.8300018310547,75,72.8300018310547,74.9700012207031,216800,65.2951507568359
"2023-02-01",74.6699981689453,77.879997253418,74.2600021362305,76.879997253418,230800,66.9586715698242
"2023-02-02",77.4499969482422,79.879997253418,77.4499969482422,79.0299987792969,243600,68.8312149047852
"2023-02-03",77.9899978637695,79.6399993896484,77.9899978637695,78.4100036621094,224300,68.2912139892578
"2023-02-06",77.7200012207031,78.0199966430664,75.9400024414062,76.8199996948242,170100,66.9064025878906
"2023-02-07",76.4199981689453,77.879997253418,75.7300033569336,77.870002746582,179600,67.8209228515625
"2023-02-08",77.5999984741211,77.7099990844727,76.0899963378906,76.5100021362305,244200,66.6364135742188
"2023-02-09",77.3499984741211,77.8600006103516,75.4100036621094,75.4400024414062,204800,65.7044982910156
"2023-02-10",75.120002746582,75.7200012207031,74.4800033569336,75.6800003051758,212400,65.9135208129883
"2023-02-13",76,77.1999969482422,75.4100036621094,77,130200,67.0631713867188
"2023-02-14",76.4000015258789,76.7900009155273,74.8499984741211,76.1100006103516,271900,66.2880401611328
"2023-02-15",75.5800018310547,77.2099990844727,74.6699981689453,76.8099975585938,191400,66.8976898193359
"2023-02-16",75.370002746582,76.6800003051758,74.7900009155273,76.0699996948242,208700,66.2532119750977
"2023-02-17",76.0699996948242,76.0699996948242,73.870002746582,74.7300033569336,243200,65.0861206054688
"2023-02-21",72.5400009155273,72.9400024414062,68.370002746582,68.4400024414062,488200,59.7277297973633
"2023-02-22",68.8199996948242,73.8000030517578,68.8199996948242,72.6699981689453,517200,63.4192504882812
"2023-02-23",71.629997253418,72.5,70.4100036621094,71.5500030517578,413800,62.4418449401855
"2023-02-24",70.5699996948242,71.4000015258789,70.3300018310547,71.1600036621094,363900,62.101490020752
"2023-02-27",72.2300033569336,72.3649978637695,71.0299987792969,71.0500030517578,179800,62.005485534668
"2023-02-28",70.7399978637695,70.7900009155273,69.0999984741211,69.1100006103516,650900,60.3124465942383
"2023-03-01",68.7900009155273,69.9499969482422,68.6500015258789,69.3300018310547,311800,60.5044403076172
"2023-03-02",68.75,69.4250030517578,68.1900024414062,69,186400,60.2164421081543
"2023-03-03",69.3600006103516,70.6100006103516,69.0599975585938,70.2399978637695,237400,61.2985916137695
"2023-03-06",70.1399993896484,70.4400024414062,67.0599975585938,68.4800033569336,379600,59.7626457214355
"2023-03-07",68.25,68.4209976196289,66.2200012207031,66.6699981689453,309000,58.1830444335938
"2023-03-08",66.9599990844727,67.0699996948242,65.9400024414062,67.0100021362305,320100,58.4797668457031
"2023-03-09",67.0800018310547,68.1999969482422,66.9100036621094,67.1399993896484,274900,58.5932273864746
"2023-03-10",67.1999969482422,67.3600006103516,64.5400009155273,64.9899978637695,201600,56.7169036865234
"2023-03-13",63.5699996948242,64.129997253418,62.4869995117188,62.8600006103516,285100,54.8580551147461
"2023-03-14",64.5400009155273,64.8499984741211,62.0999984741211,63.0699996948242,321400,55.0413208007812
"2023-03-15",61.3300018310547,61.8320007324219,60.4000015258789,61.5800018310547,392600,53.7409934997559
"2023-03-16",60.8600006103516,63.939998626709,60.3709983825684,62.7599983215332,256800,54.7707824707031
"2023-03-17",62.1300010681152,62.6599998474121,60.8400001525879,61.0999984741211,732700,53.322093963623
"2023-03-20",62.0900001525879,63.7000007629395,61.9290008544922,62.0499992370605,219100,54.1511688232422
"2023-03-21",63.5900001525879,64.0299987792969,61.9449996948242,62.7200012207031,285500,54.7358741760254
"2023-03-22",62.9099998474121,62.9799995422363,60.6699981689453,60.7999992370605,408500,53.0602912902832
"2023-03-23",61.2799987792969,62.1699981689453,59.8499984741211,60.1300010681152,248900,52.4755783081055
"2023-03-24",59.3699989318848,60.8849983215332,59.3199996948242,60.75,242500,53.0166549682617
"2023-03-27",61.5299987792969,61.9599990844727,60.7299995422363,61.7000007629395,164400,53.8457183837891
"2023-03-28",61.6800003051758,62.564998626709,61.4099998474121,61.9900016784668,248300,54.098804473877
"2023-03-29",62.8699989318848,62.9700012207031,61.4500007629395,62.4099998474121,220500,54.4653396606445
"2023-03-30",62.9000015258789,63.0299987792969,61.5149993896484,61.6500015258789,161500,53.8020858764648
"2023-03-31",62.0900001525879,63.3650016784668,61.8499984741211,63.25,415400,55.1984100341797
"2023-04-03",63.3199996948242,63.9300003051758,62.4300003051758,63.4099998474121,228000,55.3380470275879
"2023-04-04",63.5800018310547,63.5800018310547,60.2700004577637,60.9199981689453,246600,53.1650123596191
"2023-04-05",60.439998626709,61.0050010681152,59.9000015258789,60.9000015258789,226400,53.1475601196289
"2023-04-06",60.939998626709,60.939998626709,60.1699981689453,60.6199989318848,232400,52.9032020568848
"2023-04-10",60.5499992370605,62.4700012207031,60.5499992370605,62.1500015258789,315100,54.2384376525879
"2023-04-11",62.1300010681152,64.0400009155273,62.1199989318848,63.9300003051758,431600,55.7918472290039
"2023-04-12",64.9700012207031,64.9700012207031,64.0599975585938,64.5500030517578,312900,56.3329200744629
"2023-04-13",64.5,65.3349990844727,63.2109985351562,65.0699996948242,306800,56.7867317199707
"2023-04-14",64.9000015258789,65.7099990844727,64.0899963378906,65.370002746582,305600,57.0485382080078
"2023-04-17",65,67.0299987792969,65,66.8199996948242,344900,58.3139610290527
"2023-04-18",67.0299987792969,67.5100021362305,65.7350006103516,67.0400009155273,356400,58.5059547424316
"2023-04-19",66.8199996948242,67.3949966430664,66.4400024414062,67.1800003051758,265600,58.628116607666
"2023-04-20",66.3399963378906,68.2649993896484,66.3399963378906,67.6800003051758,308600,59.0644798278809
"2023-04-21",67.5800018310547,67.875,66.0199966430664,66.2200012207031,345600,57.7903289794922
"2023-04-24",66.1900024414062,66.7099990844727,65.7300033569336,66.6699981689453,209300,58.1830444335938
"2023-04-25",66.0199966430664,66.629997253418,64.9899978637695,65.629997253418,331700,57.2754402160645
"2023-04-26",65.1900024414062,65.5400009155273,64.3850021362305,64.7900009155273,444100,56.542366027832
"2023-04-27",65.1100006103516,66.9390029907227,64.5599975585938,66.5699996948242,334000,58.0957832336426
"2023-04-28",66.5299987792969,68.3600006103516,66.5299987792969,68.3099975585938,387900,59.6142807006836
"2023-05-01",67.9300003051758,69.004997253418,67.9199981689453,68.75,302100,59.9982719421387
"2023-05-02",68.379997253418,68.379997253418,66.8349990844727,67.5,361100,58.9073867797852
"2023-05-03",68.0299987792969,69.870002746582,68.0299987792969,68.3000030517578,402300,59.6055564880371
"2023-05-04",67.4800033569336,68.4199981689453,66.8199996948242,67.629997253418,494700,59.0208396911621
"2023-05-05",68.3600006103516,71.1149978637695,68.3600006103516,70.1399993896484,557600,61.2113227844238
"2023-05-08",70.9199981689453,73.9700012207031,70.6600036621094,73.1399993896484,439600,63.8294258117676
"2023-05-09",73.2699966430664,74.3199996948242,73.0299987792969,73.75,256700,64.3617858886719
"2023-05-10",75,75.3300018310547,73.2050018310547,73.620002746582,231600,64.2483291625977
"2023-05-11",73.2099990844727,73.5800018310547,72.2099990844727,73.3000030517578,218000,63.9690628051758
"2023-05-12",73.9899978637695,74.6399993896484,72.4899978637695,73.3600006103516,225400,64.0214233398438
"2023-05-15",73.4199981689453,74.7300033569336,72.9300003051758,74.2300033569336,168600,64.7806777954102
"2023-05-16",73.7200012207031,75.4499969482422,73.620002746582,75.1600036621094,254000,65.5923004150391
"2023-05-17",75.5199966430664,75.8099975585938,74.5199966430664,75.0100021362305,328900,65.4613876342773
"2023-05-18",74.8300018310547,76.6900024414062,74.4049987792969,76.4400024414062,198600,66.709342956543
"2023-05-19",77.0800018310547,77.0800018310547,75.5,76.0599975585938,194600,66.3777236938477
"2023-05-22",76.0299987792969,76.1699981689453,75.1500015258789,75.7099990844727,179300,66.0722732543945
"2023-05-23",75.1699981689453,76.0899963378906,74.0299987792969,75.0800018310547,286200,65.5224761962891
"2023-05-24",75.0199966430664,75.4100036621094,73.0599975585938,74,231900,64.5799560546875
"2023-05-25",74,75.0999984741211,73.6999969482422,75.0400009155273,232300,65.4875717163086
"2023-05-26",74.9400024414062,76,74.4700012207031,75.4300003051758,179700,65.8279190063477
"2023-05-30",77.629997253418,77.7099990844727,76.1500015258789,77.1100006103516,297400,67.294059753418
"2023-05-31",72.7200012207031,73.8199996948242,71.7399978637695,71.8199996948242,303200,65.3469314575195
"2023-06-01",71.7399978637695,72.9400024414062,71.495002746582,72.0199966430664,257700,65.5289001464844
"2023-06-02",73.2399978637695,75.7900009155273,72.8450012207031,75.5100021362305,248700,68.7043609619141
"2023-06-05",75,75,72.6500015258789,74.4199981689453,211100,67.7125930786133
"2023-06-06",74,77.4199981689453,74,77.120002746582,293700,70.1692504882812
"2023-06-07",77.0999984741211,79.75,77.0999984741211,78.7399978637695,273700,71.6432418823242
"2023-06-08",78.4199981689453,79.0699996948242,77.5550003051758,78.5,165200,71.4248733520508
"2023-06-09",78.2099990844727,78.2099990844727,77.129997253418,77.5999984741211,357300,70.6059799194336
"2023-06-12",77.7399978637695,79.370002746582,77.0100021362305,78.8600006103516,258100,71.7524490356445
"2023-06-13",78.9300003051758,79.6900024414062,78.5400009155273,79.0999984741211,251700,71.9707946777344
"2023-06-14",79.0100021362305,79.8290023803711,78.0699996948242,78.5800018310547,267900,71.497673034668
"2023-06-15",78.0299987792969,79.5699996948242,77.370002746582,79.4300003051758,294200,72.2710571289062
"2023-06-16",79.4599990844727,79.4599990844727,77.4100036621094,77.7399978637695,961000,70.7333755493164
"2023-06-20",77.5,79.9599990844727,77.4700012207031,79.6500015258789,251000,72.4712295532227
"2023-06-21",79.4300003051758,81.9899978637695,79.1549987792969,81.4800033569336,292400,74.1362915039062
"2023-06-22",81.2900009155273,81.3099975585938,79.9599990844727,80.6999969482422,197200,73.4265899658203
"2023-06-23",79.9400024414062,81.4000015258789,79.5599975585938,80.0699996948242,589600,72.8533630371094
"2023-06-26",80.25,82.8300018310547,80.25,81.8899993896484,306800,74.5093383789062
"2023-06-27",81.8199996948242,84.4700012207031,81.6999969482422,83.5999984741211,284700,76.0652236938477
"2023-06-28",84.9499969482422,87.3850021362305,84.9499969482422,85.9700012207031,579500,78.2216110229492
"2023-06-29",86.5299987792969,90,86.4250030517578,89.4100036621094,621000,81.3515853881836
"2023-06-30",90,90.7200012207031,88.7600021362305,90.3499984741211,368100,82.2068405151367
"2023-07-03",90.5199966430664,91.4199981689453,89.4150009155273,90.5699996948242,152500,82.4070129394531
"2023-07-05",89.9899978637695,91.6699981689453,89,90.2399978637695,464000,82.1067657470703
"2023-07-06",89.8499984741211,90.0400009155273,87.75,88.8899993896484,474100,80.8784332275391
"2023-07-07",89.2600021362305,91.4199981689453,89.2300033569336,90.2600021362305,247700,82.1249618530273
"2023-07-10",91.25,94.8000030517578,90.8000030517578,93.0299987792969,471500,84.6453018188477
"2023-07-11",93.2200012207031,94.6849975585938,93.2200012207031,93.5,248800,85.0729446411133
"2023-07-12",95.0400009155273,95.6900024414062,94.1240005493164,94.7799987792969,271100,86.2375717163086
"2023-07-13",95.8199996948242,98.5500030517578,95.0999984741211,98.5,495600,89.6222915649414
"2023-07-14",98.1699981689453,99.25,96.7750015258789,99,488400,90.0772247314453
"2023-07-17",99,100.440002441406,98.0800018310547,100.150001525879,354400,91.1235885620117
"2023-07-18",100.559997558594,101.669998168945,98.3499984741211,99.9499969482422,497600,90.9416122436523
"2023-07-19",100.819999694824,101.910003662109,99.1100006103516,101.099998474121,314700,91.9879608154297
"2023-07-20",101.080001831055,101.169998168945,98.875,99.3099975585938,334700,90.3592834472656
"2023-07-21",99.8600006103516,100.48999786377,97.7900009155273,98.4100036621094,265700,89.540412902832
"2023-07-24",98.4000015258789,99.2949981689453,98.1500015258789,98.75,207200,89.8497695922852
"2023-07-25",98.4400024414062,100.678001403809,98.3899993896484,98.6100006103516,334400,89.7223739624023
"2023-07-26",98.4100036621094,99.7750015258789,98.4100036621094,98.9599990844727,236600,90.0408325195312
"2023-07-27",100.089996337891,100.809997558594,98.5449981689453,99.1600036621094,201700,90.2228088378906
"2023-07-28",100.75,102.660003662109,100.419998168945,101.930000305176,335800,92.7431564331055
"2023-07-31",101.930000305176,103.690002441406,100.040000915527,103.48999786377,440000,94.1625595092773
"2023-08-01",102.199996948242,107.089996337891,99.1500015258789,106.769996643066,620900,97.1469268798828
"2023-08-02",106.519996643066,112.120002746582,105.129997253418,108.519996643066,709000,98.7391967773438
"2023-08-03",108.089996337891,110.080001831055,107.23999786377,109.959999084473,341100,100.049423217773
"2023-08-04",110.199996948242,110.974998474121,107.5,109.51000213623,361400,99.6399765014648
"2023-08-07",110.410003662109,112.290000915527,110.410003662109,111.779998779297,226500,101.705375671387
"2023-08-08",110.779998779297,111.029998779297,107.76000213623,110.860000610352,295700,100.868301391602
"2023-08-09",110.389999389648,110.529998779297,108.555000305176,109.209999084473,290600,99.3670120239258
"2023-08-10",109.300003051758,110.894996643066,107.709999084473,109.339996337891,284900,99.4853057861328
"2023-08-11",109.089996337891,110.480003356934,109.089996337891,109.970001220703,281200,100.058517456055
"2023-08-14",109.360000610352,109.75,107.900001525879,109.25,311300,99.4034118652344
"2023-08-15",108.779998779297,108.779998779297,106.779998779297,107.610000610352,298700,97.9112243652344
"2023-08-16",107.410003662109,109.059997558594,107,107,259500,97.3561935424805
"2023-08-17",107.120002746582,107.730003356934,103.559997558594,103.769996643066,339000,94.4173202514648
"2023-08-18",102.879997253418,105,102.769996643066,104.900001525879,304500,95.4454650878906
"2023-08-21",105.529998779297,106.610000610352,104.199996948242,106.300003051758,275100,96.7192993164062
"2023-08-22",106.669998168945,107.220001220703,105.709999084473,106.849998474121,298200,97.2197189331055
"2023-08-23",108.019996643066,109.48999786377,107.220001220703,108.379997253418,323100,98.6118240356445
"2023-08-24",108.050003051758,108.169998168945,105.470001220703,105.830001831055,272600,96.2916488647461
"2023-08-25",106.129997253418,106.779998779297,103.839996337891,105.120002746582,303900,95.645637512207
"2023-08-28",105,107.910003662109,105,107.540000915527,185800,97.847526550293
"2023-08-29",106.51000213623,109.069999694824,106.080001831055,109.059997558594,183000,99.2305374145508
"2023-08-30",108.839996337891,109.61499786377,108.339996337891,109.440002441406,231800,99.576286315918
"2023-08-31",108.98999786377,109.98999786377,108.140998840332,109.370002746582,331500,99.6947937011719
"2023-09-01",110,112.580001831055,109.972999572754,111.01000213623,311300,101.189712524414
"2023-09-05",109.370002746582,109.370002746582,101.309997558594,105.800003051758,606700,96.4405975341797
"2023-09-06",105.879997253418,107.040000915527,104.680000305176,105.269996643066,332800,95.9574813842773
"2023-09-07",104.849998474121,105.220001220703,103.800003051758,104.779998779297,389700,95.5108337402344
"2023-09-08",104.339996337891,105.125,102.769996643066,103.089996337891,349300,93.970329284668
"2023-09-11",103.779998779297,104.639999389648,102.26000213623,102.580001831055,369500,93.5054473876953
"2023-09-12",102.120002746582,103.349998474121,101.940002441406,102.779998779297,297400,93.6877593994141
"2023-09-13",102.639999389648,102.904998779297,98.9599990844727,100.559997558594,333400,91.6641387939453
"2023-09-14",101.569999694824,103.449996948242,101.290000915527,103.290000915527,316800,94.1526412963867
"2023-09-15",102.75,102.75,98.120002746582,100.089996337891,1304500,91.2357177734375
"2023-09-18",100.73999786377,101.940002441406,100.519996643066,100.949996948242,411800,92.019645690918
"2023-09-19",101.230003356934,102.150001525879,100.430000305176,101.610000610352,317600,92.6212615966797
"2023-09-20",102.569999694824,103.639999389648,99.6549987792969,99.8199996948242,333300,90.9896087646484
"2023-09-21",99,101.269996643066,98.2799987792969,100.76000213623,291600,91.8464508056641
"2023-09-22",100.889999389648,101.470001220703,99.3300018310547,99.7699966430664,234600,90.9440231323242
"2023-09-25",99.4599990844727,102.050003051758,99.3550033569336,101.629997253418,223400,92.6394805908203
"2023-09-26",101.099998474121,102.540000915527,101.099998474121,101.589996337891,228200,92.60302734375
"2023-09-27",102.540000915527,103.980003356934,102.319999694824,103.610000610352,224000,94.4443283081055
"2023-09-28",103.959999084473,107.220001220703,103.959999084473,106.050003051758,322000,96.6684875488281
"2023-09-29",106.529998779297,106.970001220703,102.766998291016,103.040000915527,266000,93.9247589111328
"2023-10-02",103,103.610000610352,101.139999389648,102.220001220703,223800,93.1773071289062
"2023-10-03",102.190002441406,102.190002441406,97.9100036621094,98.5599975585938,247700,89.8410720825195
"2023-10-04",99,100.589996337891,98.4800033569336,100.129997253418,212300,91.2721862792969
"2023-10-05",99.5199966430664,100.779998779297,98.5149993896484,99.75,253900,90.9258041381836
"2023-10-06",98.6100006103516,99.6900024414062,97.1800003051758,97.5999984741211,388800,88.9660034179688
"2023-10-09",97.8399963378906,99.379997253418,97.2099990844727,98.7200012207031,210700,89.9869155883789
"2023-10-10",99,100.930000305176,99,99.2699966430664,193400,90.4882583618164
"2023-10-11",99.2699966430664,100.430000305176,98.5800018310547,100.389999389648,202900,91.5091857910156
"2023-10-12",100.080001831055,100.080001831055,92.9400024414062,93.379997253418,445500,85.1193084716797
"2023-10-13",93.379997253418,94.129997253418,92.8099975585938,93.9100036621094,329900,85.6024322509766
"2023-10-16",93.4899978637695,95.5199966430664,93.3000030517578,94.0299987792969,286300,85.7118148803711
"2023-10-17",93.2699966430664,95.9899978637695,93.2699966430664,95.4000015258789,281900,86.9606170654297
"2023-10-18",94.0699996948242,94.370002746582,92.4100036621094,93.4800033569336,262200,85.2104721069336
"2023-10-19",93.379997253418,93.629997253418,90.754997253418,91.9400024414062,310500,83.8067016601562
"2023-10-20",92.2099990844727,93.2399978637695,90.9680023193359,91.1600036621094,274500,83.0956954956055
"2023-10-23",91.1800003051758,92.2300033569336,90.4599990844727,91.120002746582,230500,83.0592422485352
"2023-10-24",91.8899993896484,92.0500030517578,90.7300033569336,91.6800003051758,241900,83.569694519043
"2023-10-25",90.9000015258789,91.6699981689453,89.4700012207031,89.620002746582,207300,81.6919403076172
"2023-10-26",90.620002746582,91.6500015258789,89.3000030517578,90.8099975585938,201000,82.7766571044922
"2023-10-27",91.6600036621094,93.5500030517578,90.504997253418,92.9700012207031,450200,84.7455825805664
"2023-10-30",93.8899993896484,95.25,93.2149963378906,93.9599990844727,544400,85.6479949951172
"2023-10-31",93.8399963378906,95.379997253418,87.3199996948242,93.75,670200,85.4565734863281
"2023-11-01",93.9499969482422,99.8099975585938,92.9499969482422,99.0699996948242,551800,90.3059539794922
"2023-11-02",100.769996643066,101.589996337891,99.1100006103516,101.180000305176,314000,92.2293014526367
"2023-11-03",103.080001831055,104.730003356934,102.48999786377,104.410003662109,309300,95.1735687255859
"2023-11-06",103.879997253418,103.889999389648,101.839996337891,103.23999786377,294000,94.107063293457
"2023-11-07",102.76000213623,104.040000915527,101.815002441406,103.629997253418,213200,94.4625625610352
"2023-11-08",102.970001220703,104.529998779297,102.349998474121,103.040000915527,235900,93.9247589111328
"2023-11-09",104.019996643066,104.419998168945,102.125,102.930000305176,327000,93.8244857788086
"2023-11-10",103.669998168945,106.025001525879,102.699996948242,105.300003051758,304000,95.9848327636719
"2023-11-13",104.470001220703,105.855003356934,104.470001220703,104.970001220703,169000,95.6840286254883
"2023-11-14",108.379997253418,113.675003051758,108.379997253418,113.379997253418,447300,103.350044250488
"2023-11-15",113.069999694824,115.125,111.959999084473,112.690002441406,283000,102.721092224121
"2023-11-16",112.449996948242,113.105003356934,110.25,110.709999084473,250900,100.916244506836
"2023-11-17",111.349998474121,113.73999786377,111.349998474121,112.559997558594,302300,102.602584838867
"2023-11-20",112.230003356934,113.580001831055,110.879997253418,113.230003356934,161100,103.213325500488
"2023-11-21",113.01000213623,113.830001831055,112.779998779297,112.919998168945,251300,102.930732727051
"2023-11-22",113.589996337891,115.095001220703,113.26000213623,114.540000915527,157300,104.407424926758
"2023-11-24",114.129997253418,115.610000610352,114.099998474121,114.480003356934,72600,104.352745056152
"2023-11-27",113.73999786377,115.809997558594,113.73999786377,115.269996643066,197800,105.072845458984
"2023-11-28",115.059997558594,115.059997558594,111.964996337891,112.839996337891,235500,102.857810974121
"2023-11-29",114.360000610352,115.360000610352,112.779998779297,113.25,279000,103.231552124023
"2023-11-30",107.919998168945,109.410003662109,106.379997253418,109.300003051758,355900,104.425804138184
"2023-12-01",109,112.5,108.205001831055,112.389999389648,212400,107.37801361084
"2023-12-04",111.720001220703,114.900001525879,111.599998474121,114.569999694824,329100,109.460792541504
"2023-12-05",113.5,114.73999786377,112.785003662109,113.419998168945,273200,108.362083435059
"2023-12-06",114.449996948242,115.970001220703,110.769996643066,111.160003662109,273400,106.202865600586
"2023-12-07",110.800003051758,111.48999786377,109.474998474121,111.459999084473,283900,106.489486694336
"2023-12-08",111.339996337891,112.824996948242,111.339996337891,111.919998168945,201100,106.92896270752
"2023-12-11",111.300003051758,111.550003051758,109.735000610352,111.23999786377,270900,106.279296875
"2023-12-12",111.23999786377,111.264999389648,109.014999389648,110.129997253418,257000,105.218788146973
"2023-12-13",110.610000610352,114.029998779297,109.430000305176,113.769996643066,486000,108.696472167969
"2023-12-14",116.120002746582,119.879997253418,115.824996948242,119.23999786377,410300,113.92253112793
"2023-12-15",119.099998474121,120.76000213623,117.139999389648,117.309997558594,949300,112.078598022461
"2023-12-18",117.98999786377,119.01000213623,117,118.150001525879,230000,112.881149291992
"2023-12-19",119.76000213623,124.099998474121,119.699996948242,123.360000610352,243700,117.858810424805
"2023-12-20",123.76000213623,126.720001220703,123.040000915527,123.879997253418,397600,118.355621337891
"2023-12-21",125.660003662109,126.995002746582,124.080001831055,124.75,378300,119.186820983887
"2023-12-22",126.190002441406,127.519996643066,125.295997619629,127.059997558594,172000,121.39380645752
"2023-12-26",127.120002746582,129.660003662109,126.458999633789,129.259994506836,177000,123.49568939209
"2023-12-27",129.720001220703,131.470001220703,128.839996337891,130.559997558594,189200,124.737716674805
"2023-12-28",129.789993286133,130.440002441406,129.039993286133,130.020004272461,137100,124.221801757812
"2023-12-29",130.020004272461,131.210998535156,129.330001831055,129.360000610352,190300,123.591247558594
"2024-01-02",128,129.505996704102,126.209999084473,128.240005493164,250900,122.521186828613
"2024-01-03",126.879997253418,127.069999694824,124.529998779297,125.059997558594,203100,119.482986450195
"2024-01-04",125.889999389648,126.494003295898,124.190002441406,124.269996643066,269700,118.728225708008
"2024-01-05",122.930000305176,128.970001220703,122.449996948242,128.220001220703,310900,122.502075195312
"2024-01-08",128.850006103516,132.339996337891,128.345993041992,132.309997558594,260200,126.409675598145
"2024-01-09",130.360000610352,130.360000610352,127.019996643066,128.490005493164,311100,122.760047912598
"2024-01-10",129.320007324219,131.835006713867,129.160003662109,130.820007324219,324100,124.986137390137
"2024-01-11",130,132.529998779297,128.389999389648,131.720001220703,208600,125.845985412598
"2024-01-12",133.410003662109,133.520004272461,128.850006103516,132.309997558594,163200,126.409675598145
"2024-01-16",131.270004272461,132.539993286133,130.410003662109,131.600006103516,173600,125.73136138916
"2024-01-17",130.380004882812,131.934997558594,129,131.660003662109,176700,125.788673400879
"2024-01-18",133.320007324219,135.119995117188,130.955001831055,132.509994506836,206700,126.600761413574
"2024-01-19",132.990005493164,133.539993286133,129.830001831055,133.440002441406,205900,127.489295959473
"2024-01-22",134.660003662109,138.324996948242,134.149993896484,137.580001831055,311500,131.444671630859
"2024-01-23",138.940002441406,138.940002441406,132.800003051758,132.869995117188,252500,126.944717407227
"2024-01-24",134.679992675781,134.679992675781,130.309997558594,131.449996948242,201900,125.588043212891
"2024-01-25",133.990005493164,134.580001831055,132.410003662109,134.490005493164,223600,128.492477416992
"2024-01-26",134.669998168945,135.550003051758,133.899993896484,134.990005493164,133000,128.970184326172
"2024-01-29",135.550003051758,137.470001220703,135.059997558594,136.869995117188,172500,130.766342163086
"2024-01-30",136.679992675781,138.447998046875,136.524993896484,137.570007324219,156600,131.435119628906
"2024-01-31",137.550003051758,139.130004882812,135.320007324219,135.460006713867,191400,129.419204711914
