"Index","NVDA.Open","NVDA.High","NVDA.Low","NVDA.Close","NVDA.Volume","NVDA.Adjusted"
"2021-08-30",22.8299999237061,23.0429992675781,22.5510005950928,22.6879997253418,262580000,22.6414813995361
"2021-08-31",22.6949996948242,22.6949996948242,22.1200008392334,22.3850002288818,259850000,22.3430404663086
"2021-09-01",22.4850006103516,22.69700050354,22.3570003509521,22.4409999847412,201767000,22.3989372253418
"2021-09-02",22.5179996490479,22.5930004119873,22.2950000762939,22.3959999084473,187834000,22.3540210723877
"2021-09-03",22.3250007629395,22.9860000610352,22.2000007629395,22.8430004119873,280532000,22.8001861572266
"2021-09-07",22.8330001831055,22.8990001678467,22.5219993591309,22.6620006561279,198107000,22.6195259094238
"2021-09-08",22.5130004882812,22.6100006103516,21.9769992828369,22.3390007019043,254434000,22.2971267700195
"2021-09-09",22.3120002746582,22.5380001068115,22.1310005187988,22.1770000457764,196856000,22.1354312896729
"2021-09-10",22.3479995727539,22.6259994506836,22.2700004577637,22.4780006408691,248376000,22.435863494873
"2021-09-13",22.6840000152588,22.9640007019043,21.8579998016357,22.1520004272461,297500000,22.1104774475098
"2021-09-14",22.2749996185303,22.4099998474121,22.0860004425049,22.242000579834,199755000,22.2003135681152
"2021-09-15",22.3090000152588,22.367000579834,21.9659996032715,22.3409996032715,166538000,22.2991256713867
"2021-09-16",22.1830005645752,22.2770004272461,21.9270000457764,22.242000579834,156033000,22.2003135681152
"2021-09-17",22.2999992370605,22.3209991455078,21.8299999237061,21.8999996185303,294503000,21.8589496612549
"2021-09-20",21.1459999084473,21.4330005645752,20.6620006561279,21.113000869751,349440000,21.0734233856201
"2021-09-21",21.4169998168945,21.4249992370605,20.9500007629395,21.246000289917,204688000,21.2061767578125
"2021-09-22",21.3659992218018,21.9599990844727,21.1959991455078,21.9409999847412,268726000,21.8998737335205
"2021-09-23",22.1399993896484,22.5349998474121,21.8899993896484,22.4820003509521,248555000,22.4398574829102
"2021-09-24",22.0699996948242,22.1490001678467,21.8610000610352,22.0809993743896,217655000,22.0396118164062
"2021-09-27",21.7099990844727,21.798999786377,21.3250007629395,21.6599998474121,245215000,21.6194038391113
"2021-09-28",21.2140007019043,21.4190006256104,20.6509990692139,20.6989994049072,343069000,20.6602020263672
"2021-09-29",20.9400005340576,21.0170001983643,20.4669990539551,20.5170001983643,218394000,20.4785442352295
"2021-09-30",20.7679996490479,21.0659999847412,20.6879997253418,20.7159996032715,221009000,20.6771659851074
"2021-10-01",20.75,20.8589992523193,20.2029991149902,20.742000579834,240978000,20.7031211853027
"2021-10-04",20.503999710083,20.5419998168945,19.5550003051758,19.7320003509521,345635000,19.6950168609619
"2021-10-05",19.9500007629395,20.6480007171631,19.8540000915527,20.451000213623,279282000,20.4126682281494
"2021-10-06",20.1200008392334,20.7199993133545,20.0799999237061,20.7000007629395,297202000,20.6612033843994
"2021-10-07",21.0919990539551,21.32200050354,20.9720001220703,21.0750007629395,256919000,21.0354976654053
"2021-10-08",21.1009998321533,21.2059993743896,20.7749996185303,20.8309993743896,151258000,20.791955947876
"2021-10-11",20.5750007629395,21.0629997253418,20.5109996795654,20.6949996948242,163388000,20.6562061309814
"2021-10-12",20.8279991149902,21.056999206543,20.5279998779297,20.6709995269775,162134000,20.632251739502
"2021-10-13",20.9179992675781,20.9899997711182,20.7129993438721,20.9389991760254,180652000,20.8997535705566
"2021-10-14",21.2880001068115,21.7549991607666,21.1219997406006,21.746000289917,243589000,21.7052383422852
"2021-10-15",21.8099994659424,21.9309997558594,21.6620006561279,21.8619995117188,226994000,21.8210220336914
"2021-10-18",21.7490005493164,22.2910003662109,21.6439990997314,22.2220001220703,189494000,22.1803436279297
"2021-10-19",22.2759990692139,22.378999710083,22.0370006561279,22.2900009155273,161473000,22.2482223510742
"2021-10-20",22.3050003051758,22.4330005645752,21.9820003509521,22.1030006408691,146276000,22.0615768432617
"2021-10-21",22.0970001220703,22.7110004425049,22.0830001831055,22.6919994354248,187590000,22.6494617462158
"2021-10-22",22.8229999542236,23.1299991607666,22.5610008239746,22.7259998321533,249384000,22.6834030151367
"2021-10-25",22.9729995727539,23.3549995422363,22.7700004577637,23.1660003662109,230235000,23.1225757598877
"2021-10-26",23.9890003204346,25.2590007781982,23.923999786377,24.7169990539551,485898000,24.6706695556641
"2021-10-27",24.4740009307861,25.0900001525879,24.2819995880127,24.451000213623,245990000,24.4051723480225
"2021-10-28",24.8780002593994,24.9500007629395,24.5230007171631,24.9409999847412,234204000,24.8942489624023
"2021-10-29",25.0009994506836,25.7089996337891,25,25.5669994354248,292503000,25.5190753936768
"2021-11-01",25.6490001678467,25.8939990997314,25.2269992828369,25.8269996643066,265740000,25.7785911560059
"2021-11-02",25.82200050354,26.67799949646,25.7999992370605,26.4009990692139,294112000,26.3515167236328
"2021-11-03",26.6700000762939,26.7840003967285,26.2350006103516,26.5979995727539,239910000,26.5481452941895
"2021-11-04",27.2290000915527,31.3649997711182,27.1180000305176,29.8010005950928,1153631000,29.7451400756836
"2021-11-05",30.1870002746582,31.3999996185303,29.4099998474121,29.7520008087158,851260000,29.6962356567383
"2021-11-08",30.1490001678467,31.1000003814697,29.9069995880127,30.8040008544922,503101000,30.7462635040283
"2021-11-09",32.2820014953613,32.310001373291,29.9640007019043,30.6569995880127,646746000,30.5995311737061
"2021-11-10",29.3560009002686,30.8500003814697,28.7779998779297,29.4589996337891,636206000,29.4037799835205
"2021-11-11",30.4680004119873,30.5900001525879,29.7770004272461,30.3899993896484,332172000,30.3330383300781
"2021-11-12",30.0100002288818,30.6800003051758,29.6299991607666,30.3899993896484,413054000,30.3330383300781
"2021-11-15",30.5520000457764,30.6439990997314,29.2469997406006,30.0249996185303,384909000,29.9687213897705
"2021-11-16",29.7590007781982,30.3899993896484,29.7059993743896,30.2029991149902,264484000,30.1463928222656
"2021-11-17",30.4179992675781,30.5090007781982,28.7999992370605,29.2609996795654,428508000,29.2061538696289
"2021-11-18",32.367000579834,32.7599983215332,31.3209991455078,31.6749992370605,781711000,31.615629196167
"2021-11-19",32.2430000305176,33.0880012512207,31.9050006866455,32.9850006103516,533867000,32.9231719970703
"2021-11-22",33.5169982910156,34.6469993591309,31.8999996185303,31.9559993743896,754335000,31.8961009979248
"2021-11-23",31.5349998474121,32.3600006103516,30.8799991607666,31.746000289917,532163000,31.6864967346191
"2021-11-24",31.4610004425049,32.8549995422363,30.92799949646,32.673999786377,435162000,32.6127586364746
"2021-11-26",32.5999984741211,32.7099990844727,31.3500003814697,31.5030002593994,283069000,31.4439525604248
"2021-11-29",32.3660011291504,33.4119987487793,32.0359992980957,33.3759994506836,454964000,33.3134384155273
"2021-11-30",33.1689987182617,33.3530006408691,31.8640003204346,32.6759986877441,622066000,32.61474609375
"2021-12-01",33.2190017700195,33.2890014648438,31.3799991607666,31.4349994659424,484368000,31.3799228668213
"2021-12-02",31.2140007019043,32.4780006408691,31.0249996185303,32.1259994506836,472890000,32.0697174072266
"2021-12-03",32,32.1290016174316,30.1299991607666,30.693000793457,544325000,30.6392230987549
"2021-12-06",29.8799991607666,30.2409992218018,28.0380001068115,30.0370006561279,658938000,29.9843673706055
"2021-12-07",30.9570007324219,32.4490013122559,30.6509990692139,32.4269981384277,593053000,32.3701820373535
"2021-12-08",31.9990005493164,32.2900009155273,31.4209995269775,31.826000213623,475551000,31.7702369689941
"2021-12-09",31.7339992523193,32.2050018310547,30.42799949646,30.4899997711182,488507000,30.4365749359131
"2021-12-10",31.1499996185303,31.3050003051758,29.8610000610352,30.1979999542236,488825000,30.1450901031494
"2021-12-13",30.2490005493164,30.2940006256104,28.1159992218018,28.1609992980957,598344000,28.1116561889648
"2021-12-14",27.6989994049072,28.67799949646,27.25,28.3369998931885,667035000,28.2873477935791
"2021-12-15",28.3999996185303,30.5,27.8379993438721,30.4589996337891,698297000,30.405632019043
"2021-12-16",31.1520004272461,31.1599998474121,28.0930004119873,28.386999130249,707366000,28.3372592926025
"2021-12-17",27.9850006103516,28.9220008850098,27.7600002288818,27.8010005950928,713758000,27.7522850036621
"2021-12-20",27.3050003051758,28.1439990997314,27.1450004577637,27.7189998626709,461847000,27.670431137085
"2021-12-21",28.3740005493164,29.1200008392334,27.4009990692139,29.0750007629395,524385000,29.024055480957
"2021-12-22",28.8910007476807,29.5550003051758,28.4489994049072,29.3999996185303,395184000,29.348482131958
"2021-12-23",29.7549991607666,30.0590000152588,29.4309997558594,29.6399993896484,343022000,29.5880641937256
"2021-12-27",29.6599998474121,31.0869998931885,29.6399993896484,30.9449996948242,403686000,30.890775680542
"2021-12-28",31.3120002746582,31.3299999237061,30.011999130249,30.32200050354,420591000,30.2688732147217
"2021-12-29",30.2730007171631,30.5480003356934,29.3659992218018,30.0009994506836,343139000,29.9484329223633
"2021-12-30",29.8269996643066,30.4570007324219,29.5400009155273,29.5860004425049,308864000,29.534158706665
"2021-12-31",29.673999786377,30.0300006866455,29.3309993743896,29.4109992980957,266530000,29.3594646453857
"2022-01-03",29.8150005340576,30.7110004425049,29.7849998474121,30.121000289917,391547000,30.0682182312012
"2022-01-04",30.2770004272461,30.4680004119873,28.3490009307861,29.2900009155273,527154000,29.2386798858643
"2022-01-05",28.9489994049072,29.4160003662109,27.5330009460449,27.6040000915527,498064000,27.5556335449219
"2022-01-06",27.6399993896484,28.4379997253418,27.0650005340576,28.17799949646,454186000,28.1286220550537
"2022-01-07",28.1410007476807,28.4220008850098,27.056999206543,27.2469997406006,409939000,27.1992607116699
"2022-01-10",26.5809993743896,27.4689998626709,25.6439990997314,27.3999996185303,594681000,27.3519878387451
"2022-01-11",27.3229999542236,28.0650005340576,26.8390007019043,27.8169994354248,404089000,27.7682609558105
"2022-01-12",28.0669994354248,28.5949993133545,27.6079998016357,27.9990005493164,383413000,27.9499397277832
"2022-01-13",28.378999710083,28.4799995422363,26.4979991912842,26.5750007629395,540171000,26.5284366607666
"2022-01-14",26.2999992370605,27.19700050354,26.2099990844727,26.9419994354248,395832000,26.8947944641113
"2022-01-18",26.2600002288818,26.6380004882812,25.7700004577637,25.9029998779297,424270000,25.8576126098633
"2022-01-19",26.0790004730225,26.5429992675781,25.0520000457764,25.0669994354248,488315000,25.0230808258057
"2022-01-20",25.3040008544922,25.5790004730225,24.0779991149902,24.1499996185303,435181000,24.1076831817627
"2022-01-21",23.5069999694824,24.8229999542236,23.2630004882812,23.3740005493164,718958000,23.3330459594727
"2022-01-24",22.3299999237061,23.3799991607666,20.8880004882812,23.3719997406006,913982000,23.3310489654541
"2022-01-25",22.5459995269775,22.943000793457,22,22.3239994049072,664616000,22.2848873138428
"2022-01-26",23.2399997711182,24.056999206543,22.2999992370605,22.7719993591309,755959000,22.7320995330811
"2022-01-27",23.568000793457,23.9950008392334,21.6749992370605,21.9440002441406,573353000,21.9055480957031
"2022-01-28",22.011999130249,22.8579998016357,21.2959995269775,22.8400001525879,543774000,22.7999820709229
"2022-01-31",23.181999206543,24.5090007781982,23.0520000457764,24.4860000610352,564680000,24.4430980682373
"2022-02-01",25.1040000915527,25.1450004577637,23.8899993896484,24.6380004882812,518925000,24.5948257446289
"2022-02-02",25.7940006256104,25.8169994354248,24.55299949646,25.242000579834,543419000,25.1977710723877
"2022-02-03",24.4580001831055,25.0769996643066,23.7800006866455,23.9479999542236,410178000,23.9060401916504
"2022-02-04",23.9720001220703,24.6350002288818,23.6319999694824,24.3190002441406,354829000,24.276388168335
"2022-02-07",24.3719997406006,25.181999206543,24.2019996643066,24.7280006408691,376868000,24.6846714019775
"2022-02-08",24.3589992523193,25.2299995422363,23.9799995422363,25.1079998016357,410359000,25.0640068054199
"2022-02-09",25.6219997406006,26.7250003814697,25.3530006408691,26.7049999237061,524282000,26.6582107543945
"2022-02-10",25.9950008392334,26.9249992370605,25.6000003814697,25.8239994049072,513200000,25.778751373291
"2022-02-11",25.9160003662109,26.1520004272461,23.7730007171631,23.9489994049072,605472000,23.9070377349854
"2022-02-14",23.9340000152588,24.875,23.7549991607666,24.2670001983643,440424000,24.224479675293
"2022-02-15",24.9489994049072,26.5450000762939,24.7840003967285,26.4950008392334,699869000,26.4485759735107
"2022-02-16",26.2590007781982,26.5820007324219,25.5520000457764,26.5109996795654,732676000,26.4645500183105
"2022-02-17",25.6299991607666,25.7849998474121,24.1650009155273,24.5069999694824,810595000,24.4640579223633
"2022-02-18",24.6679992675781,24.9860000610352,23.1000003814697,23.6420001983643,761255000,23.6005744934082
"2022-02-22",23.0349998474121,24.0639991760254,23,23.3899993896484,633422000,23.3490161895752
"2022-02-23",23.8020000457764,24.1550006866455,22.3010005950928,22.386999130249,566511000,22.3477687835693
"2022-02-24",21.0149993896484,23.7999992370605,20.8899993896484,23.7479991912842,735801000,23.7063865661621
"2022-02-25",23.7210006713867,24.2169990539551,23.3810005187988,24.1569995880127,528866000,24.114673614502
"2022-02-28",23.992000579834,24.6650009155273,23.7070007324219,24.3850002288818,477319000,24.3422679901123
"2022-03-01",24.2910003662109,24.3770008087158,23.1319999694824,23.4769992828369,412056000,23.4358615875244
"2022-03-02",23.7560005187988,24.4090003967285,23.4150009155273,24.2199993133545,389642000,24.1816787719727
"2022-03-03",24.261999130249,24.326000213623,23.4689998626709,23.7140007019043,365095000,23.6764831542969
"2022-03-04",23.3840007781982,23.6800003051758,22.4820003509521,22.9360008239746,431415000,22.8997116088867
"2022-03-07",22.8169994354248,23.0330009460449,21.3299999237061,21.3519992828369,450821000,21.3182182312012
"2022-03-08",21.3090000152588,22.3729991912842,20.6499996185303,21.5139999389648,557467000,21.4799633026123
"2022-03-09",22.386999130249,23.2199993133545,22.2469997406006,23.0139999389648,492742000,22.9775886535645
"2022-03-10",22.5310001373291,22.7880001068115,21.8819999694824,22.6580009460449,428066000,22.6221542358398
"2022-03-11",23.0219993591309,23.1450004577637,22.0459995269775,22.1000003814697,367209000,22.0650367736816
"2022-03-14",21.8689994812012,22.261999130249,21.1590003967285,21.3299999237061,385354000,21.2962512969971
"2022-03-15",21.5179996490479,23.0380001068115,21.32200050354,22.9729995727539,491996000,22.9366512298584
"2022-03-16",23.5,24.5970001220703,23.1720008850098,24.496000289917,671422000,24.4572429656982
"2022-03-17",24.1200008392334,24.8419990539551,23.9060001373291,24.7660007476807,471941000,24.7268180847168
"2022-03-18",24.798999786377,26.5690002441406,24.6240005493164,26.4529991149902,730719000,26.4111499786377
"2022-03-21",26.5069999694824,27.1520004272461,25.9669990539551,26.7339992523193,591727000,26.6917018890381
"2022-03-22",26.7269992828369,27.238000869751,26.07200050354,26.5240001678467,547007000,26.4820384979248
"2022-03-23",26.1259994506836,26.6119995117188,25.5750007629395,25.6340007781982,502120000,25.5934448242188
"2022-03-24",26.1660003662109,28.3199996948242,25.9069995880127,28.1499996185303,877379000,28.1054630279541
"2022-03-25",27.8859996795654,28.3579998016357,27.2709999084473,27.6919994354248,579016000,27.6481876373291
"2022-03-28",27.7560005187988,28.25,27.2059993743896,28.2189998626709,425494000,28.1743545532227
"2022-03-29",28.6949996948242,28.9459991455078,27.9799995422363,28.6560001373291,488984000,28.6106624603271
"2022-03-30",28.3040008544922,28.496000289917,27.5030002593994,27.6900005340576,463487000,27.6461906433105
"2022-03-31",27.7819995880127,28.2479991912842,27.2700004577637,27.2859992980957,523440000,27.2428283691406
"2022-04-01",27.375,27.496000289917,26.2670001983643,26.7119998931885,517235000,26.669734954834
"2022-04-04",26.7280006408691,27.5580005645752,26.613000869751,27.3600006103516,397120000,27.3167133331299
"2022-04-05",27.253999710083,27.3190002441406,25.8199996948242,25.9309997558594,436615000,25.8899745941162
