"Index","EURUSD=X.Open","EURUSD=X.High","EURUSD=X.Low","EURUSD=X.Close","EURUSD=X.Volume","EURUSD=X.Adjusted"
"2019-02-18",0.885418057441711,0.885425865650177,0.882355570793152,0.885347485542297,0,0.885347485542297
"2019-02-19",0.884056031703949,0.88681572675705,0.881740927696228,0.884071707725525,0,0.884071707725525
"2019-02-20",0.881779730319977,0.882994472980499,0.879584848880768,0.881911933422089,0,0.881911933422089
"2019-02-21",0.881391167640686,0.883236169815063,0.87988668680191,0.881445527076721,0,0.881445527076721
"2019-02-22",0.881896436214447,0.883540570735931,0.880669355392456,0.881989717483521,0,0.881989717483521
"2019-02-25",0.881888687610626,0.882145404815674,0.87978607416153,0.881725370883942,0,0.881725370883942
"2019-02-26",0.880126774311066,0.881398975849152,0.878873646259308,0.879971861839294,0,0.879971861839294
"2019-02-27",0.87773197889328,0.880026042461395,0.877039074897766,0.87773197889328,0,0.87773197889328
"2019-02-28",0.878950893878937,0.880273878574371,0.875748753547668,0.878773272037506,0,0.878773272037506
"2019-03-01",0.879352807998657,0.880824446678162,0.876577854156494,0.879298686981201,0,0.879298686981201
"2019-03-04",0.879151821136475,0.884188950061798,0.879151821136475,0.879105448722839,0,0.879105448722839
"2019-03-05",0.882005333900452,0.885582745075226,0.881997525691986,0.881989717483521,0,0.881989717483521
"2019-03-06",0.884572207927704,0.885739624500275,0.883080184459686,0.884556531906128,0,0.884556531906128
"2019-03-07",0.883938848972321,0.892283499240875,0.88339227437973,0.884095072746277,0,0.884095072746277
"2019-03-08",0.893064439296722,0.894054532051086,0.889379024505615,0.893048465251923,0,0.893048465251923
"2019-03-11",0.890448212623596,0.891106724739075,0.88835197687149,0.890392601490021,0,0.890392601490021
"2019-03-12",0.888233542442322,0.888936281204224,0.885504305362701,0.888217806816101,0,0.888217806816101
"2019-03-13",0.886037766933441,0.886642694473267,0.883938848972321,0.885998606681824,0,0.885998606681824
"2019-03-14",0.882456719875336,0.885449409484863,0.882207632064819,0.8826904296875,0,0.8826904296875
"2019-03-15",0.884407877922058,0.884853899478912,0.881663143634796,0.884345352649689,0,0.884345352649689
"2019-03-18",0.883470296859741,0.883548259735107,0.880428910255432,0.883470296859741,0,0.883470296859741
"2019-03-19",0.882246494293213,0.882456719875336,0.88021194934845,0.882184267044067,0,0.882184267044067
"2019-03-20",0.880871057510376,0.882153153419495,0.879909932613373,0.880824446678162,0,0.880824446678162
"2019-03-21",0.87494421005249,0.880739152431488,0.874401032924652,0.875043749809265,0,0.875043749809265
"2019-03-22",0.879267752170563,0.88692581653595,0.877970814704895,0.879198133945465,0,0.879198133945465
"2019-03-25",0.885347485542297,0.885818004608154,0.882526814937592,0.885425865650177,0,0.885425865650177
"2019-03-26",0.88386070728302,0.886682033538818,0.882924258708954,0.883759140968323,0,0.883759140968323
"2019-03-27",0.887028098106384,0.889521420001984,0.886147797107697,0.886996626853943,0,0.886996626853943
"2019-03-28",0.888841509819031,0.891710638999939,0.888044238090515,0.888809859752655,0,0.888809859752655
"2019-03-29",0.890630543231964,0.89206063747406,0.889228761196136,0.890709936618805,0,0.890709936618805
"2019-03-31",0.891059160232544,0.892132222652435,0.888912618160248,0.891027331352234,0,0.891027331352234
"2019-04-01",0.892458736896515,0.894294440746307,0.892012894153595,0.892618000507355,0,0.892618000507355
"2019-04-02",0.892681837081909,0.892777442932129,0.888580799102783,0.892697691917419,0,0.892697691917419
"2019-04-03",0.889315783977509,0.89217209815979,0.889102280139923,0.889339506626129,0,0.889339506626129
"2019-04-04",0.891059160232544,0.89198112487793,0.889624297618866,0.89118617773056,0,0.89118617773056
"2019-04-07",0.891416609287262,0.891821980476379,0.887059509754181,0.891503930091858,0,0.891503930091858
"2019-04-08",0.888438701629639,0.888438701629639,0.886312663555145,0.888430893421173,0,0.888430893421173
"2019-04-09",0.88776832818985,0.890448212623596,0.886430561542511,0.88765013217926,0,0.88765013217926
"2019-04-10",0.886917889118195,0.888509750366211,0.885967135429382,0.886855006217957,0,0.886855006217957
"2019-04-11",0.888202011585236,0.888415098190308,0.883158147335052,0.888099431991577,0,0.888099431991577
"2019-04-14",0.884728670120239,0.885190784931183,0.883431255817413,0.884720861911774,0,0.884720861911774
"2019-04-15",0.884673893451691,0.886155664920807,0.883931040763855,0.884642660617828,0,0.884642660617828
"2019-04-16",0.886171281337738,0.886524796485901,0.88319718837738,0.886187016963959,0,0.886187016963959
"2019-04-17",0.885347485542297,0.889933109283447,0.884705245494843,0.885253489017487,0,0.885253489017487
"2019-04-18",0.890059769153595,0.890313327312469,0.889046967029572,0.890154898166656,0,0.890154898166656
"2019-04-21",0.88938695192337,0.890154898166656,0.887941777706146,0.88936322927475,0,0.88936322927475
"2019-04-22",0.888241410255432,0.893447518348694,0.888107299804688,0.888233542442322,0,0.888233542442322
"2019-04-23",0.890979707241058,0.894262433052063,0.890979707241058,0.890979707241058,0,0.890979707241058
"2019-04-24",0.896700084209442,0.899199724197388,0.895977079868317,0.896635770797729,0,0.896635770797729
"2019-04-25",0.897964298725128,0.899086534976959,0.895054876804352,0.897996544837952,0,0.897996544837952
"2019-04-28",0.897005796432495,0.897424399852753,0.895303249359131,0.896877110004425,0,0.896877110004425
"2019-04-29",0.894190430641174,0.894782543182373,0.890646457672119,0.894070565700531,0,0.894070565700531
"2019-04-30",0.891710638999939,0.891821980476379,0.888928353786469,0.891742467880249,0,0.891742467880249
"2019-05-01",0.892713665962219,0.895030796527863,0.891472160816193,0.892857134342194,0,0.892857134342194
"2019-05-02",0.895255148410797,0.897633850574493,0.892952859401703,0.895174980163574,0,0.895174980163574
"2019-05-05",0.893958568572998,0.894550383090973,0.892618000507355,0.894062519073486,0,0.894062519073486
"2019-05-06",0.892801344394684,0.894806504249573,0.891543745994568,0.892785370349884,0,0.892785370349884
"2019-05-07",0.893798887729645,0.893814742565155,0.891814053058624,0.893726944923401,0,0.893726944923401
"2019-05-08",0.893255889415741,0.894862532615662,0.888841509819031,0.893064439296722,0,0.893064439296722
"2019-05-09",0.891567528247833,0.891567528247833,0.88881778717041,0.891408622264862,0,0.891408622264862
"2019-05-12",0.890012323856354,0.891106724739075,0.887855052947998,0.889917194843292,0,0.889917194843292
"2019-05-13",0.890321254730225,0.892618000507355,0.889402806758881,0.890345096588135,0,0.890345096588135
"2019-05-14",0.892625987529755,0.894534409046173,0.891059160232544,0.89253842830658,0,0.89253842830658
"2019-05-15",0.892371118068695,0.895094871520996,0.891011416912079,0.89233922958374,0,0.89233922958374
"2019-05-16",0.894926726818085,0.896378636360168,0.894222497940063,0.895030796527863,0,0.895030796527863
"2019-05-19",0.895696222782135,0.896941423416138,0.894854605197906,0.895696222782135,0,0.895696222782135
"2019-05-20",0.895479679107666,0.897545158863068,0.894254386425018,0.895415484905243,0,0.895415484905243
"2019-05-21",0.895744323730469,0.896941423416138,0.894510328769684,0.895736277103424,0,0.895736277103424
"2019-05-22",0.896531343460083,0.900154888629913,0.895094871520996,0.89649111032486,0,0.89649111032486
"2019-05-23",0.894294440746307,0.894774556159973,0.89209246635437,0.894214451313019,0,0.894214451313019
"2019-05-26",0.89240300655365,0.893878698348999,0.891686797142029,0.892156183719635,0,0.892156183719635
"2019-05-27",0.893439471721649,0.89513498544693,0.893104374408722,0.893415510654449,0,0.893415510654449
"2019-05-28",0.895519733428955,0.898916780948639,0.895078837871552,0.895575821399689,0,0.895575821399689
"2019-05-29",0.898004651069641,0.899563729763031,0.897424399852753,0.897956311702728,0,0.897956311702728
"2019-05-30",0.898553311824799,0.898957192897797,0.894630432128906,0.898440361022949,0,0.898440361022949
"2019-06-02",0.895038783550262,0.895944952964783,0.89224374294281,0.894990801811218,0,0.894990801811218
"2019-06-03",0.889292001724243,0.890709936618805,0.886847198009491,0.88936322927475,0,0.88936322927475
"2019-06-04",0.888588726520538,0.889751017093658,0.884689569473267,0.888572990894318,0,0.888572990894318
"2019-06-05",0.890709936618805,0.891027331352234,0.884407877922058,0.890630543231964,0,0.890630543231964
"2019-06-06",0.88694155216217,0.888715147972107,0.881282448768616,0.886855006217957,0,0.886855006217957
"2019-06-09",0.883548259735107,0.88566118478775,0.883080184459686,0.883470296859741,0,0.883470296859741
"2019-06-10",0.883571743965149,0.884720861911774,0.882581412792206,0.883603036403656,0,0.883603036403656
"2019-06-11",0.882713854312897,0.884337484836578,0.881639838218689,0.882721662521362,0,0.882721662521362
"2019-06-12",0.885551333427429,0.887311458587646,0.884705245494843,0.885582745075226,0,0.885582745075226
"2019-06-13",0.88661128282547,0.891798138618469,0.885873019695282,0.88660341501236,0,0.88660341501236
"2019-06-16",0.891639053821564,0.89253842830658,0.889442324638367,0.891559660434723,0,0.891559660434723
"2019-06-17",0.891027331352234,0.894326388835907,0.889481842517853,0.890963852405548,0,0.890963852405548
"2019-06-18",0.893128275871277,0.894054532051086,0.891281545162201,0.893040478229523,0,0.893040478229523
"2019-06-19",0.890067756175995,0.89007568359375,0.883821606636047,0.89007568359375,0,0.89007568359375
"2019-06-20",0.885543465614319,0.886446177959442,0.882433414459229,0.88538670539856,0,0.88538670539856
"2019-06-23",0.878580152988434,0.879275441169739,0.877208411693573,0.878425896167755,0,0.878425896167755
"2019-06-24",0.877239108085632,0.879043638706207,0.876270651817322,0.877346932888031,0,0.877346932888031
"2019-06-25",0.879669904708862,0.881049513816833,0.878078758716583,0.879739582538605,0,0.879739582538605
"2019-06-26",0.879213631153107,0.881235837936401,0.878696024417877,0.879205882549286,0,0.879205882549286
"2019-06-27",0.879453361034393,0.880281686782837,0.877778172492981,0.879507482051849,0,0.879507482051849
"2019-06-30",0.880328238010406,0.884579956531525,0.879971861839294,0.880281686782837,0,0.880281686782837
"2019-07-01",0.886029958724976,0.886917889118195,0.883493661880493,0.885998606681824,0,0.885998606681824
"2019-07-02",0.885716080665588,0.887327253818512,0.884603440761566,0.88566118478775,0,0.88566118478775
"2019-07-03",0.88593578338623,0.88715398311615,0.885378897190094,0.886053502559662,0,0.886053502559662
"2019-07-04",0.886116325855255,0.892299473285675,0.886116325855255,0.886179149150848,0,0.886179149150848
"2019-07-07",0.890701949596405,0.89224374294281,0.890131115913391,0.890789270401001,0,0.890789270401001
"2019-07-08",0.891742467880249,0.893335700035095,0.891400694847107,0.891662955284119,0,0.891662955284119
"2019-07-09",0.89253842830658,0.892777442932129,0.887965381145477,0.892618000507355,0,0.892618000507355
"2019-07-10",0.888257205486298,0.888809859752655,0.886108458042145,0.888257205486298,0,0.888257205486298
"2019-07-11",0.888928353786469,0.889735162258148,0.886917889118195,0.888888895511627,0,0.888888895511627
"2019-07-14",0.887232720851898,0.888651847839355,0.886265575885773,0.887224853038788,0,0.887224853038788
"2019-07-15",0.888091623783112,0.892203867435455,0.887862920761108,0.888020634651184,0,0.888020634651184
"2019-07-16",0.89198112487793,0.892825186252594,0.8903688788414,0.891901552677155,0,0.891901552677155
"2019-07-17",0.89071786403656,0.89242684841156,0.889410614967346,0.890789270401001,0,0.890789270401001
"2019-07-18",0.88805216550827,0.891726553440094,0.887468993663788,0.888044238090515,0,0.888044238090515
"2019-07-21",0.891496062278748,0.892283499240875,0.890908300876617,0.891424536705017,0,0.891424536705017
"2019-07-22",0.892618000507355,0.896981596946716,0.89225172996521,0.89243483543396,0,0.89243483543396
"2019-07-23",0.896860957145691,0.898569464683533,0.896483063697815,0.896860957145691,0,0.896860957145691
"2019-07-24",0.897553265094757,0.900633156299591,0.893934667110443,0.897585511207581,0,0.897585511207581
"2019-07-25",0.897303640842438,0.899847030639648,0.896860957145691,0.897263288497925,0,0.897263288497925
"2019-07-28",0.898472547531128,0.899847030639648,0.897504925727844,0.898472547531128,0,0.898472547531128
"2019-07-29",0.897666096687317,0.898311197757721,0.896242082118988,0.897488832473755,0,0.897488832473755
"2019-07-30",0.896314382553101,0.898795664310455,0.896025240421295,0.896290242671967,0,0.896290242671967
"2019-07-31",0.903342366218567,0.906873226165771,0.903293430805206,0.903342366218567,0,0.903342366218567
"2019-08-01",0.902437508106232,0.903342366218567,0.89982271194458,0.902681827545166,0,0.902681827545166
"2019-08-04",0.900357484817505,0.900357484817505,0.892984688282013,0.900308787822723,0,0.900308787822723
"2019-08-05",0.889537274837494,0.895263195037842,0.888983726501465,0.889521420001984,0,0.889521420001984
"2019-08-06",0.892482578754425,0.894534409046173,0.889695525169373,0.892578184604645,0,0.892578184604645
"2019-08-07",0.892506539821625,0.894294440746307,0.8903688788414,0.892594158649445,0,0.892594158649445
"2019-08-08",0.893926680088043,0.894270420074463,0.891345083713531,0.893974602222443,0,0.893974602222443
"2019-08-11",0.89253842830658,0.895840644836426,0.890503704547882,0.892259657382965,0,0.892259657382965
"2019-08-12",0.891631186008453,0.894830584526062,0.890662252902985,0.891583442687988,0,0.891583442687988
"2019-08-13",0.894766509532928,0.897827208042145,0.893718957901001,0.894854605197906,0,0.894854605197906
"2019-08-14",0.897327721118927,0.901314973831177,0.896234035491943,0.897585511207581,0,0.897585511207581
"2019-08-15",0.900090038776398,0.903668880462646,0.900073826313019,0.900009036064148,0,0.900009036064148
"2019-08-18",0.901713252067566,0.90203857421875,0.90013861656189,0.901631951332092,0,0.901631951332092
"2019-08-19",0.902372360229492,0.903554558753967,0.901274442672729,0.902331590652466,0,0.902331590652466
"2019-08-20",0.901095688343048,0.901957213878632,0.900373697280884,0.901144504547119,0,0.901144504547119
"2019-08-21",0.901745736598969,0.903873145580292,0.89989560842514,0.901875853538513,0,0.901875853538513
"2019-08-22",0.902315318584442,0.904895484447479,0.897142589092255,0.902282774448395,0,0.902282774448395
"2019-08-25",0.897504925727844,0.900333106517792,0.896716237068176,0.897480726242065,0,0.897480726242065
"2019-08-26",0.900876522064209,0.90203857421875,0.899660885334015,0.900900900363922,0,0.900900900363922
"2019-08-27",0.901753902435303,0.903040528297424,0.901136338710785,0.901794612407684,0,0.901794612407684
"2019-08-28",0.902152597904205,0.904649913311005,0.901957213878632,0.902111828327179,0,0.902111828327179
"2019-08-29",0.904273629188538,0.910282552242279,0.90420001745224,0.904191851615906,0,0.904191851615906
"2019-09-01",0.909918129444122,0.912575244903564,0.909669756889343,0.909918129444122,0,0.909918129444122
"2019-09-02",0.912125825881958,0.915164291858673,0.911028981208801,0.912075877189636,0,0.912075877189636
"2019-09-03",0.911344408988953,0.911577045917511,0.906503260135651,0.911410808563232,0,0.911410808563232
"2019-09-04",0.906264960765839,0.907696306705475,0.902380466461182,0.906297862529755,0,0.906297862529755
"2019-09-05",0.906371831893921,0.907523393630981,0.90444540977478,0.906453967094421,0,0.906453967094421
"2019-09-08",0.907441020011902,0.907935321331024,0.90378326177597,0.907523393630981,0,0.907523393630981
"2019-09-09",0.905247688293457,0.906536161899567,0.904273629188538,0.90516585111618,0,0.90516585111618
"2019-09-10",0.905305147171021,0.910290896892548,0.904617130756378,0.905059278011322,0,0.905059278011322
"2019-09-11",0.90796834230423,0.915021896362305,0.9028040766716,0.908017814159393,0,0.908017814159393
"2019-09-12",0.904420793056488,0.904420793056488,0.900211572647095,0.904527127742767,0,0.904527127742767
"2019-09-15",0.902242064476013,0.909578740596771,0.902233898639679,0.902323484420776,0,0.902323484420776
"2019-09-16",0.908826529979706,0.909835338592529,0.903668880462646,0.909008264541626,0,0.909008264541626
"2019-09-17",0.903097569942474,0.90607613325119,0.902983486652374,0.903016149997711,0,0.903016149997711
